LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,09/09/2008 14:29:00,,4912.00,637.00,274.00,268.00,397.00,272.00,27.00,29.00,APPROVED
MA: BOSTON,09/09/2008 15:29:00,,4901.00,636.00,272.00,267.00,396.00,274.00,26.00,31.00,APPROVED
MA: BOSTON,09/09/2008 16:29:00,,4904.00,633.00,272.00,266.00,397.00,273.00,26.00,31.00,APPROVED
MA: BOSTON,09/09/2008 17:30:00,,5152.00,681.00,281.00,285.00,409.00,285.00,28.00,31.00,APPROVED
MA: BOSTON,09/09/2008 18:30:00,,5973.00,822.00,319.00,353.00,466.00,315.00,37.00,37.00,APPROVED
MA: BOSTON,09/09/2008 19:30:00,,5987.00,817.00,328.00,368.00,476.00,322.00,37.00,36.00,APPROVED
MA: BOSTON,09/09/2008 20:30:00,,5449.00,733.00,301.00,318.00,439.00,299.00,33.00,33.00,APPROVED
MA: BOSTON,09/09/2008 21:30:00,,5102.00,664.00,281.00,286.00,406.00,280.00,28.00,31.00,APPROVED
MA: BOSTON,09/09/2008 22:31:00,,4980.00,636.00,274.00,269.00,400.00,271.00,26.00,32.00,APPROVED
MA: BOSTON,09/09/2008 23:31:00,,4943.00,639.00,273.00,267.00,395.00,270.00,26.00,30.00,APPROVED
MA: BOSTON,09/10/2008 00:31:00,,4954.00,642.00,272.00,271.00,391.00,274.00,27.00,30.00,APPROVED
MA: BOSTON,09/10/2008 01:31:00,,5015.00,651.00,274.00,272.00,394.00,275.00,26.00,31.00,APPROVED
MA: BOSTON,09/10/2008 02:31:00,,4997.00,645.00,277.00,274.00,399.00,279.00,26.00,30.00,APPROVED
MA: BOSTON,09/10/2008 03:32:00,,5002.00,645.00,273.00,272.00,402.00,275.00,26.00,31.00,APPROVED
MA: BOSTON,09/10/2008 04:32:00,,5041.00,659.00,275.00,278.00,401.00,278.00,26.00,32.00,APPROVED
MA: BOSTON,09/10/2008 05:32:00,,5016.00,650.00,277.00,276.00,396.00,274.00,27.00,30.00,APPROVED
MA: BOSTON,09/10/2008 06:32:00,,4970.00,638.00,273.00,269.00,395.00,272.00,25.00,30.00,APPROVED
MA: BOSTON,09/10/2008 07:32:00,,4957.00,630.00,269.00,264.00,399.00,268.00,26.00,31.00,APPROVED
MA: BOSTON,09/10/2008 08:33:00,,4960.00,627.00,271.00,264.00,400.00,262.00,27.00,32.00,APPROVED
MA: BOSTON,09/10/2008 09:33:00,,4932.00,628.00,273.00,262.00,395.00,259.00,26.00,30.00,APPROVED
MA: BOSTON,09/10/2008 10:33:00,,4920.00,625.00,271.00,261.00,394.00,261.00,26.00,31.00,APPROVED
MA: BOSTON,09/10/2008 11:33:00,,4909.00,621.00,269.00,261.00,390.00,256.00,25.00,30.00,APPROVED
MA: BOSTON,09/10/2008 12:33:00,,4886.00,615.00,265.00,257.00,394.00,256.00,26.00,28.00,APPROVED
MA: BOSTON,09/10/2008 13:34:00,,4862.00,611.00,268.00,258.00,391.00,259.00,25.00,30.00,APPROVED
MA: BOSTON,09/10/2008 13:54:00,,4872.00,620.00,263.00,258.00,394.00,257.00,23.00,30.00,APPROVED
MA: BOSTON,09/10/2008 15:09:00,,4837.00,608.00,262.00,250.00,386.00,257.00,24.00,29.00,APPROVED
MA: BOSTON,09/10/2008 16:09:00,,4852.00,621.00,266.00,255.00,386.00,265.00,25.00,28.00,APPROVED
MA: BOSTON,09/10/2008 17:09:00,,4843.00,617.00,262.00,257.00,396.00,268.00,25.00,28.00,APPROVED
MA: BOSTON,09/10/2008 18:09:00,,4860.00,617.00,269.00,258.00,390.00,264.00,24.00,29.00,APPROVED
MA: BOSTON,09/10/2008 19:10:00,,4846.00,621.00,267.00,253.00,393.00,269.00,25.00,30.00,APPROVED
MA: BOSTON,09/10/2008 20:10:00,,4847.00,626.00,266.00,258.00,387.00,266.00,25.00,29.00,APPROVED
MA: BOSTON,09/10/2008 21:10:00,,4846.00,620.00,267.00,260.00,384.00,268.00,25.00,29.00,APPROVED
MA: BOSTON,09/10/2008 22:10:00,,4864.00,620.00,269.00,260.00,389.00,268.00,25.00,29.00,APPROVED
MA: BOSTON,09/10/2008 23:10:00,,4869.00,618.00,269.00,256.00,385.00,266.00,24.00,29.00,APPROVED
MA: BOSTON,09/11/2008 00:11:00,,4846.00,617.00,265.00,254.00,389.00,262.00,25.00,28.00,APPROVED
MA: BOSTON,09/11/2008 01:11:00,,4890.00,613.00,267.00,250.00,389.00,261.00,24.00,29.00,APPROVED
MA: BOSTON,09/11/2008 02:11:00,,4891.00,612.00,266.00,253.00,388.00,257.00,25.00,28.00,APPROVED
MA: BOSTON,09/11/2008 03:11:00,,4881.00,614.00,267.00,248.00,391.00,256.00,24.00,29.00,APPROVED
MA: BOSTON,09/11/2008 04:11:00,,4865.00,614.00,264.00,252.00,392.00,256.00,26.00,30.00,APPROVED
MA: BOSTON,09/11/2008 05:11:00,,4893.00,610.00,266.00,255.00,390.00,253.00,26.00,30.00,APPROVED
MA: BOSTON,09/11/2008 06:12:00,,4904.00,613.00,268.00,252.00,393.00,255.00,26.00,29.00,APPROVED
MA: BOSTON,09/11/2008 07:12:00,,4938.00,617.00,274.00,256.00,392.00,252.00,26.00,29.00,APPROVED
MA: BOSTON,09/11/2008 08:12:00,,4917.00,613.00,267.00,253.00,395.00,251.00,25.00,30.00,APPROVED
MA: BOSTON,09/11/2008 09:12:00,,4950.00,620.00,273.00,252.00,396.00,252.00,27.00,30.00,APPROVED
MA: BOSTON,09/11/2008 10:12:00,,4928.00,617.00,273.00,254.00,396.00,252.00,26.00,30.00,APPROVED
MA: BOSTON,09/11/2008 11:13:00,,4936.00,621.00,272.00,261.00,398.00,250.00,26.00,29.00,APPROVED
MA: BOSTON,09/11/2008 12:13:00,,4938.00,619.00,275.00,255.00,400.00,249.00,27.00,30.00,APPROVED
MA: BOSTON,09/11/2008 13:13:00,,4955.00,631.00,270.00,261.00,400.00,254.00,27.00,30.00,APPROVED
MA: BOSTON,09/11/2008 14:13:00,,4957.00,633.00,272.00,266.00,395.00,264.00,26.00,30.00,APPROVED
MA: BOSTON,09/11/2008 15:13:00,,4865.00,620.00,270.00,261.00,393.00,266.00,26.00,30.00,APPROVED
MA: BOSTON,09/11/2008 16:14:00,,4861.00,625.00,269.00,266.00,392.00,270.00,26.00,30.00,APPROVED
MA: BOSTON,09/11/2008 17:14:00,,4845.00,622.00,265.00,256.00,393.00,271.00,25.00,30.00,APPROVED
MA: BOSTON,09/11/2008 18:14:00,,4833.00,621.00,264.00,255.00,386.00,272.00,24.00,30.00,APPROVED
MA: BOSTON,09/11/2008 19:14:00,,4840.00,622.00,265.00,259.00,386.00,270.00,25.00,30.00,APPROVED
MA: BOSTON,09/11/2008 20:14:00,,4821.00,619.00,267.00,254.00,386.00,270.00,25.00,29.00,APPROVED
MA: BOSTON,09/11/2008 21:15:00,,4831.00,618.00,265.00,256.00,387.00,270.00,24.00,29.00,APPROVED
MA: BOSTON,09/11/2008 22:15:00,,4834.00,620.00,266.00,254.00,388.00,265.00,25.00,30.00,APPROVED
MA: BOSTON,09/11/2008 23:15:00,,4866.00,614.00,264.00,253.00,389.00,269.00,23.00,29.00,APPROVED
MA: BOSTON,09/12/2008 00:15:00,,4861.00,608.00,265.00,254.00,383.00,258.00,24.00,28.00,APPROVED
MA: BOSTON,09/12/2008 01:15:00,,4857.00,612.00,266.00,251.00,388.00,259.00,24.00,30.00,APPROVED
MA: BOSTON,09/12/2008 02:16:00,,4888.00,618.00,267.00,254.00,390.00,259.00,24.00,29.00,APPROVED
MA: BOSTON,09/12/2008 03:16:00,,4884.00,614.00,267.00,252.00,391.00,255.00,26.00,28.00,APPROVED
MA: BOSTON,09/12/2008 04:16:00,,4877.00,612.00,266.00,253.00,392.00,260.00,26.00,29.00,APPROVED
MA: BOSTON,09/12/2008 05:16:00,,4879.00,615.00,272.00,255.00,390.00,254.00,26.00,29.00,APPROVED
MA: BOSTON,09/12/2008 06:16:00,,4894.00,616.00,267.00,255.00,396.00,253.00,25.00,28.00,APPROVED
MA: BOSTON,09/12/2008 07:17:00,,4890.00,609.00,267.00,257.00,392.00,254.00,26.00,30.00,APPROVED
MA: BOSTON,09/12/2008 08:17:00,,4891.00,617.00,273.00,253.00,389.00,254.00,26.00,29.00,APPROVED
MA: BOSTON,09/12/2008 09:17:00,,4875.00,619.00,270.00,254.00,390.00,256.00,26.00,29.00,APPROVED
MA: BOSTON,09/12/2008 10:17:00,,4909.00,613.00,266.00,255.00,395.00,255.00,26.00,28.00,APPROVED
MA: BOSTON,09/12/2008 11:17:00,,4890.00,614.00,267.00,258.00,390.00,253.00,25.00,29.00,APPROVED
MA: BOSTON,09/12/2008 12:18:00,,4875.00,614.00,273.00,257.00,397.00,255.00,25.00,29.00,APPROVED
MA: BOSTON,09/12/2008 13:18:00,,4874.00,621.00,266.00,256.00,398.00,258.00,26.00,28.00,APPROVED
MA: BOSTON,09/12/2008 14:18:00,,4862.00,621.00,267.00,257.00,391.00,256.00,25.00,29.00,APPROVED
MA: BOSTON,09/12/2008 15:18:00,,4842.00,622.00,266.00,257.00,389.00,262.00,24.00,29.00,APPROVED
MA: BOSTON,09/12/2008 16:18:00,,4849.00,619.00,267.00,254.00,393.00,259.00,25.00,28.00,APPROVED
MA: BOSTON,09/12/2008 17:19:00,,4838.00,612.00,266.00,254.00,387.00,259.00,25.00,28.00,APPROVED
MA: BOSTON,09/12/2008 18:19:00,,4825.00,618.00,265.00,256.00,387.00,262.00,25.00,28.00,APPROVED
MA: BOSTON,09/12/2008 19:19:00,,4837.00,616.00,264.00,253.00,390.00,265.00,26.00,29.00,APPROVED
MA: BOSTON,09/12/2008 20:19:00,,4830.00,615.00,265.00,253.00,385.00,263.00,25.00,29.00,APPROVED
MA: BOSTON,09/12/2008 20:49:00,,4852.00,611.00,265.00,249.00,384.00,261.00,24.00,31.00,APPROVED
MA: BOSTON,09/12/2008 22:04:00,,4888.00,614.00,263.00,258.00,388.00,260.00,24.00,27.00,APPROVED
MA: BOSTON,09/12/2008 23:04:00,,4987.00,641.00,274.00,265.00,396.00,270.00,26.00,30.00,APPROVED
MA: BOSTON,09/13/2008 00:05:00,,5070.00,648.00,281.00,270.00,404.00,270.00,27.00,31.00,APPROVED
MA: BOSTON,09/13/2008 01:05:00,,5096.00,658.00,277.00,279.00,405.00,272.00,29.00,31.00,APPROVED
MA: BOSTON,09/13/2008 02:05:00,,5061.00,654.00,279.00,280.00,405.00,271.00,28.00,31.00,APPROVED
MA: BOSTON,09/13/2008 03:05:00,,4939.00,631.00,271.00,262.00,395.00,267.00,26.00,30.00,APPROVED
MA: BOSTON,09/13/2008 04:05:00,,4917.00,631.00,268.00,263.00,389.00,269.00,27.00,30.00,APPROVED
MA: BOSTON,09/13/2008 05:05:00,,4933.00,633.00,270.00,259.00,389.00,270.00,26.00,29.00,APPROVED
MA: BOSTON,09/13/2008 06:06:00,,4899.00,628.00,269.00,261.00,389.00,267.00,26.00,29.00,APPROVED
MA: BOSTON,09/13/2008 07:06:00,,4880.00,623.00,270.00,258.00,389.00,266.00,25.00,30.00,APPROVED
MA: BOSTON,09/13/2008 08:06:00,,4895.00,628.00,268.00,265.00,388.00,272.00,25.00,29.00,APPROVED
MA: BOSTON,09/13/2008 09:06:00,,4916.00,636.00,269.00,263.00,393.00,270.00,26.00,29.00,APPROVED
MA: BOSTON,09/13/2008 10:06:00,,4938.00,638.00,270.00,268.00,388.00,276.00,26.00,29.00,APPROVED
MA: BOSTON,09/13/2008 11:07:00,,4958.00,642.00,272.00,270.00,396.00,275.00,26.00,33.00,APPROVED
MA: BOSTON,09/13/2008 12:07:00,,4966.00,645.00,275.00,272.00,397.00,281.00,26.00,32.00,APPROVED
MA: BOSTON,09/13/2008 13:07:00,,4957.00,640.00,272.00,273.00,399.00,276.00,26.00,30.00,APPROVED
MA: BOSTON,09/13/2008 14:07:00,,4973.00,646.00,270.00,269.00,398.00,278.00,27.00,31.00,APPROVED
MA: BOSTON,09/13/2008 15:07:00,,4947.00,641.00,272.00,271.00,401.00,277.00,26.00,32.00,APPROVED
MA: BOSTON,09/13/2008 16:08:00,,4952.00,642.00,274.00,271.00,398.00,279.00,26.00,32.00,APPROVED
MA: BOSTON,09/13/2008 17:08:00,,4921.00,639.00,272.00,266.00,396.00,281.00,26.00,31.00,APPROVED
MA: BOSTON,09/13/2008 18:08:00,,4931.00,644.00,275.00,260.00,394.00,282.00,26.00,32.00,APPROVED
MA: BOSTON,09/13/2008 19:08:00,,4900.00,637.00,271.00,272.00,401.00,277.00,26.00,32.00,APPROVED
MA: BOSTON,09/13/2008 20:08:00,,4908.00,648.00,273.00,270.00,396.00,282.00,25.00,31.00,APPROVED
MA: BOSTON,09/13/2008 21:09:00,,4945.00,643.00,273.00,267.00,395.00,279.00,28.00,33.00,APPROVED
MA: BOSTON,09/13/2008 22:09:00,,4922.00,640.00,273.00,268.00,398.00,283.00,26.00,32.00,APPROVED
MA: BOSTON,09/13/2008 23:09:00,,4960.00,640.00,275.00,265.00,399.00,279.00,26.00,31.00,APPROVED
MA: BOSTON,09/14/2008 00:09:00,,4964.00,634.00,271.00,266.00,394.00,273.00,26.00,30.00,APPROVED
MA: BOSTON,09/14/2008 01:09:00,,4970.00,638.00,272.00,266.00,397.00,272.00,27.00,30.00,APPROVED
MA: BOSTON,09/14/2008 02:10:00,,4987.00,646.00,271.00,267.00,399.00,272.00,27.00,31.00,APPROVED
MA: BOSTON,09/14/2008 03:10:00,,4985.00,648.00,272.00,269.00,394.00,272.00,25.00,30.00,APPROVED
MA: BOSTON,09/14/2008 04:10:00,,5028.00,659.00,278.00,277.00,403.00,277.00,27.00,32.00,APPROVED
MA: BOSTON,09/14/2008 05:10:00,,5065.00,662.00,278.00,284.00,407.00,281.00,28.00,32.00,APPROVED
MA: BOSTON,09/14/2008 06:10:00,,5103.00,671.00,281.00,291.00,409.00,282.00,29.00,32.00,APPROVED
MA: BOSTON,09/14/2008 07:11:00,,5084.00,675.00,282.00,295.00,413.00,283.00,30.00,31.00,APPROVED
MA: BOSTON,09/14/2008 08:11:00,,5084.00,678.00,280.00,290.00,407.00,289.00,28.00,33.00,APPROVED
MA: BOSTON,09/14/2008 09:11:00,,5145.00,686.00,280.00,295.00,414.00,291.00,28.00,33.00,APPROVED
MA: BOSTON,09/14/2008 10:11:00,,5155.00,689.00,286.00,298.00,416.00,290.00,28.00,34.00,APPROVED
MA: BOSTON,09/14/2008 11:11:00,,5316.00,712.00,296.00,311.00,427.00,298.00,30.00,35.00,APPROVED
MA: BOSTON,09/14/2008 12:12:00,,5581.00,762.00,310.00,335.00,443.00,312.00,33.00,37.00,APPROVED
MA: BOSTON,09/14/2008 13:12:00,,5654.00,763.00,307.00,336.00,448.00,316.00,32.00,36.00,APPROVED
MA: BOSTON,09/14/2008 14:12:00,,5571.00,752.00,304.00,332.00,437.00,312.00,33.00,37.00,APPROVED
MA: BOSTON,09/14/2008 15:12:00,,5183.00,679.00,287.00,298.00,411.00,292.00,28.00,34.00,APPROVED
MA: BOSTON,09/14/2008 16:12:00,,5326.00,706.00,294.00,306.00,419.00,299.00,30.00,33.00,APPROVED
MA: BOSTON,09/14/2008 17:13:00,,5100.00,662.00,283.00,285.00,408.00,286.00,26.00,33.00,APPROVED
MA: BOSTON,09/14/2008 18:13:00,,4968.00,652.00,272.00,270.00,397.00,280.00,26.00,32.00,APPROVED
MA: BOSTON,09/14/2008 19:13:00,,4938.00,653.00,271.00,271.00,402.00,282.00,25.00,31.00,APPROVED
MA: BOSTON,09/14/2008 20:13:00,,4934.00,649.00,276.00,272.00,399.00,286.00,26.00,31.00,APPROVED
MA: BOSTON,09/14/2008 21:13:00,,4964.00,653.00,274.00,275.00,396.00,285.00,27.00,31.00,APPROVED
MA: BOSTON,09/14/2008 22:13:00,,4997.00,663.00,276.00,278.00,400.00,289.00,27.00,32.00,APPROVED
MA: BOSTON,09/14/2008 23:14:00,,5046.00,669.00,277.00,288.00,404.00,291.00,27.00,33.00,APPROVED
MA: BOSTON,09/15/2008 00:14:00,,5051.00,685.00,279.00,292.00,410.00,293.00,28.00,34.00,APPROVED
MA: BOSTON,09/15/2008 01:14:00,,5058.00,695.00,285.00,295.00,414.00,305.00,30.00,38.00,APPROVED
MA: BOSTON,09/15/2008 02:14:00,,5000.00,691.00,278.00,292.00,412.00,303.00,30.00,36.00,APPROVED
MA: BOSTON,09/15/2008 03:14:00,,4981.00,676.00,281.00,283.00,402.00,305.00,29.00,35.00,APPROVED
MA: BOSTON,09/15/2008 04:15:00,,4964.00,651.00,277.00,277.00,398.00,284.00,27.00,34.00,APPROVED
MA: BOSTON,09/15/2008 05:15:00,,4976.00,648.00,274.00,270.00,398.00,280.00,27.00,32.00,APPROVED
MA: BOSTON,09/15/2008 06:15:00,,4977.00,646.00,276.00,270.00,398.00,280.00,26.00,32.00,APPROVED
MA: BOSTON,09/15/2008 07:15:00,,4960.00,636.00,274.00,265.00,393.00,276.00,25.00,32.00,APPROVED
MA: BOSTON,09/15/2008 08:15:00,,4953.00,639.00,272.00,270.00,395.00,281.00,27.00,32.00,APPROVED
MA: BOSTON,09/15/2008 09:16:00,,4921.00,645.00,272.00,265.00,393.00,277.00,26.00,32.00,APPROVED
MA: BOSTON,09/15/2008 10:16:00,,4919.00,639.00,273.00,266.00,393.00,278.00,27.00,32.00,APPROVED
MA: BOSTON,09/15/2008 11:16:00,,4914.00,640.00,272.00,266.00,393.00,283.00,26.00,31.00,APPROVED
MA: BOSTON,09/15/2008 12:16:00,,4943.00,642.00,276.00,269.00,399.00,280.00,25.00,33.00,APPROVED
MA: BOSTON,09/15/2008 14:55:00,,4901.00,641.00,274.00,265.00,395.00,277.00,26.00,32.00,APPROVED
MA: BOSTON,09/15/2008 15:56:00,,4879.00,644.00,271.00,267.00,391.00,278.00,25.00,32.00,APPROVED
MA: BOSTON,09/15/2008 16:56:00,,4864.00,638.00,268.00,266.00,392.00,281.00,25.00,30.00,APPROVED
MA: BOSTON,09/15/2008 17:56:00,,4878.00,640.00,271.00,268.00,398.00,282.00,26.00,32.00,APPROVED
MA: BOSTON,09/15/2008 18:56:00,,4883.00,632.00,271.00,264.00,393.00,278.00,26.00,30.00,APPROVED
MA: BOSTON,09/15/2008 19:56:00,,4873.00,637.00,273.00,262.00,390.00,281.00,26.00,32.00,APPROVED
MA: BOSTON,09/15/2008 20:57:00,,4884.00,640.00,272.00,266.00,389.00,278.00,26.00,31.00,APPROVED
MA: BOSTON,09/15/2008 21:57:00,,4882.00,635.00,270.00,264.00,397.00,284.00,25.00,30.00,APPROVED
MA: BOSTON,09/15/2008 22:57:00,,4905.00,639.00,273.00,265.00,392.00,277.00,25.00,31.00,APPROVED
MA: BOSTON,09/15/2008 23:57:00,,4911.00,632.00,268.00,261.00,395.00,276.00,27.00,31.00,APPROVED
MA: BOSTON,09/16/2008 00:57:00,,4914.00,638.00,270.00,259.00,397.00,273.00,26.00,28.00,APPROVED
MA: BOSTON,09/16/2008 01:58:00,,4916.00,630.00,270.00,262.00,392.00,269.00,26.00,30.00,APPROVED
MA: BOSTON,09/16/2008 02:58:00,,4909.00,634.00,267.00,260.00,390.00,270.00,24.00,29.00,APPROVED
MA: BOSTON,09/16/2008 03:58:00,,4913.00,628.00,269.00,259.00,393.00,263.00,26.00,28.00,APPROVED
MA: BOSTON,09/16/2008 04:58:00,,4919.00,626.00,269.00,258.00,392.00,266.00,25.00,29.00,APPROVED
MA: BOSTON,09/16/2008 05:58:00,,4923.00,627.00,271.00,259.00,392.00,265.00,25.00,28.00,APPROVED
MA: BOSTON,09/16/2008 06:59:00,,4899.00,621.00,269.00,255.00,390.00,263.00,25.00,30.00,APPROVED
MA: BOSTON,09/16/2008 07:59:00,,4903.00,620.00,271.00,261.00,389.00,263.00,26.00,29.00,APPROVED
MA: BOSTON,09/16/2008 08:59:00,,4900.00,623.00,270.00,255.00,393.00,261.00,25.00,30.00,APPROVED
MA: BOSTON,09/16/2008 09:59:00,,4880.00,618.00,270.00,256.00,390.00,257.00,26.00,29.00,APPROVED
MA: BOSTON,09/16/2008 10:59:00,,4883.00,622.00,274.00,254.00,386.00,258.00,26.00,29.00,APPROVED
MA: BOSTON,09/16/2008 12:00:00,,4875.00,620.00,271.00,253.00,391.00,256.00,25.00,30.00,APPROVED
MA: BOSTON,09/16/2008 13:00:00,,4886.00,619.00,270.00,255.00,390.00,257.00,25.00,28.00,APPROVED
MA: BOSTON,09/16/2008 14:00:00,,4904.00,622.00,269.00,254.00,396.00,259.00,27.00,30.00,APPROVED
MA: BOSTON,09/16/2008 15:00:00,,4893.00,619.00,268.00,259.00,390.00,263.00,25.00,28.00,APPROVED
MA: BOSTON,09/16/2008 16:00:00,,4908.00,619.00,269.00,264.00,386.00,268.00,25.00,30.00,APPROVED
MA: BOSTON,09/16/2008 17:01:00,,4914.00,632.00,269.00,262.00,395.00,269.00,26.00,30.00,APPROVED
MA: BOSTON,09/16/2008 18:01:00,,4889.00,631.00,271.00,260.00,388.00,269.00,25.00,29.00,APPROVED
MA: BOSTON,09/16/2008 19:01:00,,4888.00,620.00,268.00,261.00,387.00,267.00,26.00,28.00,APPROVED
MA: BOSTON,09/16/2008 20:01:00,,4868.00,623.00,264.00,260.00,388.00,269.00,25.00,29.00,APPROVED
MA: BOSTON,09/16/2008 21:01:00,,4879.00,622.00,263.00,261.00,389.00,269.00,25.00,29.00,APPROVED
MA: BOSTON,09/16/2008 22:02:00,,4884.00,622.00,267.00,258.00,388.00,268.00,25.00,30.00,APPROVED
MA: BOSTON,09/16/2008 23:02:00,,4874.00,615.00,270.00,254.00,390.00,266.00,24.00,28.00,APPROVED
MA: BOSTON,09/17/2008 00:02:00,,4880.00,618.00,269.00,251.00,391.00,263.00,26.00,29.00,APPROVED
MA: BOSTON,09/17/2008 01:02:00,,4889.00,612.00,269.00,252.00,385.00,261.00,24.00,28.00,APPROVED
MA: BOSTON,09/17/2008 02:02:00,,4857.00,617.00,269.00,250.00,388.00,261.00,25.00,30.00,APPROVED
MA: BOSTON,09/17/2008 03:02:00,,4907.00,616.00,267.00,259.00,385.00,261.00,24.00,29.00,APPROVED
MA: BOSTON,09/17/2008 04:03:00,,4902.00,624.00,266.00,256.00,395.00,260.00,26.00,30.00,APPROVED
MA: BOSTON,09/17/2008 05:03:00,,4911.00,617.00,267.00,254.00,392.00,258.00,25.00,30.00,APPROVED
MA: BOSTON,09/17/2008 06:03:00,,4899.00,620.00,267.00,256.00,388.00,258.00,26.00,30.00,APPROVED
MA: BOSTON,09/17/2008 07:03:00,,4903.00,616.00,272.00,257.00,391.00,256.00,25.00,31.00,APPROVED
MA: BOSTON,09/17/2008 08:03:00,,4928.00,623.00,270.00,256.00,393.00,256.00,26.00,30.00,APPROVED
MA: BOSTON,09/17/2008 09:04:00,,4926.00,620.00,271.00,258.00,389.00,255.00,26.00,29.00,APPROVED
MA: BOSTON,09/17/2008 10:04:00,,4952.00,628.00,271.00,263.00,398.00,255.00,25.00,30.00,APPROVED
MA: BOSTON,09/17/2008 11:04:00,,4942.00,622.00,271.00,263.00,402.00,255.00,27.00,30.00,APPROVED
MA: BOSTON,09/17/2008 12:04:00,,4984.00,631.00,271.00,263.00,401.00,259.00,27.00,29.00,APPROVED
MA: BOSTON,09/17/2008 13:04:00,,4969.00,633.00,272.00,264.00,396.00,263.00,27.00,30.00,APPROVED
MA: BOSTON,09/17/2008 14:05:00,,4976.00,640.00,274.00,264.00,398.00,266.00,25.00,31.00,APPROVED
MA: BOSTON,09/17/2008 15:05:00,,4965.00,640.00,271.00,265.00,397.00,272.00,26.00,30.00,APPROVED
MA: BOSTON,09/17/2008 16:05:00,,4917.00,641.00,274.00,265.00,391.00,277.00,25.00,30.00,APPROVED
MA: BOSTON,09/17/2008 17:05:00,,4881.00,638.00,272.00,269.00,395.00,275.00,26.00,31.00,APPROVED
MA: BOSTON,09/17/2008 18:05:00,,4913.00,643.00,271.00,271.00,395.00,284.00,25.00,32.00,APPROVED
MA: BOSTON,09/17/2008 19:06:00,,4904.00,643.00,276.00,272.00,399.00,281.00,27.00,32.00,APPROVED
MA: BOSTON,09/17/2008 20:06:00,,4902.00,635.00,271.00,266.00,389.00,277.00,26.00,32.00,APPROVED
MA: BOSTON,09/17/2008 21:06:00,,4871.00,642.00,270.00,267.00,393.00,278.00,26.00,31.00,APPROVED
MA: BOSTON,09/17/2008 22:06:00,,4896.00,634.00,272.00,268.00,394.00,278.00,26.00,32.00,APPROVED
MA: BOSTON,09/17/2008 23:06:00,,4943.00,634.00,271.00,267.00,396.00,280.00,25.00,31.00,APPROVED
MA: BOSTON,09/18/2008 00:07:00,,4938.00,633.00,270.00,261.00,394.00,271.00,25.00,30.00,APPROVED
MA: BOSTON,09/18/2008 01:07:00,,4936.00,632.00,271.00,264.00,395.00,270.00,25.00,30.00,APPROVED
MA: BOSTON,09/18/2008 02:07:00,,4941.00,627.00,267.00,261.00,390.00,267.00,26.00,29.00,APPROVED
MA: BOSTON,09/18/2008 03:07:00,,4939.00,625.00,269.00,255.00,392.00,264.00,24.00,29.00,APPROVED
MA: BOSTON,09/18/2008 04:07:00,,4945.00,622.00,272.00,263.00,398.00,263.00,26.00,30.00,APPROVED
MA: BOSTON,09/18/2008 05:08:00,,4929.00,622.00,272.00,259.00,396.00,261.00,26.00,29.00,APPROVED
MA: BOSTON,09/18/2008 06:08:00,,4962.00,627.00,271.00,262.00,396.00,262.00,25.00,29.00,APPROVED
MA: BOSTON,09/18/2008 07:08:00,,4947.00,626.00,272.00,260.00,396.00,261.00,26.00,29.00,APPROVED
MA: BOSTON,09/18/2008 08:08:00,,4975.00,628.00,275.00,267.00,399.00,259.00,27.00,30.00,APPROVED
MA: BOSTON,09/18/2008 09:08:00,,4979.00,629.00,271.00,261.00,396.00,258.00,26.00,31.00,APPROVED
MA: BOSTON,09/18/2008 10:09:00,,4982.00,628.00,269.00,266.00,400.00,255.00,27.00,30.00,APPROVED
MA: BOSTON,09/18/2008 11:09:00,,4954.00,630.00,273.00,260.00,399.00,259.00,27.00,29.00,APPROVED
MA: BOSTON,09/18/2008 12:09:00,,4960.00,632.00,272.00,262.00,398.00,261.00,28.00,30.00,APPROVED
MA: BOSTON,09/18/2008 13:09:00,,4967.00,630.00,271.00,265.00,398.00,260.00,25.00,31.00,APPROVED
MA: BOSTON,09/18/2008 14:09:00,,4968.00,625.00,273.00,263.00,393.00,267.00,25.00,30.00,APPROVED
MA: BOSTON,09/18/2008 15:10:00,,4981.00,639.00,273.00,264.00,399.00,270.00,27.00,29.00,APPROVED
MA: BOSTON,09/18/2008 16:10:00,,4961.00,632.00,279.00,267.00,398.00,272.00,26.00,31.00,APPROVED
MA: BOSTON,09/18/2008 17:10:00,,4916.00,629.00,273.00,264.00,396.00,269.00,27.00,30.00,APPROVED
MA: BOSTON,09/18/2008 18:10:00,,4861.00,626.00,266.00,262.00,393.00,266.00,25.00,29.00,APPROVED
MA: BOSTON,09/18/2008 19:10:00,,4860.00,625.00,266.00,258.00,394.00,264.00,24.00,30.00,APPROVED
MA: BOSTON,09/18/2008 20:10:00,,4854.00,620.00,264.00,256.00,385.00,271.00,25.00,30.00,APPROVED
MA: BOSTON,09/18/2008 21:11:00,,4850.00,617.00,268.00,254.00,390.00,266.00,24.00,30.00,APPROVED
