LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,02/03/2020 05:23:00,,2998.00,1928.00,558.00,301.00,202.00,234.00,143.00,44.00,APPROVED
MA: BOSTON,02/03/2020 06:23:00,,2968.00,1926.00,561.00,305.00,207.00,234.00,143.00,44.00,APPROVED
MA: BOSTON,02/03/2020 07:24:00,,2967.00,1925.00,563.00,302.00,203.00,229.00,146.00,44.00,APPROVED
MA: BOSTON,02/03/2020 08:24:00,,2963.00,1941.00,568.00,310.00,204.00,232.00,147.00,44.00,APPROVED
MA: BOSTON,02/03/2020 09:24:00,,2970.00,1948.00,572.00,313.00,205.00,233.00,148.00,44.00,APPROVED
MA: BOSTON,02/03/2020 10:24:00,,2980.00,1973.00,568.00,318.00,208.00,236.00,149.00,45.00,APPROVED
MA: BOSTON,02/03/2020 11:24:00,,2985.00,1973.00,568.00,318.00,207.00,236.00,150.00,46.00,APPROVED
MA: BOSTON,02/03/2020 12:25:00,,3015.00,1973.00,575.00,318.00,209.00,234.00,152.00,46.00,APPROVED
MA: BOSTON,02/03/2020 13:25:00,,3000.00,1997.00,577.00,324.00,211.00,244.00,149.00,45.00,APPROVED
MA: BOSTON,02/03/2020 14:41:00,,2982.00,1933.00,561.00,301.00,198.00,233.00,145.00,46.00,APPROVED
MA: BOSTON,02/03/2020 15:41:00,,3050.00,1980.00,571.00,314.00,208.00,241.00,138.00,45.00,APPROVED
MA: BOSTON,02/03/2020 16:42:00,,3062.00,1964.00,577.00,311.00,208.00,237.00,132.00,47.00,APPROVED
MA: BOSTON,02/03/2020 17:42:00,,3073.00,1955.00,570.00,305.00,207.00,239.00,132.00,45.00,APPROVED
MA: BOSTON,02/03/2020 18:42:00,,3080.00,1970.00,574.00,308.00,208.00,242.00,130.00,46.00,APPROVED
MA: BOSTON,02/03/2020 19:42:00,,3096.00,2002.00,578.00,314.00,209.00,243.00,137.00,47.00,APPROVED
MA: BOSTON,02/03/2020 20:42:00,,3097.00,2008.00,585.00,320.00,210.00,247.00,139.00,46.00,APPROVED
MA: BOSTON,02/03/2020 21:43:00,,3103.00,2004.00,583.00,320.00,213.00,244.00,141.00,46.00,APPROVED
MA: BOSTON,02/03/2020 22:43:00,,3101.00,1999.00,587.00,321.00,213.00,243.00,141.00,47.00,APPROVED
MA: BOSTON,02/03/2020 23:43:00,,3088.00,1996.00,578.00,318.00,210.00,242.00,139.00,46.00,APPROVED
MA: BOSTON,02/04/2020 00:43:00,,3093.00,1990.00,576.00,317.00,211.00,242.00,139.00,46.00,APPROVED
MA: BOSTON,02/04/2020 01:43:00,,3061.00,1977.00,575.00,315.00,209.00,240.00,142.00,46.00,APPROVED
MA: BOSTON,02/04/2020 02:44:00,,3078.00,1978.00,577.00,318.00,212.00,241.00,145.00,46.00,APPROVED
MA: BOSTON,02/04/2020 03:44:00,,3066.00,2002.00,580.00,315.00,212.00,240.00,142.00,45.00,APPROVED
MA: BOSTON,02/04/2020 04:44:00,,3061.00,1988.00,577.00,322.00,210.00,241.00,146.00,46.00,APPROVED
MA: BOSTON,02/04/2020 05:44:00,,3075.00,1989.00,575.00,320.00,210.00,236.00,145.00,47.00,APPROVED
MA: BOSTON,02/04/2020 06:44:00,,3067.00,2015.00,583.00,321.00,211.00,241.00,147.00,47.00,APPROVED
MA: BOSTON,02/04/2020 07:45:00,,3064.00,2018.00,580.00,328.00,209.00,239.00,150.00,46.00,APPROVED
MA: BOSTON,02/04/2020 08:45:00,,3096.00,2036.00,591.00,335.00,214.00,244.00,149.00,47.00,APPROVED
MA: BOSTON,02/04/2020 09:45:00,,3101.00,2044.00,591.00,336.00,213.00,246.00,150.00,47.00,APPROVED
MA: BOSTON,02/04/2020 10:45:00,,3109.00,2071.00,592.00,341.00,216.00,247.00,151.00,48.00,APPROVED
MA: BOSTON,02/04/2020 11:45:00,,3129.00,2089.00,601.00,345.00,216.00,254.00,151.00,48.00,APPROVED
MA: BOSTON,02/04/2020 12:46:00,,3121.00,2096.00,599.00,345.00,219.00,255.00,151.00,48.00,APPROVED
MA: BOSTON,02/04/2020 13:46:00,,3122.00,2074.00,608.00,345.00,222.00,252.00,151.00,48.00,APPROVED
MA: BOSTON,02/04/2020 14:46:00,,3146.00,2068.00,601.00,332.00,216.00,251.00,147.00,48.00,APPROVED
MA: BOSTON,02/04/2020 15:46:00,,3099.00,2028.00,595.00,327.00,212.00,248.00,142.00,48.00,APPROVED
MA: BOSTON,02/04/2020 16:46:00,,3101.00,1994.00,580.00,314.00,207.00,244.00,140.00,47.00,APPROVED
MA: BOSTON,02/04/2020 17:47:00,,3104.00,1995.00,577.00,309.00,208.00,242.00,133.00,46.00,APPROVED
MA: BOSTON,02/04/2020 18:47:00,,3113.00,1968.00,578.00,315.00,207.00,241.00,131.00,45.00,APPROVED
MA: BOSTON,02/04/2020 19:47:00,,3124.00,1963.00,581.00,305.00,208.00,241.00,130.00,46.00,APPROVED
MA: BOSTON,02/04/2020 20:47:00,,3124.00,1974.00,581.00,306.00,205.00,248.00,127.00,47.00,APPROVED
MA: BOSTON,02/04/2020 21:47:00,,3162.00,2008.00,588.00,312.00,207.00,246.00,127.00,46.00,APPROVED
MA: BOSTON,02/04/2020 22:48:00,,3168.00,2038.00,588.00,321.00,210.00,251.00,138.00,45.00,APPROVED
MA: BOSTON,02/04/2020 23:48:00,,3155.00,2043.00,599.00,329.00,213.00,252.00,138.00,47.00,APPROVED
MA: BOSTON,02/05/2020 00:48:00,,3161.00,2051.00,601.00,326.00,215.00,246.00,140.00,49.00,APPROVED
MA: BOSTON,02/05/2020 01:48:00,,3153.00,2050.00,590.00,330.00,214.00,250.00,141.00,48.00,APPROVED
MA: BOSTON,02/05/2020 02:48:00,,3169.00,2063.00,597.00,328.00,211.00,250.00,142.00,45.00,APPROVED
MA: BOSTON,02/05/2020 03:49:00,,3168.00,2053.00,595.00,326.00,215.00,251.00,139.00,48.00,APPROVED
MA: BOSTON,02/05/2020 04:49:00,,3168.00,2054.00,594.00,332.00,214.00,250.00,143.00,48.00,APPROVED
MA: BOSTON,02/05/2020 05:49:00,,3188.00,2065.00,598.00,333.00,213.00,251.00,142.00,49.00,APPROVED
MA: BOSTON,02/05/2020 06:49:00,,3331.00,2194.00,633.00,355.00,223.00,266.00,149.00,49.00,APPROVED
MA: BOSTON,02/05/2020 07:49:00,,3448.00,2323.00,667.00,385.00,239.00,282.00,157.00,52.00,APPROVED
MA: BOSTON,02/05/2020 08:50:00,,3431.00,2326.00,667.00,390.00,237.00,282.00,162.00,52.00,APPROVED
MA: BOSTON,02/05/2020 09:50:00,,3418.00,2305.00,662.00,390.00,238.00,278.00,161.00,51.00,APPROVED
MA: BOSTON,02/05/2020 10:50:00,,3374.00,2290.00,645.00,379.00,232.00,273.00,161.00,52.00,APPROVED
MA: BOSTON,02/05/2020 11:50:00,,3292.00,2190.00,637.00,363.00,227.00,266.00,154.00,51.00,APPROVED
MA: BOSTON,02/05/2020 12:50:00,,3157.00,2065.00,604.00,337.00,212.00,250.00,148.00,48.00,APPROVED
MA: BOSTON,02/05/2020 13:51:00,,3070.00,1978.00,571.00,318.00,208.00,241.00,139.00,46.00,APPROVED
MA: BOSTON,02/05/2020 14:51:00,,3032.00,1954.00,567.00,311.00,207.00,237.00,141.00,45.00,APPROVED
MA: BOSTON,02/05/2020 15:51:00,,3006.00,1950.00,566.00,302.00,204.00,231.00,142.00,46.00,APPROVED
MA: BOSTON,02/05/2020 16:51:00,,3001.00,1927.00,563.00,304.00,206.00,230.00,140.00,45.00,APPROVED
MA: BOSTON,02/05/2020 17:51:00,,3003.00,1927.00,567.00,303.00,199.00,232.00,140.00,45.00,APPROVED
MA: BOSTON,02/05/2020 18:52:00,,3007.00,1923.00,561.00,301.00,205.00,230.00,140.00,44.00,APPROVED
MA: BOSTON,02/05/2020 19:52:00,,2992.00,1921.00,561.00,296.00,201.00,230.00,140.00,44.00,APPROVED
MA: BOSTON,02/05/2020 20:52:00,,3000.00,1927.00,563.00,303.00,202.00,232.00,139.00,44.00,APPROVED
MA: BOSTON,02/05/2020 21:52:00,,3006.00,1906.00,565.00,301.00,200.00,233.00,138.00,46.00,APPROVED
MA: BOSTON,02/05/2020 22:52:00,,3004.00,1925.00,564.00,301.00,207.00,230.00,140.00,45.00,APPROVED
MA: BOSTON,02/05/2020 23:53:00,,3005.00,1926.00,555.00,301.00,200.00,229.00,139.00,46.00,APPROVED
MA: BOSTON,02/06/2020 00:53:00,,3006.00,1929.00,556.00,300.00,203.00,229.00,140.00,46.00,APPROVED
MA: BOSTON,02/06/2020 01:53:00,,3002.00,1923.00,556.00,298.00,202.00,230.00,142.00,44.00,APPROVED
MA: BOSTON,02/06/2020 02:53:00,,3003.00,1920.00,555.00,301.00,202.00,231.00,140.00,45.00,APPROVED
MA: BOSTON,02/06/2020 03:53:00,,2998.00,1934.00,565.00,303.00,203.00,229.00,141.00,45.00,APPROVED
MA: BOSTON,02/06/2020 04:54:00,,2989.00,1928.00,566.00,297.00,202.00,230.00,143.00,46.00,APPROVED
MA: BOSTON,02/06/2020 05:54:00,,2997.00,1927.00,562.00,301.00,201.00,231.00,145.00,45.00,APPROVED
MA: BOSTON,02/06/2020 06:54:00,,2997.00,1930.00,558.00,302.00,205.00,227.00,145.00,45.00,APPROVED
MA: BOSTON,02/06/2020 07:54:00,,3051.00,1963.00,571.00,313.00,207.00,235.00,143.00,45.00,APPROVED
MA: BOSTON,02/06/2020 08:54:00,,3202.00,2095.00,594.00,333.00,210.00,249.00,149.00,48.00,APPROVED
MA: BOSTON,02/06/2020 09:55:00,,3325.00,2200.00,630.00,357.00,223.00,259.00,156.00,48.00,APPROVED
MA: BOSTON,02/06/2020 10:55:00,,3404.00,2295.00,649.00,379.00,227.00,268.00,159.00,51.00,APPROVED
MA: BOSTON,02/06/2020 11:55:00,,3247.00,2176.00,617.00,357.00,218.00,257.00,155.00,49.00,APPROVED
MA: BOSTON,02/06/2020 12:55:00,,3124.00,2056.00,592.00,331.00,211.00,246.00,149.00,46.00,APPROVED
MA: BOSTON,02/06/2020 13:55:00,,3084.00,2031.00,588.00,327.00,206.00,239.00,147.00,46.00,APPROVED
MA: BOSTON,02/06/2020 14:56:00,,3080.00,2020.00,582.00,323.00,207.00,242.00,145.00,47.00,APPROVED
MA: BOSTON,02/06/2020 15:56:00,,3081.00,2017.00,577.00,325.00,207.00,238.00,145.00,46.00,APPROVED
MA: BOSTON,02/06/2020 16:56:00,,3057.00,2008.00,579.00,322.00,206.00,240.00,145.00,47.00,APPROVED
MA: BOSTON,02/06/2020 17:56:00,,3033.00,1965.00,578.00,309.00,203.00,236.00,142.00,46.00,APPROVED
MA: BOSTON,02/06/2020 18:56:00,,3014.00,1940.00,559.00,299.00,202.00,233.00,142.00,45.00,APPROVED
MA: BOSTON,02/06/2020 19:57:00,,3010.00,1931.00,564.00,303.00,206.00,236.00,138.00,47.00,APPROVED
MA: BOSTON,02/06/2020 20:57:00,,2987.00,1918.00,558.00,302.00,201.00,230.00,135.00,44.00,APPROVED
MA: BOSTON,02/06/2020 21:57:00,,3012.00,1928.00,564.00,295.00,203.00,230.00,138.00,45.00,APPROVED
MA: BOSTON,02/06/2020 22:57:00,,2997.00,1929.00,563.00,304.00,204.00,233.00,139.00,46.00,APPROVED
MA: BOSTON,02/06/2020 23:57:00,,2990.00,1918.00,563.00,302.00,202.00,225.00,139.00,47.00,APPROVED
MA: BOSTON,02/07/2020 00:58:00,,3009.00,1919.00,567.00,304.00,201.00,229.00,138.00,45.00,APPROVED
MA: BOSTON,02/07/2020 01:58:00,,3001.00,1914.00,564.00,301.00,204.00,232.00,138.00,45.00,APPROVED
MA: BOSTON,02/07/2020 02:58:00,,3049.00,1960.00,570.00,315.00,208.00,237.00,142.00,49.00,APPROVED
MA: BOSTON,02/07/2020 03:58:00,,3022.00,1976.00,572.00,313.00,207.00,234.00,145.00,46.00,APPROVED
MA: BOSTON,02/07/2020 04:58:00,,3046.00,1970.00,571.00,316.00,207.00,235.00,145.00,47.00,APPROVED
MA: BOSTON,02/07/2020 05:59:00,,3031.00,1984.00,577.00,321.00,208.00,239.00,149.00,45.00,APPROVED
MA: BOSTON,02/07/2020 06:59:00,,3008.00,1989.00,570.00,322.00,209.00,244.00,149.00,45.00,APPROVED
MA: BOSTON,02/07/2020 07:59:00,,3027.00,1992.00,579.00,321.00,211.00,240.00,147.00,46.00,APPROVED
MA: BOSTON,02/07/2020 08:59:00,,3110.00,2060.00,591.00,336.00,213.00,247.00,152.00,46.00,APPROVED
MA: BOSTON,02/07/2020 09:59:00,,3139.00,2071.00,596.00,338.00,214.00,246.00,152.00,46.00,APPROVED
MA: BOSTON,02/07/2020 10:59:00,,3085.00,2019.00,588.00,329.00,214.00,240.00,149.00,46.00,APPROVED
MA: BOSTON,02/07/2020 12:00:00,,3066.00,1990.00,575.00,322.00,211.00,237.00,146.00,44.00,APPROVED
MA: BOSTON,02/07/2020 13:00:00,,3054.00,1991.00,577.00,323.00,209.00,242.00,145.00,46.00,APPROVED
MA: BOSTON,02/07/2020 14:13:00,,3062.00,1968.00,579.00,311.00,206.00,236.00,145.00,46.00,APPROVED
MA: BOSTON,02/07/2020 15:13:00,,3113.00,2015.00,584.00,323.00,207.00,241.00,147.00,45.00,APPROVED
MA: BOSTON,02/07/2020 16:13:00,,3113.00,2041.00,597.00,323.00,213.00,248.00,144.00,49.00,APPROVED
MA: BOSTON,02/07/2020 17:14:00,,3119.00,2035.00,583.00,319.00,212.00,244.00,145.00,48.00,APPROVED
MA: BOSTON,02/07/2020 18:14:00,,3068.00,1988.00,584.00,317.00,208.00,237.00,141.00,47.00,APPROVED
MA: BOSTON,02/07/2020 19:14:00,,3104.00,1977.00,577.00,311.00,204.00,239.00,133.00,45.00,APPROVED
MA: BOSTON,02/07/2020 20:14:00,,3102.00,1955.00,570.00,299.00,206.00,238.00,125.00,45.00,APPROVED
MA: BOSTON,02/07/2020 21:14:00,,3112.00,1982.00,578.00,306.00,209.00,245.00,132.00,46.00,APPROVED
MA: BOSTON,02/07/2020 22:15:00,,3048.00,1958.00,570.00,310.00,208.00,235.00,136.00,46.00,APPROVED
MA: BOSTON,02/07/2020 23:15:00,,2989.00,1933.00,570.00,307.00,203.00,235.00,141.00,45.00,APPROVED
MA: BOSTON,02/08/2020 00:15:00,,2959.00,1930.00,567.00,309.00,205.00,231.00,144.00,45.00,APPROVED
MA: BOSTON,02/08/2020 01:15:00,,2933.00,1903.00,557.00,304.00,202.00,229.00,147.00,44.00,APPROVED
MA: BOSTON,02/08/2020 02:15:00,,2914.00,1889.00,556.00,297.00,200.00,228.00,145.00,42.00,APPROVED
MA: BOSTON,02/08/2020 03:15:00,,2903.00,1885.00,555.00,300.00,202.00,228.00,147.00,41.00,APPROVED
MA: BOSTON,02/08/2020 04:16:00,,2917.00,1892.00,555.00,295.00,202.00,227.00,145.00,42.00,APPROVED
MA: BOSTON,02/08/2020 05:16:00,,2923.00,1889.00,551.00,303.00,197.00,228.00,141.00,42.00,APPROVED
MA: BOSTON,02/08/2020 06:16:00,,2904.00,1873.00,549.00,298.00,199.00,228.00,142.00,41.00,APPROVED
MA: BOSTON,02/08/2020 07:16:00,,2882.00,1868.00,544.00,296.00,199.00,224.00,138.00,41.00,APPROVED
MA: BOSTON,02/08/2020 08:16:00,,2900.00,1864.00,544.00,294.00,198.00,228.00,138.00,42.00,APPROVED
MA: BOSTON,02/08/2020 09:17:00,,2868.00,1848.00,543.00,297.00,201.00,225.00,136.00,42.00,APPROVED
MA: BOSTON,02/08/2020 10:17:00,,2875.00,1843.00,549.00,293.00,195.00,225.00,138.00,42.00,APPROVED
MA: BOSTON,02/08/2020 11:17:00,,2868.00,1857.00,547.00,293.00,192.00,228.00,136.00,41.00,APPROVED
MA: BOSTON,02/08/2020 12:17:00,,2867.00,1841.00,546.00,289.00,195.00,226.00,134.00,41.00,APPROVED
MA: BOSTON,02/08/2020 13:17:00,,2864.00,1845.00,546.00,289.00,196.00,226.00,136.00,43.00,APPROVED
MA: BOSTON,02/08/2020 14:18:00,,2859.00,1833.00,538.00,289.00,198.00,222.00,136.00,41.00,APPROVED
MA: BOSTON,02/08/2020 15:18:00,,2873.00,1861.00,550.00,291.00,197.00,225.00,138.00,40.00,APPROVED
MA: BOSTON,02/08/2020 16:18:00,,2882.00,1871.00,548.00,298.00,199.00,225.00,139.00,41.00,APPROVED
MA: BOSTON,02/08/2020 17:18:00,,2912.00,1872.00,548.00,300.00,204.00,224.00,141.00,42.00,APPROVED
MA: BOSTON,02/08/2020 18:18:00,,2917.00,1892.00,547.00,299.00,202.00,226.00,144.00,42.00,APPROVED
MA: BOSTON,02/08/2020 19:19:00,,2911.00,1888.00,550.00,301.00,200.00,225.00,145.00,43.00,APPROVED
MA: BOSTON,02/08/2020 20:19:00,,2914.00,1893.00,553.00,304.00,203.00,228.00,145.00,44.00,APPROVED
MA: BOSTON,02/08/2020 21:19:00,,2902.00,1896.00,554.00,301.00,203.00,225.00,142.00,41.00,APPROVED
MA: BOSTON,02/08/2020 22:19:00,,2913.00,1895.00,557.00,301.00,200.00,228.00,146.00,42.00,APPROVED
MA: BOSTON,02/08/2020 23:19:00,,2902.00,1894.00,551.00,298.00,199.00,230.00,147.00,41.00,APPROVED
MA: BOSTON,02/09/2020 00:20:00,,2918.00,1886.00,554.00,299.00,202.00,230.00,143.00,43.00,APPROVED
MA: BOSTON,02/09/2020 01:20:00,,2892.00,1881.00,548.00,299.00,201.00,225.00,141.00,42.00,APPROVED
MA: BOSTON,02/09/2020 02:20:00,,2892.00,1871.00,550.00,297.00,200.00,226.00,141.00,41.00,APPROVED
MA: BOSTON,02/09/2020 03:20:00,,2882.00,1853.00,544.00,293.00,199.00,228.00,141.00,42.00,APPROVED
MA: BOSTON,02/09/2020 04:20:00,,2884.00,1852.00,541.00,298.00,199.00,224.00,139.00,41.00,APPROVED
MA: BOSTON,02/09/2020 05:21:00,,2868.00,1847.00,548.00,296.00,198.00,226.00,137.00,43.00,APPROVED
MA: BOSTON,02/09/2020 06:21:00,,2882.00,1851.00,542.00,290.00,194.00,225.00,136.00,42.00,APPROVED
MA: BOSTON,02/09/2020 07:21:00,,2875.00,1840.00,547.00,289.00,199.00,225.00,134.00,40.00,APPROVED
MA: BOSTON,02/09/2020 08:21:00,,2895.00,1858.00,548.00,292.00,196.00,228.00,137.00,42.00,APPROVED
MA: BOSTON,02/09/2020 09:21:00,,2902.00,1860.00,544.00,294.00,197.00,223.00,136.00,42.00,APPROVED
MA: BOSTON,02/09/2020 10:22:00,,2885.00,1865.00,553.00,294.00,197.00,227.00,134.00,42.00,APPROVED
MA: BOSTON,02/09/2020 11:22:00,,2872.00,1861.00,546.00,296.00,198.00,228.00,134.00,44.00,APPROVED
MA: BOSTON,02/09/2020 12:22:00,,2887.00,1857.00,547.00,293.00,197.00,232.00,135.00,41.00,APPROVED
MA: BOSTON,02/09/2020 13:22:00,,2893.00,1881.00,552.00,298.00,199.00,229.00,137.00,42.00,APPROVED
MA: BOSTON,02/09/2020 14:22:00,,2933.00,1890.00,549.00,297.00,202.00,231.00,138.00,41.00,APPROVED
MA: BOSTON,02/09/2020 15:23:00,,2954.00,1895.00,555.00,299.00,202.00,227.00,144.00,42.00,APPROVED
MA: BOSTON,02/09/2020 16:23:00,,2951.00,1897.00,552.00,299.00,200.00,224.00,141.00,45.00,APPROVED
MA: BOSTON,02/09/2020 17:23:00,,2959.00,1902.00,555.00,294.00,197.00,224.00,139.00,43.00,APPROVED
MA: BOSTON,02/09/2020 18:23:00,,2994.00,1898.00,556.00,294.00,198.00,228.00,139.00,44.00,APPROVED
MA: BOSTON,02/09/2020 19:23:00,,2971.00,1897.00,554.00,297.00,202.00,226.00,139.00,44.00,APPROVED
MA: BOSTON,02/09/2020 20:24:00,,2960.00,1898.00,548.00,299.00,198.00,227.00,141.00,44.00,APPROVED
MA: BOSTON,02/09/2020 21:24:00,,2950.00,1891.00,551.00,296.00,200.00,225.00,142.00,43.00,APPROVED
MA: BOSTON,02/09/2020 22:24:00,,2979.00,1882.00,547.00,291.00,200.00,225.00,138.00,43.00,APPROVED
MA: BOSTON,02/09/2020 23:24:00,,2970.00,1893.00,556.00,299.00,202.00,228.00,137.00,43.00,APPROVED
MA: BOSTON,02/10/2020 00:24:00,,2979.00,1902.00,556.00,297.00,197.00,227.00,139.00,44.00,APPROVED
MA: BOSTON,02/10/2020 01:25:00,,2953.00,1898.00,555.00,297.00,203.00,225.00,141.00,44.00,APPROVED
MA: BOSTON,02/10/2020 02:25:00,,2979.00,1892.00,553.00,299.00,204.00,233.00,138.00,44.00,APPROVED
MA: BOSTON,02/10/2020 03:25:00,,2976.00,1899.00,554.00,296.00,201.00,227.00,140.00,45.00,APPROVED
MA: BOSTON,02/10/2020 04:25:00,,2976.00,1910.00,554.00,299.00,198.00,225.00,137.00,45.00,APPROVED
MA: BOSTON,02/10/2020 05:25:00,,2970.00,1903.00,556.00,300.00,200.00,226.00,139.00,46.00,APPROVED
MA: BOSTON,02/10/2020 06:26:00,,2986.00,1905.00,556.00,294.00,201.00,227.00,136.00,44.00,APPROVED
MA: BOSTON,02/10/2020 07:26:00,,2972.00,1904.00,559.00,294.00,206.00,226.00,140.00,46.00,APPROVED
MA: BOSTON,02/10/2020 08:26:00,,2988.00,1922.00,549.00,300.00,200.00,229.00,137.00,46.00,APPROVED
MA: BOSTON,02/10/2020 09:26:00,,3050.00,1955.00,568.00,309.00,207.00,236.00,137.00,48.00,APPROVED
MA: BOSTON,02/10/2020 10:26:00,,3055.00,1974.00,575.00,313.00,210.00,237.00,141.00,46.00,APPROVED
MA: BOSTON,02/10/2020 11:27:00,,3032.00,1969.00,570.00,315.00,208.00,237.00,142.00,46.00,APPROVED
MA: BOSTON,02/10/2020 12:27:00,,3046.00,1982.00,580.00,319.00,206.00,240.00,146.00,48.00,APPROVED
MA: BOSTON,02/10/2020 13:06:00,,3038.00,1962.00,571.00,314.00,203.00,237.00,143.00,47.00,APPROVED
MA: BOSTON,02/10/2020 14:14:00,,3050.00,1979.00,580.00,316.00,207.00,240.00,140.00,46.00,APPROVED
MA: BOSTON,02/10/2020 15:14:00,,3119.00,2040.00,595.00,326.00,213.00,246.00,149.00,48.00,APPROVED
MA: BOSTON,02/10/2020 16:14:00,,3251.00,2145.00,621.00,346.00,223.00,259.00,147.00,47.00,APPROVED
MA: BOSTON,02/10/2020 17:15:00,,3265.00,2162.00,625.00,350.00,222.00,259.00,148.00,49.00,APPROVED
MA: BOSTON,02/10/2020 18:15:00,,3148.00,2057.00,604.00,329.00,216.00,250.00,144.00,47.00,APPROVED
MA: BOSTON,02/10/2020 19:15:00,,3041.00,1946.00,577.00,307.00,204.00,239.00,136.00,47.00,APPROVED
MA: BOSTON,02/10/2020 21:15:00,,3031.00,1935.00,575.00,305.00,206.00,237.00,135.00,46.00,APPROVED
MA: BOSTON,02/10/2020 22:16:00,,3022.00,1931.00,565.00,304.00,205.00,237.00,134.00,47.00,APPROVED
MA: BOSTON,02/10/2020 23:16:00,,3035.00,1936.00,566.00,304.00,202.00,240.00,133.00,45.00,APPROVED
MA: BOSTON,02/11/2020 00:16:00,,3038.00,1940.00,569.00,308.00,209.00,235.00,134.00,46.00,APPROVED
MA: BOSTON,02/11/2020 01:16:00,,3031.00,1937.00,572.00,312.00,206.00,234.00,135.00,45.00,APPROVED
MA: BOSTON,02/11/2020 02:16:00,,3030.00,1948.00,572.00,308.00,206.00,237.00,135.00,47.00,APPROVED
MA: BOSTON,02/11/2020 03:17:00,,3033.00,1958.00,572.00,310.00,205.00,233.00,138.00,45.00,APPROVED
MA: BOSTON,02/11/2020 04:17:00,,3042.00,1959.00,573.00,313.00,208.00,236.00,139.00,46.00,APPROVED
MA: BOSTON,02/11/2020 05:17:00,,3037.00,1960.00,578.00,315.00,207.00,238.00,139.00,49.00,APPROVED
MA: BOSTON,02/11/2020 06:17:00,,3058.00,1972.00,572.00,312.00,207.00,238.00,139.00,46.00,APPROVED
MA: BOSTON,02/11/2020 07:17:00,,3068.00,2000.00,572.00,315.00,210.00,242.00,141.00,47.00,APPROVED
MA: BOSTON,02/11/2020 08:18:00,,3077.00,2001.00,584.00,316.00,209.00,242.00,139.00,46.00,APPROVED
MA: BOSTON,02/11/2020 09:18:00,,3114.00,2030.00,592.00,327.00,209.00,249.00,142.00,46.00,APPROVED
MA: BOSTON,02/11/2020 10:18:00,,3170.00,2089.00,603.00,342.00,213.00,257.00,145.00,48.00,APPROVED
MA: BOSTON,02/11/2020 11:18:00,,3276.00,2195.00,630.00,367.00,225.00,269.00,153.00,49.00,APPROVED
MA: BOSTON,02/11/2020 12:18:00,,3225.00,2143.00,627.00,361.00,222.00,262.00,148.00,48.00,APPROVED
MA: BOSTON,02/11/2020 13:19:00,,3287.00,2191.00,633.00,360.00,224.00,268.00,152.00,51.00,APPROVED
MA: BOSTON,02/11/2020 14:19:00,,3258.00,2181.00,636.00,359.00,228.00,266.00,151.00,51.00,APPROVED
MA: BOSTON,02/11/2020 15:19:00,,3188.00,2116.00,616.00,352.00,218.00,255.00,148.00,47.00,APPROVED
MA: BOSTON,02/11/2020 16:19:00,,3116.00,2056.00,595.00,340.00,216.00,251.00,147.00,48.00,APPROVED
MA: BOSTON,02/11/2020 17:19:00,,3113.00,2049.00,598.00,332.00,215.00,249.00,143.00,47.00,APPROVED
MA: BOSTON,02/11/2020 18:20:00,,3200.00,2110.00,610.00,341.00,217.00,259.00,145.00,47.00,APPROVED
MA: BOSTON,02/11/2020 19:20:00,,3229.00,2116.00,621.00,346.00,221.00,258.00,146.00,50.00,APPROVED
MA: BOSTON,02/11/2020 20:20:00,,3309.00,2204.00,637.00,363.00,227.00,270.00,147.00,50.00,APPROVED
MA: BOSTON,02/11/2020 21:20:00,,3321.00,2245.00,644.00,375.00,226.00,273.00,155.00,52.00,APPROVED
MA: BOSTON,02/11/2020 22:20:00,,3227.00,2170.00,623.00,363.00,228.00,263.00,154.00,50.00,APPROVED
MA: BOSTON,02/11/2020 23:21:00,,3184.00,2131.00,619.00,361.00,221.00,262.00,152.00,49.00,APPROVED
MA: BOSTON,02/12/2020 00:21:00,,3238.00,2191.00,626.00,375.00,226.00,271.00,157.00,51.00,APPROVED
MA: BOSTON,02/12/2020 01:21:00,,3224.00,2180.00,629.00,376.00,228.00,270.00,160.00,50.00,APPROVED
MA: BOSTON,02/12/2020 02:21:00,,3191.00,2191.00,624.00,376.00,225.00,272.00,160.00,51.00,APPROVED
MA: BOSTON,02/12/2020 04:22:00,,3145.00,2088.00,610.00,352.00,218.00,257.00,158.00,50.00,APPROVED
MA: BOSTON,02/12/2020 05:22:00,,3098.00,2046.00,597.00,337.00,211.00,252.00,151.00,49.00,APPROVED
MA: BOSTON,02/12/2020 06:22:00,,3060.00,2001.00,582.00,324.00,213.00,241.00,145.00,48.00,APPROVED
MA: BOSTON,02/12/2020 07:22:00,,3025.00,1974.00,578.00,319.00,208.00,238.00,145.00,47.00,APPROVED
MA: BOSTON,02/12/2020 08:22:00,,2993.00,1950.00,571.00,315.00,207.00,238.00,148.00,48.00,APPROVED
MA: BOSTON,02/12/2020 09:23:00,,2973.00,1933.00,563.00,310.00,206.00,231.00,148.00,46.00,APPROVED
