LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,04/18/2021 21:56:00,,2484.00,1538.00,480.00,246.00,168.00,202.00,99.00,37.00,APPROVED
MA: BOSTON,04/18/2021 22:56:00,,2469.00,1524.00,479.00,240.00,168.00,204.00,100.00,39.00,APPROVED
MA: BOSTON,04/18/2021 23:56:00,,2484.00,1533.00,481.00,242.00,167.00,200.00,98.00,40.00,APPROVED
MA: BOSTON,04/19/2021 00:57:00,,2497.00,1533.00,479.00,241.00,169.00,200.00,97.00,39.00,APPROVED
MA: BOSTON,04/19/2021 01:57:00,,2477.00,1521.00,475.00,243.00,169.00,206.00,95.00,39.00,APPROVED
MA: BOSTON,04/19/2021 02:57:00,,2484.00,1529.00,480.00,242.00,169.00,204.00,91.00,40.00,APPROVED
MA: BOSTON,04/19/2021 03:57:00,,2483.00,1525.00,479.00,239.00,168.00,203.00,91.00,39.00,APPROVED
MA: BOSTON,04/19/2021 04:57:00,,2546.00,1565.00,486.00,246.00,170.00,207.00,94.00,38.00,APPROVED
MA: BOSTON,04/19/2021 05:58:00,,2548.00,1569.00,490.00,249.00,169.00,212.00,92.00,39.00,APPROVED
MA: BOSTON,04/19/2021 06:58:00,,2552.00,1560.00,484.00,244.00,171.00,213.00,88.00,40.00,APPROVED
MA: BOSTON,04/19/2021 07:58:00,,2568.00,1567.00,487.00,245.00,169.00,210.00,89.00,41.00,APPROVED
MA: BOSTON,04/19/2021 08:58:00,,2570.00,1582.00,489.00,244.00,170.00,209.00,90.00,43.00,APPROVED
MA: BOSTON,04/19/2021 09:58:00,,2607.00,1612.00,498.00,254.00,172.00,212.00,96.00,42.00,APPROVED
MA: BOSTON,04/19/2021 10:59:00,,2611.00,1634.00,501.00,258.00,176.00,209.00,99.00,41.00,APPROVED
MA: BOSTON,04/19/2021 11:59:00,,2588.00,1610.00,496.00,253.00,171.00,213.00,96.00,42.00,APPROVED
MA: BOSTON,04/19/2021 12:59:00,,2544.00,1573.00,488.00,249.00,169.00,215.00,90.00,41.00,APPROVED
MA: BOSTON,04/19/2021 13:59:00,,2491.00,1528.00,484.00,244.00,173.00,207.00,94.00,40.00,APPROVED
MA: BOSTON,04/19/2021 14:59:00,,2394.00,1485.00,476.00,241.00,172.00,207.00,99.00,38.00,APPROVED
MA: BOSTON,04/19/2021 16:00:00,,2344.00,1476.00,481.00,240.00,169.00,202.00,104.00,37.00,APPROVED
MA: BOSTON,04/19/2021 17:00:00,,2288.00,1443.00,471.00,242.00,167.00,195.00,105.00,37.00,APPROVED
MA: BOSTON,04/19/2021 18:00:00,,2282.00,1437.00,470.00,237.00,170.00,198.00,108.00,38.00,APPROVED
MA: BOSTON,04/19/2021 19:00:00,,2282.00,1436.00,465.00,239.00,168.00,196.00,106.00,38.00,APPROVED
MA: BOSTON,04/19/2021 20:00:00,,2255.00,1419.00,467.00,238.00,167.00,198.00,107.00,39.00,APPROVED
MA: BOSTON,04/19/2021 21:01:00,,2272.00,1419.00,464.00,238.00,169.00,194.00,109.00,37.00,APPROVED
MA: BOSTON,04/19/2021 22:01:00,,2333.00,1460.00,469.00,244.00,170.00,199.00,106.00,38.00,APPROVED
MA: BOSTON,04/19/2021 23:01:00,,2338.00,1477.00,472.00,245.00,169.00,199.00,106.00,39.00,APPROVED
MA: BOSTON,04/20/2021 00:01:00,,2528.00,1580.00,493.00,257.00,174.00,210.00,105.00,41.00,APPROVED
MA: BOSTON,04/20/2021 01:01:00,,2468.00,1538.00,487.00,248.00,174.00,208.00,100.00,39.00,APPROVED
MA: BOSTON,04/20/2021 02:02:00,,2442.00,1514.00,490.00,243.00,170.00,206.00,97.00,38.00,APPROVED
MA: BOSTON,04/20/2021 03:02:00,,2489.00,1534.00,486.00,242.00,171.00,206.00,94.00,39.00,APPROVED
MA: BOSTON,04/20/2021 04:02:00,,2508.00,1548.00,486.00,245.00,171.00,208.00,95.00,38.00,APPROVED
MA: BOSTON,04/20/2021 05:02:00,,2521.00,1563.00,492.00,247.00,168.00,208.00,94.00,41.00,APPROVED
MA: BOSTON,04/20/2021 06:02:00,,2543.00,1567.00,492.00,245.00,171.00,210.00,91.00,40.00,APPROVED
MA: BOSTON,04/20/2021 07:03:00,,2562.00,1572.00,485.00,246.00,171.00,212.00,88.00,40.00,APPROVED
MA: BOSTON,04/20/2021 08:03:00,,2581.00,1572.00,488.00,246.00,172.00,213.00,92.00,41.00,APPROVED
MA: BOSTON,04/20/2021 09:03:00,,2573.00,1578.00,491.00,245.00,171.00,209.00,93.00,40.00,APPROVED
MA: BOSTON,04/20/2021 10:03:00,,2582.00,1593.00,489.00,251.00,170.00,207.00,93.00,41.00,APPROVED
MA: BOSTON,04/20/2021 11:03:00,,2582.00,1601.00,488.00,250.00,169.00,210.00,97.00,41.00,APPROVED
MA: BOSTON,04/20/2021 12:04:00,,2588.00,1598.00,493.00,250.00,173.00,211.00,96.00,41.00,APPROVED
MA: BOSTON,04/20/2021 13:04:00,,2550.00,1575.00,491.00,250.00,173.00,216.00,91.00,41.00,APPROVED
MA: BOSTON,04/20/2021 14:04:00,,2436.00,1524.00,490.00,242.00,171.00,211.00,97.00,40.00,APPROVED
MA: BOSTON,04/20/2021 15:04:00,,2387.00,1503.00,482.00,248.00,169.00,205.00,103.00,37.00,APPROVED
MA: BOSTON,04/20/2021 16:04:00,,2363.00,1502.00,481.00,244.00,172.00,202.00,110.00,38.00,APPROVED
MA: BOSTON,04/20/2021 17:05:00,,2375.00,1500.00,478.00,249.00,171.00,202.00,114.00,39.00,APPROVED
MA: BOSTON,04/20/2021 18:05:00,,2352.00,1503.00,485.00,251.00,175.00,200.00,114.00,39.00,APPROVED
MA: BOSTON,04/20/2021 18:50:00,,2336.00,1491.00,479.00,256.00,173.00,201.00,118.00,40.00,APPROVED
MA: BOSTON,04/20/2021 19:56:00,,2330.00,1466.00,467.00,246.00,168.00,193.00,115.00,39.00,APPROVED
MA: BOSTON,04/20/2021 20:56:00,,2332.00,1484.00,477.00,249.00,170.00,198.00,115.00,37.00,APPROVED
MA: BOSTON,04/20/2021 21:56:00,,2303.00,1484.00,478.00,248.00,169.00,202.00,115.00,38.00,APPROVED
MA: BOSTON,04/20/2021 22:56:00,,2333.00,1493.00,480.00,249.00,176.00,200.00,114.00,38.00,APPROVED
MA: BOSTON,04/20/2021 23:56:00,,2367.00,1504.00,477.00,252.00,172.00,199.00,113.00,38.00,APPROVED
MA: BOSTON,04/21/2021 00:57:00,,2366.00,1509.00,482.00,252.00,171.00,202.00,113.00,39.00,APPROVED
MA: BOSTON,04/21/2021 01:57:00,,2390.00,1514.00,480.00,250.00,174.00,202.00,109.00,40.00,APPROVED
MA: BOSTON,04/21/2021 02:57:00,,2392.00,1502.00,480.00,247.00,172.00,204.00,107.00,37.00,APPROVED
MA: BOSTON,04/21/2021 03:57:00,,2436.00,1532.00,484.00,251.00,171.00,207.00,105.00,38.00,APPROVED
MA: BOSTON,04/21/2021 04:57:00,,2457.00,1536.00,491.00,248.00,176.00,205.00,105.00,38.00,APPROVED
MA: BOSTON,04/21/2021 05:58:00,,2467.00,1547.00,491.00,250.00,174.00,209.00,103.00,39.00,APPROVED
MA: BOSTON,04/21/2021 06:58:00,,2509.00,1561.00,490.00,252.00,173.00,212.00,98.00,39.00,APPROVED
MA: BOSTON,04/21/2021 07:58:00,,2526.00,1571.00,490.00,252.00,173.00,213.00,95.00,41.00,APPROVED
MA: BOSTON,04/21/2021 08:58:00,,2541.00,1568.00,492.00,247.00,174.00,209.00,91.00,40.00,APPROVED
MA: BOSTON,04/21/2021 09:58:00,,2559.00,1568.00,492.00,249.00,169.00,218.00,90.00,40.00,APPROVED
MA: BOSTON,04/21/2021 10:59:00,,2570.00,1591.00,499.00,247.00,172.00,218.00,87.00,40.00,APPROVED
MA: BOSTON,04/21/2021 11:59:00,,2559.00,1580.00,497.00,252.00,172.00,212.00,91.00,40.00,APPROVED
MA: BOSTON,04/21/2021 12:59:00,,2538.00,1557.00,491.00,246.00,172.00,208.00,96.00,39.00,APPROVED
MA: BOSTON,04/21/2021 13:59:00,,2476.00,1530.00,481.00,245.00,172.00,207.00,99.00,40.00,APPROVED
MA: BOSTON,04/21/2021 14:59:00,,2423.00,1505.00,477.00,245.00,171.00,202.00,105.00,38.00,APPROVED
MA: BOSTON,04/21/2021 16:00:00,,2412.00,1509.00,475.00,249.00,172.00,197.00,106.00,38.00,APPROVED
MA: BOSTON,04/21/2021 17:00:00,,2396.00,1512.00,483.00,245.00,171.00,196.00,111.00,39.00,APPROVED
MA: BOSTON,04/21/2021 18:00:00,,2390.00,1512.00,475.00,247.00,168.00,199.00,110.00,37.00,APPROVED
MA: BOSTON,04/21/2021 19:00:00,,2534.00,1612.00,496.00,261.00,175.00,206.00,114.00,38.00,APPROVED
MA: BOSTON,04/21/2021 20:00:00,,2701.00,1706.00,528.00,276.00,184.00,222.00,113.00,40.00,APPROVED
MA: BOSTON,04/21/2021 21:01:00,,2774.00,1792.00,553.00,290.00,187.00,230.00,114.00,41.00,APPROVED
MA: BOSTON,04/21/2021 22:01:00,,2759.00,1778.00,555.00,286.00,188.00,230.00,111.00,42.00,APPROVED
MA: BOSTON,04/21/2021 23:01:00,,2759.00,1756.00,547.00,281.00,182.00,231.00,108.00,40.00,APPROVED
MA: BOSTON,04/22/2021 00:01:00,,2657.00,1661.00,527.00,263.00,178.00,224.00,98.00,41.00,APPROVED
MA: BOSTON,04/22/2021 01:01:00,,2616.00,1618.00,503.00,255.00,175.00,216.00,94.00,41.00,APPROVED
MA: BOSTON,04/22/2021 02:02:00,,2614.00,1609.00,489.00,249.00,170.00,202.00,103.00,40.00,APPROVED
MA: BOSTON,04/22/2021 03:02:00,,2608.00,1606.00,483.00,248.00,165.00,201.00,105.00,39.00,APPROVED
MA: BOSTON,04/22/2021 04:02:00,,2603.00,1619.00,481.00,251.00,171.00,197.00,112.00,37.00,APPROVED
MA: BOSTON,04/22/2021 05:02:00,,2604.00,1608.00,485.00,250.00,164.00,193.00,112.00,39.00,APPROVED
MA: BOSTON,04/22/2021 06:02:00,,2599.00,1607.00,478.00,254.00,169.00,193.00,114.00,38.00,APPROVED
MA: BOSTON,04/22/2021 07:03:00,,2602.00,1595.00,477.00,250.00,169.00,195.00,115.00,38.00,APPROVED
MA: BOSTON,04/22/2021 08:03:00,,2588.00,1607.00,479.00,249.00,168.00,193.00,110.00,39.00,APPROVED
MA: BOSTON,04/22/2021 09:03:00,,2611.00,1601.00,478.00,250.00,168.00,190.00,111.00,38.00,APPROVED
MA: BOSTON,04/22/2021 10:03:00,,2597.00,1616.00,474.00,250.00,167.00,193.00,110.00,39.00,APPROVED
MA: BOSTON,04/22/2021 11:03:00,,2602.00,1599.00,477.00,249.00,170.00,192.00,113.00,39.00,APPROVED
MA: BOSTON,04/22/2021 12:04:00,,2597.00,1606.00,479.00,248.00,168.00,194.00,112.00,38.00,APPROVED
MA: BOSTON,04/22/2021 13:04:00,,2581.00,1597.00,475.00,250.00,164.00,194.00,113.00,38.00,APPROVED
MA: BOSTON,04/22/2021 14:04:00,,2579.00,1582.00,477.00,245.00,168.00,192.00,109.00,39.00,APPROVED
MA: BOSTON,04/22/2021 15:04:00,,2580.00,1598.00,479.00,246.00,169.00,197.00,108.00,39.00,APPROVED
MA: BOSTON,04/22/2021 16:04:00,,2592.00,1578.00,479.00,245.00,167.00,196.00,108.00,39.00,APPROVED
MA: BOSTON,04/22/2021 17:05:00,,2576.00,1587.00,478.00,250.00,167.00,198.00,107.00,38.00,APPROVED
MA: BOSTON,04/22/2021 18:05:00,,2576.00,1575.00,473.00,245.00,170.00,192.00,107.00,39.00,APPROVED
MA: BOSTON,04/22/2021 19:05:00,,2582.00,1579.00,475.00,244.00,167.00,195.00,105.00,39.00,APPROVED
MA: BOSTON,04/22/2021 20:05:00,,2579.00,1586.00,476.00,247.00,169.00,199.00,102.00,38.00,APPROVED
MA: BOSTON,04/22/2021 21:05:00,,2591.00,1579.00,475.00,242.00,165.00,196.00,103.00,40.00,APPROVED
MA: BOSTON,04/22/2021 22:06:00,,2588.00,1576.00,480.00,248.00,165.00,195.00,102.00,39.00,APPROVED
MA: BOSTON,04/22/2021 23:06:00,,2587.00,1582.00,481.00,242.00,169.00,198.00,104.00,39.00,APPROVED
MA: BOSTON,04/23/2021 00:06:00,,2583.00,1575.00,476.00,243.00,166.00,193.00,102.00,39.00,APPROVED
MA: BOSTON,04/23/2021 01:06:00,,2582.00,1574.00,479.00,242.00,166.00,192.00,105.00,38.00,APPROVED
MA: BOSTON,04/23/2021 02:06:00,,2571.00,1582.00,480.00,244.00,168.00,195.00,107.00,40.00,APPROVED
MA: BOSTON,04/23/2021 03:07:00,,2578.00,1579.00,477.00,245.00,166.00,194.00,107.00,38.00,APPROVED
MA: BOSTON,04/23/2021 04:07:00,,2586.00,1585.00,474.00,244.00,165.00,194.00,106.00,38.00,APPROVED
MA: BOSTON,04/23/2021 05:07:00,,2588.00,1581.00,475.00,242.00,164.00,194.00,108.00,39.00,APPROVED
MA: BOSTON,04/23/2021 06:07:00,,2585.00,1577.00,476.00,249.00,167.00,194.00,107.00,38.00,APPROVED
MA: BOSTON,04/23/2021 07:07:00,,2598.00,1588.00,482.00,244.00,166.00,192.00,110.00,39.00,APPROVED
MA: BOSTON,04/23/2021 08:08:00,,2589.00,1599.00,475.00,244.00,170.00,193.00,107.00,39.00,APPROVED
MA: BOSTON,04/23/2021 09:08:00,,2596.00,1595.00,476.00,249.00,168.00,193.00,109.00,39.00,APPROVED
MA: BOSTON,04/23/2021 10:08:00,,2604.00,1595.00,476.00,249.00,170.00,191.00,112.00,38.00,APPROVED
MA: BOSTON,04/23/2021 11:08:00,,2602.00,1609.00,476.00,248.00,169.00,195.00,110.00,38.00,APPROVED
MA: BOSTON,04/23/2021 12:08:00,,2599.00,1596.00,483.00,249.00,168.00,195.00,109.00,37.00,APPROVED
MA: BOSTON,04/23/2021 13:09:00,,2582.00,1585.00,477.00,246.00,170.00,195.00,105.00,39.00,APPROVED
MA: BOSTON,04/23/2021 14:09:00,,2606.00,1583.00,480.00,244.00,170.00,199.00,100.00,39.00,APPROVED
MA: BOSTON,04/23/2021 15:09:00,,2585.00,1574.00,478.00,242.00,169.00,199.00,99.00,40.00,APPROVED
MA: BOSTON,04/23/2021 16:09:00,,2572.00,1551.00,475.00,242.00,166.00,204.00,88.00,41.00,APPROVED
MA: BOSTON,04/23/2021 17:09:00,,2571.00,1543.00,478.00,238.00,170.00,201.00,88.00,39.00,APPROVED
MA: BOSTON,04/23/2021 18:10:00,,2561.00,1557.00,478.00,239.00,166.00,205.00,90.00,40.00,APPROVED
MA: BOSTON,04/23/2021 19:10:00,,2551.00,1545.00,472.00,239.00,170.00,206.00,93.00,38.00,APPROVED
MA: BOSTON,04/23/2021 20:10:00,,2510.00,1549.00,478.00,243.00,169.00,204.00,94.00,39.00,APPROVED
MA: BOSTON,04/23/2021 21:10:00,,2532.00,1542.00,483.00,240.00,169.00,202.00,95.00,38.00,APPROVED
MA: BOSTON,04/23/2021 22:10:00,,2495.00,1523.00,470.00,243.00,168.00,203.00,97.00,37.00,APPROVED
MA: BOSTON,04/23/2021 23:11:00,,2509.00,1541.00,480.00,242.00,171.00,201.00,98.00,39.00,APPROVED
MA: BOSTON,04/24/2021 00:11:00,,2503.00,1527.00,472.00,239.00,167.00,205.00,94.00,38.00,APPROVED
MA: BOSTON,04/24/2021 01:11:00,,2506.00,1522.00,480.00,239.00,167.00,202.00,91.00,40.00,APPROVED
MA: BOSTON,04/24/2021 02:11:00,,2498.00,1536.00,473.00,242.00,168.00,204.00,91.00,41.00,APPROVED
MA: BOSTON,04/24/2021 03:11:00,,2509.00,1532.00,481.00,242.00,167.00,207.00,92.00,40.00,APPROVED
MA: BOSTON,04/24/2021 04:12:00,,2526.00,1540.00,483.00,237.00,168.00,207.00,88.00,41.00,APPROVED
MA: BOSTON,04/24/2021 05:12:00,,2546.00,1552.00,479.00,240.00,169.00,210.00,87.00,41.00,APPROVED
MA: BOSTON,04/24/2021 06:12:00,,2562.00,1563.00,481.00,241.00,168.00,209.00,91.00,39.00,APPROVED
MA: BOSTON,04/24/2021 07:12:00,,2567.00,1564.00,484.00,245.00,169.00,208.00,91.00,40.00,APPROVED
MA: BOSTON,04/24/2021 08:12:00,,2568.00,1565.00,487.00,246.00,170.00,208.00,90.00,40.00,APPROVED
MA: BOSTON,04/24/2021 09:13:00,,2586.00,1581.00,490.00,248.00,167.00,210.00,92.00,42.00,APPROVED
MA: BOSTON,04/24/2021 10:13:00,,2599.00,1597.00,488.00,249.00,171.00,210.00,96.00,42.00,APPROVED
MA: BOSTON,04/24/2021 11:13:00,,2605.00,1614.00,498.00,251.00,172.00,210.00,96.00,41.00,APPROVED
MA: BOSTON,04/24/2021 12:13:00,,2608.00,1607.00,499.00,250.00,171.00,218.00,92.00,41.00,APPROVED
MA: BOSTON,04/24/2021 13:13:00,,2559.00,1603.00,501.00,252.00,174.00,217.00,94.00,41.00,APPROVED
MA: BOSTON,04/24/2021 14:14:00,,2495.00,1567.00,496.00,252.00,173.00,211.00,97.00,40.00,APPROVED
MA: BOSTON,04/24/2021 15:14:00,,2391.00,1523.00,489.00,249.00,174.00,211.00,106.00,39.00,APPROVED
MA: BOSTON,04/24/2021 16:14:00,,2319.00,1486.00,486.00,248.00,173.00,205.00,110.00,38.00,APPROVED
MA: BOSTON,04/24/2021 17:14:00,,2307.00,1488.00,478.00,256.00,170.00,207.00,113.00,38.00,APPROVED
MA: BOSTON,04/24/2021 18:14:00,,2327.00,1489.00,476.00,254.00,171.00,205.00,111.00,38.00,APPROVED
MA: BOSTON,04/24/2021 19:15:00,,2313.00,1483.00,482.00,252.00,171.00,206.00,112.00,39.00,APPROVED
MA: BOSTON,04/24/2021 20:15:00,,2304.00,1477.00,486.00,253.00,170.00,202.00,116.00,39.00,APPROVED
MA: BOSTON,04/24/2021 21:15:00,,2266.00,1450.00,480.00,248.00,172.00,202.00,117.00,40.00,APPROVED
MA: BOSTON,04/24/2021 22:15:00,,2261.00,1453.00,477.00,247.00,174.00,203.00,114.00,38.00,APPROVED
MA: BOSTON,04/24/2021 23:15:00,,2285.00,1465.00,474.00,248.00,173.00,198.00,115.00,38.00,APPROVED
MA: BOSTON,04/25/2021 00:16:00,,2313.00,1482.00,478.00,249.00,168.00,197.00,116.00,38.00,APPROVED
MA: BOSTON,04/25/2021 01:16:00,,2346.00,1493.00,486.00,248.00,175.00,204.00,111.00,38.00,APPROVED
MA: BOSTON,04/25/2021 02:16:00,,2450.00,1551.00,496.00,254.00,178.00,204.00,111.00,39.00,APPROVED
MA: BOSTON,04/25/2021 03:16:00,,2507.00,1583.00,496.00,257.00,175.00,207.00,104.00,38.00,APPROVED
MA: BOSTON,04/25/2021 04:16:00,,2530.00,1588.00,492.00,257.00,173.00,209.00,107.00,40.00,APPROVED
MA: BOSTON,04/25/2021 05:17:00,,2502.00,1574.00,495.00,256.00,178.00,210.00,102.00,39.00,APPROVED
MA: BOSTON,04/25/2021 06:17:00,,2496.00,1567.00,495.00,258.00,174.00,211.00,101.00,40.00,APPROVED
MA: BOSTON,04/25/2021 07:17:00,,2530.00,1583.00,500.00,259.00,174.00,216.00,99.00,40.00,APPROVED
MA: BOSTON,04/25/2021 08:17:00,,2532.00,1588.00,507.00,254.00,176.00,217.00,98.00,41.00,APPROVED
MA: BOSTON,04/25/2021 09:17:00,,2551.00,1600.00,506.00,256.00,172.00,216.00,97.00,40.00,APPROVED
MA: BOSTON,04/25/2021 10:18:00,,2552.00,1610.00,504.00,259.00,177.00,217.00,98.00,41.00,APPROVED
MA: BOSTON,04/25/2021 11:18:00,,2596.00,1621.00,506.00,259.00,179.00,220.00,98.00,40.00,APPROVED
MA: BOSTON,04/25/2021 12:18:00,,2594.00,1636.00,508.00,258.00,176.00,221.00,94.00,42.00,APPROVED
MA: BOSTON,04/25/2021 13:18:00,,2651.00,1663.00,524.00,267.00,181.00,226.00,95.00,39.00,APPROVED
MA: BOSTON,04/25/2021 14:18:00,,2690.00,1714.00,532.00,271.00,182.00,235.00,96.00,43.00,APPROVED
MA: BOSTON,04/25/2021 15:19:00,,2697.00,1719.00,537.00,273.00,178.00,234.00,99.00,43.00,APPROVED
MA: BOSTON,04/25/2021 16:19:00,,2640.00,1678.00,529.00,272.00,181.00,231.00,99.00,42.00,APPROVED
MA: BOSTON,04/25/2021 17:19:00,,2555.00,1615.00,515.00,257.00,173.00,224.00,97.00,41.00,APPROVED
MA: BOSTON,04/25/2021 18:19:00,,2461.00,1551.00,498.00,253.00,172.00,216.00,96.00,41.00,APPROVED
MA: BOSTON,04/25/2021 19:19:00,,2358.00,1474.00,484.00,244.00,171.00,212.00,97.00,39.00,APPROVED
MA: BOSTON,04/25/2021 20:20:00,,2357.00,1471.00,484.00,245.00,170.00,207.00,97.00,39.00,APPROVED
MA: BOSTON,04/25/2021 21:20:00,,2378.00,1485.00,481.00,241.00,171.00,209.00,94.00,38.00,APPROVED
MA: BOSTON,04/25/2021 22:20:00,,2455.00,1521.00,484.00,243.00,174.00,206.00,94.00,40.00,APPROVED
MA: BOSTON,04/25/2021 23:20:00,,2508.00,1549.00,486.00,243.00,172.00,209.00,90.00,39.00,APPROVED
MA: BOSTON,04/26/2021 00:20:00,,2505.00,1547.00,487.00,243.00,169.00,210.00,91.00,41.00,APPROVED
MA: BOSTON,04/26/2021 01:21:00,,2507.00,1546.00,484.00,243.00,172.00,210.00,89.00,40.00,APPROVED
MA: BOSTON,04/26/2021 02:21:00,,2531.00,1549.00,486.00,247.00,171.00,211.00,88.00,40.00,APPROVED
MA: BOSTON,04/26/2021 03:21:00,,2531.00,1561.00,488.00,245.00,171.00,216.00,88.00,40.00,APPROVED
MA: BOSTON,04/26/2021 04:21:00,,2568.00,1578.00,496.00,250.00,169.00,216.00,90.00,42.00,APPROVED
MA: BOSTON,04/26/2021 05:21:00,,2601.00,1610.00,499.00,251.00,170.00,217.00,95.00,41.00,APPROVED
MA: BOSTON,04/26/2021 06:22:00,,2614.00,1635.00,508.00,265.00,176.00,212.00,99.00,42.00,APPROVED
MA: BOSTON,04/26/2021 07:22:00,,2621.00,1641.00,503.00,261.00,179.00,215.00,97.00,41.00,APPROVED
MA: BOSTON,04/26/2021 08:22:00,,2607.00,1615.00,504.00,256.00,174.00,211.00,99.00,41.00,APPROVED
MA: BOSTON,04/26/2021 09:22:00,,2613.00,1604.00,488.00,252.00,174.00,207.00,100.00,42.00,APPROVED
MA: BOSTON,04/26/2021 10:22:00,,2605.00,1599.00,486.00,254.00,168.00,206.00,102.00,40.00,APPROVED
MA: BOSTON,04/26/2021 11:23:00,,2592.00,1614.00,492.00,251.00,171.00,207.00,104.00,39.00,APPROVED
MA: BOSTON,04/26/2021 12:23:00,,2610.00,1604.00,485.00,250.00,170.00,205.00,101.00,40.00,APPROVED
MA: BOSTON,04/26/2021 13:23:00,,2607.00,1600.00,486.00,250.00,169.00,198.00,103.00,39.00,APPROVED
MA: BOSTON,04/26/2021 14:23:00,,2595.00,1596.00,485.00,246.00,170.00,200.00,100.00,40.00,APPROVED
MA: BOSTON,04/26/2021 15:23:00,,2599.00,1598.00,485.00,247.00,170.00,202.00,102.00,41.00,APPROVED
MA: BOSTON,04/26/2021 16:24:00,,2583.00,1584.00,479.00,246.00,172.00,205.00,97.00,40.00,APPROVED
MA: BOSTON,04/26/2021 17:24:00,,2571.00,1560.00,480.00,244.00,170.00,206.00,91.00,41.00,APPROVED
MA: BOSTON,04/26/2021 18:24:00,,2586.00,1566.00,480.00,242.00,169.00,206.00,89.00,41.00,APPROVED
MA: BOSTON,04/26/2021 19:24:00,,2553.00,1559.00,484.00,244.00,169.00,203.00,89.00,41.00,APPROVED
MA: BOSTON,04/26/2021 20:24:00,,2552.00,1547.00,482.00,242.00,169.00,204.00,89.00,40.00,APPROVED
MA: BOSTON,04/26/2021 21:24:00,,2552.00,1547.00,486.00,242.00,167.00,206.00,92.00,40.00,APPROVED
MA: BOSTON,04/26/2021 22:25:00,,2548.00,1558.00,480.00,242.00,166.00,205.00,92.00,40.00,APPROVED
MA: BOSTON,04/26/2021 23:25:00,,2571.00,1559.00,487.00,241.00,168.00,208.00,93.00,41.00,APPROVED
MA: BOSTON,04/27/2021 00:25:00,,2569.00,1564.00,482.00,242.00,168.00,206.00,88.00,40.00,APPROVED
MA: BOSTON,04/27/2021 01:25:00,,2551.00,1551.00,485.00,236.00,168.00,207.00,86.00,40.00,APPROVED
MA: BOSTON,04/27/2021 02:25:00,,2553.00,1554.00,480.00,243.00,167.00,208.00,90.00,40.00,APPROVED
MA: BOSTON,04/27/2021 03:26:00,,2557.00,1564.00,479.00,238.00,170.00,206.00,94.00,39.00,APPROVED
MA: BOSTON,04/27/2021 04:26:00,,2572.00,1571.00,482.00,246.00,170.00,203.00,95.00,39.00,APPROVED
MA: BOSTON,04/27/2021 05:26:00,,2548.00,1549.00,478.00,239.00,169.00,199.00,99.00,41.00,APPROVED
MA: BOSTON,04/27/2021 06:26:00,,2580.00,1576.00,482.00,242.00,168.00,199.00,97.00,40.00,APPROVED
MA: BOSTON,04/27/2021 07:26:00,,2579.00,1581.00,476.00,243.00,168.00,202.00,101.00,40.00,APPROVED
MA: BOSTON,04/27/2021 08:27:00,,2577.00,1577.00,479.00,242.00,168.00,199.00,98.00,40.00,APPROVED
MA: BOSTON,04/27/2021 09:27:00,,2574.00,1578.00,479.00,248.00,167.00,197.00,97.00,40.00,APPROVED
MA: BOSTON,04/27/2021 10:27:00,,2588.00,1591.00,487.00,243.00,169.00,200.00,100.00,39.00,APPROVED
MA: BOSTON,04/27/2021 11:27:00,,2580.00,1592.00,485.00,245.00,170.00,199.00,100.00,40.00,APPROVED
MA: BOSTON,04/27/2021 12:27:00,,2568.00,1573.00,483.00,244.00,168.00,204.00,99.00,41.00,APPROVED
MA: BOSTON,04/27/2021 13:28:00,,2541.00,1556.00,482.00,242.00,168.00,204.00,93.00,41.00,APPROVED
MA: BOSTON,04/27/2021 14:28:00,,2539.00,1544.00,481.00,240.00,164.00,203.00,92.00,39.00,APPROVED
MA: BOSTON,04/27/2021 15:40:00,,2542.00,1538.00,472.00,234.00,168.00,205.00,87.00,39.00,APPROVED
MA: BOSTON,04/27/2021 16:40:00,,2546.00,1528.00,470.00,239.00,169.00,205.00,87.00,38.00,APPROVED
MA: BOSTON,04/27/2021 17:40:00,,2531.00,1533.00,480.00,239.00,170.00,209.00,90.00,39.00,APPROVED
MA: BOSTON,04/27/2021 18:38:00,,2484.00,1532.00,479.00,243.00,169.00,207.00,95.00,40.00,APPROVED
MA: BOSTON,04/27/2021 19:38:00,,2464.00,1520.00,479.00,242.00,172.00,203.00,97.00,38.00,APPROVED
MA: BOSTON,04/27/2021 20:38:00,,2409.00,1499.00,476.00,243.00,170.00,201.00,100.00,37.00,APPROVED
MA: BOSTON,04/27/2021 21:38:00,,2313.00,1458.00,474.00,240.00,170.00,200.00,106.00,37.00,APPROVED
MA: BOSTON,04/27/2021 22:38:00,,2334.00,1470.00,469.00,244.00,171.00,198.00,107.00,38.00,APPROVED
MA: BOSTON,04/27/2021 23:39:00,,2372.00,1480.00,470.00,246.00,173.00,199.00,110.00,39.00,APPROVED
