LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,05/19/2018 03:28:00,,3292.00,1954.00,560.00,300.00,199.00,229.00,136.00,42.00,APPROVED
MA: BOSTON,05/19/2018 04:28:00,,3293.00,1961.00,551.00,299.00,202.00,228.00,136.00,43.00,APPROVED
MA: BOSTON,05/19/2018 05:28:00,,3300.00,1958.00,559.00,302.00,201.00,227.00,140.00,43.00,APPROVED
MA: BOSTON,05/19/2018 06:29:00,,3310.00,1985.00,556.00,303.00,199.00,228.00,141.00,45.00,APPROVED
MA: BOSTON,05/19/2018 07:29:00,,3310.00,1982.00,561.00,305.00,199.00,228.00,143.00,43.00,APPROVED
MA: BOSTON,05/19/2018 08:29:00,,3318.00,2006.00,558.00,314.00,205.00,232.00,144.00,45.00,APPROVED
MA: BOSTON,05/19/2018 09:29:00,,3344.00,2007.00,565.00,314.00,204.00,236.00,143.00,44.00,APPROVED
MA: BOSTON,05/19/2018 10:29:00,,3336.00,1995.00,563.00,312.00,200.00,235.00,138.00,44.00,APPROVED
MA: BOSTON,05/19/2018 11:29:00,,3337.00,1993.00,564.00,309.00,202.00,230.00,139.00,43.00,APPROVED
MA: BOSTON,05/19/2018 12:30:00,,3345.00,1993.00,564.00,303.00,204.00,226.00,141.00,42.00,APPROVED
MA: BOSTON,05/19/2018 13:30:00,,3334.00,1975.00,560.00,309.00,201.00,224.00,143.00,42.00,APPROVED
MA: BOSTON,05/19/2018 14:30:00,,3367.00,2000.00,563.00,306.00,202.00,228.00,148.00,41.00,APPROVED
MA: BOSTON,05/19/2018 15:30:00,,3369.00,1995.00,564.00,306.00,199.00,227.00,146.00,40.00,APPROVED
MA: BOSTON,05/19/2018 16:30:00,,3345.00,2005.00,560.00,305.00,202.00,235.00,150.00,40.00,APPROVED
MA: BOSTON,05/19/2018 17:31:00,,3367.00,2030.00,565.00,313.00,203.00,229.00,146.00,41.00,APPROVED
MA: BOSTON,05/19/2018 18:31:00,,3378.00,2013.00,564.00,310.00,202.00,228.00,144.00,42.00,APPROVED
MA: BOSTON,05/19/2018 19:31:00,,3329.00,1986.00,557.00,304.00,200.00,228.00,141.00,42.00,APPROVED
MA: BOSTON,05/19/2018 20:31:00,,3317.00,1977.00,557.00,303.00,200.00,227.00,142.00,41.00,APPROVED
MA: BOSTON,05/19/2018 21:31:00,,3303.00,1973.00,558.00,298.00,201.00,222.00,143.00,42.00,APPROVED
MA: BOSTON,05/19/2018 22:32:00,,3323.00,1957.00,560.00,302.00,204.00,225.00,143.00,41.00,APPROVED
MA: BOSTON,05/19/2018 23:32:00,,3334.00,1969.00,554.00,301.00,202.00,222.00,143.00,42.00,APPROVED
MA: BOSTON,05/20/2018 00:32:00,,3326.00,1988.00,558.00,306.00,199.00,225.00,142.00,41.00,APPROVED
MA: BOSTON,05/20/2018 01:32:00,,3330.00,1989.00,561.00,311.00,201.00,225.00,145.00,42.00,APPROVED
MA: BOSTON,05/20/2018 02:32:00,,3356.00,2006.00,566.00,312.00,200.00,230.00,145.00,43.00,APPROVED
MA: BOSTON,05/20/2018 03:33:00,,3347.00,2008.00,568.00,309.00,202.00,230.00,148.00,43.00,APPROVED
MA: BOSTON,05/20/2018 04:33:00,,3371.00,2046.00,571.00,320.00,206.00,230.00,148.00,42.00,APPROVED
MA: BOSTON,05/20/2018 05:33:00,,3399.00,2057.00,580.00,320.00,206.00,238.00,144.00,43.00,APPROVED
MA: BOSTON,05/20/2018 06:33:00,,3395.00,2073.00,582.00,327.00,205.00,237.00,151.00,44.00,APPROVED
MA: BOSTON,05/20/2018 07:33:00,,3372.00,2039.00,574.00,319.00,205.00,231.00,149.00,43.00,APPROVED
MA: BOSTON,05/20/2018 08:34:00,,3361.00,2022.00,571.00,313.00,205.00,237.00,150.00,42.00,APPROVED
MA: BOSTON,05/20/2018 09:34:00,,3334.00,2014.00,569.00,316.00,203.00,228.00,148.00,43.00,APPROVED
MA: BOSTON,05/20/2018 10:34:00,,3334.00,2013.00,562.00,314.00,199.00,231.00,151.00,40.00,APPROVED
MA: BOSTON,05/20/2018 11:34:00,,3341.00,2018.00,571.00,309.00,198.00,233.00,152.00,41.00,APPROVED
MA: BOSTON,05/20/2018 12:34:00,,3332.00,2024.00,567.00,312.00,203.00,232.00,155.00,41.00,APPROVED
MA: BOSTON,05/20/2018 13:35:00,,3345.00,2034.00,564.00,319.00,201.00,236.00,154.00,41.00,APPROVED
MA: BOSTON,05/20/2018 14:35:00,,3337.00,2026.00,571.00,316.00,203.00,235.00,159.00,42.00,APPROVED
MA: BOSTON,05/20/2018 15:35:00,,3366.00,2052.00,573.00,318.00,204.00,241.00,158.00,42.00,APPROVED
MA: BOSTON,05/20/2018 16:35:00,,3380.00,2064.00,580.00,328.00,205.00,241.00,158.00,41.00,APPROVED
MA: BOSTON,05/20/2018 17:35:00,,3373.00,2078.00,585.00,333.00,204.00,245.00,160.00,43.00,APPROVED
MA: BOSTON,05/20/2018 18:36:00,,3350.00,2101.00,589.00,332.00,210.00,246.00,163.00,45.00,APPROVED
MA: BOSTON,05/20/2018 19:36:00,,3368.00,2107.00,593.00,337.00,208.00,251.00,161.00,42.00,APPROVED
MA: BOSTON,05/20/2018 20:36:00,,3534.00,2235.00,626.00,361.00,218.00,259.00,167.00,47.00,APPROVED
MA: BOSTON,05/20/2018 21:36:00,,3453.00,2174.00,599.00,345.00,211.00,256.00,164.00,47.00,APPROVED
MA: BOSTON,05/20/2018 22:36:00,,3425.00,2124.00,596.00,342.00,208.00,252.00,164.00,46.00,APPROVED
MA: BOSTON,05/20/2018 23:37:00,,3454.00,2146.00,595.00,343.00,211.00,253.00,166.00,45.00,APPROVED
MA: BOSTON,05/21/2018 00:37:00,,3426.00,2122.00,590.00,338.00,208.00,242.00,161.00,44.00,APPROVED
MA: BOSTON,05/21/2018 01:37:00,,3396.00,2087.00,576.00,329.00,205.00,243.00,157.00,43.00,APPROVED
MA: BOSTON,05/21/2018 02:37:00,,3397.00,2075.00,580.00,327.00,204.00,240.00,157.00,42.00,APPROVED
MA: BOSTON,05/21/2018 03:37:00,,3389.00,2075.00,569.00,323.00,206.00,240.00,157.00,43.00,APPROVED
MA: BOSTON,05/21/2018 04:38:00,,3385.00,2065.00,582.00,323.00,203.00,237.00,155.00,42.00,APPROVED
MA: BOSTON,05/21/2018 05:38:00,,3408.00,2078.00,576.00,321.00,205.00,238.00,155.00,43.00,APPROVED
MA: BOSTON,05/21/2018 06:38:00,,3395.00,2071.00,583.00,330.00,206.00,239.00,151.00,40.00,APPROVED
MA: BOSTON,05/21/2018 07:38:00,,3404.00,2064.00,582.00,325.00,206.00,236.00,155.00,41.00,APPROVED
MA: BOSTON,05/21/2018 08:38:00,,3391.00,2058.00,577.00,321.00,206.00,237.00,153.00,42.00,APPROVED
MA: BOSTON,05/21/2018 09:39:00,,3384.00,2031.00,569.00,317.00,205.00,234.00,150.00,43.00,APPROVED
MA: BOSTON,05/21/2018 10:39:00,,3382.00,2040.00,572.00,313.00,206.00,232.00,149.00,42.00,APPROVED
MA: BOSTON,05/21/2018 11:39:00,,3377.00,2019.00,568.00,315.00,202.00,234.00,151.00,43.00,APPROVED
MA: BOSTON,05/21/2018 12:39:00,,3376.00,2022.00,568.00,318.00,205.00,232.00,148.00,41.00,APPROVED
MA: BOSTON,05/21/2018 13:27:00,,3369.00,2037.00,574.00,314.00,205.00,230.00,149.00,41.00,APPROVED
MA: BOSTON,05/21/2018 14:33:00,,3345.00,2023.00,565.00,308.00,198.00,233.00,153.00,40.00,APPROVED
MA: BOSTON,05/21/2018 15:34:00,,3322.00,2036.00,569.00,316.00,199.00,238.00,157.00,41.00,APPROVED
MA: BOSTON,05/21/2018 16:34:00,,3337.00,2041.00,573.00,317.00,203.00,237.00,157.00,42.00,APPROVED
MA: BOSTON,05/21/2018 17:34:00,,3310.00,2041.00,571.00,322.00,202.00,242.00,157.00,42.00,APPROVED
MA: BOSTON,05/21/2018 18:34:00,,3310.00,2043.00,569.00,321.00,202.00,237.00,158.00,41.00,APPROVED
MA: BOSTON,05/21/2018 19:34:00,,3278.00,2038.00,569.00,322.00,202.00,240.00,157.00,41.00,APPROVED
MA: BOSTON,05/21/2018 20:35:00,,3274.00,2021.00,570.00,318.00,202.00,238.00,157.00,42.00,APPROVED
MA: BOSTON,05/21/2018 21:35:00,,3267.00,2026.00,571.00,314.00,202.00,242.00,158.00,42.00,APPROVED
MA: BOSTON,05/21/2018 22:35:00,,3302.00,2043.00,574.00,316.00,198.00,245.00,157.00,40.00,APPROVED
MA: BOSTON,05/21/2018 23:35:00,,3312.00,2047.00,577.00,319.00,200.00,241.00,160.00,41.00,APPROVED
MA: BOSTON,05/22/2018 00:35:00,,3359.00,2056.00,575.00,318.00,203.00,239.00,157.00,42.00,APPROVED
MA: BOSTON,05/22/2018 01:36:00,,3373.00,2063.00,575.00,319.00,202.00,236.00,155.00,42.00,APPROVED
MA: BOSTON,05/22/2018 02:36:00,,3393.00,2057.00,573.00,318.00,201.00,237.00,153.00,43.00,APPROVED
MA: BOSTON,05/22/2018 03:36:00,,3379.00,2043.00,576.00,318.00,203.00,239.00,153.00,42.00,APPROVED
MA: BOSTON,05/22/2018 04:36:00,,3381.00,2057.00,572.00,319.00,205.00,235.00,154.00,40.00,APPROVED
MA: BOSTON,05/22/2018 05:36:00,,3381.00,2063.00,572.00,318.00,203.00,238.00,155.00,43.00,APPROVED
MA: BOSTON,05/22/2018 06:37:00,,3398.00,2055.00,578.00,318.00,204.00,235.00,152.00,41.00,APPROVED
MA: BOSTON,05/22/2018 07:37:00,,3387.00,2057.00,570.00,321.00,207.00,237.00,151.00,42.00,APPROVED
MA: BOSTON,05/22/2018 08:37:00,,3408.00,2061.00,576.00,318.00,206.00,235.00,149.00,43.00,APPROVED
MA: BOSTON,05/22/2018 09:37:00,,3416.00,2058.00,581.00,321.00,207.00,236.00,152.00,41.00,APPROVED
MA: BOSTON,05/22/2018 10:37:00,,3420.00,2077.00,582.00,326.00,207.00,239.00,154.00,41.00,APPROVED
MA: BOSTON,05/22/2018 11:38:00,,3433.00,2111.00,584.00,331.00,211.00,241.00,155.00,43.00,APPROVED
MA: BOSTON,05/22/2018 12:38:00,,3466.00,2118.00,589.00,339.00,209.00,244.00,155.00,43.00,APPROVED
MA: BOSTON,05/22/2018 13:38:00,,3444.00,2140.00,588.00,338.00,210.00,245.00,160.00,43.00,APPROVED
MA: BOSTON,05/22/2018 14:38:00,,3453.00,2128.00,593.00,339.00,212.00,244.00,160.00,45.00,APPROVED
MA: BOSTON,05/22/2018 15:38:00,,3503.00,2166.00,605.00,346.00,216.00,257.00,161.00,45.00,APPROVED
MA: BOSTON,05/22/2018 16:39:00,,3505.00,2175.00,601.00,350.00,215.00,251.00,164.00,44.00,APPROVED
MA: BOSTON,05/22/2018 17:39:00,,3488.00,2136.00,597.00,340.00,210.00,249.00,162.00,46.00,APPROVED
MA: BOSTON,05/22/2018 18:39:00,,3532.00,2185.00,606.00,350.00,213.00,252.00,160.00,44.00,APPROVED
MA: BOSTON,05/22/2018 19:39:00,,3515.00,2182.00,604.00,352.00,217.00,249.00,165.00,45.00,APPROVED
MA: BOSTON,05/22/2018 20:39:00,,3475.00,2141.00,596.00,344.00,216.00,250.00,160.00,44.00,APPROVED
MA: BOSTON,05/22/2018 21:40:00,,3408.00,2090.00,588.00,330.00,206.00,239.00,156.00,42.00,APPROVED
MA: BOSTON,05/22/2018 22:40:00,,3432.00,2100.00,582.00,330.00,212.00,244.00,157.00,42.00,APPROVED
MA: BOSTON,05/22/2018 23:40:00,,3443.00,2103.00,585.00,326.00,206.00,239.00,155.00,42.00,APPROVED
MA: BOSTON,05/23/2018 00:40:00,,3465.00,2103.00,584.00,332.00,210.00,240.00,154.00,42.00,APPROVED
MA: BOSTON,05/23/2018 01:40:00,,3434.00,2067.00,577.00,323.00,209.00,234.00,154.00,42.00,APPROVED
MA: BOSTON,05/23/2018 02:41:00,,3388.00,2041.00,569.00,314.00,206.00,231.00,149.00,42.00,APPROVED
MA: BOSTON,05/23/2018 03:41:00,,3352.00,2018.00,569.00,311.00,201.00,229.00,149.00,42.00,APPROVED
MA: BOSTON,05/23/2018 04:41:00,,3354.00,2025.00,565.00,312.00,202.00,229.00,148.00,41.00,APPROVED
MA: BOSTON,05/23/2018 05:41:00,,3370.00,2008.00,570.00,314.00,203.00,229.00,151.00,42.00,APPROVED
MA: BOSTON,05/23/2018 06:41:00,,3351.00,2017.00,563.00,311.00,203.00,224.00,147.00,40.00,APPROVED
MA: BOSTON,05/23/2018 07:42:00,,3373.00,2016.00,572.00,311.00,203.00,229.00,147.00,44.00,APPROVED
MA: BOSTON,05/23/2018 08:42:00,,3379.00,2032.00,568.00,315.00,208.00,231.00,148.00,42.00,APPROVED
MA: BOSTON,05/23/2018 09:42:00,,3413.00,2038.00,575.00,318.00,204.00,235.00,150.00,42.00,APPROVED
MA: BOSTON,05/23/2018 10:42:00,,3394.00,2051.00,572.00,321.00,207.00,236.00,148.00,42.00,APPROVED
MA: BOSTON,05/23/2018 11:42:00,,3411.00,2077.00,579.00,329.00,208.00,236.00,152.00,42.00,APPROVED
MA: BOSTON,05/23/2018 12:43:00,,3432.00,2069.00,584.00,325.00,206.00,236.00,152.00,43.00,APPROVED
MA: BOSTON,05/23/2018 13:43:00,,3419.00,2077.00,579.00,330.00,207.00,242.00,155.00,44.00,APPROVED
MA: BOSTON,05/23/2018 14:43:00,,3416.00,2091.00,582.00,327.00,208.00,238.00,159.00,43.00,APPROVED
MA: BOSTON,05/23/2018 15:43:00,,3394.00,2091.00,586.00,324.00,208.00,239.00,160.00,44.00,APPROVED
MA: BOSTON,05/23/2018 16:43:00,,3374.00,2085.00,577.00,330.00,207.00,241.00,159.00,44.00,APPROVED
MA: BOSTON,05/23/2018 17:44:00,,3347.00,2083.00,581.00,328.00,202.00,243.00,160.00,43.00,APPROVED
MA: BOSTON,05/23/2018 18:44:00,,3315.00,2067.00,578.00,326.00,203.00,251.00,162.00,43.00,APPROVED
MA: BOSTON,05/23/2018 19:44:00,,3257.00,2045.00,576.00,322.00,202.00,244.00,162.00,42.00,APPROVED
MA: BOSTON,05/23/2018 20:44:00,,3292.00,2062.00,575.00,328.00,202.00,247.00,162.00,42.00,APPROVED
MA: BOSTON,05/23/2018 21:44:00,,3317.00,2086.00,579.00,325.00,202.00,245.00,162.00,43.00,APPROVED
MA: BOSTON,05/23/2018 22:45:00,,3336.00,2070.00,581.00,322.00,200.00,244.00,161.00,41.00,APPROVED
MA: BOSTON,05/23/2018 23:45:00,,3333.00,2072.00,581.00,324.00,201.00,243.00,162.00,41.00,APPROVED
MA: BOSTON,05/24/2018 00:45:00,,3356.00,2068.00,576.00,324.00,206.00,246.00,165.00,43.00,APPROVED
MA: BOSTON,05/24/2018 01:45:00,,3507.00,2206.00,609.00,347.00,210.00,257.00,165.00,44.00,APPROVED
MA: BOSTON,05/24/2018 02:45:00,,3473.00,2138.00,596.00,337.00,211.00,249.00,160.00,43.00,APPROVED
MA: BOSTON,05/24/2018 03:46:00,,3395.00,2079.00,571.00,322.00,204.00,242.00,158.00,40.00,APPROVED
MA: BOSTON,05/24/2018 04:46:00,,3409.00,2063.00,578.00,319.00,203.00,237.00,155.00,41.00,APPROVED
MA: BOSTON,05/24/2018 05:46:00,,3387.00,2055.00,571.00,317.00,202.00,234.00,151.00,41.00,APPROVED
MA: BOSTON,05/24/2018 06:46:00,,3381.00,2036.00,568.00,317.00,206.00,236.00,149.00,42.00,APPROVED
MA: BOSTON,05/24/2018 07:46:00,,3408.00,2043.00,566.00,317.00,205.00,230.00,152.00,42.00,APPROVED
MA: BOSTON,05/24/2018 08:46:00,,3396.00,2036.00,571.00,319.00,206.00,233.00,147.00,41.00,APPROVED
MA: BOSTON,05/24/2018 09:47:00,,3402.00,2049.00,574.00,312.00,204.00,236.00,150.00,42.00,APPROVED
MA: BOSTON,05/24/2018 10:47:00,,3421.00,2056.00,580.00,323.00,208.00,237.00,150.00,43.00,APPROVED
MA: BOSTON,05/24/2018 11:47:00,,3431.00,2086.00,587.00,329.00,212.00,238.00,152.00,42.00,APPROVED
MA: BOSTON,05/24/2018 12:47:00,,3451.00,2088.00,580.00,327.00,209.00,239.00,152.00,43.00,APPROVED
MA: BOSTON,05/24/2018 13:47:00,,3411.00,2067.00,578.00,323.00,206.00,235.00,156.00,42.00,APPROVED
MA: BOSTON,05/24/2018 14:48:00,,3393.00,2049.00,579.00,330.00,199.00,236.00,157.00,43.00,APPROVED
MA: BOSTON,05/24/2018 15:48:00,,3344.00,2049.00,574.00,323.00,203.00,241.00,157.00,42.00,APPROVED
MA: BOSTON,05/24/2018 16:48:00,,3340.00,2046.00,582.00,324.00,203.00,238.00,158.00,42.00,APPROVED
MA: BOSTON,05/24/2018 17:48:00,,3326.00,2045.00,577.00,323.00,206.00,243.00,159.00,43.00,APPROVED
MA: BOSTON,05/24/2018 18:48:00,,3307.00,2041.00,573.00,327.00,203.00,240.00,158.00,42.00,APPROVED
MA: BOSTON,05/24/2018 19:49:00,,3282.00,2026.00,577.00,324.00,200.00,239.00,156.00,41.00,APPROVED
MA: BOSTON,05/24/2018 20:49:00,,3328.00,2053.00,579.00,322.00,201.00,240.00,160.00,43.00,APPROVED
MA: BOSTON,05/24/2018 21:49:00,,3332.00,2060.00,579.00,323.00,205.00,244.00,158.00,44.00,APPROVED
MA: BOSTON,05/24/2018 22:49:00,,3350.00,2052.00,574.00,323.00,203.00,237.00,159.00,40.00,APPROVED
MA: BOSTON,05/24/2018 23:49:00,,3350.00,2042.00,573.00,323.00,205.00,234.00,156.00,42.00,APPROVED
MA: BOSTON,05/25/2018 00:50:00,,3334.00,2039.00,564.00,314.00,204.00,232.00,155.00,42.00,APPROVED
MA: BOSTON,05/25/2018 01:50:00,,3352.00,2019.00,570.00,309.00,203.00,236.00,151.00,43.00,APPROVED
MA: BOSTON,05/25/2018 02:50:00,,3347.00,2018.00,569.00,310.00,202.00,233.00,147.00,42.00,APPROVED
MA: BOSTON,05/25/2018 03:50:00,,3355.00,2004.00,573.00,310.00,202.00,232.00,151.00,42.00,APPROVED
MA: BOSTON,05/25/2018 04:50:00,,3358.00,2014.00,565.00,309.00,204.00,229.00,145.00,42.00,APPROVED
MA: BOSTON,05/25/2018 05:51:00,,3367.00,2029.00,566.00,311.00,205.00,231.00,148.00,42.00,APPROVED
MA: BOSTON,05/25/2018 06:51:00,,3354.00,2029.00,574.00,313.00,207.00,231.00,147.00,43.00,APPROVED
MA: BOSTON,05/25/2018 07:51:00,,3354.00,2021.00,574.00,312.00,208.00,233.00,151.00,43.00,APPROVED
MA: BOSTON,05/25/2018 08:51:00,,3344.00,2033.00,574.00,317.00,203.00,233.00,147.00,43.00,APPROVED
MA: BOSTON,05/25/2018 09:51:00,,3371.00,2031.00,563.00,311.00,210.00,233.00,147.00,44.00,APPROVED
MA: BOSTON,05/25/2018 10:52:00,,3381.00,2041.00,574.00,320.00,208.00,233.00,149.00,44.00,APPROVED
MA: BOSTON,05/25/2018 11:52:00,,3378.00,2044.00,579.00,323.00,209.00,239.00,149.00,43.00,APPROVED
MA: BOSTON,05/25/2018 12:52:00,,3390.00,2059.00,584.00,324.00,206.00,239.00,154.00,43.00,APPROVED
MA: BOSTON,05/25/2018 14:25:00,,3352.00,2038.00,567.00,316.00,201.00,236.00,152.00,41.00,APPROVED
MA: BOSTON,05/25/2018 15:25:00,,3322.00,2056.00,570.00,322.00,205.00,243.00,159.00,42.00,APPROVED
MA: BOSTON,05/25/2018 16:25:00,,3297.00,2056.00,581.00,326.00,202.00,245.00,164.00,42.00,APPROVED
MA: BOSTON,05/25/2018 17:25:00,,3288.00,2047.00,576.00,325.00,205.00,247.00,163.00,41.00,APPROVED
MA: BOSTON,05/25/2018 18:26:00,,3250.00,2053.00,576.00,320.00,202.00,250.00,164.00,42.00,APPROVED
MA: BOSTON,05/25/2018 19:26:00,,3279.00,2065.00,585.00,328.00,202.00,245.00,164.00,43.00,APPROVED
MA: BOSTON,05/25/2018 20:26:00,,3270.00,2067.00,580.00,327.00,204.00,250.00,165.00,42.00,APPROVED
MA: BOSTON,05/25/2018 21:26:00,,3333.00,2084.00,587.00,332.00,206.00,252.00,162.00,43.00,APPROVED
MA: BOSTON,05/25/2018 22:26:00,,3339.00,2101.00,592.00,332.00,205.00,255.00,167.00,43.00,APPROVED
MA: BOSTON,05/25/2018 23:27:00,,3355.00,2103.00,590.00,334.00,203.00,256.00,166.00,43.00,APPROVED
MA: BOSTON,05/26/2018 00:27:00,,3359.00,2110.00,590.00,339.00,207.00,255.00,163.00,44.00,APPROVED
MA: BOSTON,05/26/2018 01:27:00,,3364.00,2094.00,592.00,329.00,207.00,250.00,164.00,44.00,APPROVED
MA: BOSTON,05/26/2018 02:27:00,,3348.00,2083.00,585.00,328.00,206.00,246.00,162.00,44.00,APPROVED
MA: BOSTON,05/26/2018 03:27:00,,3348.00,2074.00,585.00,328.00,203.00,248.00,162.00,42.00,APPROVED
MA: BOSTON,05/26/2018 04:28:00,,3348.00,2071.00,582.00,330.00,205.00,243.00,161.00,44.00,APPROVED
MA: BOSTON,05/26/2018 05:28:00,,3392.00,2092.00,587.00,329.00,205.00,244.00,162.00,42.00,APPROVED
MA: BOSTON,05/26/2018 06:28:00,,3428.00,2107.00,582.00,331.00,207.00,250.00,161.00,42.00,APPROVED
MA: BOSTON,05/26/2018 07:28:00,,3438.00,2105.00,585.00,331.00,206.00,244.00,163.00,44.00,APPROVED
MA: BOSTON,05/26/2018 08:28:00,,3450.00,2118.00,596.00,336.00,207.00,250.00,159.00,43.00,APPROVED
MA: BOSTON,05/26/2018 09:29:00,,3464.00,2143.00,594.00,340.00,208.00,246.00,166.00,44.00,APPROVED
MA: BOSTON,05/26/2018 10:29:00,,3460.00,2148.00,596.00,341.00,213.00,251.00,163.00,45.00,APPROVED
MA: BOSTON,05/26/2018 11:29:00,,3461.00,2136.00,602.00,341.00,211.00,246.00,162.00,43.00,APPROVED
MA: BOSTON,05/26/2018 12:29:00,,3457.00,2142.00,592.00,345.00,213.00,247.00,163.00,44.00,APPROVED
MA: BOSTON,05/26/2018 13:29:00,,3441.00,2149.00,590.00,344.00,210.00,253.00,162.00,44.00,APPROVED
MA: BOSTON,05/26/2018 14:30:00,,3366.00,2113.00,596.00,340.00,210.00,250.00,166.00,44.00,APPROVED
MA: BOSTON,05/26/2018 15:30:00,,3364.00,2115.00,592.00,340.00,208.00,252.00,165.00,44.00,APPROVED
MA: BOSTON,05/26/2018 16:30:00,,3393.00,2127.00,599.00,341.00,208.00,258.00,165.00,45.00,APPROVED
MA: BOSTON,05/26/2018 17:30:00,,3383.00,2131.00,596.00,342.00,207.00,256.00,164.00,44.00,APPROVED
MA: BOSTON,05/26/2018 18:30:00,,3383.00,2131.00,596.00,339.00,206.00,255.00,166.00,44.00,APPROVED
MA: BOSTON,05/26/2018 19:31:00,,3368.00,2132.00,602.00,342.00,207.00,257.00,167.00,45.00,APPROVED
MA: BOSTON,05/26/2018 20:31:00,,3368.00,2125.00,600.00,339.00,207.00,261.00,166.00,44.00,APPROVED
MA: BOSTON,05/26/2018 21:31:00,,3352.00,2129.00,600.00,338.00,206.00,258.00,166.00,44.00,APPROVED
MA: BOSTON,05/26/2018 22:31:00,,3359.00,2130.00,602.00,341.00,206.00,260.00,165.00,45.00,APPROVED
MA: BOSTON,05/26/2018 23:31:00,,3388.00,2126.00,592.00,339.00,208.00,259.00,165.00,43.00,APPROVED
MA: BOSTON,05/27/2018 00:31:00,,3389.00,2113.00,588.00,340.00,208.00,248.00,164.00,43.00,APPROVED
MA: BOSTON,05/27/2018 01:32:00,,3447.00,2120.00,589.00,336.00,211.00,246.00,162.00,44.00,APPROVED
MA: BOSTON,05/27/2018 02:32:00,,3450.00,2105.00,588.00,338.00,210.00,245.00,159.00,45.00,APPROVED
MA: BOSTON,05/27/2018 03:32:00,,3448.00,2110.00,586.00,334.00,210.00,248.00,159.00,43.00,APPROVED
MA: BOSTON,05/27/2018 04:32:00,,3436.00,2110.00,588.00,338.00,208.00,247.00,159.00,43.00,APPROVED
MA: BOSTON,05/27/2018 05:32:00,,3457.00,2111.00,589.00,332.00,206.00,242.00,160.00,43.00,APPROVED
MA: BOSTON,05/27/2018 06:33:00,,3486.00,2138.00,591.00,342.00,209.00,246.00,158.00,44.00,APPROVED
MA: BOSTON,05/27/2018 07:33:00,,3452.00,2104.00,587.00,330.00,208.00,243.00,157.00,44.00,APPROVED
MA: BOSTON,05/27/2018 08:33:00,,3423.00,2072.00,580.00,325.00,208.00,238.00,154.00,43.00,APPROVED
MA: BOSTON,05/27/2018 09:33:00,,3397.00,2057.00,574.00,317.00,208.00,235.00,150.00,42.00,APPROVED
MA: BOSTON,05/27/2018 10:33:00,,3420.00,2055.00,580.00,321.00,207.00,232.00,152.00,43.00,APPROVED
MA: BOSTON,05/27/2018 11:34:00,,3388.00,2037.00,574.00,317.00,204.00,232.00,152.00,43.00,APPROVED
MA: BOSTON,05/27/2018 12:34:00,,3395.00,2037.00,573.00,311.00,203.00,234.00,149.00,42.00,APPROVED
MA: BOSTON,05/27/2018 13:34:00,,3377.00,2018.00,565.00,306.00,200.00,231.00,149.00,40.00,APPROVED
MA: BOSTON,05/27/2018 14:34:00,,3371.00,2015.00,564.00,307.00,204.00,230.00,149.00,41.00,APPROVED
MA: BOSTON,05/27/2018 15:34:00,,3375.00,2014.00,568.00,303.00,201.00,226.00,148.00,41.00,APPROVED
MA: BOSTON,05/27/2018 16:35:00,,3367.00,2009.00,564.00,308.00,203.00,227.00,147.00,41.00,APPROVED
MA: BOSTON,05/27/2018 17:35:00,,3351.00,1998.00,565.00,307.00,204.00,229.00,148.00,41.00,APPROVED
MA: BOSTON,05/27/2018 18:35:00,,3355.00,2001.00,563.00,304.00,199.00,229.00,145.00,42.00,APPROVED
MA: BOSTON,05/27/2018 19:35:00,,3355.00,1998.00,565.00,302.00,204.00,226.00,149.00,40.00,APPROVED
MA: BOSTON,05/27/2018 20:35:00,,3351.00,1997.00,560.00,305.00,204.00,224.00,145.00,41.00,APPROVED
MA: BOSTON,05/27/2018 21:36:00,,3393.00,2028.00,576.00,308.00,203.00,232.00,147.00,42.00,APPROVED
MA: BOSTON,05/27/2018 22:36:00,,3447.00,2067.00,583.00,319.00,208.00,234.00,144.00,42.00,APPROVED
MA: BOSTON,05/27/2018 23:36:00,,3412.00,2036.00,573.00,312.00,208.00,232.00,143.00,43.00,APPROVED
MA: BOSTON,05/28/2018 00:36:00,,3406.00,2025.00,578.00,311.00,206.00,233.00,142.00,43.00,APPROVED
MA: BOSTON,05/28/2018 01:36:00,,3421.00,2041.00,580.00,309.00,204.00,235.00,141.00,44.00,APPROVED
MA: BOSTON,05/28/2018 02:37:00,,3398.00,2024.00,572.00,309.00,202.00,230.00,141.00,44.00,APPROVED
MA: BOSTON,05/28/2018 03:37:00,,3424.00,2039.00,570.00,317.00,205.00,232.00,144.00,43.00,APPROVED
MA: BOSTON,05/28/2018 04:37:00,,3390.00,2012.00,567.00,312.00,198.00,231.00,142.00,42.00,APPROVED
MA: BOSTON,05/28/2018 05:37:00,,3348.00,1988.00,559.00,306.00,200.00,226.00,140.00,43.00,APPROVED
