LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MT: KALISPELL,07/07/2017 10:47:00,,3027.00,1718.00,513.00,277.00,182.00,247.00,135.00,74.00,APPROVED
MT: KALISPELL,07/07/2017 11:47:00,,3003.00,1737.00,526.00,280.00,181.00,253.00,132.00,75.00,APPROVED
MT: KALISPELL,07/07/2017 12:48:00,,3006.00,1740.00,531.00,283.00,189.00,258.00,133.00,75.00,APPROVED
MT: KALISPELL,07/07/2017 13:48:00,,2998.00,1709.00,520.00,283.00,181.00,261.00,131.00,73.00,APPROVED
MT: KALISPELL,07/07/2017 14:48:00,,2976.00,1694.00,509.00,279.00,181.00,250.00,139.00,72.00,APPROVED
MT: KALISPELL,07/07/2017 15:48:00,,2968.00,1702.00,505.00,277.00,176.00,247.00,137.00,71.00,APPROVED
MT: KALISPELL,07/07/2017 16:49:00,,2987.00,1688.00,508.00,283.00,181.00,239.00,142.00,72.00,APPROVED
MT: KALISPELL,07/07/2017 17:49:00,,2948.00,1689.00,499.00,279.00,180.00,239.00,141.00,71.00,APPROVED
MT: KALISPELL,07/07/2017 18:49:00,,2898.00,1644.00,482.00,276.00,177.00,235.00,140.00,69.00,APPROVED
MT: KALISPELL,07/07/2017 19:49:00,,2843.00,1603.00,477.00,264.00,172.00,225.00,138.00,68.00,APPROVED
MT: KALISPELL,07/07/2017 20:49:00,,2788.00,1565.00,466.00,257.00,168.00,227.00,133.00,66.00,APPROVED
MT: KALISPELL,07/07/2017 21:50:00,,2736.00,1525.00,456.00,249.00,161.00,222.00,129.00,61.00,APPROVED
MT: KALISPELL,07/07/2017 22:50:00,,2731.00,1523.00,452.00,244.00,167.00,218.00,130.00,62.00,APPROVED
MT: KALISPELL,07/07/2017 23:50:00,,2739.00,1519.00,447.00,247.00,165.00,214.00,130.00,61.00,APPROVED
MT: KALISPELL,07/08/2017 00:50:00,,2824.00,1580.00,470.00,259.00,169.00,226.00,136.00,64.00,APPROVED
MT: KALISPELL,07/08/2017 01:51:00,,2951.00,1707.00,498.00,279.00,180.00,240.00,143.00,68.00,APPROVED
MT: KALISPELL,07/08/2017 02:51:00,,2824.00,1576.00,471.00,259.00,169.00,226.00,136.00,68.00,APPROVED
MT: KALISPELL,07/08/2017 03:51:00,,2787.00,1530.00,457.00,250.00,166.00,218.00,133.00,65.00,APPROVED
MT: KALISPELL,07/08/2017 04:51:00,,2806.00,1548.00,459.00,246.00,168.00,219.00,131.00,69.00,APPROVED
MT: KALISPELL,07/08/2017 05:51:00,,2848.00,1572.00,473.00,251.00,168.00,228.00,132.00,67.00,APPROVED
MT: KALISPELL,07/08/2017 06:52:00,,2894.00,1615.00,481.00,260.00,172.00,234.00,132.00,70.00,APPROVED
MT: KALISPELL,07/08/2017 07:52:00,,2941.00,1663.00,502.00,269.00,179.00,245.00,134.00,72.00,APPROVED
MT: KALISPELL,07/08/2017 08:52:00,,2989.00,1712.00,513.00,279.00,179.00,248.00,137.00,73.00,APPROVED
MT: KALISPELL,07/08/2017 09:52:00,,3038.00,1776.00,526.00,287.00,183.00,259.00,136.00,74.00,APPROVED
MT: KALISPELL,07/08/2017 10:52:00,,3091.00,1821.00,552.00,302.00,190.00,266.00,145.00,75.00,APPROVED
MT: KALISPELL,07/08/2017 11:53:00,,3162.00,1896.00,574.00,313.00,198.00,278.00,145.00,77.00,APPROVED
MT: KALISPELL,07/08/2017 12:53:00,,3153.00,1898.00,578.00,314.00,195.00,275.00,146.00,80.00,APPROVED
MT: KALISPELL,07/08/2017 13:53:00,,3161.00,1879.00,573.00,314.00,197.00,277.00,143.00,77.00,APPROVED
MT: KALISPELL,07/08/2017 14:53:00,,3056.00,1762.00,537.00,296.00,187.00,259.00,139.00,75.00,APPROVED
MT: KALISPELL,07/08/2017 15:54:00,,3008.00,1715.00,514.00,283.00,181.00,248.00,137.00,74.00,APPROVED
MT: KALISPELL,07/08/2017 16:54:00,,2986.00,1702.00,504.00,280.00,176.00,237.00,143.00,74.00,APPROVED
MT: KALISPELL,07/08/2017 17:54:00,,2938.00,1663.00,496.00,272.00,176.00,237.00,140.00,71.00,APPROVED
MT: KALISPELL,07/08/2017 18:54:00,,2865.00,1635.00,480.00,265.00,174.00,230.00,137.00,71.00,APPROVED
MT: KALISPELL,07/08/2017 19:54:00,,2791.00,1558.00,468.00,258.00,165.00,222.00,133.00,66.00,APPROVED
MT: KALISPELL,07/08/2017 20:55:00,,2766.00,1541.00,459.00,250.00,165.00,222.00,132.00,66.00,APPROVED
MT: KALISPELL,07/08/2017 21:55:00,,2765.00,1538.00,455.00,249.00,164.00,215.00,133.00,64.00,APPROVED
MT: KALISPELL,07/08/2017 22:55:00,,2754.00,1532.00,452.00,247.00,165.00,218.00,132.00,65.00,APPROVED
MT: KALISPELL,07/08/2017 23:55:00,,2766.00,1540.00,454.00,245.00,165.00,220.00,131.00,63.00,APPROVED
MT: KALISPELL,07/09/2017 00:56:00,,2771.00,1538.00,460.00,250.00,166.00,220.00,132.00,64.00,APPROVED
MT: KALISPELL,07/09/2017 01:56:00,,2744.00,1523.00,450.00,245.00,166.00,216.00,134.00,64.00,APPROVED
MT: KALISPELL,07/09/2017 02:56:00,,2778.00,1524.00,450.00,248.00,167.00,214.00,133.00,65.00,APPROVED
MT: KALISPELL,07/09/2017 03:56:00,,2771.00,1526.00,450.00,241.00,164.00,216.00,135.00,66.00,APPROVED
MT: KALISPELL,07/09/2017 04:57:00,,2808.00,1541.00,453.00,247.00,165.00,214.00,129.00,66.00,APPROVED
MT: KALISPELL,07/09/2017 05:57:00,,2808.00,1556.00,460.00,248.00,170.00,223.00,130.00,70.00,APPROVED
MT: KALISPELL,07/09/2017 06:57:00,,2879.00,1622.00,484.00,261.00,172.00,236.00,133.00,70.00,APPROVED
MT: KALISPELL,07/09/2017 07:57:00,,2937.00,1691.00,505.00,277.00,182.00,247.00,134.00,74.00,APPROVED
MT: KALISPELL,07/09/2017 08:57:00,,3000.00,1742.00,527.00,285.00,185.00,258.00,138.00,75.00,APPROVED
MT: KALISPELL,07/09/2017 09:58:00,,3041.00,1788.00,538.00,295.00,190.00,262.00,138.00,78.00,APPROVED
MT: KALISPELL,07/09/2017 10:58:00,,3002.00,1736.00,527.00,282.00,186.00,259.00,139.00,75.00,APPROVED
MT: KALISPELL,07/09/2017 11:58:00,,3024.00,1769.00,534.00,288.00,186.00,257.00,137.00,76.00,APPROVED
MT: KALISPELL,07/09/2017 12:58:00,,3046.00,1766.00,533.00,291.00,189.00,259.00,140.00,77.00,APPROVED
MT: KALISPELL,07/09/2017 13:59:00,,3037.00,1746.00,530.00,282.00,187.00,258.00,135.00,76.00,APPROVED
MT: KALISPELL,07/09/2017 14:59:00,,3001.00,1701.00,515.00,277.00,182.00,246.00,136.00,75.00,APPROVED
MT: KALISPELL,07/09/2017 15:59:00,,2984.00,1686.00,509.00,275.00,179.00,244.00,139.00,74.00,APPROVED
MT: KALISPELL,07/09/2017 16:59:00,,2942.00,1669.00,500.00,277.00,179.00,240.00,135.00,73.00,APPROVED
MT: KALISPELL,07/09/2017 17:59:00,,2908.00,1634.00,490.00,272.00,175.00,235.00,143.00,70.00,APPROVED
MT: KALISPELL,07/09/2017 19:00:00,,2847.00,1608.00,477.00,260.00,170.00,229.00,137.00,72.00,APPROVED
MT: KALISPELL,07/09/2017 20:00:00,,2788.00,1555.00,461.00,249.00,165.00,224.00,141.00,66.00,APPROVED
MT: KALISPELL,07/09/2017 21:00:00,,2779.00,1537.00,463.00,247.00,162.00,218.00,134.00,68.00,APPROVED
MT: KALISPELL,07/09/2017 22:00:00,,2753.00,1529.00,455.00,246.00,167.00,217.00,130.00,67.00,APPROVED
MT: KALISPELL,07/09/2017 23:01:00,,2746.00,1525.00,456.00,250.00,166.00,218.00,133.00,67.00,APPROVED
MT: KALISPELL,07/10/2017 00:01:00,,2756.00,1532.00,450.00,251.00,165.00,214.00,131.00,66.00,APPROVED
MT: KALISPELL,07/10/2017 01:01:00,,2754.00,1516.00,450.00,246.00,166.00,218.00,132.00,65.00,APPROVED
MT: KALISPELL,07/10/2017 02:01:00,,2772.00,1527.00,453.00,245.00,166.00,220.00,132.00,63.00,APPROVED
MT: KALISPELL,07/10/2017 03:01:00,,2799.00,1531.00,455.00,246.00,163.00,218.00,133.00,65.00,APPROVED
MT: KALISPELL,07/10/2017 04:02:00,,2759.00,1515.00,446.00,245.00,166.00,214.00,131.00,67.00,APPROVED
MT: KALISPELL,07/10/2017 05:02:00,,2757.00,1494.00,453.00,237.00,163.00,214.00,130.00,68.00,APPROVED
MT: KALISPELL,07/10/2017 06:02:00,,2782.00,1516.00,453.00,239.00,166.00,219.00,129.00,69.00,APPROVED
MT: KALISPELL,07/10/2017 07:02:00,,2816.00,1563.00,468.00,250.00,171.00,227.00,129.00,71.00,APPROVED
MT: KALISPELL,07/10/2017 08:03:00,,2872.00,1606.00,486.00,258.00,174.00,237.00,132.00,75.00,APPROVED
MT: KALISPELL,07/10/2017 09:03:00,,2938.00,1679.00,505.00,274.00,177.00,250.00,131.00,76.00,APPROVED
MT: KALISPELL,07/10/2017 10:03:00,,3013.00,1740.00,528.00,284.00,186.00,260.00,136.00,77.00,APPROVED
MT: KALISPELL,07/10/2017 11:03:00,,3038.00,1752.00,537.00,286.00,185.00,259.00,135.00,78.00,APPROVED
MT: KALISPELL,07/10/2017 12:03:00,,3100.00,1844.00,554.00,301.00,193.00,266.00,141.00,77.00,APPROVED
MT: KALISPELL,07/10/2017 13:04:00,,3102.00,1855.00,553.00,307.00,194.00,273.00,143.00,79.00,APPROVED
MT: KALISPELL,07/10/2017 14:04:00,,3115.00,1844.00,564.00,307.00,195.00,274.00,140.00,78.00,APPROVED
MT: KALISPELL,07/10/2017 15:04:00,,3060.00,1803.00,543.00,298.00,194.00,267.00,142.00,77.00,APPROVED
MT: KALISPELL,07/10/2017 16:04:00,,3021.00,1734.00,521.00,291.00,186.00,250.00,143.00,77.00,APPROVED
MT: KALISPELL,07/10/2017 17:05:00,,2933.00,1677.00,503.00,281.00,180.00,243.00,142.00,74.00,APPROVED
MT: KALISPELL,07/10/2017 18:05:00,,2831.00,1601.00,477.00,268.00,171.00,228.00,137.00,73.00,APPROVED
MT: KALISPELL,07/10/2017 19:05:00,,2792.00,1556.00,464.00,248.00,166.00,227.00,134.00,72.00,APPROVED
MT: KALISPELL,07/10/2017 20:05:00,,2784.00,1537.00,462.00,246.00,166.00,220.00,134.00,71.00,APPROVED
MT: KALISPELL,07/10/2017 21:05:00,,2781.00,1531.00,452.00,245.00,168.00,218.00,131.00,72.00,APPROVED
MT: KALISPELL,07/10/2017 22:06:00,,2798.00,1546.00,460.00,250.00,165.00,221.00,136.00,70.00,APPROVED
MT: KALISPELL,07/10/2017 23:06:00,,2776.00,1526.00,454.00,248.00,166.00,219.00,135.00,69.00,APPROVED
MT: KALISPELL,07/11/2017 00:06:00,,2777.00,1526.00,457.00,245.00,165.00,219.00,132.00,70.00,APPROVED
MT: KALISPELL,07/11/2017 01:06:00,,2887.00,1615.00,483.00,261.00,172.00,224.00,136.00,73.00,APPROVED
MT: KALISPELL,07/11/2017 02:07:00,,2916.00,1663.00,494.00,269.00,179.00,235.00,139.00,71.00,APPROVED
MT: KALISPELL,07/11/2017 03:07:00,,2818.00,1553.00,463.00,249.00,167.00,225.00,133.00,72.00,APPROVED
MT: KALISPELL,07/11/2017 04:07:00,,2769.00,1509.00,456.00,243.00,165.00,217.00,132.00,69.00,APPROVED
MT: KALISPELL,07/11/2017 05:07:00,,2747.00,1488.00,447.00,236.00,163.00,214.00,131.00,70.00,APPROVED
MT: KALISPELL,07/11/2017 06:07:00,,2751.00,1475.00,445.00,237.00,163.00,216.00,125.00,71.00,APPROVED
MT: KALISPELL,07/11/2017 07:08:00,,2762.00,1497.00,452.00,240.00,165.00,219.00,124.00,71.00,APPROVED
MT: KALISPELL,07/11/2017 08:08:00,,2794.00,1528.00,461.00,245.00,167.00,227.00,125.00,72.00,APPROVED
MT: KALISPELL,07/11/2017 09:08:00,,2818.00,1545.00,473.00,246.00,170.00,229.00,122.00,72.00,APPROVED
MT: KALISPELL,07/11/2017 10:08:00,,2853.00,1589.00,476.00,257.00,174.00,238.00,124.00,74.00,APPROVED
MT: KALISPELL,07/11/2017 11:09:00,,2904.00,1632.00,493.00,261.00,178.00,241.00,128.00,76.00,APPROVED
MT: KALISPELL,07/11/2017 12:09:00,,2916.00,1657.00,508.00,269.00,179.00,247.00,129.00,76.00,APPROVED
MT: KALISPELL,07/11/2017 13:09:00,,2983.00,1711.00,521.00,280.00,182.00,254.00,136.00,76.00,APPROVED
MT: KALISPELL,07/11/2017 14:09:00,,2997.00,1726.00,533.00,282.00,188.00,257.00,134.00,77.00,APPROVED
MT: KALISPELL,07/11/2017 15:09:00,,2975.00,1704.00,521.00,275.00,181.00,253.00,132.00,75.00,APPROVED
MT: KALISPELL,07/11/2017 16:10:00,,2917.00,1629.00,495.00,266.00,181.00,240.00,133.00,77.00,APPROVED
MT: KALISPELL,07/11/2017 17:10:00,,2838.00,1567.00,475.00,257.00,173.00,226.00,133.00,71.00,APPROVED
MT: KALISPELL,07/11/2017 18:10:00,,2789.00,1541.00,462.00,249.00,167.00,219.00,133.00,72.00,APPROVED
MT: KALISPELL,07/11/2017 19:10:00,,2769.00,1526.00,457.00,245.00,167.00,217.00,131.00,70.00,APPROVED
MT: KALISPELL,07/11/2017 20:11:00,,2754.00,1497.00,457.00,238.00,163.00,216.00,130.00,71.00,APPROVED
MT: KALISPELL,07/11/2017 21:11:00,,2744.00,1504.00,450.00,240.00,162.00,216.00,130.00,72.00,APPROVED
MT: KALISPELL,07/11/2017 22:11:00,,2749.00,1497.00,450.00,242.00,160.00,215.00,130.00,69.00,APPROVED
MT: KALISPELL,07/11/2017 23:11:00,,2755.00,1493.00,450.00,238.00,163.00,218.00,130.00,71.00,APPROVED
MT: KALISPELL,07/12/2017 00:11:00,,2759.00,1500.00,450.00,245.00,163.00,216.00,130.00,70.00,APPROVED
MT: KALISPELL,07/12/2017 01:12:00,,2758.00,1508.00,450.00,241.00,162.00,218.00,130.00,69.00,APPROVED
MT: KALISPELL,07/12/2017 02:12:00,,2756.00,1501.00,453.00,241.00,164.00,214.00,132.00,69.00,APPROVED
MT: KALISPELL,07/12/2017 03:12:00,,2741.00,1510.00,450.00,237.00,164.00,216.00,130.00,70.00,APPROVED
MT: KALISPELL,07/12/2017 04:12:00,,2759.00,1486.00,451.00,239.00,163.00,215.00,128.00,70.00,APPROVED
MT: KALISPELL,07/12/2017 05:13:00,,2764.00,1493.00,446.00,239.00,163.00,218.00,128.00,71.00,APPROVED
MT: KALISPELL,07/12/2017 06:13:00,,2771.00,1497.00,453.00,243.00,166.00,217.00,126.00,69.00,APPROVED
MT: KALISPELL,07/12/2017 07:13:00,,2791.00,1527.00,456.00,238.00,166.00,223.00,125.00,71.00,APPROVED
MT: KALISPELL,07/12/2017 08:13:00,,2801.00,1537.00,464.00,250.00,167.00,229.00,128.00,71.00,APPROVED
MT: KALISPELL,07/12/2017 09:13:00,,2844.00,1554.00,474.00,249.00,170.00,232.00,130.00,72.00,APPROVED
MT: KALISPELL,07/12/2017 10:14:00,,2861.00,1592.00,482.00,259.00,173.00,239.00,129.00,73.00,APPROVED
MT: KALISPELL,07/12/2017 11:14:00,,2908.00,1630.00,498.00,263.00,177.00,244.00,130.00,77.00,APPROVED
MT: KALISPELL,07/12/2017 12:14:00,,2985.00,1720.00,526.00,279.00,181.00,254.00,135.00,78.00,APPROVED
MT: KALISPELL,07/12/2017 13:14:00,,2974.00,1719.00,527.00,288.00,184.00,256.00,136.00,78.00,APPROVED
MT: KALISPELL,07/12/2017 14:15:00,,2977.00,1689.00,525.00,281.00,184.00,255.00,132.00,76.00,APPROVED
MT: KALISPELL,07/12/2017 15:15:00,,2955.00,1694.00,513.00,276.00,185.00,254.00,136.00,77.00,APPROVED
MT: KALISPELL,07/12/2017 16:15:00,,2953.00,1681.00,513.00,282.00,183.00,248.00,134.00,77.00,APPROVED
MT: KALISPELL,07/12/2017 17:15:00,,2957.00,1691.00,503.00,280.00,179.00,244.00,137.00,76.00,APPROVED
MT: KALISPELL,07/12/2017 18:16:00,,2919.00,1663.00,502.00,279.00,180.00,243.00,138.00,77.00,APPROVED
MT: KALISPELL,07/12/2017 19:16:00,,2844.00,1604.00,486.00,267.00,175.00,231.00,136.00,72.00,APPROVED
MT: KALISPELL,07/12/2017 20:16:00,,2808.00,1570.00,472.00,256.00,169.00,229.00,136.00,71.00,APPROVED
MT: KALISPELL,07/12/2017 21:16:00,,2816.00,1569.00,466.00,260.00,173.00,225.00,138.00,72.00,APPROVED
MT: KALISPELL,07/12/2017 22:16:00,,2803.00,1552.00,467.00,254.00,170.00,226.00,135.00,71.00,APPROVED
MT: KALISPELL,07/12/2017 23:17:00,,2805.00,1560.00,461.00,255.00,171.00,221.00,136.00,72.00,APPROVED
MT: KALISPELL,07/13/2017 00:17:00,,2790.00,1560.00,460.00,255.00,168.00,221.00,134.00,68.00,APPROVED
MT: KALISPELL,07/13/2017 01:17:00,,2797.00,1537.00,460.00,249.00,167.00,221.00,131.00,72.00,APPROVED
MT: KALISPELL,07/13/2017 02:17:00,,2785.00,1546.00,462.00,249.00,168.00,222.00,135.00,70.00,APPROVED
MT: KALISPELL,07/13/2017 03:18:00,,2789.00,1549.00,461.00,255.00,167.00,219.00,134.00,70.00,APPROVED
MT: KALISPELL,07/13/2017 04:18:00,,2819.00,1583.00,466.00,257.00,168.00,228.00,133.00,72.00,APPROVED
MT: KALISPELL,07/13/2017 05:18:00,,2877.00,1624.00,484.00,266.00,176.00,234.00,136.00,73.00,APPROVED
MT: KALISPELL,07/13/2017 06:18:00,,2926.00,1687.00,509.00,280.00,182.00,247.00,136.00,76.00,APPROVED
MT: KALISPELL,07/13/2017 07:18:00,,3006.00,1733.00,520.00,284.00,185.00,255.00,138.00,75.00,APPROVED
MT: KALISPELL,07/13/2017 08:19:00,,3086.00,1825.00,550.00,303.00,188.00,270.00,142.00,80.00,APPROVED
MT: KALISPELL,07/13/2017 09:19:00,,3111.00,1877.00,571.00,310.00,200.00,280.00,143.00,81.00,APPROVED
MT: KALISPELL,07/13/2017 10:19:00,,3121.00,1889.00,574.00,318.00,195.00,276.00,146.00,80.00,APPROVED
MT: KALISPELL,07/13/2017 11:19:00,,3126.00,1888.00,581.00,320.00,196.00,285.00,148.00,81.00,APPROVED
MT: KALISPELL,07/13/2017 12:20:00,,3131.00,1901.00,578.00,315.00,200.00,279.00,146.00,80.00,APPROVED
MT: KALISPELL,07/13/2017 13:20:00,,3168.00,1924.00,584.00,328.00,202.00,286.00,151.00,81.00,APPROVED
MT: KALISPELL,07/13/2017 14:20:00,,3131.00,1865.00,572.00,311.00,198.00,275.00,144.00,81.00,APPROVED
MT: KALISPELL,07/13/2017 15:20:00,,3059.00,1803.00,554.00,305.00,191.00,268.00,145.00,79.00,APPROVED
MT: KALISPELL,07/13/2017 16:20:00,,3058.00,1783.00,535.00,300.00,188.00,259.00,143.00,77.00,APPROVED
MT: KALISPELL,07/13/2017 17:21:00,,3024.00,1765.00,529.00,296.00,186.00,256.00,144.00,78.00,APPROVED
MT: KALISPELL,07/13/2017 18:21:00,,2974.00,1746.00,521.00,298.00,185.00,247.00,146.00,78.00,APPROVED
MT: KALISPELL,07/13/2017 19:21:00,,2928.00,1698.00,505.00,287.00,180.00,243.00,145.00,75.00,APPROVED
MT: KALISPELL,07/13/2017 20:21:00,,2861.00,1638.00,486.00,276.00,177.00,237.00,140.00,72.00,APPROVED
MT: KALISPELL,07/13/2017 21:22:00,,2835.00,1604.00,470.00,264.00,172.00,226.00,136.00,73.00,APPROVED
MT: KALISPELL,07/13/2017 22:22:00,,2852.00,1609.00,474.00,263.00,171.00,228.00,137.00,70.00,APPROVED
MT: KALISPELL,07/13/2017 23:22:00,,2835.00,1609.00,482.00,262.00,173.00,228.00,139.00,70.00,APPROVED
MT: KALISPELL,07/14/2017 00:22:00,,2828.00,1599.00,474.00,267.00,172.00,230.00,135.00,69.00,APPROVED
MT: KALISPELL,07/14/2017 01:22:00,,2816.00,1591.00,468.00,263.00,169.00,229.00,137.00,69.00,APPROVED
MT: KALISPELL,07/14/2017 02:23:00,,2809.00,1568.00,466.00,258.00,168.00,224.00,137.00,69.00,APPROVED
MT: KALISPELL,07/14/2017 03:23:00,,2776.00,1533.00,455.00,250.00,164.00,220.00,136.00,67.00,APPROVED
MT: KALISPELL,07/14/2017 04:23:00,,2746.00,1504.00,454.00,245.00,163.00,217.00,132.00,71.00,APPROVED
MT: KALISPELL,07/14/2017 05:23:00,,2749.00,1507.00,455.00,239.00,163.00,216.00,129.00,70.00,APPROVED
MT: KALISPELL,07/14/2017 06:24:00,,2778.00,1515.00,459.00,243.00,167.00,220.00,125.00,70.00,APPROVED
MT: KALISPELL,07/14/2017 07:24:00,,2802.00,1541.00,461.00,244.00,168.00,229.00,124.00,74.00,APPROVED
MT: KALISPELL,07/14/2017 08:24:00,,2846.00,1591.00,478.00,257.00,170.00,239.00,127.00,74.00,APPROVED
MT: KALISPELL,07/14/2017 14:01:00,,3023.00,1741.00,530.00,285.00,188.00,261.00,134.00,76.00,APPROVED
MT: KALISPELL,07/14/2017 15:01:00,,2983.00,1689.00,507.00,277.00,183.00,252.00,136.00,78.00,APPROVED
MT: KALISPELL,07/14/2017 16:01:00,,2946.00,1634.00,499.00,267.00,179.00,242.00,133.00,77.00,APPROVED
MT: KALISPELL,07/14/2017 17:01:00,,2896.00,1613.00,482.00,265.00,177.00,236.00,135.00,74.00,APPROVED
MT: KALISPELL,07/14/2017 18:02:00,,2822.00,1559.00,472.00,258.00,173.00,224.00,133.00,72.00,APPROVED
MT: KALISPELL,07/14/2017 19:02:00,,2778.00,1529.00,456.00,246.00,171.00,219.00,132.00,71.00,APPROVED
MT: KALISPELL,07/14/2017 20:02:00,,2773.00,1521.00,456.00,250.00,167.00,221.00,130.00,70.00,APPROVED
MT: KALISPELL,07/14/2017 21:02:00,,2757.00,1514.00,453.00,245.00,167.00,222.00,129.00,69.00,APPROVED
MT: KALISPELL,07/14/2017 22:02:00,,2763.00,1519.00,450.00,249.00,167.00,218.00,131.00,71.00,APPROVED
MT: KALISPELL,07/14/2017 23:03:00,,2747.00,1510.00,452.00,242.00,165.00,220.00,129.00,69.00,APPROVED
MT: KALISPELL,07/15/2017 00:03:00,,2771.00,1512.00,449.00,246.00,166.00,217.00,129.00,70.00,APPROVED
MT: KALISPELL,07/15/2017 01:03:00,,2772.00,1521.00,450.00,245.00,164.00,221.00,132.00,65.00,APPROVED
MT: KALISPELL,07/15/2017 02:03:00,,2762.00,1521.00,454.00,245.00,162.00,220.00,130.00,69.00,APPROVED
MT: KALISPELL,07/15/2017 03:04:00,,2781.00,1537.00,452.00,250.00,165.00,217.00,136.00,66.00,APPROVED
MT: KALISPELL,07/15/2017 04:04:00,,2798.00,1557.00,458.00,246.00,168.00,224.00,135.00,70.00,APPROVED
MT: KALISPELL,07/15/2017 05:04:00,,2852.00,1604.00,469.00,264.00,176.00,227.00,136.00,73.00,APPROVED
MT: KALISPELL,07/15/2017 06:04:00,,2910.00,1670.00,486.00,279.00,179.00,243.00,138.00,75.00,APPROVED
MT: KALISPELL,07/15/2017 07:04:00,,2970.00,1712.00,510.00,283.00,183.00,249.00,140.00,75.00,APPROVED
MT: KALISPELL,07/15/2017 08:05:00,,3017.00,1752.00,527.00,289.00,183.00,255.00,140.00,80.00,APPROVED
MT: KALISPELL,07/15/2017 09:05:00,,3024.00,1752.00,533.00,290.00,185.00,254.00,139.00,78.00,APPROVED
MT: KALISPELL,07/15/2017 10:05:00,,3037.00,1746.00,532.00,287.00,186.00,257.00,137.00,80.00,APPROVED
MT: KALISPELL,07/15/2017 11:05:00,,3009.00,1715.00,518.00,279.00,184.00,258.00,132.00,80.00,APPROVED
MT: KALISPELL,07/15/2017 12:06:00,,3036.00,1725.00,524.00,281.00,184.00,253.00,135.00,80.00,APPROVED
MT: KALISPELL,07/15/2017 13:06:00,,3044.00,1745.00,523.00,289.00,185.00,253.00,136.00,77.00,APPROVED
MT: KALISPELL,07/15/2017 14:06:00,,3024.00,1729.00,522.00,284.00,190.00,258.00,137.00,79.00,APPROVED
MT: KALISPELL,07/15/2017 15:06:00,,3029.00,1732.00,519.00,285.00,185.00,256.00,140.00,80.00,APPROVED
MT: KALISPELL,07/15/2017 16:06:00,,3012.00,1725.00,514.00,292.00,181.00,251.00,140.00,78.00,APPROVED
MT: KALISPELL,07/15/2017 17:07:00,,2900.00,1645.00,494.00,275.00,180.00,238.00,139.00,76.00,APPROVED
MT: KALISPELL,07/15/2017 18:07:00,,2842.00,1586.00,475.00,260.00,169.00,231.00,140.00,74.00,APPROVED
MT: KALISPELL,07/15/2017 19:07:00,,2802.00,1555.00,463.00,249.00,171.00,225.00,134.00,73.00,APPROVED
MT: KALISPELL,07/15/2017 20:07:00,,2836.00,1564.00,463.00,252.00,167.00,221.00,135.00,73.00,APPROVED
MT: KALISPELL,07/15/2017 21:08:00,,2802.00,1546.00,459.00,251.00,171.00,224.00,133.00,73.00,APPROVED
MT: KALISPELL,07/15/2017 22:08:00,,2830.00,1571.00,472.00,257.00,172.00,225.00,136.00,73.00,APPROVED
MT: KALISPELL,07/15/2017 23:08:00,,2793.00,1544.00,463.00,253.00,168.00,226.00,133.00,72.00,APPROVED
MT: KALISPELL,07/16/2017 00:08:00,,2773.00,1522.00,456.00,249.00,167.00,219.00,131.00,74.00,APPROVED
MT: KALISPELL,07/16/2017 01:08:00,,2770.00,1529.00,457.00,245.00,167.00,220.00,134.00,71.00,APPROVED
MT: KALISPELL,07/16/2017 02:09:00,,2777.00,1530.00,454.00,250.00,165.00,217.00,135.00,73.00,APPROVED
MT: KALISPELL,07/16/2017 03:09:00,,2796.00,1552.00,455.00,248.00,171.00,221.00,134.00,71.00,APPROVED
MT: KALISPELL,07/16/2017 04:09:00,,3111.00,1817.00,534.00,299.00,188.00,254.00,148.00,79.00,APPROVED
MT: KALISPELL,07/16/2017 05:09:00,,2947.00,1676.00,501.00,273.00,180.00,241.00,137.00,75.00,APPROVED
MT: KALISPELL,07/16/2017 06:10:00,,2836.00,1572.00,473.00,252.00,172.00,228.00,128.00,73.00,APPROVED
MT: KALISPELL,07/16/2017 07:10:00,,2880.00,1605.00,478.00,259.00,176.00,238.00,133.00,76.00,APPROVED
MT: KALISPELL,07/16/2017 08:10:00,,2935.00,1702.00,506.00,278.00,182.00,247.00,137.00,79.00,APPROVED
MT: KALISPELL,07/16/2017 09:10:00,,3001.00,1766.00,529.00,298.00,186.00,257.00,141.00,79.00,APPROVED
MT: KALISPELL,07/16/2017 10:10:00,,3038.00,1821.00,547.00,307.00,190.00,265.00,144.00,82.00,APPROVED
MT: KALISPELL,07/16/2017 11:11:00,,3073.00,1832.00,552.00,307.00,195.00,274.00,144.00,81.00,APPROVED
MT: KALISPELL,07/16/2017 12:11:00,,3140.00,1916.00,577.00,318.00,200.00,282.00,148.00,83.00,APPROVED
MT: KALISPELL,07/16/2017 13:11:00,,3212.00,2032.00,616.00,340.00,209.00,303.00,157.00,83.00,APPROVED
MT: KALISPELL,07/16/2017 14:11:00,,3155.00,1959.00,608.00,333.00,208.00,299.00,149.00,85.00,APPROVED
