LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,06/24/2011 12:41:00,,1696.00,958.00,284.00,139.00,87.00,111.00,59.00,38.00,APPROVED
LA: BATON ROUGE,06/24/2011 14:07:00,,1640.00,909.00,266.00,126.00,81.00,102.00,57.00,35.00,APPROVED
LA: BATON ROUGE,06/24/2011 15:07:00,,1637.00,908.00,272.00,129.00,80.00,101.00,57.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2011 16:08:00,,1623.00,903.00,269.00,129.00,83.00,105.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2011 17:08:00,,1631.00,903.00,266.00,130.00,84.00,102.00,58.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2011 18:08:00,,1620.00,908.00,269.00,129.00,81.00,102.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2011 19:08:00,,1610.00,901.00,264.00,129.00,82.00,101.00,62.00,34.00,APPROVED
LA: BATON ROUGE,06/24/2011 20:09:00,,1607.00,898.00,267.00,129.00,84.00,99.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2011 21:09:00,,1627.00,898.00,266.00,129.00,82.00,100.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2011 22:09:00,,1627.00,892.00,268.00,129.00,83.00,101.00,57.00,35.00,APPROVED
LA: BATON ROUGE,06/24/2011 23:09:00,,1642.00,910.00,266.00,130.00,84.00,101.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 00:09:00,,1650.00,906.00,268.00,128.00,82.00,99.00,59.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 01:10:00,,1656.00,905.00,269.00,129.00,82.00,101.00,57.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 02:10:00,,1675.00,908.00,270.00,129.00,82.00,103.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2011 03:10:00,,1683.00,921.00,276.00,130.00,83.00,103.00,58.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 04:10:00,,1675.00,928.00,271.00,132.00,84.00,104.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 05:11:00,,1674.00,909.00,275.00,127.00,83.00,103.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 06:11:00,,1674.00,916.00,274.00,130.00,85.00,105.00,56.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2011 07:11:00,,1695.00,931.00,276.00,130.00,83.00,107.00,57.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 08:11:00,,1688.00,940.00,283.00,133.00,86.00,108.00,57.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 09:12:00,,1698.00,945.00,282.00,136.00,85.00,110.00,58.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2011 10:12:00,,1699.00,942.00,281.00,131.00,87.00,109.00,57.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2011 11:12:00,,1716.00,952.00,284.00,134.00,87.00,112.00,58.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 12:12:00,,1715.00,955.00,290.00,133.00,87.00,109.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 13:12:00,,1686.00,938.00,279.00,135.00,87.00,106.00,59.00,38.00,APPROVED
LA: BATON ROUGE,06/25/2011 14:13:00,,1676.00,933.00,275.00,131.00,83.00,107.00,58.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 15:13:00,,1659.00,918.00,268.00,130.00,82.00,104.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2011 16:13:00,,1663.00,921.00,277.00,132.00,88.00,104.00,58.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 17:13:00,,1648.00,916.00,269.00,134.00,84.00,102.00,60.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2011 18:14:00,,1639.00,922.00,273.00,132.00,84.00,103.00,59.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2011 19:14:00,,1673.00,937.00,279.00,133.00,87.00,104.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 20:14:00,,1644.00,909.00,273.00,132.00,85.00,100.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 21:14:00,,1628.00,913.00,276.00,133.00,84.00,101.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 22:15:00,,1630.00,922.00,275.00,132.00,85.00,100.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2011 23:15:00,,1632.00,913.00,274.00,129.00,86.00,103.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 00:15:00,,1641.00,919.00,275.00,133.00,85.00,101.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 01:15:00,,1665.00,931.00,278.00,133.00,86.00,105.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 02:15:00,,1677.00,928.00,275.00,129.00,84.00,102.00,60.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2011 03:16:00,,1674.00,929.00,275.00,132.00,85.00,105.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 04:16:00,,1683.00,925.00,275.00,135.00,84.00,105.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 05:16:00,,1684.00,939.00,277.00,134.00,84.00,104.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/26/2011 06:16:00,,1691.00,933.00,283.00,134.00,85.00,105.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 07:17:00,,1680.00,931.00,279.00,132.00,83.00,104.00,58.00,38.00,APPROVED
LA: BATON ROUGE,06/26/2011 08:17:00,,1676.00,924.00,277.00,130.00,84.00,106.00,58.00,38.00,APPROVED
LA: BATON ROUGE,06/26/2011 09:17:00,,1684.00,928.00,276.00,131.00,83.00,107.00,57.00,37.00,APPROVED
LA: BATON ROUGE,06/26/2011 10:17:00,,1697.00,949.00,281.00,134.00,84.00,108.00,60.00,38.00,APPROVED
LA: BATON ROUGE,06/26/2011 11:18:00,,1708.00,973.00,292.00,140.00,87.00,112.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/26/2011 12:18:00,,1730.00,978.00,293.00,143.00,88.00,113.00,61.00,39.00,APPROVED
LA: BATON ROUGE,06/26/2011 13:18:00,,1705.00,958.00,285.00,138.00,86.00,112.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 14:18:00,,1704.00,948.00,282.00,136.00,88.00,108.00,61.00,37.00,APPROVED
LA: BATON ROUGE,06/26/2011 15:18:00,,1676.00,938.00,278.00,134.00,84.00,103.00,61.00,38.00,APPROVED
LA: BATON ROUGE,06/26/2011 16:19:00,,1670.00,937.00,277.00,136.00,85.00,103.00,62.00,37.00,APPROVED
LA: BATON ROUGE,06/26/2011 17:19:00,,1672.00,935.00,278.00,136.00,86.00,105.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 18:19:00,,1652.00,928.00,277.00,138.00,84.00,103.00,63.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 19:19:00,,1640.00,915.00,273.00,132.00,87.00,103.00,62.00,38.00,APPROVED
LA: BATON ROUGE,06/26/2011 20:20:00,,1622.00,921.00,271.00,134.00,83.00,102.00,64.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2011 21:20:00,,1624.00,913.00,276.00,132.00,86.00,103.00,64.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2011 22:20:00,,1638.00,921.00,276.00,134.00,84.00,102.00,63.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2011 23:20:00,,1643.00,919.00,274.00,131.00,85.00,101.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 00:21:00,,1657.00,926.00,276.00,134.00,86.00,103.00,63.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 01:21:00,,1665.00,941.00,279.00,134.00,86.00,104.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 02:21:00,,1685.00,942.00,274.00,130.00,87.00,105.00,61.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 03:21:00,,1693.00,943.00,278.00,137.00,86.00,105.00,60.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 04:21:00,,1712.00,946.00,285.00,133.00,87.00,108.00,61.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 05:22:00,,1703.00,955.00,284.00,137.00,87.00,106.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 06:22:00,,1708.00,957.00,282.00,136.00,86.00,109.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 07:22:00,,1703.00,947.00,286.00,134.00,87.00,106.00,59.00,38.00,APPROVED
LA: BATON ROUGE,06/27/2011 08:22:00,,1695.00,945.00,278.00,134.00,86.00,110.00,60.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2011 09:23:00,,1705.00,951.00,281.00,134.00,86.00,109.00,57.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 10:23:00,,1699.00,947.00,282.00,133.00,87.00,107.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 11:23:00,,1694.00,953.00,282.00,136.00,86.00,108.00,60.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 12:23:00,,1705.00,957.00,289.00,138.00,87.00,109.00,59.00,38.00,APPROVED
LA: BATON ROUGE,06/27/2011 14:04:00,,1682.00,936.00,277.00,131.00,87.00,104.00,59.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 15:05:00,,1672.00,930.00,273.00,133.00,87.00,104.00,61.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2011 16:05:00,,1682.00,932.00,277.00,134.00,86.00,104.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 17:05:00,,1669.00,935.00,278.00,134.00,87.00,105.00,61.00,34.00,APPROVED
LA: BATON ROUGE,06/27/2011 18:05:00,,1659.00,916.00,275.00,135.00,84.00,104.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 19:06:00,,1638.00,926.00,273.00,134.00,84.00,104.00,62.00,35.00,APPROVED
LA: BATON ROUGE,06/27/2011 20:06:00,,1637.00,922.00,274.00,136.00,87.00,103.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 21:06:00,,1629.00,923.00,276.00,133.00,85.00,103.00,64.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 22:06:00,,1627.00,918.00,275.00,133.00,85.00,101.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2011 23:07:00,,1648.00,919.00,276.00,132.00,85.00,106.00,62.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 00:07:00,,1647.00,925.00,271.00,134.00,85.00,102.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2011 01:07:00,,1671.00,930.00,276.00,133.00,86.00,103.00,63.00,34.00,APPROVED
LA: BATON ROUGE,06/28/2011 02:07:00,,1686.00,936.00,277.00,135.00,85.00,102.00,60.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2011 03:07:00,,1697.00,936.00,280.00,133.00,86.00,103.00,59.00,34.00,APPROVED
LA: BATON ROUGE,06/28/2011 04:08:00,,1706.00,945.00,282.00,133.00,86.00,106.00,62.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2011 05:08:00,,1709.00,940.00,278.00,132.00,85.00,106.00,59.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 06:08:00,,1712.00,944.00,281.00,135.00,86.00,105.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2011 07:08:00,,1702.00,941.00,281.00,134.00,84.00,107.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2011 08:09:00,,1713.00,947.00,283.00,135.00,87.00,107.00,59.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2011 09:09:00,,1712.00,935.00,286.00,135.00,85.00,109.00,61.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2011 10:09:00,,1704.00,946.00,282.00,135.00,88.00,108.00,59.00,38.00,APPROVED
LA: BATON ROUGE,06/28/2011 11:09:00,,1709.00,956.00,283.00,138.00,87.00,110.00,59.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 12:09:00,,1713.00,957.00,285.00,136.00,87.00,109.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2011 13:10:00,,1698.00,942.00,282.00,135.00,86.00,106.00,60.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2011 14:10:00,,1699.00,944.00,283.00,134.00,85.00,109.00,60.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2011 15:10:00,,1695.00,944.00,282.00,135.00,87.00,104.00,60.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 16:10:00,,1683.00,953.00,281.00,137.00,87.00,107.00,63.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2011 17:11:00,,1687.00,947.00,286.00,138.00,89.00,106.00,63.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 18:11:00,,1669.00,937.00,284.00,137.00,87.00,105.00,62.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 19:11:00,,1662.00,944.00,279.00,136.00,89.00,105.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2011 20:11:00,,1683.00,943.00,277.00,136.00,85.00,106.00,62.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 21:12:00,,1686.00,948.00,279.00,138.00,89.00,105.00,61.00,38.00,APPROVED
LA: BATON ROUGE,06/28/2011 22:12:00,,1677.00,947.00,279.00,136.00,86.00,105.00,62.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2011 23:12:00,,1682.00,959.00,284.00,138.00,86.00,106.00,64.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 00:12:00,,1714.00,955.00,286.00,138.00,88.00,108.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 01:13:00,,1732.00,963.00,283.00,138.00,90.00,108.00,61.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2011 02:13:00,,1732.00,967.00,290.00,138.00,89.00,109.00,59.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 03:13:00,,1735.00,969.00,286.00,137.00,90.00,109.00,61.00,38.00,APPROVED
LA: BATON ROUGE,06/29/2011 04:13:00,,1742.00,969.00,291.00,140.00,88.00,111.00,60.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 05:13:00,,1753.00,978.00,292.00,140.00,89.00,111.00,61.00,36.00,APPROVED
LA: BATON ROUGE,06/29/2011 06:14:00,,1757.00,986.00,297.00,139.00,90.00,111.00,61.00,38.00,APPROVED
LA: BATON ROUGE,06/29/2011 07:14:00,,1784.00,997.00,302.00,144.00,90.00,114.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 08:14:00,,1780.00,1003.00,300.00,144.00,92.00,111.00,62.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 09:14:00,,1761.00,1007.00,300.00,143.00,93.00,116.00,60.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 10:15:00,,1785.00,1023.00,305.00,140.00,90.00,118.00,62.00,38.00,APPROVED
LA: BATON ROUGE,06/29/2011 11:15:00,,1817.00,1044.00,306.00,151.00,94.00,117.00,64.00,39.00,APPROVED
LA: BATON ROUGE,06/29/2011 12:15:00,,1832.00,1063.00,317.00,152.00,97.00,124.00,65.00,40.00,APPROVED
LA: BATON ROUGE,06/29/2011 13:15:00,,1851.00,1071.00,322.00,153.00,94.00,120.00,66.00,40.00,APPROVED
LA: BATON ROUGE,06/29/2011 14:16:00,,1814.00,1049.00,310.00,156.00,95.00,117.00,68.00,39.00,APPROVED
LA: BATON ROUGE,06/29/2011 15:16:00,,1730.00,974.00,294.00,144.00,88.00,111.00,64.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 16:16:00,,1706.00,964.00,285.00,141.00,90.00,109.00,60.00,38.00,APPROVED
LA: BATON ROUGE,06/29/2011 17:16:00,,1707.00,961.00,288.00,137.00,90.00,109.00,65.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 18:16:00,,1697.00,968.00,285.00,138.00,88.00,109.00,64.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 19:17:00,,1699.00,962.00,284.00,141.00,89.00,108.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 20:17:00,,1681.00,960.00,283.00,140.00,88.00,108.00,65.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 21:17:00,,1696.00,957.00,286.00,143.00,90.00,109.00,65.00,38.00,APPROVED
LA: BATON ROUGE,06/29/2011 22:17:00,,1693.00,961.00,287.00,141.00,89.00,108.00,65.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2011 23:18:00,,1710.00,968.00,286.00,139.00,88.00,107.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 00:18:00,,1737.00,978.00,285.00,138.00,89.00,107.00,64.00,36.00,APPROVED
LA: BATON ROUGE,06/30/2011 01:18:00,,1752.00,993.00,294.00,142.00,89.00,111.00,63.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 02:18:00,,1758.00,990.00,297.00,142.00,89.00,110.00,63.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 03:19:00,,1786.00,1000.00,297.00,141.00,90.00,113.00,62.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 04:19:00,,1767.00,998.00,297.00,145.00,91.00,113.00,61.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 05:19:00,,1784.00,991.00,299.00,143.00,91.00,118.00,61.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 06:19:00,,1770.00,999.00,297.00,142.00,89.00,112.00,61.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 07:19:00,,1772.00,995.00,302.00,142.00,91.00,112.00,62.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 08:20:00,,1767.00,995.00,295.00,145.00,92.00,112.00,62.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 09:20:00,,1791.00,1004.00,302.00,144.00,93.00,117.00,63.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 10:20:00,,1823.00,1047.00,310.00,151.00,94.00,119.00,64.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 11:20:00,,1855.00,1080.00,320.00,156.00,96.00,127.00,67.00,39.00,APPROVED
LA: BATON ROUGE,06/30/2011 12:21:00,,1857.00,1077.00,325.00,155.00,98.00,125.00,67.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 13:21:00,,1823.00,1046.00,313.00,151.00,93.00,121.00,64.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 14:21:00,,1797.00,1025.00,306.00,147.00,94.00,116.00,65.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 15:21:00,,1779.00,1013.00,301.00,152.00,91.00,115.00,66.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 16:22:00,,1838.00,1064.00,314.00,157.00,94.00,119.00,67.00,39.00,APPROVED
LA: BATON ROUGE,06/30/2011 17:22:00,,1814.00,1055.00,310.00,154.00,96.00,116.00,67.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 18:22:00,,1747.00,1023.00,303.00,151.00,95.00,115.00,70.00,40.00,APPROVED
LA: BATON ROUGE,06/30/2011 19:22:00,,1738.00,1006.00,299.00,150.00,94.00,115.00,69.00,39.00,APPROVED
LA: BATON ROUGE,06/30/2011 20:23:00,,1715.00,997.00,294.00,147.00,93.00,112.00,68.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2011 21:23:00,,1715.00,989.00,296.00,141.00,94.00,110.00,69.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 22:23:00,,1719.00,987.00,293.00,150.00,91.00,114.00,65.00,38.00,APPROVED
LA: BATON ROUGE,06/30/2011 23:23:00,,1713.00,988.00,296.00,145.00,89.00,112.00,68.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 00:23:00,,1738.00,1005.00,294.00,144.00,93.00,112.00,66.00,39.00,APPROVED
LA: BATON ROUGE,07/01/2011 01:24:00,,1765.00,1000.00,296.00,145.00,93.00,112.00,66.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 02:24:00,,1770.00,1016.00,301.00,144.00,91.00,114.00,65.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 03:24:00,,1796.00,1022.00,303.00,150.00,93.00,114.00,67.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 04:24:00,,1799.00,1029.00,303.00,149.00,93.00,115.00,66.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 05:25:00,,1805.00,1017.00,301.00,145.00,91.00,114.00,65.00,39.00,APPROVED
LA: BATON ROUGE,07/01/2011 06:25:00,,1805.00,1022.00,303.00,149.00,93.00,117.00,65.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 07:25:00,,1802.00,1032.00,305.00,150.00,91.00,117.00,63.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 08:25:00,,1811.00,1035.00,307.00,149.00,94.00,115.00,65.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 09:26:00,,1822.00,1048.00,311.00,154.00,94.00,118.00,64.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 10:26:00,,1839.00,1050.00,313.00,157.00,94.00,123.00,66.00,39.00,APPROVED
LA: BATON ROUGE,07/01/2011 11:26:00,,1817.00,1055.00,313.00,153.00,94.00,121.00,68.00,40.00,APPROVED
LA: BATON ROUGE,07/01/2011 12:26:00,,1816.00,1040.00,314.00,154.00,96.00,119.00,63.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 13:54:00,,1777.00,987.00,289.00,139.00,91.00,110.00,63.00,35.00,APPROVED
LA: BATON ROUGE,07/01/2011 14:54:00,,1789.00,1020.00,301.00,148.00,93.00,115.00,65.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 15:54:00,,1769.00,1006.00,296.00,149.00,93.00,116.00,66.00,39.00,APPROVED
LA: BATON ROUGE,07/01/2011 16:54:00,,1744.00,990.00,295.00,145.00,94.00,111.00,65.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 17:55:00,,1733.00,991.00,293.00,148.00,93.00,112.00,66.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 18:55:00,,1722.00,979.00,291.00,147.00,92.00,111.00,67.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 19:55:00,,1712.00,993.00,294.00,146.00,90.00,111.00,68.00,37.00,APPROVED
LA: BATON ROUGE,07/01/2011 20:55:00,,1703.00,983.00,290.00,147.00,90.00,112.00,68.00,39.00,APPROVED
LA: BATON ROUGE,07/01/2011 21:56:00,,1729.00,983.00,295.00,146.00,92.00,111.00,68.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 22:56:00,,1746.00,997.00,299.00,147.00,93.00,112.00,67.00,38.00,APPROVED
LA: BATON ROUGE,07/01/2011 23:56:00,,1747.00,999.00,293.00,147.00,93.00,113.00,66.00,37.00,APPROVED
LA: BATON ROUGE,07/02/2011 00:56:00,,1761.00,1000.00,293.00,144.00,91.00,108.00,66.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 01:56:00,,1770.00,997.00,297.00,144.00,93.00,110.00,65.00,37.00,APPROVED
LA: BATON ROUGE,07/02/2011 02:57:00,,1780.00,1001.00,293.00,144.00,93.00,112.00,65.00,40.00,APPROVED
LA: BATON ROUGE,07/02/2011 03:57:00,,1783.00,995.00,295.00,144.00,91.00,112.00,63.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 04:57:00,,1777.00,1007.00,296.00,143.00,91.00,113.00,64.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 05:57:00,,1811.00,1023.00,305.00,147.00,92.00,117.00,63.00,37.00,APPROVED
LA: BATON ROUGE,07/02/2011 06:58:00,,1832.00,1055.00,312.00,150.00,94.00,121.00,66.00,39.00,APPROVED
LA: BATON ROUGE,07/02/2011 07:58:00,,1861.00,1074.00,319.00,159.00,96.00,123.00,66.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 08:58:00,,1869.00,1091.00,324.00,159.00,96.00,124.00,66.00,40.00,APPROVED
LA: BATON ROUGE,07/02/2011 09:58:00,,1871.00,1082.00,326.00,161.00,99.00,124.00,67.00,41.00,APPROVED
LA: BATON ROUGE,07/02/2011 10:59:00,,1889.00,1110.00,330.00,162.00,99.00,131.00,70.00,39.00,APPROVED
LA: BATON ROUGE,07/02/2011 11:59:00,,1898.00,1111.00,334.00,166.00,99.00,129.00,71.00,40.00,APPROVED
LA: BATON ROUGE,07/02/2011 12:59:00,,1883.00,1105.00,328.00,164.00,103.00,129.00,69.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 13:59:00,,1867.00,1097.00,325.00,160.00,99.00,127.00,68.00,39.00,APPROVED
LA: BATON ROUGE,07/02/2011 14:59:00,,1841.00,1069.00,317.00,159.00,100.00,122.00,70.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 16:00:00,,1826.00,1061.00,315.00,157.00,95.00,118.00,67.00,39.00,APPROVED
LA: BATON ROUGE,07/02/2011 17:00:00,,1776.00,1030.00,308.00,152.00,94.00,119.00,69.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 18:00:00,,1785.00,1035.00,305.00,152.00,95.00,116.00,68.00,39.00,APPROVED
LA: BATON ROUGE,07/02/2011 19:00:00,,1770.00,1032.00,303.00,152.00,95.00,116.00,67.00,37.00,APPROVED
LA: BATON ROUGE,07/02/2011 20:01:00,,1757.00,1029.00,301.00,154.00,95.00,113.00,70.00,37.00,APPROVED
LA: BATON ROUGE,07/02/2011 21:01:00,,1746.00,1027.00,302.00,154.00,96.00,118.00,68.00,38.00,APPROVED
LA: BATON ROUGE,07/02/2011 22:01:00,,1751.00,1015.00,296.00,149.00,90.00,111.00,66.00,39.00,APPROVED
LA: BATON ROUGE,07/02/2011 23:01:00,,1771.00,1024.00,301.00,149.00,94.00,114.00,68.00,38.00,APPROVED
LA: BATON ROUGE,07/03/2011 00:02:00,,1791.00,1025.00,302.00,149.00,94.00,115.00,70.00,37.00,APPROVED
LA: BATON ROUGE,07/03/2011 01:02:00,,1793.00,1036.00,306.00,152.00,95.00,114.00,68.00,39.00,APPROVED
LA: BATON ROUGE,07/03/2011 02:02:00,,1807.00,1029.00,303.00,149.00,92.00,114.00,65.00,38.00,APPROVED
LA: BATON ROUGE,07/03/2011 03:02:00,,1820.00,1033.00,308.00,148.00,94.00,117.00,64.00,38.00,APPROVED
LA: BATON ROUGE,07/03/2011 04:03:00,,1823.00,1041.00,310.00,151.00,94.00,116.00,63.00,37.00,APPROVED
LA: BATON ROUGE,07/03/2011 05:03:00,,1839.00,1045.00,307.00,151.00,96.00,120.00,66.00,37.00,APPROVED
LA: BATON ROUGE,07/03/2011 06:03:00,,1834.00,1042.00,312.00,151.00,93.00,118.00,66.00,38.00,APPROVED
LA: BATON ROUGE,07/03/2011 07:03:00,,1841.00,1054.00,314.00,153.00,98.00,117.00,64.00,38.00,APPROVED
LA: BATON ROUGE,07/03/2011 08:03:00,,1859.00,1068.00,317.00,154.00,96.00,124.00,65.00,40.00,APPROVED
LA: BATON ROUGE,07/03/2011 09:04:00,,1871.00,1086.00,320.00,162.00,96.00,126.00,67.00,39.00,APPROVED
