LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,04/12/2014 00:13:00,,1615.00,934.00,286.00,146.00,84.00,103.00,67.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2014 01:14:00,,1612.00,937.00,282.00,144.00,85.00,101.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2014 02:14:00,,1629.00,943.00,284.00,145.00,83.00,102.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2014 03:14:00,,1629.00,942.00,286.00,147.00,82.00,99.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2014 04:14:00,,1618.00,943.00,283.00,147.00,85.00,100.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2014 05:14:00,,1635.00,947.00,285.00,148.00,85.00,104.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2014 06:15:00,,1655.00,950.00,285.00,149.00,87.00,104.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2014 07:15:00,,1656.00,966.00,291.00,150.00,87.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2014 08:15:00,,1673.00,984.00,295.00,155.00,87.00,107.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2014 09:15:00,,1689.00,1014.00,298.00,165.00,91.00,110.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2014 10:15:00,,1704.00,1035.00,301.00,168.00,91.00,113.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2014 11:16:00,,1719.00,1043.00,310.00,176.00,95.00,116.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2014 12:16:00,,1720.00,1050.00,308.00,177.00,94.00,118.00,73.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2014 13:16:00,,1702.00,1033.00,309.00,172.00,94.00,113.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2014 14:16:00,,1667.00,994.00,301.00,167.00,91.00,109.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2014 15:17:00,,1641.00,980.00,293.00,159.00,90.00,109.00,67.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2014 16:17:00,,1605.00,959.00,290.00,153.00,89.00,105.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2014 17:17:00,,1595.00,948.00,285.00,155.00,86.00,102.00,67.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2014 18:17:00,,1626.00,968.00,291.00,149.00,88.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2014 19:17:00,,1631.00,963.00,287.00,152.00,87.00,104.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2014 20:18:00,,1615.00,961.00,282.00,151.00,85.00,105.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2014 21:18:00,,1618.00,953.00,285.00,149.00,85.00,104.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2014 22:18:00,,1608.00,944.00,286.00,151.00,88.00,102.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2014 23:18:00,,1619.00,957.00,289.00,150.00,84.00,102.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 00:18:00,,1628.00,955.00,286.00,150.00,86.00,104.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 01:19:00,,1641.00,965.00,292.00,150.00,84.00,102.00,67.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2014 02:19:00,,1641.00,968.00,287.00,151.00,86.00,103.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 03:19:00,,1647.00,964.00,288.00,152.00,86.00,104.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 04:19:00,,1638.00,957.00,287.00,150.00,83.00,103.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 05:19:00,,1649.00,955.00,286.00,150.00,85.00,103.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 06:20:00,,1637.00,957.00,286.00,147.00,84.00,105.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 07:20:00,,1634.00,954.00,289.00,148.00,88.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 08:20:00,,1651.00,960.00,288.00,153.00,86.00,102.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 09:20:00,,1642.00,966.00,289.00,152.00,89.00,104.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 10:21:00,,1643.00,967.00,297.00,152.00,88.00,105.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2014 11:21:00,,1631.00,968.00,290.00,154.00,86.00,104.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 12:21:00,,1644.00,968.00,288.00,153.00,86.00,103.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 13:21:00,,1636.00,976.00,288.00,153.00,86.00,104.00,67.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2014 14:21:00,,1625.00,958.00,286.00,151.00,86.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 15:22:00,,1604.00,946.00,285.00,152.00,87.00,106.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 16:22:00,,1612.00,954.00,284.00,150.00,85.00,103.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 17:22:00,,1621.00,961.00,286.00,148.00,87.00,103.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2014 18:22:00,,1623.00,957.00,285.00,149.00,85.00,105.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2014 19:22:00,,1610.00,956.00,285.00,151.00,87.00,104.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 20:23:00,,1614.00,956.00,286.00,146.00,85.00,105.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2014 21:23:00,,1623.00,950.00,288.00,152.00,85.00,102.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 22:23:00,,1624.00,965.00,289.00,151.00,84.00,103.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2014 23:23:00,,1628.00,961.00,286.00,150.00,84.00,106.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 00:24:00,,1632.00,954.00,288.00,148.00,86.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 01:24:00,,1630.00,951.00,285.00,149.00,85.00,104.00,68.00,33.00,APPROVED
LA: BATON ROUGE,04/14/2014 02:24:00,,1653.00,968.00,291.00,151.00,86.00,106.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2014 03:24:00,,1659.00,978.00,289.00,154.00,88.00,105.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 04:24:00,,1635.00,961.00,287.00,152.00,87.00,106.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2014 05:25:00,,1639.00,955.00,287.00,148.00,87.00,105.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 06:25:00,,1631.00,965.00,287.00,149.00,86.00,103.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 07:25:00,,1638.00,959.00,289.00,149.00,86.00,103.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 14:29:00,,1632.00,954.00,284.00,149.00,84.00,103.00,67.00,33.00,APPROVED
LA: BATON ROUGE,04/14/2014 16:43:00,,1618.00,939.00,281.00,146.00,85.00,101.00,64.00,32.00,APPROVED
LA: BATON ROUGE,04/14/2014 17:43:00,,1608.00,941.00,286.00,149.00,87.00,101.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/14/2014 18:44:00,,1608.00,946.00,282.00,147.00,84.00,105.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2014 19:44:00,,1612.00,949.00,282.00,146.00,87.00,103.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2014 20:44:00,,1615.00,946.00,282.00,146.00,83.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2014 21:44:00,,1707.00,1026.00,300.00,160.00,90.00,111.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/14/2014 22:44:00,,2006.00,1280.00,365.00,210.00,109.00,137.00,80.00,43.00,APPROVED
LA: BATON ROUGE,04/14/2014 23:45:00,,2236.00,1468.00,413.00,252.00,124.00,161.00,92.00,48.00,APPROVED
LA: BATON ROUGE,04/15/2014 00:45:00,,1901.00,1183.00,354.00,204.00,105.00,133.00,79.00,41.00,APPROVED
LA: BATON ROUGE,04/15/2014 01:45:00,,1728.00,1048.00,309.00,177.00,92.00,115.00,71.00,38.00,APPROVED
LA: BATON ROUGE,04/15/2014 02:45:00,,2295.00,1518.00,416.00,252.00,121.00,161.00,89.00,47.00,APPROVED
LA: BATON ROUGE,04/15/2014 03:45:00,,2467.00,1664.00,467.00,290.00,138.00,183.00,100.00,48.00,APPROVED
LA: BATON ROUGE,04/15/2014 04:46:00,,2532.00,1712.00,494.00,303.00,146.00,197.00,106.00,50.00,APPROVED
LA: BATON ROUGE,04/15/2014 05:46:00,,1957.00,1242.00,374.00,221.00,112.00,145.00,83.00,42.00,APPROVED
LA: BATON ROUGE,04/15/2014 06:46:00,,1737.00,1060.00,324.00,181.00,94.00,120.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/15/2014 07:46:00,,1653.00,991.00,296.00,166.00,88.00,109.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2014 08:47:00,,1660.00,982.00,297.00,157.00,89.00,109.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2014 09:47:00,,1624.00,963.00,291.00,154.00,85.00,109.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2014 10:47:00,,1600.00,949.00,289.00,157.00,84.00,108.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2014 11:47:00,,1587.00,931.00,287.00,148.00,81.00,105.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2014 12:47:00,,1591.00,922.00,280.00,147.00,82.00,104.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/15/2014 13:48:00,,1579.00,916.00,280.00,142.00,83.00,104.00,63.00,32.00,APPROVED
LA: BATON ROUGE,04/15/2014 14:48:00,,1560.00,900.00,274.00,139.00,77.00,100.00,59.00,31.00,APPROVED
LA: BATON ROUGE,04/15/2014 15:48:00,,1549.00,884.00,266.00,136.00,78.00,97.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/15/2014 16:48:00,,1564.00,899.00,272.00,134.00,79.00,99.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/15/2014 17:48:00,,1573.00,904.00,271.00,137.00,80.00,99.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2014 18:49:00,,1579.00,902.00,273.00,142.00,82.00,97.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2014 19:49:00,,1585.00,910.00,274.00,139.00,79.00,100.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2014 20:49:00,,1587.00,913.00,274.00,141.00,82.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2014 21:49:00,,1582.00,907.00,276.00,142.00,82.00,99.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2014 22:50:00,,1591.00,913.00,276.00,141.00,85.00,98.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2014 23:50:00,,1595.00,914.00,277.00,143.00,81.00,97.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2014 00:50:00,,1594.00,914.00,274.00,140.00,81.00,97.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2014 01:50:00,,1606.00,912.00,274.00,140.00,80.00,97.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2014 02:50:00,,1604.00,911.00,274.00,140.00,82.00,97.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2014 03:51:00,,1598.00,909.00,275.00,140.00,80.00,96.00,61.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 04:51:00,,1591.00,902.00,278.00,137.00,81.00,99.00,60.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 05:51:00,,1591.00,902.00,277.00,139.00,82.00,98.00,61.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 06:51:00,,1586.00,909.00,276.00,138.00,81.00,99.00,60.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 07:51:00,,1591.00,907.00,277.00,136.00,77.00,100.00,59.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 08:52:00,,1589.00,906.00,274.00,138.00,79.00,102.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2014 09:52:00,,1590.00,909.00,277.00,140.00,78.00,100.00,58.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 10:52:00,,1592.00,904.00,278.00,135.00,81.00,98.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2014 11:52:00,,1583.00,901.00,276.00,134.00,80.00,101.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2014 12:52:00,,1589.00,906.00,281.00,137.00,82.00,99.00,58.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 13:53:00,,1600.00,908.00,277.00,139.00,81.00,100.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2014 14:53:00,,1593.00,907.00,279.00,140.00,82.00,98.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2014 15:53:00,,1595.00,911.00,276.00,140.00,81.00,98.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2014 16:53:00,,1586.00,906.00,277.00,139.00,83.00,97.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2014 17:54:00,,1594.00,914.00,278.00,140.00,80.00,100.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2014 18:54:00,,1589.00,906.00,275.00,143.00,81.00,97.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2014 19:54:00,,1584.00,912.00,272.00,142.00,84.00,99.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2014 20:54:00,,1565.00,904.00,278.00,139.00,80.00,98.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2014 21:54:00,,1563.00,913.00,275.00,141.00,80.00,99.00,63.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2014 22:55:00,,1554.00,906.00,272.00,141.00,81.00,97.00,62.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2014 23:55:00,,1570.00,903.00,274.00,138.00,82.00,97.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 00:55:00,,1590.00,904.00,273.00,139.00,79.00,98.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/17/2014 01:55:00,,1598.00,912.00,277.00,140.00,81.00,96.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 02:55:00,,1598.00,911.00,271.00,138.00,82.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 03:56:00,,1608.00,910.00,273.00,138.00,80.00,98.00,60.00,31.00,APPROVED
LA: BATON ROUGE,04/17/2014 04:56:00,,1606.00,911.00,272.00,139.00,81.00,97.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/17/2014 05:56:00,,1616.00,904.00,276.00,141.00,81.00,97.00,61.00,31.00,APPROVED
LA: BATON ROUGE,04/17/2014 06:56:00,,1617.00,914.00,279.00,141.00,80.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 07:57:00,,1622.00,919.00,280.00,141.00,82.00,100.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 08:57:00,,1620.00,928.00,283.00,142.00,83.00,99.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 09:57:00,,1618.00,933.00,278.00,142.00,83.00,100.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 10:57:00,,1630.00,942.00,281.00,144.00,82.00,103.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/17/2014 11:57:00,,1627.00,946.00,283.00,144.00,83.00,100.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 12:58:00,,1641.00,939.00,285.00,146.00,84.00,103.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2014 13:58:00,,1634.00,953.00,285.00,147.00,84.00,104.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2014 14:58:00,,1643.00,949.00,283.00,151.00,83.00,103.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 15:58:00,,1631.00,946.00,283.00,148.00,87.00,101.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2014 17:24:00,,1611.00,920.00,275.00,138.00,80.00,95.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 18:24:00,,1608.00,922.00,281.00,143.00,82.00,102.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 19:25:00,,1611.00,932.00,275.00,147.00,82.00,101.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2014 20:25:00,,1611.00,933.00,278.00,147.00,85.00,103.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2014 21:25:00,,1617.00,935.00,281.00,148.00,84.00,101.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 22:25:00,,1618.00,942.00,284.00,147.00,85.00,101.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2014 23:25:00,,1632.00,947.00,283.00,148.00,85.00,104.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 00:26:00,,1626.00,936.00,282.00,148.00,84.00,104.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/18/2014 01:26:00,,1623.00,933.00,281.00,148.00,84.00,101.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/18/2014 02:26:00,,1621.00,946.00,285.00,149.00,87.00,101.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/18/2014 03:26:00,,1638.00,955.00,283.00,150.00,83.00,104.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/18/2014 04:26:00,,1646.00,966.00,287.00,155.00,88.00,106.00,64.00,37.00,APPROVED
LA: BATON ROUGE,04/18/2014 05:27:00,,1650.00,972.00,291.00,158.00,87.00,105.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 06:27:00,,1660.00,982.00,294.00,158.00,90.00,106.00,68.00,33.00,APPROVED
LA: BATON ROUGE,04/18/2014 07:27:00,,1672.00,986.00,290.00,158.00,89.00,109.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/18/2014 08:27:00,,1671.00,985.00,291.00,159.00,88.00,109.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/18/2014 09:28:00,,1669.00,983.00,294.00,158.00,89.00,106.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/18/2014 10:28:00,,1670.00,988.00,294.00,159.00,86.00,107.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/18/2014 11:28:00,,1672.00,977.00,291.00,158.00,91.00,107.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 12:28:00,,1671.00,989.00,292.00,156.00,89.00,108.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 13:28:00,,1661.00,973.00,296.00,155.00,89.00,107.00,65.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 14:29:00,,1642.00,968.00,285.00,153.00,86.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/18/2014 15:29:00,,1624.00,955.00,283.00,153.00,86.00,105.00,65.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 16:29:00,,1593.00,943.00,286.00,151.00,86.00,101.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/18/2014 17:29:00,,1574.00,933.00,282.00,146.00,88.00,102.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/18/2014 18:29:00,,1558.00,930.00,281.00,147.00,83.00,103.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/18/2014 19:30:00,,1547.00,921.00,276.00,146.00,85.00,103.00,66.00,32.00,APPROVED
LA: BATON ROUGE,04/18/2014 20:30:00,,1557.00,928.00,280.00,147.00,84.00,102.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/18/2014 21:30:00,,1714.00,1048.00,309.00,169.00,92.00,114.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/18/2014 22:30:00,,1805.00,1119.00,330.00,189.00,101.00,121.00,75.00,41.00,APPROVED
LA: BATON ROUGE,04/18/2014 23:30:00,,1658.00,988.00,293.00,162.00,90.00,112.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2014 00:31:00,,1587.00,931.00,281.00,150.00,85.00,103.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/19/2014 01:31:00,,1578.00,920.00,278.00,146.00,82.00,100.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 02:31:00,,1595.00,925.00,276.00,148.00,84.00,100.00,65.00,32.00,APPROVED
LA: BATON ROUGE,04/19/2014 03:31:00,,1596.00,928.00,284.00,149.00,87.00,101.00,64.00,32.00,APPROVED
LA: BATON ROUGE,04/19/2014 04:32:00,,1603.00,933.00,280.00,149.00,83.00,102.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/19/2014 05:32:00,,1596.00,939.00,281.00,144.00,83.00,102.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/19/2014 06:32:00,,1600.00,933.00,275.00,147.00,83.00,99.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 07:32:00,,1607.00,929.00,279.00,146.00,83.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 08:32:00,,1621.00,933.00,280.00,145.00,83.00,101.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/19/2014 09:33:00,,1621.00,939.00,279.00,147.00,84.00,102.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/19/2014 10:33:00,,1624.00,948.00,286.00,149.00,83.00,100.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 11:33:00,,1635.00,960.00,286.00,152.00,84.00,102.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 12:33:00,,1635.00,956.00,289.00,151.00,84.00,106.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 13:33:00,,1635.00,948.00,285.00,152.00,87.00,103.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/19/2014 14:34:00,,1604.00,928.00,280.00,151.00,81.00,101.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 15:34:00,,1581.00,922.00,278.00,148.00,82.00,102.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/19/2014 16:34:00,,1568.00,916.00,280.00,145.00,84.00,99.00,63.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2014 17:34:00,,1557.00,924.00,279.00,146.00,85.00,102.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/19/2014 18:35:00,,1552.00,924.00,280.00,145.00,85.00,101.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/19/2014 19:35:00,,1562.00,925.00,280.00,149.00,86.00,105.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 20:35:00,,1543.00,922.00,281.00,145.00,84.00,104.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/19/2014 21:35:00,,1541.00,914.00,279.00,146.00,83.00,101.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/19/2014 22:35:00,,1534.00,920.00,271.00,145.00,84.00,102.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2014 23:36:00,,1539.00,911.00,281.00,144.00,84.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 00:36:00,,1563.00,918.00,274.00,144.00,81.00,99.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 01:36:00,,1580.00,928.00,280.00,146.00,85.00,103.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/20/2014 02:36:00,,1587.00,943.00,284.00,148.00,85.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 03:36:00,,1601.00,952.00,288.00,151.00,85.00,103.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/20/2014 04:37:00,,1620.00,954.00,287.00,152.00,85.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 05:37:00,,1633.00,970.00,289.00,153.00,86.00,105.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/20/2014 06:37:00,,1654.00,978.00,293.00,156.00,87.00,106.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/20/2014 07:37:00,,1660.00,992.00,298.00,159.00,87.00,109.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 08:38:00,,1666.00,992.00,297.00,159.00,90.00,109.00,67.00,36.00,APPROVED
LA: BATON ROUGE,04/20/2014 09:38:00,,1677.00,1005.00,295.00,161.00,91.00,110.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 10:38:00,,1685.00,1009.00,298.00,167.00,90.00,111.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/20/2014 11:38:00,,1699.00,1027.00,308.00,166.00,91.00,110.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 12:38:00,,1728.00,1045.00,311.00,173.00,92.00,115.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 13:39:00,,1710.00,1041.00,310.00,178.00,94.00,114.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 14:39:00,,1684.00,1018.00,303.00,171.00,92.00,112.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 15:39:00,,1637.00,998.00,297.00,166.00,89.00,111.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/20/2014 16:39:00,,1647.00,989.00,298.00,159.00,91.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/20/2014 17:39:00,,1639.00,985.00,297.00,157.00,88.00,107.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 18:40:00,,1634.00,983.00,294.00,158.00,88.00,108.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 19:40:00,,1629.00,982.00,293.00,160.00,87.00,108.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 20:40:00,,1640.00,990.00,296.00,160.00,88.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/20/2014 21:40:00,,1645.00,997.00,297.00,160.00,90.00,110.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2014 22:40:00,,1644.00,989.00,295.00,162.00,89.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/20/2014 23:41:00,,1649.00,988.00,297.00,158.00,91.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/21/2014 00:41:00,,1650.00,986.00,291.00,160.00,88.00,111.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/21/2014 01:41:00,,1670.00,990.00,292.00,156.00,88.00,108.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/21/2014 02:41:00,,1666.00,984.00,299.00,154.00,87.00,107.00,68.00,36.00,APPROVED
