LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,05/25/2008 10:50:00,,2348.00,312.00,127.00,141.00,162.00,99.00,27.00,23.00,APPROVED
LA: BATON ROUGE,05/25/2008 11:51:00,,2364.00,318.00,126.00,142.00,161.00,97.00,28.00,21.00,APPROVED
LA: BATON ROUGE,05/25/2008 12:51:00,,2353.00,317.00,125.00,147.00,163.00,100.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/25/2008 13:51:00,,2327.00,309.00,124.00,144.00,163.00,97.00,28.00,21.00,APPROVED
LA: BATON ROUGE,05/25/2008 14:51:00,,2235.00,301.00,123.00,142.00,159.00,96.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/25/2008 15:51:00,,2160.00,295.00,123.00,140.00,158.00,98.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/25/2008 16:52:00,,2104.00,288.00,125.00,142.00,160.00,97.00,32.00,21.00,APPROVED
LA: BATON ROUGE,05/25/2008 21:53:00,,1988.00,284.00,117.00,139.00,160.00,96.00,32.00,21.00,APPROVED
LA: BATON ROUGE,05/25/2008 22:53:00,,1991.00,285.00,119.00,136.00,159.00,98.00,33.00,21.00,APPROVED
LA: BATON ROUGE,05/25/2008 23:53:00,,2016.00,286.00,121.00,136.00,161.00,96.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 00:53:00,,2070.00,289.00,123.00,139.00,161.00,97.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 01:53:00,,2168.00,302.00,125.00,142.00,162.00,98.00,32.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 02:54:00,,2221.00,308.00,126.00,144.00,162.00,100.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 03:54:00,,2253.00,311.00,127.00,146.00,165.00,96.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 04:54:00,,2305.00,315.00,126.00,144.00,163.00,99.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/26/2008 05:54:00,,2348.00,316.00,127.00,148.00,165.00,100.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 06:54:00,,2367.00,314.00,127.00,148.00,165.00,98.00,30.00,21.00,APPROVED
LA: BATON ROUGE,05/26/2008 07:55:00,,2373.00,322.00,129.00,148.00,163.00,102.00,28.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 08:55:00,,2391.00,326.00,128.00,147.00,166.00,103.00,29.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 09:55:00,,2424.00,330.00,130.00,154.00,166.00,103.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/26/2008 10:55:00,,2435.00,333.00,129.00,152.00,170.00,106.00,28.00,24.00,APPROVED
LA: BATON ROUGE,05/26/2008 11:55:00,,2443.00,335.00,129.00,155.00,172.00,104.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/26/2008 13:56:00,,2359.00,319.00,129.00,154.00,168.00,104.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/26/2008 14:56:00,,2312.00,316.00,125.00,148.00,163.00,102.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/26/2008 15:56:00,,2216.00,302.00,125.00,141.00,163.00,98.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 16:56:00,,2161.00,298.00,123.00,141.00,161.00,98.00,30.00,21.00,APPROVED
LA: BATON ROUGE,05/26/2008 17:57:00,,2093.00,295.00,122.00,142.00,163.00,97.00,32.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 18:57:00,,2073.00,291.00,125.00,141.00,159.00,100.00,33.00,23.00,APPROVED
LA: BATON ROUGE,05/26/2008 19:57:00,,2057.00,287.00,124.00,141.00,160.00,97.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 20:57:00,,2032.00,288.00,123.00,141.00,160.00,97.00,32.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 22:58:00,,2051.00,294.00,123.00,141.00,164.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/26/2008 23:58:00,,2079.00,293.00,123.00,141.00,163.00,97.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/27/2008 00:58:00,,2147.00,304.00,123.00,144.00,165.00,101.00,33.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 01:58:00,,2257.00,309.00,126.00,148.00,168.00,102.00,34.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 02:58:00,,2321.00,318.00,128.00,150.00,168.00,102.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/27/2008 03:58:00,,2363.00,323.00,129.00,152.00,169.00,102.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/27/2008 04:59:00,,2398.00,329.00,131.00,150.00,172.00,102.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/27/2008 05:59:00,,2435.00,334.00,133.00,154.00,168.00,104.00,31.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 06:59:00,,2446.00,340.00,133.00,156.00,173.00,106.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 07:59:00,,2491.00,343.00,135.00,161.00,173.00,108.00,30.00,25.00,APPROVED
LA: BATON ROUGE,05/27/2008 08:59:00,,2503.00,346.00,136.00,160.00,174.00,112.00,28.00,24.00,APPROVED
LA: BATON ROUGE,05/27/2008 10:00:00,,2512.00,351.00,137.00,163.00,178.00,112.00,29.00,24.00,APPROVED
LA: BATON ROUGE,05/27/2008 11:00:00,,2533.00,353.00,136.00,167.00,179.00,110.00,29.00,26.00,APPROVED
LA: BATON ROUGE,05/27/2008 12:00:00,,2527.00,353.00,135.00,165.00,183.00,110.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 13:00:00,,2490.00,344.00,135.00,163.00,176.00,110.00,30.00,24.00,APPROVED
LA: BATON ROUGE,05/27/2008 14:00:00,,2402.00,333.00,131.00,156.00,172.00,107.00,30.00,24.00,APPROVED
LA: BATON ROUGE,05/27/2008 14:30:00,,2356.00,329.00,128.00,158.00,175.00,105.00,30.00,25.00,APPROVED
LA: BATON ROUGE,05/27/2008 15:46:00,,2228.00,313.00,125.00,140.00,162.00,99.00,31.00,21.00,APPROVED
LA: BATON ROUGE,05/27/2008 16:46:00,,2181.00,306.00,124.00,148.00,167.00,103.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 17:46:00,,2189.00,307.00,130.00,153.00,166.00,100.00,31.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 19:47:00,,2415.00,352.00,137.00,170.00,182.00,111.00,33.00,25.00,APPROVED
LA: BATON ROUGE,05/27/2008 20:47:00,,2294.00,324.00,129.00,156.00,173.00,106.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 21:47:00,,2168.00,305.00,124.00,145.00,166.00,102.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 22:47:00,,2145.00,303.00,128.00,146.00,168.00,101.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/27/2008 23:47:00,,2196.00,308.00,126.00,148.00,165.00,101.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 00:48:00,,2236.00,310.00,127.00,147.00,166.00,103.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 01:48:00,,2281.00,318.00,126.00,149.00,167.00,101.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 02:48:00,,2323.00,318.00,126.00,146.00,166.00,100.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 03:48:00,,2360.00,319.00,129.00,149.00,165.00,101.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 04:48:00,,2406.00,325.00,130.00,150.00,168.00,104.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 05:49:00,,2432.00,326.00,130.00,147.00,166.00,104.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 06:49:00,,2445.00,324.00,128.00,150.00,168.00,103.00,29.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 07:49:00,,2468.00,332.00,132.00,151.00,168.00,105.00,27.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 08:49:00,,2488.00,335.00,131.00,155.00,169.00,107.00,27.00,24.00,APPROVED
LA: BATON ROUGE,05/28/2008 09:49:00,,2514.00,336.00,132.00,157.00,170.00,105.00,25.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 10:50:00,,2434.00,333.00,130.00,154.00,170.00,107.00,25.00,24.00,APPROVED
LA: BATON ROUGE,05/28/2008 11:50:00,,2313.00,323.00,131.00,158.00,174.00,111.00,26.00,24.00,APPROVED
LA: BATON ROUGE,05/28/2008 12:50:00,,2226.00,321.00,131.00,160.00,173.00,116.00,26.00,25.00,APPROVED
LA: BATON ROUGE,05/28/2008 13:50:00,,2066.00,296.00,127.00,151.00,167.00,107.00,26.00,24.00,APPROVED
LA: BATON ROUGE,05/28/2008 14:50:00,,2203.00,304.00,129.00,152.00,167.00,106.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 15:51:00,,2256.00,310.00,126.00,151.00,167.00,103.00,31.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 16:51:00,,2226.00,314.00,127.00,152.00,169.00,104.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 17:51:00,,2191.00,307.00,125.00,150.00,167.00,100.00,31.00,24.00,APPROVED
LA: BATON ROUGE,05/28/2008 18:51:00,,2188.00,310.00,123.00,148.00,165.00,100.00,32.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 19:51:00,,2178.00,307.00,127.00,148.00,169.00,103.00,33.00,21.00,APPROVED
LA: BATON ROUGE,05/28/2008 20:52:00,,2167.00,305.00,124.00,146.00,163.00,99.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/28/2008 21:52:00,,2185.00,308.00,128.00,147.00,169.00,100.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 22:52:00,,2235.00,311.00,129.00,150.00,172.00,101.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/28/2008 23:52:00,,2254.00,316.00,129.00,150.00,170.00,101.00,31.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 00:52:00,,2276.00,315.00,126.00,149.00,168.00,100.00,31.00,24.00,APPROVED
LA: BATON ROUGE,05/29/2008 01:52:00,,2329.00,323.00,131.00,150.00,171.00,103.00,33.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 02:53:00,,2367.00,322.00,130.00,152.00,168.00,105.00,31.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 03:53:00,,2400.00,325.00,129.00,153.00,168.00,103.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 04:53:00,,2428.00,323.00,127.00,153.00,169.00,102.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 05:53:00,,2450.00,328.00,130.00,152.00,167.00,101.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 06:53:00,,2475.00,332.00,127.00,153.00,170.00,105.00,29.00,22.00,APPROVED
LA: BATON ROUGE,05/29/2008 08:54:00,,2497.00,338.00,133.00,153.00,166.00,106.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 09:54:00,,2521.00,335.00,134.00,155.00,167.00,106.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 10:54:00,,2428.00,329.00,130.00,152.00,171.00,105.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 11:54:00,,2267.00,316.00,127.00,149.00,169.00,107.00,25.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 12:55:00,,2214.00,318.00,130.00,155.00,171.00,109.00,27.00,25.00,APPROVED
LA: BATON ROUGE,05/29/2008 14:55:00,,2272.00,315.00,131.00,154.00,169.00,106.00,29.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 15:55:00,,2289.00,317.00,129.00,154.00,171.00,104.00,34.00,22.00,APPROVED
LA: BATON ROUGE,05/29/2008 16:55:00,,2216.00,312.00,128.00,149.00,170.00,100.00,32.00,24.00,APPROVED
LA: BATON ROUGE,05/29/2008 17:56:00,,2158.00,306.00,126.00,148.00,171.00,102.00,34.00,22.00,APPROVED
LA: BATON ROUGE,05/29/2008 18:56:00,,2105.00,302.00,127.00,147.00,167.00,99.00,34.00,22.00,APPROVED
LA: BATON ROUGE,05/29/2008 19:56:00,,2116.00,303.00,127.00,147.00,167.00,100.00,35.00,24.00,APPROVED
LA: BATON ROUGE,05/29/2008 20:56:00,,2093.00,299.00,125.00,149.00,169.00,101.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/29/2008 21:56:00,,2122.00,303.00,127.00,149.00,164.00,101.00,35.00,22.00,APPROVED
LA: BATON ROUGE,05/29/2008 22:57:00,,2157.00,304.00,127.00,150.00,168.00,100.00,33.00,23.00,APPROVED
LA: BATON ROUGE,05/29/2008 23:57:00,,2195.00,310.00,126.00,149.00,169.00,101.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/30/2008 00:57:00,,2242.00,320.00,126.00,152.00,170.00,102.00,33.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 01:57:00,,2325.00,320.00,132.00,149.00,169.00,102.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 02:57:00,,2364.00,326.00,129.00,153.00,170.00,105.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 03:58:00,,2418.00,331.00,134.00,153.00,168.00,105.00,32.00,22.00,APPROVED
LA: BATON ROUGE,05/30/2008 04:58:00,,2460.00,328.00,134.00,157.00,168.00,103.00,31.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 05:58:00,,2457.00,336.00,132.00,149.00,170.00,106.00,29.00,24.00,APPROVED
LA: BATON ROUGE,05/30/2008 06:58:00,,2475.00,333.00,132.00,150.00,171.00,103.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 07:58:00,,2509.00,336.00,132.00,154.00,173.00,105.00,27.00,22.00,APPROVED
LA: BATON ROUGE,05/30/2008 08:58:00,,2527.00,337.00,132.00,154.00,174.00,106.00,28.00,22.00,APPROVED
LA: BATON ROUGE,05/30/2008 09:59:00,,2535.00,336.00,133.00,159.00,175.00,109.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 10:59:00,,2579.00,348.00,136.00,160.00,176.00,110.00,28.00,24.00,APPROVED
LA: BATON ROUGE,05/30/2008 11:59:00,,2471.00,350.00,135.00,170.00,179.00,117.00,28.00,26.00,APPROVED
LA: BATON ROUGE,05/30/2008 12:59:00,,2332.00,337.00,133.00,169.00,181.00,118.00,27.00,26.00,APPROVED
LA: BATON ROUGE,05/30/2008 13:59:00,,2201.00,321.00,133.00,160.00,175.00,114.00,29.00,26.00,APPROVED
LA: BATON ROUGE,05/30/2008 14:19:00,,2223.00,317.00,131.00,157.00,170.00,113.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 15:35:00,,2230.00,307.00,128.00,143.00,168.00,100.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 16:35:00,,2239.00,313.00,126.00,152.00,167.00,102.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 17:35:00,,2208.00,315.00,130.00,151.00,170.00,105.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/30/2008 18:35:00,,2169.00,309.00,126.00,149.00,171.00,102.00,34.00,24.00,APPROVED
LA: BATON ROUGE,05/30/2008 19:35:00,,2150.00,310.00,127.00,150.00,171.00,101.00,34.00,22.00,APPROVED
LA: BATON ROUGE,05/30/2008 20:36:00,,2122.00,299.00,124.00,148.00,171.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,05/30/2008 22:36:00,,2127.00,299.00,127.00,146.00,166.00,100.00,34.00,24.00,APPROVED
LA: BATON ROUGE,05/30/2008 23:36:00,,2145.00,302.00,126.00,145.00,167.00,101.00,32.00,22.00,APPROVED
LA: BATON ROUGE,05/31/2008 00:36:00,,2167.00,303.00,128.00,144.00,168.00,98.00,31.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 01:37:00,,2245.00,311.00,125.00,149.00,168.00,101.00,32.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 02:37:00,,2318.00,318.00,130.00,148.00,166.00,102.00,34.00,22.00,APPROVED
LA: BATON ROUGE,05/31/2008 05:37:00,,2441.00,330.00,131.00,149.00,167.00,103.00,30.00,22.00,APPROVED
LA: BATON ROUGE,05/31/2008 06:37:00,,2467.00,333.00,132.00,154.00,174.00,106.00,28.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 07:38:00,,2492.00,330.00,133.00,154.00,167.00,106.00,29.00,22.00,APPROVED
LA: BATON ROUGE,05/31/2008 08:38:00,,2497.00,337.00,132.00,157.00,171.00,105.00,30.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 09:38:00,,2524.00,338.00,133.00,157.00,173.00,110.00,28.00,24.00,APPROVED
LA: BATON ROUGE,05/31/2008 10:38:00,,2563.00,354.00,137.00,163.00,175.00,110.00,29.00,24.00,APPROVED
LA: BATON ROUGE,05/31/2008 11:38:00,,2637.00,372.00,141.00,174.00,186.00,117.00,29.00,25.00,APPROVED
LA: BATON ROUGE,05/31/2008 12:39:00,,2694.00,384.00,144.00,187.00,193.00,121.00,32.00,28.00,APPROVED
LA: BATON ROUGE,05/31/2008 13:39:00,,2611.00,375.00,143.00,181.00,187.00,122.00,31.00,27.00,APPROVED
LA: BATON ROUGE,05/31/2008 14:39:00,,2505.00,356.00,138.00,172.00,183.00,112.00,33.00,26.00,APPROVED
LA: BATON ROUGE,05/31/2008 15:39:00,,2333.00,326.00,133.00,159.00,171.00,107.00,32.00,24.00,APPROVED
LA: BATON ROUGE,05/31/2008 16:39:00,,2237.00,314.00,128.00,151.00,170.00,103.00,34.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 17:40:00,,2176.00,310.00,128.00,151.00,169.00,101.00,35.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 18:40:00,,2135.00,303.00,126.00,150.00,166.00,102.00,33.00,25.00,APPROVED
LA: BATON ROUGE,05/31/2008 19:40:00,,2084.00,296.00,123.00,147.00,166.00,100.00,35.00,22.00,APPROVED
LA: BATON ROUGE,05/31/2008 20:40:00,,2048.00,293.00,124.00,145.00,166.00,100.00,35.00,22.00,APPROVED
LA: BATON ROUGE,05/31/2008 21:40:00,,2040.00,296.00,126.00,146.00,168.00,97.00,36.00,23.00,APPROVED
LA: BATON ROUGE,05/31/2008 23:41:00,,2140.00,304.00,128.00,146.00,167.00,101.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/01/2008 00:41:00,,2224.00,306.00,128.00,150.00,170.00,99.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 02:41:00,,2363.00,321.00,130.00,150.00,171.00,102.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/01/2008 03:42:00,,2384.00,318.00,130.00,149.00,168.00,102.00,32.00,21.00,APPROVED
LA: BATON ROUGE,06/01/2008 04:42:00,,2408.00,324.00,130.00,149.00,168.00,102.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 05:42:00,,2429.00,326.00,128.00,154.00,172.00,104.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/01/2008 06:42:00,,2467.00,332.00,133.00,155.00,173.00,102.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/01/2008 07:42:00,,2476.00,334.00,132.00,155.00,175.00,103.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/01/2008 08:43:00,,2476.00,331.00,132.00,159.00,171.00,105.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 09:43:00,,2509.00,338.00,133.00,154.00,172.00,106.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 10:43:00,,2512.00,344.00,134.00,157.00,174.00,106.00,28.00,24.00,APPROVED
LA: BATON ROUGE,06/01/2008 11:43:00,,2559.00,345.00,137.00,162.00,176.00,110.00,28.00,24.00,APPROVED
LA: BATON ROUGE,06/01/2008 12:43:00,,2560.00,353.00,139.00,166.00,181.00,111.00,28.00,25.00,APPROVED
LA: BATON ROUGE,06/01/2008 13:44:00,,2482.00,345.00,136.00,164.00,178.00,111.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/01/2008 14:44:00,,2367.00,330.00,138.00,157.00,175.00,108.00,32.00,25.00,APPROVED
LA: BATON ROUGE,06/01/2008 15:44:00,,2303.00,326.00,133.00,155.00,171.00,106.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 16:44:00,,2266.00,315.00,129.00,156.00,171.00,104.00,33.00,24.00,APPROVED
LA: BATON ROUGE,06/01/2008 17:44:00,,2194.00,314.00,130.00,152.00,171.00,105.00,33.00,24.00,APPROVED
LA: BATON ROUGE,06/01/2008 18:45:00,,2150.00,306.00,130.00,152.00,167.00,105.00,35.00,22.00,APPROVED
LA: BATON ROUGE,06/01/2008 19:45:00,,2129.00,303.00,124.00,149.00,172.00,104.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 20:45:00,,2097.00,297.00,130.00,148.00,170.00,101.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 21:45:00,,2093.00,300.00,124.00,149.00,170.00,101.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/01/2008 22:45:00,,2108.00,299.00,127.00,144.00,169.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/01/2008 23:46:00,,2135.00,303.00,124.00,146.00,170.00,100.00,33.00,24.00,APPROVED
LA: BATON ROUGE,06/02/2008 00:46:00,,2168.00,302.00,127.00,149.00,167.00,100.00,35.00,22.00,APPROVED
LA: BATON ROUGE,06/02/2008 01:46:00,,2275.00,315.00,129.00,150.00,169.00,102.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 02:46:00,,2378.00,327.00,133.00,155.00,173.00,102.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 03:46:00,,2426.00,334.00,130.00,159.00,172.00,104.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 04:47:00,,2435.00,330.00,133.00,156.00,173.00,106.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/02/2008 05:47:00,,2446.00,328.00,130.00,154.00,173.00,104.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 06:47:00,,2464.00,327.00,133.00,154.00,174.00,105.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/02/2008 07:47:00,,2478.00,333.00,133.00,151.00,174.00,106.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 08:47:00,,2523.00,336.00,135.00,158.00,176.00,109.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 09:47:00,,2543.00,338.00,136.00,162.00,176.00,110.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/02/2008 10:48:00,,2551.00,352.00,138.00,162.00,181.00,109.00,31.00,25.00,APPROVED
LA: BATON ROUGE,06/02/2008 11:48:00,,2568.00,350.00,138.00,164.00,177.00,109.00,29.00,25.00,APPROVED
LA: BATON ROUGE,06/02/2008 12:48:00,,2561.00,355.00,136.00,168.00,181.00,113.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/02/2008 13:48:00,,2441.00,337.00,135.00,159.00,176.00,109.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/02/2008 14:48:00,,2348.00,324.00,133.00,156.00,173.00,105.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 15:01:00,,2283.00,315.00,132.00,143.00,166.00,106.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 16:17:00,,2207.00,308.00,127.00,144.00,165.00,100.00,33.00,20.00,APPROVED
LA: BATON ROUGE,06/02/2008 17:17:00,,2180.00,304.00,126.00,143.00,171.00,101.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/02/2008 18:18:00,,2139.00,302.00,125.00,147.00,169.00,99.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 19:18:00,,2124.00,301.00,127.00,147.00,166.00,101.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/02/2008 20:18:00,,2077.00,297.00,127.00,143.00,169.00,101.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 21:18:00,,2107.00,300.00,127.00,147.00,166.00,102.00,36.00,23.00,APPROVED
LA: BATON ROUGE,06/02/2008 22:18:00,,2098.00,303.00,125.00,145.00,169.00,100.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/02/2008 23:19:00,,2109.00,300.00,124.00,144.00,164.00,100.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 00:19:00,,2123.00,297.00,127.00,146.00,168.00,100.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 01:19:00,,2189.00,306.00,127.00,145.00,168.00,100.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 02:19:00,,2280.00,311.00,129.00,145.00,171.00,102.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 03:19:00,,2342.00,319.00,129.00,149.00,167.00,101.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 04:19:00,,2374.00,323.00,131.00,147.00,169.00,105.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 05:20:00,,2403.00,325.00,131.00,151.00,171.00,105.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 06:20:00,,2437.00,328.00,130.00,152.00,170.00,107.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 07:20:00,,2472.00,330.00,132.00,153.00,171.00,104.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 08:20:00,,2483.00,340.00,133.00,157.00,170.00,107.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 09:20:00,,2500.00,336.00,135.00,157.00,174.00,108.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 10:21:00,,2500.00,337.00,133.00,154.00,172.00,105.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 11:21:00,,2493.00,331.00,135.00,153.00,177.00,108.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 12:21:00,,2480.00,328.00,131.00,155.00,174.00,106.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 13:21:00,,2425.00,325.00,129.00,150.00,167.00,103.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 14:21:00,,2357.00,318.00,131.00,149.00,171.00,104.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 16:22:00,,2203.00,303.00,128.00,148.00,170.00,102.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 17:22:00,,2159.00,303.00,126.00,145.00,167.00,102.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 18:22:00,,2104.00,296.00,125.00,144.00,168.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 19:22:00,,2086.00,296.00,125.00,144.00,167.00,100.00,35.00,21.00,APPROVED
LA: BATON ROUGE,06/03/2008 20:23:00,,2071.00,293.00,125.00,143.00,166.00,98.00,33.00,21.00,APPROVED
