LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,05/07/2012 15:38:00,,1555.00,925.00,272.00,138.00,82.00,100.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/07/2012 16:38:00,,1593.00,939.00,273.00,145.00,82.00,100.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/07/2012 17:38:00,,1602.00,944.00,274.00,144.00,84.00,98.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/07/2012 18:39:00,,1590.00,941.00,275.00,142.00,79.00,101.00,64.00,34.00,APPROVED
LA: BATON ROUGE,05/07/2012 19:39:00,,1601.00,950.00,275.00,147.00,82.00,101.00,67.00,33.00,APPROVED
LA: BATON ROUGE,05/07/2012 20:39:00,,1658.00,997.00,291.00,154.00,87.00,109.00,67.00,34.00,APPROVED
LA: BATON ROUGE,05/07/2012 21:39:00,,1717.00,1046.00,301.00,166.00,92.00,114.00,71.00,37.00,APPROVED
LA: BATON ROUGE,05/07/2012 22:40:00,,1644.00,962.00,279.00,146.00,88.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/07/2012 23:40:00,,1810.00,1110.00,311.00,172.00,92.00,117.00,71.00,39.00,APPROVED
LA: BATON ROUGE,05/08/2012 01:40:00,,2013.00,1292.00,361.00,209.00,109.00,136.00,78.00,43.00,APPROVED
LA: BATON ROUGE,05/08/2012 02:40:00,,1882.00,1181.00,341.00,196.00,99.00,128.00,75.00,41.00,APPROVED
LA: BATON ROUGE,05/08/2012 03:41:00,,1654.00,978.00,289.00,154.00,84.00,106.00,64.00,36.00,APPROVED
LA: BATON ROUGE,05/08/2012 04:41:00,,1576.00,923.00,274.00,140.00,79.00,99.00,61.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 05:41:00,,1562.00,913.00,265.00,137.00,78.00,99.00,61.00,32.00,APPROVED
LA: BATON ROUGE,05/08/2012 06:41:00,,1580.00,919.00,267.00,138.00,81.00,96.00,61.00,33.00,APPROVED
LA: BATON ROUGE,05/08/2012 07:42:00,,1588.00,930.00,270.00,139.00,81.00,103.00,63.00,36.00,APPROVED
LA: BATON ROUGE,05/08/2012 08:42:00,,1595.00,925.00,272.00,140.00,81.00,98.00,60.00,33.00,APPROVED
LA: BATON ROUGE,05/08/2012 09:42:00,,1580.00,923.00,268.00,137.00,80.00,98.00,63.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 10:42:00,,1586.00,931.00,272.00,140.00,82.00,98.00,61.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 11:42:00,,1631.00,955.00,276.00,145.00,82.00,101.00,65.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 12:43:00,,1641.00,964.00,281.00,149.00,85.00,104.00,64.00,36.00,APPROVED
LA: BATON ROUGE,05/08/2012 13:43:00,,1646.00,979.00,286.00,152.00,83.00,103.00,66.00,36.00,APPROVED
LA: BATON ROUGE,05/08/2012 14:43:00,,1623.00,966.00,281.00,151.00,84.00,104.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/08/2012 15:43:00,,1587.00,945.00,277.00,147.00,85.00,103.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/08/2012 16:44:00,,1548.00,926.00,273.00,145.00,83.00,102.00,66.00,36.00,APPROVED
LA: BATON ROUGE,05/08/2012 17:44:00,,1581.00,936.00,271.00,145.00,82.00,103.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/08/2012 18:44:00,,1587.00,947.00,271.00,143.00,82.00,101.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 19:44:00,,1584.00,942.00,274.00,142.00,84.00,100.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/08/2012 20:44:00,,1575.00,935.00,270.00,144.00,83.00,99.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/08/2012 21:45:00,,1580.00,931.00,273.00,142.00,81.00,103.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 22:45:00,,1602.00,940.00,273.00,143.00,83.00,98.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/08/2012 23:45:00,,1601.00,941.00,276.00,144.00,82.00,100.00,63.00,34.00,APPROVED
LA: BATON ROUGE,05/09/2012 00:45:00,,1629.00,958.00,275.00,145.00,83.00,101.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 01:46:00,,1624.00,954.00,276.00,143.00,84.00,103.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 02:46:00,,1630.00,962.00,276.00,147.00,83.00,103.00,65.00,33.00,APPROVED
LA: BATON ROUGE,05/09/2012 03:46:00,,1632.00,962.00,283.00,144.00,84.00,103.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 04:46:00,,1638.00,951.00,276.00,146.00,83.00,100.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 05:46:00,,1637.00,959.00,279.00,144.00,83.00,101.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/09/2012 06:47:00,,1643.00,957.00,278.00,147.00,83.00,103.00,65.00,33.00,APPROVED
LA: BATON ROUGE,05/09/2012 07:47:00,,1656.00,964.00,282.00,146.00,84.00,103.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 08:47:00,,1674.00,986.00,284.00,154.00,86.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 09:47:00,,1702.00,1002.00,287.00,153.00,88.00,107.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/09/2012 10:47:00,,1698.00,1006.00,296.00,157.00,89.00,109.00,68.00,37.00,APPROVED
LA: BATON ROUGE,05/09/2012 11:48:00,,1709.00,1028.00,297.00,160.00,89.00,110.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/09/2012 12:48:00,,1708.00,1039.00,296.00,164.00,88.00,108.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/09/2012 13:48:00,,1681.00,1018.00,294.00,164.00,90.00,110.00,70.00,38.00,APPROVED
LA: BATON ROUGE,05/09/2012 14:48:00,,1677.00,1015.00,297.00,163.00,89.00,109.00,69.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 15:49:00,,1662.00,993.00,290.00,156.00,88.00,107.00,69.00,37.00,APPROVED
LA: BATON ROUGE,05/09/2012 16:49:00,,1644.00,988.00,286.00,154.00,87.00,107.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/09/2012 17:49:00,,1640.00,983.00,284.00,154.00,85.00,107.00,69.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 18:49:00,,1639.00,981.00,283.00,152.00,86.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 19:49:00,,1641.00,998.00,291.00,155.00,85.00,108.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/09/2012 20:50:00,,1627.00,994.00,288.00,156.00,87.00,108.00,69.00,38.00,APPROVED
LA: BATON ROUGE,05/09/2012 21:50:00,,1615.00,983.00,283.00,155.00,84.00,108.00,67.00,37.00,APPROVED
LA: BATON ROUGE,05/09/2012 22:50:00,,1610.00,976.00,283.00,153.00,85.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/09/2012 23:50:00,,1616.00,978.00,285.00,151.00,88.00,104.00,68.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 00:51:00,,1626.00,971.00,283.00,149.00,84.00,104.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 01:51:00,,1640.00,985.00,283.00,151.00,87.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 02:51:00,,1650.00,978.00,288.00,148.00,87.00,104.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 03:51:00,,1664.00,985.00,287.00,152.00,86.00,104.00,66.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 04:51:00,,1685.00,1000.00,292.00,151.00,87.00,102.00,67.00,34.00,APPROVED
LA: BATON ROUGE,05/10/2012 05:52:00,,1682.00,996.00,288.00,149.00,88.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 06:52:00,,1683.00,1001.00,292.00,153.00,88.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 07:52:00,,1691.00,1003.00,293.00,153.00,86.00,106.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 08:52:00,,1702.00,1008.00,292.00,154.00,88.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 09:53:00,,1697.00,1011.00,295.00,158.00,88.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 10:53:00,,1708.00,1016.00,294.00,158.00,91.00,107.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 11:53:00,,1723.00,1035.00,296.00,157.00,91.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 12:53:00,,1728.00,1029.00,294.00,162.00,89.00,111.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 14:36:00,,1672.00,969.00,284.00,148.00,85.00,100.00,65.00,34.00,APPROVED
LA: BATON ROUGE,05/10/2012 15:36:00,,1641.00,971.00,280.00,148.00,86.00,101.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 16:36:00,,1610.00,957.00,282.00,146.00,86.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 17:36:00,,1598.00,954.00,281.00,149.00,86.00,103.00,68.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 18:36:00,,1586.00,951.00,285.00,147.00,85.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 19:37:00,,1629.00,977.00,287.00,148.00,86.00,101.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 20:37:00,,1658.00,978.00,284.00,150.00,88.00,102.00,69.00,34.00,APPROVED
LA: BATON ROUGE,05/10/2012 21:37:00,,1668.00,984.00,290.00,150.00,86.00,106.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/10/2012 22:37:00,,1669.00,984.00,288.00,148.00,87.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/10/2012 23:37:00,,1674.00,988.00,283.00,150.00,85.00,105.00,70.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 00:38:00,,1661.00,997.00,287.00,152.00,87.00,105.00,69.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 01:38:00,,1681.00,992.00,291.00,148.00,85.00,104.00,68.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 02:38:00,,1679.00,997.00,287.00,150.00,88.00,105.00,67.00,34.00,APPROVED
LA: BATON ROUGE,05/11/2012 03:38:00,,1678.00,997.00,286.00,150.00,85.00,103.00,68.00,34.00,APPROVED
LA: BATON ROUGE,05/11/2012 04:39:00,,1688.00,991.00,290.00,154.00,86.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 05:39:00,,1692.00,1000.00,290.00,151.00,85.00,107.00,66.00,36.00,APPROVED
LA: BATON ROUGE,05/11/2012 06:39:00,,1688.00,1005.00,290.00,151.00,87.00,106.00,69.00,34.00,APPROVED
LA: BATON ROUGE,05/11/2012 07:39:00,,1704.00,1001.00,291.00,150.00,87.00,107.00,66.00,36.00,APPROVED
LA: BATON ROUGE,05/11/2012 08:39:00,,1712.00,1010.00,295.00,155.00,89.00,105.00,69.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 09:40:00,,1714.00,1014.00,291.00,153.00,87.00,107.00,68.00,37.00,APPROVED
LA: BATON ROUGE,05/11/2012 10:40:00,,1713.00,1011.00,291.00,156.00,89.00,107.00,67.00,34.00,APPROVED
LA: BATON ROUGE,05/11/2012 11:40:00,,1745.00,1040.00,301.00,160.00,91.00,108.00,69.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 12:40:00,,1771.00,1056.00,302.00,164.00,90.00,112.00,68.00,34.00,APPROVED
LA: BATON ROUGE,05/11/2012 13:41:00,,1767.00,1056.00,300.00,162.00,91.00,112.00,70.00,37.00,APPROVED
LA: BATON ROUGE,05/11/2012 14:41:00,,1778.00,1066.00,302.00,166.00,93.00,112.00,70.00,38.00,APPROVED
LA: BATON ROUGE,05/11/2012 15:41:00,,1901.00,1180.00,333.00,187.00,102.00,127.00,77.00,40.00,APPROVED
LA: BATON ROUGE,05/11/2012 16:41:00,,2115.00,1369.00,384.00,225.00,115.00,146.00,86.00,46.00,APPROVED
LA: BATON ROUGE,05/11/2012 17:41:00,,2197.00,1430.00,399.00,240.00,120.00,152.00,90.00,46.00,APPROVED
LA: BATON ROUGE,05/11/2012 18:42:00,,2265.00,1489.00,411.00,253.00,124.00,160.00,92.00,47.00,APPROVED
LA: BATON ROUGE,05/11/2012 19:42:00,,2079.00,1340.00,385.00,228.00,114.00,147.00,85.00,46.00,APPROVED
LA: BATON ROUGE,05/11/2012 20:42:00,,1812.00,1106.00,322.00,180.00,98.00,119.00,73.00,40.00,APPROVED
LA: BATON ROUGE,05/11/2012 21:42:00,,1680.00,991.00,296.00,155.00,88.00,109.00,66.00,37.00,APPROVED
LA: BATON ROUGE,05/11/2012 22:43:00,,1649.00,975.00,283.00,147.00,83.00,104.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/11/2012 23:42:00,,1635.00,966.00,282.00,149.00,84.00,103.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 00:42:00,,1637.00,958.00,280.00,145.00,85.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 01:42:00,,1632.00,965.00,279.00,147.00,81.00,102.00,64.00,33.00,APPROVED
LA: BATON ROUGE,05/12/2012 02:42:00,,1624.00,954.00,280.00,144.00,84.00,102.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 03:43:00,,1638.00,975.00,281.00,149.00,83.00,101.00,66.00,34.00,APPROVED
LA: BATON ROUGE,05/12/2012 04:43:00,,1657.00,978.00,283.00,148.00,85.00,102.00,63.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 05:43:00,,1640.00,969.00,287.00,149.00,83.00,103.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 06:43:00,,1641.00,960.00,281.00,147.00,83.00,103.00,63.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 07:44:00,,1651.00,961.00,281.00,145.00,83.00,102.00,62.00,34.00,APPROVED
LA: BATON ROUGE,05/12/2012 08:44:00,,1656.00,974.00,283.00,152.00,82.00,104.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 09:44:00,,1651.00,973.00,288.00,149.00,86.00,103.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/12/2012 10:44:00,,1657.00,979.00,283.00,152.00,86.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 11:44:00,,1658.00,994.00,286.00,152.00,86.00,105.00,65.00,34.00,APPROVED
LA: BATON ROUGE,05/12/2012 12:45:00,,1648.00,974.00,285.00,151.00,85.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 13:45:00,,1630.00,960.00,283.00,148.00,83.00,104.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 14:45:00,,1579.00,936.00,275.00,143.00,84.00,102.00,64.00,34.00,APPROVED
LA: BATON ROUGE,05/12/2012 15:45:00,,1568.00,926.00,275.00,144.00,81.00,100.00,63.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 16:45:00,,1630.00,985.00,288.00,153.00,89.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 17:46:00,,1651.00,998.00,289.00,154.00,86.00,105.00,66.00,36.00,APPROVED
LA: BATON ROUGE,05/12/2012 18:46:00,,1614.00,961.00,285.00,147.00,84.00,101.00,66.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 19:46:00,,1578.00,923.00,276.00,142.00,83.00,100.00,63.00,34.00,APPROVED
LA: BATON ROUGE,05/12/2012 20:46:00,,1554.00,920.00,274.00,138.00,82.00,96.00,63.00,34.00,APPROVED
LA: BATON ROUGE,05/12/2012 21:47:00,,1559.00,920.00,269.00,138.00,81.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,05/12/2012 22:47:00,,1575.00,916.00,274.00,141.00,82.00,95.00,63.00,35.00,APPROVED
LA: BATON ROUGE,05/12/2012 23:47:00,,1576.00,912.00,274.00,141.00,81.00,98.00,63.00,34.00,APPROVED
LA: BATON ROUGE,05/13/2012 00:47:00,,1584.00,915.00,274.00,138.00,81.00,98.00,63.00,34.00,APPROVED
LA: BATON ROUGE,05/13/2012 01:47:00,,1598.00,929.00,273.00,138.00,81.00,99.00,61.00,33.00,APPROVED
LA: BATON ROUGE,05/13/2012 02:48:00,,1590.00,931.00,274.00,137.00,82.00,96.00,62.00,33.00,APPROVED
LA: BATON ROUGE,05/13/2012 03:48:00,,1658.00,973.00,284.00,145.00,84.00,101.00,64.00,34.00,APPROVED
LA: BATON ROUGE,05/13/2012 04:48:00,,1978.00,1253.00,350.00,202.00,105.00,130.00,77.00,43.00,APPROVED
LA: BATON ROUGE,05/13/2012 05:48:00,,1876.00,1171.00,337.00,195.00,101.00,129.00,79.00,41.00,APPROVED
LA: BATON ROUGE,05/13/2012 06:49:00,,1726.00,1060.00,305.00,169.00,91.00,112.00,68.00,37.00,APPROVED
LA: BATON ROUGE,05/13/2012 07:49:00,,1698.00,1030.00,295.00,162.00,89.00,110.00,68.00,37.00,APPROVED
LA: BATON ROUGE,05/13/2012 08:49:00,,1701.00,1026.00,296.00,163.00,88.00,110.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/13/2012 09:49:00,,1736.00,1051.00,302.00,171.00,92.00,113.00,70.00,38.00,APPROVED
LA: BATON ROUGE,05/13/2012 10:49:00,,1739.00,1076.00,311.00,175.00,94.00,117.00,70.00,38.00,APPROVED
LA: BATON ROUGE,05/13/2012 11:50:00,,1732.00,1059.00,303.00,173.00,95.00,115.00,70.00,38.00,APPROVED
LA: BATON ROUGE,05/13/2012 12:50:00,,1724.00,1031.00,300.00,167.00,91.00,112.00,69.00,38.00,APPROVED
LA: BATON ROUGE,05/13/2012 13:50:00,,1711.00,1025.00,297.00,163.00,87.00,108.00,66.00,37.00,APPROVED
LA: BATON ROUGE,05/13/2012 14:50:00,,1679.00,997.00,289.00,157.00,90.00,108.00,66.00,37.00,APPROVED
LA: BATON ROUGE,05/13/2012 15:51:00,,1661.00,973.00,286.00,154.00,85.00,105.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/13/2012 16:51:00,,1651.00,975.00,284.00,146.00,85.00,103.00,67.00,34.00,APPROVED
LA: BATON ROUGE,05/13/2012 17:51:00,,1630.00,971.00,284.00,149.00,83.00,105.00,64.00,35.00,APPROVED
LA: BATON ROUGE,05/13/2012 18:51:00,,1624.00,964.00,284.00,148.00,86.00,104.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/13/2012 19:51:00,,1620.00,961.00,281.00,149.00,84.00,104.00,65.00,34.00,APPROVED
LA: BATON ROUGE,05/13/2012 20:52:00,,1614.00,961.00,282.00,150.00,86.00,104.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/13/2012 21:52:00,,1637.00,963.00,284.00,148.00,85.00,103.00,65.00,34.00,APPROVED
LA: BATON ROUGE,05/13/2012 22:52:00,,1636.00,982.00,287.00,149.00,86.00,102.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/13/2012 23:52:00,,1645.00,962.00,282.00,148.00,83.00,100.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 00:53:00,,1645.00,979.00,284.00,151.00,85.00,105.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 01:53:00,,1657.00,985.00,288.00,152.00,84.00,105.00,65.00,37.00,APPROVED
LA: BATON ROUGE,05/14/2012 02:53:00,,1673.00,985.00,285.00,153.00,87.00,104.00,65.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 03:53:00,,1679.00,996.00,289.00,157.00,87.00,105.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 04:53:00,,1691.00,1002.00,291.00,155.00,88.00,108.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 05:54:00,,1705.00,1013.00,293.00,157.00,87.00,109.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 06:54:00,,1715.00,1015.00,296.00,157.00,87.00,108.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 07:54:00,,1729.00,1033.00,298.00,160.00,90.00,112.00,69.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 08:54:00,,1757.00,1053.00,305.00,165.00,91.00,113.00,70.00,38.00,APPROVED
LA: BATON ROUGE,05/14/2012 09:54:00,,1792.00,1094.00,313.00,176.00,96.00,119.00,71.00,37.00,APPROVED
LA: BATON ROUGE,05/14/2012 10:55:00,,1826.00,1137.00,320.00,190.00,98.00,125.00,77.00,42.00,APPROVED
LA: BATON ROUGE,05/14/2012 11:55:00,,1796.00,1123.00,321.00,185.00,98.00,124.00,73.00,41.00,APPROVED
LA: BATON ROUGE,05/14/2012 12:55:00,,1783.00,1096.00,312.00,177.00,93.00,117.00,73.00,38.00,APPROVED
LA: BATON ROUGE,05/14/2012 13:40:00,,1762.00,1071.00,306.00,174.00,93.00,118.00,72.00,38.00,APPROVED
LA: BATON ROUGE,05/14/2012 14:57:00,,1679.00,996.00,289.00,149.00,86.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 15:58:00,,1653.00,990.00,288.00,154.00,89.00,109.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 16:58:00,,1648.00,989.00,287.00,154.00,89.00,107.00,67.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 17:58:00,,1641.00,992.00,290.00,154.00,87.00,105.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 18:58:00,,1624.00,978.00,287.00,152.00,85.00,105.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 19:59:00,,1627.00,976.00,283.00,152.00,86.00,105.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 20:59:00,,1626.00,982.00,281.00,153.00,85.00,108.00,69.00,37.00,APPROVED
LA: BATON ROUGE,05/14/2012 21:59:00,,1622.00,976.00,286.00,152.00,87.00,110.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/14/2012 22:59:00,,1621.00,982.00,289.00,153.00,88.00,105.00,68.00,35.00,APPROVED
LA: BATON ROUGE,05/14/2012 23:59:00,,1632.00,981.00,287.00,155.00,86.00,106.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/15/2012 01:00:00,,1649.00,985.00,288.00,154.00,86.00,106.00,69.00,34.00,APPROVED
LA: BATON ROUGE,05/15/2012 02:00:00,,1663.00,998.00,288.00,153.00,88.00,104.00,67.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 03:00:00,,1673.00,1001.00,292.00,155.00,86.00,108.00,69.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 04:00:00,,1697.00,1000.00,290.00,158.00,90.00,109.00,67.00,35.00,APPROVED
LA: BATON ROUGE,05/15/2012 05:01:00,,1696.00,1021.00,291.00,159.00,88.00,108.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/15/2012 06:01:00,,1719.00,1032.00,298.00,160.00,90.00,111.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/15/2012 07:01:00,,1731.00,1052.00,301.00,164.00,90.00,114.00,71.00,35.00,APPROVED
LA: BATON ROUGE,05/15/2012 08:01:00,,1734.00,1053.00,302.00,164.00,88.00,111.00,70.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 09:01:00,,1742.00,1059.00,308.00,170.00,92.00,114.00,68.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 10:02:00,,1747.00,1065.00,304.00,168.00,94.00,116.00,70.00,36.00,APPROVED
LA: BATON ROUGE,05/15/2012 11:02:00,,1770.00,1078.00,305.00,170.00,94.00,116.00,71.00,39.00,APPROVED
LA: BATON ROUGE,05/15/2012 12:02:00,,1766.00,1081.00,306.00,174.00,92.00,116.00,69.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 13:02:00,,1767.00,1085.00,310.00,176.00,93.00,116.00,71.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 14:02:00,,1745.00,1067.00,306.00,171.00,91.00,119.00,72.00,38.00,APPROVED
LA: BATON ROUGE,05/15/2012 15:03:00,,1704.00,1040.00,302.00,165.00,92.00,112.00,70.00,36.00,APPROVED
LA: BATON ROUGE,05/15/2012 16:03:00,,1641.00,1010.00,296.00,161.00,89.00,111.00,71.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 17:03:00,,1680.00,1015.00,292.00,161.00,90.00,112.00,70.00,36.00,APPROVED
LA: BATON ROUGE,05/15/2012 18:03:00,,1688.00,1027.00,294.00,157.00,90.00,110.00,69.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 19:04:00,,1694.00,1022.00,294.00,157.00,89.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,05/15/2012 20:04:00,,1691.00,1021.00,297.00,160.00,87.00,110.00,68.00,35.00,APPROVED
LA: BATON ROUGE,05/15/2012 21:04:00,,1702.00,1018.00,296.00,159.00,89.00,111.00,68.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 22:04:00,,1698.00,1016.00,296.00,158.00,87.00,111.00,69.00,37.00,APPROVED
LA: BATON ROUGE,05/15/2012 23:04:00,,1688.00,1017.00,293.00,158.00,88.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/16/2012 00:05:00,,1692.00,1028.00,297.00,159.00,89.00,107.00,69.00,36.00,APPROVED
LA: BATON ROUGE,05/16/2012 01:05:00,,1715.00,1029.00,297.00,161.00,89.00,110.00,68.00,36.00,APPROVED
LA: BATON ROUGE,05/16/2012 02:05:00,,1708.00,1037.00,295.00,159.00,90.00,112.00,71.00,35.00,APPROVED
LA: BATON ROUGE,05/16/2012 03:05:00,,1722.00,1033.00,300.00,163.00,89.00,111.00,71.00,38.00,APPROVED
LA: BATON ROUGE,05/16/2012 04:06:00,,1733.00,1046.00,302.00,161.00,89.00,111.00,71.00,36.00,APPROVED
LA: BATON ROUGE,05/16/2012 05:06:00,,1734.00,1055.00,301.00,168.00,91.00,112.00,71.00,38.00,APPROVED
LA: BATON ROUGE,05/16/2012 06:06:00,,1771.00,1072.00,308.00,169.00,94.00,115.00,72.00,39.00,APPROVED
LA: BATON ROUGE,05/16/2012 07:06:00,,1781.00,1099.00,308.00,174.00,96.00,116.00,73.00,39.00,APPROVED
LA: BATON ROUGE,05/16/2012 08:06:00,,1781.00,1098.00,312.00,172.00,96.00,118.00,73.00,38.00,APPROVED
LA: BATON ROUGE,05/16/2012 09:07:00,,1798.00,1114.00,313.00,181.00,97.00,120.00,72.00,39.00,APPROVED
LA: BATON ROUGE,05/16/2012 10:07:00,,1818.00,1126.00,319.00,179.00,100.00,122.00,74.00,40.00,APPROVED
LA: BATON ROUGE,05/16/2012 11:07:00,,1804.00,1119.00,316.00,184.00,96.00,120.00,74.00,40.00,APPROVED
