LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,06/21/2010 09:33:00,,1836.00,1124.00,322.00,189.00,99.00,125.00,78.00,40.00,APPROVED
LA: BATON ROUGE,06/21/2010 10:33:00,,1883.00,1158.00,328.00,200.00,102.00,129.00,81.00,42.00,APPROVED
LA: BATON ROUGE,06/21/2010 11:33:00,,1893.00,1166.00,329.00,199.00,104.00,132.00,84.00,43.00,APPROVED
LA: BATON ROUGE,06/21/2010 12:34:00,,1898.00,1161.00,334.00,196.00,104.00,131.00,82.00,41.00,APPROVED
LA: BATON ROUGE,06/21/2010 13:34:00,,1931.00,1198.00,338.00,207.00,105.00,133.00,82.00,43.00,APPROVED
LA: BATON ROUGE,06/21/2010 14:01:00,,1861.00,1141.00,327.00,198.00,103.00,131.00,79.00,42.00,APPROVED
LA: BATON ROUGE,06/21/2010 15:15:00,,1747.00,1021.00,299.00,161.00,90.00,114.00,73.00,36.00,APPROVED
LA: BATON ROUGE,06/21/2010 16:16:00,,1731.00,1018.00,300.00,164.00,94.00,114.00,75.00,36.00,APPROVED
LA: BATON ROUGE,06/21/2010 17:16:00,,1725.00,1023.00,299.00,162.00,91.00,114.00,74.00,38.00,APPROVED
LA: BATON ROUGE,06/21/2010 18:16:00,,1695.00,1011.00,298.00,162.00,90.00,113.00,73.00,38.00,APPROVED
LA: BATON ROUGE,06/21/2010 19:16:00,,1691.00,1006.00,296.00,166.00,88.00,114.00,74.00,37.00,APPROVED
LA: BATON ROUGE,06/21/2010 20:16:00,,1673.00,1003.00,294.00,164.00,89.00,113.00,74.00,36.00,APPROVED
LA: BATON ROUGE,06/21/2010 21:17:00,,1668.00,991.00,292.00,162.00,89.00,115.00,73.00,38.00,APPROVED
LA: BATON ROUGE,06/21/2010 22:17:00,,1686.00,1009.00,294.00,163.00,90.00,117.00,74.00,37.00,APPROVED
LA: BATON ROUGE,06/21/2010 23:17:00,,1714.00,1019.00,297.00,164.00,91.00,117.00,75.00,36.00,APPROVED
LA: BATON ROUGE,06/22/2010 00:17:00,,1717.00,1021.00,302.00,167.00,91.00,114.00,75.00,37.00,APPROVED
LA: BATON ROUGE,06/22/2010 01:18:00,,1756.00,1037.00,300.00,166.00,92.00,117.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/22/2010 02:18:00,,1760.00,1024.00,300.00,166.00,93.00,115.00,75.00,38.00,APPROVED
LA: BATON ROUGE,06/22/2010 03:18:00,,1761.00,1026.00,297.00,168.00,92.00,114.00,71.00,37.00,APPROVED
LA: BATON ROUGE,06/22/2010 04:18:00,,1770.00,1040.00,294.00,165.00,92.00,115.00,74.00,36.00,APPROVED
LA: BATON ROUGE,06/22/2010 05:18:00,,1776.00,1036.00,303.00,165.00,93.00,114.00,74.00,36.00,APPROVED
LA: BATON ROUGE,06/22/2010 06:19:00,,1791.00,1060.00,307.00,169.00,94.00,119.00,76.00,38.00,APPROVED
LA: BATON ROUGE,06/22/2010 07:19:00,,1809.00,1073.00,309.00,176.00,94.00,120.00,76.00,39.00,APPROVED
LA: BATON ROUGE,06/22/2010 08:19:00,,1855.00,1120.00,320.00,187.00,98.00,124.00,77.00,41.00,APPROVED
LA: BATON ROUGE,06/22/2010 09:19:00,,1866.00,1133.00,325.00,193.00,102.00,127.00,78.00,41.00,APPROVED
LA: BATON ROUGE,06/22/2010 10:19:00,,1895.00,1176.00,335.00,199.00,105.00,131.00,81.00,43.00,APPROVED
LA: BATON ROUGE,06/22/2010 11:20:00,,1916.00,1197.00,336.00,211.00,110.00,134.00,83.00,44.00,APPROVED
LA: BATON ROUGE,06/22/2010 12:20:00,,1891.00,1177.00,332.00,204.00,104.00,135.00,86.00,43.00,APPROVED
LA: BATON ROUGE,06/22/2010 13:20:00,,1878.00,1152.00,327.00,197.00,102.00,131.00,82.00,42.00,APPROVED
LA: BATON ROUGE,06/22/2010 14:20:00,,1835.00,1108.00,319.00,185.00,100.00,125.00,81.00,39.00,APPROVED
LA: BATON ROUGE,06/22/2010 15:20:00,,1774.00,1066.00,309.00,177.00,94.00,118.00,74.00,39.00,APPROVED
LA: BATON ROUGE,06/22/2010 16:21:00,,1763.00,1055.00,307.00,174.00,95.00,116.00,76.00,38.00,APPROVED
LA: BATON ROUGE,06/23/2010 05:23:00,,1799.00,1060.00,301.00,170.00,93.00,118.00,73.00,38.00,APPROVED
LA: BATON ROUGE,06/23/2010 06:24:00,,1795.00,1050.00,307.00,172.00,94.00,118.00,73.00,39.00,APPROVED
LA: BATON ROUGE,06/23/2010 07:24:00,,1779.00,1052.00,304.00,170.00,96.00,119.00,74.00,38.00,APPROVED
LA: BATON ROUGE,06/23/2010 08:24:00,,1780.00,1042.00,302.00,168.00,92.00,117.00,74.00,37.00,APPROVED
LA: BATON ROUGE,06/23/2010 09:24:00,,1780.00,1043.00,304.00,168.00,92.00,116.00,76.00,38.00,APPROVED
LA: BATON ROUGE,06/23/2010 10:24:00,,1784.00,1052.00,305.00,170.00,93.00,118.00,74.00,38.00,APPROVED
LA: BATON ROUGE,06/23/2010 11:25:00,,1773.00,1056.00,303.00,171.00,92.00,116.00,75.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 12:25:00,,1782.00,1046.00,303.00,169.00,93.00,114.00,74.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 13:25:00,,1751.00,1036.00,298.00,165.00,93.00,114.00,74.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 14:25:00,,1733.00,1017.00,297.00,159.00,91.00,112.00,73.00,37.00,APPROVED
LA: BATON ROUGE,06/23/2010 15:26:00,,1722.00,999.00,297.00,160.00,90.00,109.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 16:26:00,,1710.00,1008.00,294.00,155.00,90.00,112.00,72.00,35.00,APPROVED
LA: BATON ROUGE,06/23/2010 17:26:00,,1713.00,1003.00,294.00,160.00,90.00,114.00,75.00,37.00,APPROVED
LA: BATON ROUGE,06/23/2010 18:26:00,,1711.00,1008.00,290.00,159.00,91.00,112.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 19:26:00,,1705.00,1002.00,290.00,159.00,91.00,113.00,73.00,35.00,APPROVED
LA: BATON ROUGE,06/23/2010 20:27:00,,1709.00,1005.00,294.00,157.00,90.00,111.00,71.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 21:27:00,,1687.00,994.00,290.00,157.00,89.00,109.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/23/2010 22:27:00,,1717.00,998.00,293.00,160.00,90.00,111.00,72.00,37.00,APPROVED
LA: BATON ROUGE,06/23/2010 23:27:00,,1740.00,1011.00,293.00,156.00,91.00,111.00,74.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 00:27:00,,1737.00,1003.00,294.00,159.00,90.00,111.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 01:28:00,,1736.00,994.00,291.00,158.00,88.00,111.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 02:28:00,,1735.00,1009.00,296.00,158.00,91.00,110.00,71.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 03:28:00,,1743.00,1015.00,293.00,162.00,90.00,112.00,70.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 04:28:00,,1742.00,1011.00,291.00,159.00,91.00,112.00,71.00,35.00,APPROVED
LA: BATON ROUGE,06/24/2010 05:28:00,,1761.00,1018.00,295.00,161.00,89.00,113.00,70.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 06:29:00,,1763.00,1027.00,294.00,161.00,92.00,112.00,73.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 07:29:00,,1762.00,1036.00,301.00,165.00,93.00,113.00,73.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 08:29:00,,1773.00,1032.00,299.00,164.00,94.00,112.00,72.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 09:29:00,,1784.00,1053.00,301.00,166.00,94.00,115.00,74.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 10:30:00,,1810.00,1082.00,311.00,175.00,96.00,120.00,74.00,39.00,APPROVED
LA: BATON ROUGE,06/24/2010 11:30:00,,1831.00,1107.00,315.00,181.00,99.00,124.00,77.00,38.00,APPROVED
LA: BATON ROUGE,06/24/2010 12:30:00,,1813.00,1093.00,314.00,181.00,99.00,122.00,75.00,39.00,APPROVED
LA: BATON ROUGE,06/24/2010 13:30:00,,1786.00,1064.00,305.00,173.00,96.00,118.00,74.00,39.00,APPROVED
LA: BATON ROUGE,06/24/2010 14:30:00,,1761.00,1033.00,300.00,168.00,89.00,116.00,74.00,38.00,APPROVED
LA: BATON ROUGE,06/24/2010 15:31:00,,1741.00,1015.00,298.00,163.00,92.00,114.00,71.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 16:31:00,,1700.00,1011.00,297.00,159.00,89.00,114.00,73.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 17:31:00,,1707.00,1004.00,297.00,159.00,94.00,114.00,71.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 18:31:00,,1696.00,1000.00,292.00,157.00,90.00,113.00,75.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 19:31:00,,1694.00,1001.00,292.00,159.00,90.00,112.00,72.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 20:32:00,,1677.00,998.00,292.00,157.00,89.00,112.00,73.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 21:32:00,,1670.00,995.00,294.00,158.00,88.00,114.00,72.00,37.00,APPROVED
LA: BATON ROUGE,06/24/2010 22:32:00,,1674.00,997.00,291.00,158.00,90.00,115.00,75.00,36.00,APPROVED
LA: BATON ROUGE,06/24/2010 23:32:00,,1734.00,1020.00,298.00,163.00,91.00,114.00,75.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2010 00:32:00,,1853.00,1108.00,312.00,175.00,97.00,122.00,77.00,39.00,APPROVED
LA: BATON ROUGE,06/25/2010 01:33:00,,2035.00,1261.00,356.00,213.00,107.00,137.00,83.00,47.00,APPROVED
LA: BATON ROUGE,06/25/2010 02:33:00,,1740.00,1035.00,301.00,169.00,92.00,115.00,72.00,40.00,APPROVED
LA: BATON ROUGE,06/25/2010 03:33:00,,1640.00,948.00,278.00,152.00,82.00,105.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 04:33:00,,1629.00,945.00,276.00,152.00,84.00,103.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 05:34:00,,1655.00,962.00,277.00,154.00,85.00,102.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 06:34:00,,1672.00,975.00,278.00,159.00,85.00,108.00,69.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2010 07:34:00,,1674.00,986.00,284.00,161.00,86.00,111.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2010 08:34:00,,1672.00,984.00,286.00,162.00,87.00,108.00,69.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2010 09:34:00,,1693.00,1001.00,288.00,163.00,88.00,111.00,71.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2010 10:35:00,,1700.00,1025.00,293.00,170.00,91.00,115.00,70.00,38.00,APPROVED
LA: BATON ROUGE,06/25/2010 11:35:00,,1722.00,1046.00,301.00,177.00,92.00,117.00,74.00,39.00,APPROVED
LA: BATON ROUGE,06/25/2010 12:35:00,,1745.00,1054.00,298.00,180.00,95.00,119.00,76.00,39.00,APPROVED
LA: BATON ROUGE,06/25/2010 13:15:00,,1753.00,1062.00,307.00,173.00,91.00,117.00,75.00,41.00,APPROVED
LA: BATON ROUGE,06/25/2010 14:29:00,,1693.00,983.00,285.00,152.00,88.00,106.00,66.00,37.00,APPROVED
LA: BATON ROUGE,06/25/2010 15:30:00,,1649.00,953.00,275.00,147.00,84.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2010 16:30:00,,1614.00,934.00,273.00,147.00,84.00,104.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 17:30:00,,1622.00,937.00,276.00,146.00,82.00,107.00,69.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 18:30:00,,1615.00,935.00,274.00,150.00,82.00,105.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 19:30:00,,1598.00,936.00,277.00,149.00,83.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 20:31:00,,1597.00,938.00,273.00,148.00,82.00,107.00,70.00,34.00,APPROVED
LA: BATON ROUGE,06/25/2010 21:31:00,,1598.00,936.00,278.00,148.00,82.00,109.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/25/2010 22:31:00,,1602.00,926.00,274.00,149.00,82.00,103.00,67.00,36.00,APPROVED
LA: BATON ROUGE,06/25/2010 23:31:00,,1600.00,941.00,279.00,147.00,85.00,105.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 00:32:00,,1618.00,929.00,278.00,148.00,85.00,106.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 01:32:00,,1641.00,940.00,281.00,147.00,84.00,105.00,67.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 02:32:00,,1654.00,955.00,281.00,146.00,84.00,107.00,69.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 03:32:00,,1658.00,954.00,280.00,146.00,83.00,106.00,69.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 04:32:00,,1663.00,960.00,280.00,147.00,83.00,105.00,68.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 05:33:00,,1672.00,966.00,277.00,149.00,84.00,106.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 06:33:00,,1669.00,968.00,281.00,150.00,86.00,108.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 07:33:00,,1672.00,966.00,284.00,151.00,84.00,104.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 08:33:00,,1678.00,964.00,281.00,154.00,85.00,104.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 09:33:00,,1683.00,970.00,281.00,152.00,86.00,107.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 10:34:00,,1681.00,969.00,282.00,152.00,84.00,107.00,69.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 11:34:00,,1693.00,982.00,283.00,154.00,88.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 12:34:00,,1739.00,1023.00,293.00,163.00,90.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 13:34:00,,1762.00,1029.00,297.00,169.00,92.00,115.00,73.00,37.00,APPROVED
LA: BATON ROUGE,06/26/2010 14:34:00,,1731.00,1017.00,292.00,163.00,90.00,112.00,73.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 15:35:00,,1678.00,970.00,284.00,152.00,87.00,108.00,70.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 16:35:00,,1661.00,965.00,282.00,151.00,88.00,108.00,71.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 17:35:00,,1656.00,961.00,282.00,154.00,86.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 18:35:00,,1648.00,966.00,284.00,152.00,88.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 19:36:00,,1655.00,965.00,279.00,152.00,85.00,108.00,69.00,35.00,APPROVED
LA: BATON ROUGE,06/26/2010 20:36:00,,1648.00,962.00,283.00,155.00,85.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 21:36:00,,1624.00,947.00,283.00,150.00,86.00,107.00,69.00,34.00,APPROVED
LA: BATON ROUGE,06/26/2010 22:36:00,,1629.00,953.00,279.00,151.00,87.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,06/26/2010 23:36:00,,1636.00,956.00,279.00,150.00,84.00,108.00,69.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 00:37:00,,1649.00,955.00,282.00,151.00,85.00,110.00,69.00,34.00,APPROVED
LA: BATON ROUGE,06/27/2010 01:37:00,,1663.00,972.00,282.00,150.00,87.00,108.00,69.00,34.00,APPROVED
LA: BATON ROUGE,06/27/2010 02:37:00,,1679.00,974.00,284.00,154.00,89.00,105.00,71.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 03:37:00,,1700.00,985.00,288.00,153.00,85.00,108.00,69.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2010 04:37:00,,1707.00,983.00,285.00,157.00,88.00,109.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 05:38:00,,1729.00,1008.00,290.00,157.00,90.00,110.00,70.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2010 06:38:00,,1722.00,998.00,291.00,159.00,90.00,112.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 07:38:00,,1734.00,1008.00,291.00,161.00,90.00,111.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 08:38:00,,1725.00,1009.00,294.00,162.00,89.00,113.00,72.00,38.00,APPROVED
LA: BATON ROUGE,06/27/2010 09:38:00,,1753.00,1034.00,297.00,161.00,91.00,113.00,73.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2010 10:39:00,,1773.00,1057.00,304.00,174.00,95.00,118.00,74.00,38.00,APPROVED
LA: BATON ROUGE,06/27/2010 11:39:00,,1760.00,1062.00,304.00,175.00,95.00,117.00,75.00,39.00,APPROVED
LA: BATON ROUGE,06/27/2010 12:39:00,,1777.00,1062.00,308.00,179.00,95.00,118.00,75.00,39.00,APPROVED
LA: BATON ROUGE,06/27/2010 13:39:00,,1760.00,1046.00,302.00,171.00,97.00,119.00,74.00,38.00,APPROVED
LA: BATON ROUGE,06/27/2010 14:40:00,,1724.00,1014.00,296.00,167.00,90.00,112.00,73.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2010 15:40:00,,1690.00,993.00,289.00,155.00,86.00,110.00,71.00,37.00,APPROVED
LA: BATON ROUGE,06/27/2010 16:40:00,,1686.00,990.00,289.00,159.00,89.00,111.00,72.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 17:40:00,,1675.00,979.00,284.00,155.00,88.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 18:40:00,,1649.00,970.00,281.00,154.00,86.00,109.00,71.00,34.00,APPROVED
LA: BATON ROUGE,06/27/2010 19:41:00,,1669.00,984.00,287.00,156.00,87.00,112.00,71.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 20:41:00,,1741.00,1042.00,297.00,171.00,88.00,112.00,69.00,39.00,APPROVED
LA: BATON ROUGE,06/27/2010 21:41:00,,1688.00,1011.00,289.00,171.00,88.00,114.00,70.00,39.00,APPROVED
LA: BATON ROUGE,06/27/2010 22:41:00,,1635.00,957.00,281.00,156.00,84.00,107.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/27/2010 23:41:00,,1604.00,926.00,272.00,148.00,83.00,103.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/28/2010 00:42:00,,1597.00,910.00,269.00,143.00,82.00,102.00,66.00,34.00,APPROVED
LA: BATON ROUGE,06/28/2010 01:42:00,,1601.00,922.00,265.00,145.00,83.00,100.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 02:42:00,,1616.00,935.00,274.00,149.00,83.00,102.00,67.00,33.00,APPROVED
LA: BATON ROUGE,06/28/2010 03:42:00,,1634.00,937.00,271.00,153.00,85.00,105.00,66.00,34.00,APPROVED
LA: BATON ROUGE,06/28/2010 04:42:00,,1630.00,938.00,276.00,151.00,84.00,104.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 05:43:00,,1642.00,947.00,275.00,152.00,83.00,103.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 06:43:00,,1669.00,973.00,284.00,156.00,86.00,107.00,68.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2010 07:43:00,,1683.00,986.00,281.00,160.00,88.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 08:43:00,,1683.00,986.00,283.00,163.00,88.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/28/2010 09:44:00,,1704.00,1004.00,287.00,163.00,90.00,111.00,69.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2010 10:44:00,,1713.00,1023.00,293.00,168.00,91.00,113.00,72.00,37.00,APPROVED
LA: BATON ROUGE,06/28/2010 11:44:00,,1722.00,1026.00,295.00,171.00,91.00,115.00,71.00,39.00,APPROVED
LA: BATON ROUGE,06/28/2010 12:44:00,,1726.00,1023.00,297.00,172.00,92.00,117.00,71.00,38.00,APPROVED
LA: BATON ROUGE,06/28/2010 13:44:00,,1709.00,1015.00,292.00,170.00,91.00,113.00,71.00,40.00,APPROVED
LA: BATON ROUGE,06/28/2010 14:21:00,,1679.00,991.00,289.00,165.00,89.00,112.00,71.00,38.00,APPROVED
LA: BATON ROUGE,06/28/2010 15:35:00,,1634.00,936.00,272.00,150.00,81.00,103.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 16:35:00,,1612.00,941.00,274.00,146.00,81.00,102.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 17:35:00,,1639.00,958.00,279.00,153.00,85.00,107.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 18:36:00,,1744.00,1037.00,295.00,169.00,91.00,112.00,69.00,40.00,APPROVED
LA: BATON ROUGE,06/28/2010 19:36:00,,1646.00,953.00,275.00,153.00,84.00,106.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 20:36:00,,1616.00,918.00,269.00,146.00,82.00,102.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 21:36:00,,1599.00,914.00,266.00,143.00,82.00,100.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/28/2010 22:37:00,,1588.00,903.00,271.00,140.00,81.00,99.00,63.00,34.00,APPROVED
LA: BATON ROUGE,06/28/2010 23:37:00,,1594.00,906.00,263.00,139.00,82.00,101.00,64.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 00:37:00,,1596.00,902.00,266.00,141.00,81.00,103.00,63.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 01:37:00,,1603.00,910.00,268.00,139.00,82.00,101.00,62.00,33.00,APPROVED
LA: BATON ROUGE,06/29/2010 02:37:00,,1621.00,923.00,269.00,143.00,81.00,101.00,66.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 03:38:00,,1629.00,913.00,267.00,142.00,83.00,99.00,65.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 04:38:00,,1629.00,921.00,271.00,142.00,81.00,103.00,64.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 05:38:00,,1643.00,931.00,274.00,146.00,82.00,103.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 06:38:00,,1641.00,940.00,274.00,145.00,85.00,102.00,66.00,36.00,APPROVED
LA: BATON ROUGE,06/29/2010 07:38:00,,1656.00,948.00,273.00,151.00,82.00,103.00,66.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 08:39:00,,1654.00,948.00,275.00,151.00,86.00,102.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 09:39:00,,1664.00,962.00,283.00,152.00,85.00,107.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 10:39:00,,1683.00,963.00,284.00,153.00,86.00,107.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/29/2010 11:39:00,,1689.00,987.00,288.00,156.00,87.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/29/2010 12:40:00,,1709.00,994.00,285.00,159.00,88.00,109.00,69.00,37.00,APPROVED
LA: BATON ROUGE,06/29/2010 13:40:00,,1689.00,980.00,281.00,156.00,87.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,06/29/2010 14:40:00,,1662.00,965.00,281.00,150.00,85.00,105.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 15:40:00,,1638.00,949.00,278.00,152.00,83.00,107.00,69.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 16:40:00,,1638.00,943.00,280.00,148.00,84.00,104.00,69.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 17:41:00,,1624.00,933.00,274.00,145.00,84.00,105.00,68.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 18:41:00,,1633.00,937.00,273.00,145.00,84.00,105.00,68.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 19:41:00,,1614.00,940.00,277.00,147.00,85.00,104.00,66.00,34.00,APPROVED
LA: BATON ROUGE,06/29/2010 20:41:00,,1625.00,933.00,276.00,147.00,81.00,103.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/29/2010 21:41:00,,1621.00,929.00,275.00,143.00,83.00,103.00,65.00,33.00,APPROVED
LA: BATON ROUGE,06/29/2010 22:42:00,,1629.00,931.00,275.00,148.00,84.00,104.00,65.00,33.00,APPROVED
LA: BATON ROUGE,06/29/2010 23:42:00,,1638.00,937.00,276.00,143.00,83.00,106.00,66.00,34.00,APPROVED
LA: BATON ROUGE,06/30/2010 00:42:00,,1643.00,936.00,274.00,144.00,84.00,104.00,65.00,33.00,APPROVED
LA: BATON ROUGE,06/30/2010 01:42:00,,1642.00,940.00,275.00,145.00,83.00,101.00,65.00,33.00,APPROVED
LA: BATON ROUGE,06/30/2010 02:42:00,,1650.00,940.00,276.00,148.00,84.00,105.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/30/2010 03:43:00,,1652.00,943.00,272.00,146.00,82.00,104.00,68.00,34.00,APPROVED
LA: BATON ROUGE,06/30/2010 04:43:00,,1662.00,953.00,278.00,148.00,85.00,106.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/30/2010 05:43:00,,1677.00,959.00,278.00,151.00,83.00,104.00,66.00,35.00,APPROVED
LA: BATON ROUGE,06/30/2010 06:43:00,,1678.00,962.00,280.00,152.00,84.00,105.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/30/2010 07:44:00,,1665.00,951.00,274.00,148.00,85.00,106.00,68.00,35.00,APPROVED
LA: BATON ROUGE,06/30/2010 08:44:00,,1685.00,963.00,284.00,152.00,85.00,106.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/30/2010 09:44:00,,1691.00,969.00,285.00,151.00,89.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,06/30/2010 10:44:00,,1686.00,971.00,284.00,152.00,84.00,109.00,67.00,34.00,APPROVED
LA: BATON ROUGE,06/30/2010 11:44:00,,1712.00,989.00,286.00,158.00,88.00,108.00,68.00,36.00,APPROVED
LA: BATON ROUGE,06/30/2010 12:45:00,,1722.00,1001.00,293.00,162.00,90.00,111.00,70.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2010 13:45:00,,1720.00,1003.00,292.00,162.00,89.00,112.00,71.00,37.00,APPROVED
LA: BATON ROUGE,06/30/2010 14:45:00,,1723.00,1004.00,290.00,161.00,89.00,108.00,71.00,37.00,APPROVED
