LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,02/29/2016 00:02:00,,1554.00,882.00,273.00,132.00,78.00,99.00,60.00,34.00,APPROVED
LA: BATON ROUGE,02/29/2016 01:02:00,,1562.00,885.00,273.00,132.00,79.00,98.00,62.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 02:02:00,,1562.00,887.00,272.00,133.00,78.00,98.00,60.00,33.00,APPROVED
LA: BATON ROUGE,02/29/2016 03:02:00,,1562.00,876.00,268.00,133.00,79.00,98.00,60.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 04:02:00,,1573.00,884.00,271.00,134.00,80.00,99.00,59.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 05:03:00,,1584.00,891.00,276.00,132.00,81.00,100.00,61.00,33.00,APPROVED
LA: BATON ROUGE,02/29/2016 06:03:00,,1576.00,905.00,277.00,132.00,81.00,102.00,61.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 07:03:00,,1584.00,911.00,280.00,136.00,81.00,101.00,61.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 08:03:00,,1604.00,926.00,282.00,137.00,83.00,101.00,61.00,34.00,APPROVED
LA: BATON ROUGE,02/29/2016 09:04:00,,1621.00,946.00,292.00,145.00,84.00,106.00,63.00,35.00,APPROVED
LA: BATON ROUGE,02/29/2016 10:04:00,,1625.00,950.00,293.00,144.00,84.00,107.00,63.00,34.00,APPROVED
LA: BATON ROUGE,02/29/2016 11:04:00,,1618.00,941.00,290.00,145.00,83.00,107.00,64.00,34.00,APPROVED
LA: BATON ROUGE,02/29/2016 12:04:00,,1635.00,970.00,298.00,148.00,86.00,110.00,62.00,35.00,APPROVED
LA: BATON ROUGE,02/29/2016 13:05:00,,1653.00,995.00,307.00,151.00,85.00,114.00,66.00,36.00,APPROVED
LA: BATON ROUGE,02/29/2016 14:05:00,,1655.00,978.00,298.00,150.00,87.00,115.00,65.00,35.00,APPROVED
LA: BATON ROUGE,02/29/2016 15:05:00,,1624.00,953.00,293.00,147.00,87.00,110.00,65.00,34.00,APPROVED
LA: BATON ROUGE,02/29/2016 16:05:00,,1579.00,908.00,278.00,139.00,83.00,103.00,62.00,35.00,APPROVED
LA: BATON ROUGE,02/29/2016 17:05:00,,1538.00,894.00,277.00,135.00,81.00,100.00,62.00,35.00,APPROVED
LA: BATON ROUGE,02/29/2016 18:06:00,,1508.00,877.00,276.00,137.00,81.00,100.00,63.00,35.00,APPROVED
LA: BATON ROUGE,02/29/2016 19:34:00,,1548.00,878.00,264.00,135.00,79.00,96.00,63.00,33.00,APPROVED
LA: BATON ROUGE,02/29/2016 20:34:00,,1576.00,893.00,269.00,137.00,83.00,100.00,63.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 21:35:00,,1575.00,893.00,271.00,138.00,80.00,98.00,65.00,32.00,APPROVED
LA: BATON ROUGE,02/29/2016 22:35:00,,1571.00,894.00,270.00,138.00,82.00,103.00,64.00,33.00,APPROVED
LA: BATON ROUGE,02/29/2016 23:35:00,,1578.00,898.00,271.00,137.00,82.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 00:35:00,,1569.00,897.00,271.00,139.00,82.00,99.00,62.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 01:35:00,,1576.00,898.00,272.00,139.00,81.00,101.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 02:36:00,,1549.00,890.00,270.00,135.00,81.00,100.00,61.00,31.00,APPROVED
LA: BATON ROUGE,03/01/2016 03:36:00,,1553.00,881.00,267.00,132.00,80.00,97.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 04:36:00,,1562.00,880.00,269.00,131.00,80.00,98.00,59.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 05:36:00,,1546.00,874.00,267.00,131.00,78.00,97.00,57.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 06:37:00,,1559.00,882.00,271.00,132.00,77.00,100.00,60.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 07:37:00,,1578.00,887.00,271.00,131.00,81.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 08:37:00,,1575.00,887.00,275.00,135.00,82.00,98.00,62.00,34.00,APPROVED
LA: BATON ROUGE,03/01/2016 09:37:00,,1567.00,888.00,278.00,136.00,81.00,99.00,63.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 10:38:00,,1575.00,890.00,273.00,134.00,81.00,101.00,59.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 11:38:00,,1557.00,884.00,276.00,132.00,81.00,100.00,60.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 12:38:00,,1562.00,889.00,274.00,134.00,80.00,97.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 13:38:00,,1561.00,892.00,274.00,136.00,80.00,98.00,60.00,31.00,APPROVED
LA: BATON ROUGE,03/01/2016 14:39:00,,1559.00,884.00,268.00,132.00,79.00,100.00,58.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 15:39:00,,1549.00,875.00,271.00,133.00,80.00,98.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 16:39:00,,1531.00,874.00,268.00,132.00,80.00,96.00,61.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 17:39:00,,1529.00,860.00,270.00,131.00,79.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 18:39:00,,1531.00,874.00,269.00,132.00,78.00,97.00,62.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 19:40:00,,1517.00,866.00,266.00,135.00,81.00,97.00,59.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 20:40:00,,1545.00,884.00,270.00,137.00,80.00,99.00,64.00,32.00,APPROVED
LA: BATON ROUGE,03/01/2016 21:40:00,,1561.00,894.00,273.00,137.00,80.00,99.00,63.00,34.00,APPROVED
LA: BATON ROUGE,03/01/2016 22:40:00,,1584.00,905.00,275.00,138.00,82.00,101.00,65.00,33.00,APPROVED
LA: BATON ROUGE,03/01/2016 23:41:00,,1633.00,936.00,281.00,145.00,85.00,105.00,65.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 00:41:00,,1665.00,969.00,291.00,151.00,88.00,109.00,66.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 01:41:00,,1580.00,925.00,285.00,145.00,84.00,104.00,62.00,32.00,APPROVED
LA: BATON ROUGE,03/02/2016 02:41:00,,1565.00,897.00,276.00,138.00,81.00,102.00,63.00,35.00,APPROVED
LA: BATON ROUGE,03/02/2016 03:42:00,,1578.00,909.00,279.00,142.00,83.00,103.00,63.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 04:42:00,,1614.00,939.00,283.00,145.00,83.00,105.00,63.00,35.00,APPROVED
LA: BATON ROUGE,03/02/2016 05:42:00,,1625.00,932.00,283.00,146.00,83.00,106.00,65.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 06:42:00,,1618.00,934.00,286.00,143.00,84.00,108.00,64.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 07:42:00,,1631.00,934.00,289.00,145.00,84.00,107.00,66.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 08:43:00,,1622.00,935.00,286.00,141.00,82.00,105.00,64.00,31.00,APPROVED
LA: BATON ROUGE,03/02/2016 09:43:00,,1626.00,931.00,285.00,139.00,83.00,104.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 10:43:00,,1641.00,933.00,289.00,140.00,84.00,106.00,62.00,32.00,APPROVED
LA: BATON ROUGE,03/02/2016 11:43:00,,1642.00,941.00,291.00,139.00,83.00,105.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 12:44:00,,1651.00,950.00,292.00,137.00,81.00,106.00,63.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 13:44:00,,1655.00,951.00,295.00,139.00,83.00,105.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 14:44:00,,1649.00,951.00,296.00,140.00,85.00,106.00,60.00,32.00,APPROVED
LA: BATON ROUGE,03/02/2016 15:44:00,,1641.00,936.00,289.00,145.00,84.00,109.00,62.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 16:45:00,,1636.00,946.00,291.00,142.00,84.00,108.00,62.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 17:45:00,,1619.00,938.00,281.00,140.00,84.00,104.00,64.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 18:45:00,,1590.00,929.00,283.00,139.00,86.00,105.00,64.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 19:45:00,,1575.00,905.00,278.00,143.00,83.00,105.00,62.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 20:46:00,,1530.00,897.00,273.00,138.00,85.00,104.00,62.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 21:46:00,,1542.00,892.00,275.00,139.00,82.00,103.00,64.00,33.00,APPROVED
LA: BATON ROUGE,03/02/2016 22:46:00,,1549.00,896.00,277.00,141.00,83.00,99.00,65.00,34.00,APPROVED
LA: BATON ROUGE,03/02/2016 23:46:00,,1553.00,898.00,272.00,140.00,81.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 00:46:00,,1586.00,897.00,276.00,136.00,82.00,101.00,62.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 01:47:00,,1592.00,899.00,277.00,135.00,83.00,100.00,62.00,31.00,APPROVED
LA: BATON ROUGE,03/03/2016 02:47:00,,1598.00,909.00,276.00,137.00,80.00,101.00,60.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 03:47:00,,1603.00,909.00,277.00,136.00,81.00,101.00,62.00,32.00,APPROVED
LA: BATON ROUGE,03/03/2016 04:47:00,,1616.00,903.00,279.00,137.00,82.00,101.00,60.00,32.00,APPROVED
LA: BATON ROUGE,03/03/2016 05:48:00,,1618.00,911.00,280.00,136.00,83.00,100.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 06:48:00,,1616.00,915.00,284.00,137.00,82.00,102.00,62.00,32.00,APPROVED
LA: BATON ROUGE,03/03/2016 07:48:00,,1619.00,913.00,282.00,137.00,84.00,102.00,60.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 08:48:00,,1611.00,905.00,278.00,136.00,79.00,101.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 09:49:00,,1594.00,899.00,279.00,134.00,82.00,99.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 10:49:00,,1590.00,896.00,271.00,136.00,80.00,101.00,60.00,31.00,APPROVED
LA: BATON ROUGE,03/03/2016 11:49:00,,1597.00,910.00,274.00,138.00,80.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,03/03/2016 12:49:00,,1588.00,898.00,278.00,135.00,81.00,103.00,61.00,33.00,APPROVED
LA: BATON ROUGE,03/17/2016 16:33:00,,599.00,383.00,117.00,61.00,33.00,42.00,28.00,13.00,APPROVED
LA: BATON ROUGE,03/17/2016 17:33:00,,1637.00,1041.00,308.00,166.00,88.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,03/17/2016 18:34:00,,1528.00,943.00,280.00,145.00,79.00,101.00,69.00,32.00,APPROVED
LA: BATON ROUGE,03/18/2016 00:35:00,,1776.00,1121.00,336.00,179.00,93.00,122.00,77.00,36.00,APPROVED
LA: BATON ROUGE,03/18/2016 01:35:00,,1777.00,1124.00,337.00,184.00,94.00,123.00,78.00,39.00,APPROVED
LA: BATON ROUGE,03/18/2016 02:36:00,,1739.00,1099.00,331.00,178.00,94.00,119.00,78.00,38.00,APPROVED
LA: BATON ROUGE,03/18/2016 03:36:00,,1750.00,1103.00,335.00,179.00,92.00,119.00,77.00,39.00,APPROVED
LA: BATON ROUGE,03/18/2016 04:36:00,,1743.00,1110.00,340.00,181.00,94.00,121.00,79.00,38.00,APPROVED
LA: BATON ROUGE,03/18/2016 05:36:00,,1755.00,1114.00,338.00,185.00,95.00,121.00,78.00,38.00,APPROVED
LA: BATON ROUGE,03/18/2016 06:36:00,,1760.00,1116.00,338.00,181.00,94.00,122.00,79.00,39.00,APPROVED
LA: BATON ROUGE,03/18/2016 07:37:00,,1741.00,1117.00,337.00,181.00,92.00,122.00,78.00,39.00,APPROVED
LA: BATON ROUGE,03/18/2016 08:37:00,,1757.00,1123.00,339.00,183.00,92.00,121.00,78.00,38.00,APPROVED
LA: BATON ROUGE,03/18/2016 09:37:00,,1749.00,1115.00,339.00,183.00,91.00,122.00,80.00,38.00,APPROVED
LA: BATON ROUGE,03/18/2016 10:37:00,,1766.00,1124.00,342.00,189.00,96.00,124.00,80.00,38.00,APPROVED
LA: BATON ROUGE,03/18/2016 11:38:00,,1768.00,1129.00,343.00,186.00,98.00,121.00,82.00,40.00,APPROVED
LA: BATON ROUGE,03/18/2016 12:38:00,,1779.00,1145.00,356.00,193.00,97.00,126.00,81.00,41.00,APPROVED
LA: BATON ROUGE,03/18/2016 13:38:00,,1788.00,1156.00,355.00,195.00,99.00,127.00,82.00,40.00,APPROVED
LA: BATON ROUGE,03/18/2016 14:38:00,,1800.00,1161.00,358.00,199.00,98.00,130.00,83.00,42.00,APPROVED
LA: BATON ROUGE,03/18/2016 15:39:00,,612.00,395.00,122.00,68.00,35.00,44.00,28.00,15.00,APPROVED
LA: BATON ROUGE,03/19/2016 15:44:00,,1085.00,686.00,209.00,116.00,58.00,75.00,50.00,25.00,APPROVED
LA: BATON ROUGE,03/19/2016 16:44:00,,1762.00,1123.00,343.00,191.00,97.00,126.00,81.00,39.00,APPROVED
LA: BATON ROUGE,03/19/2016 17:45:00,,1764.00,1128.00,342.00,190.00,96.00,126.00,80.00,41.00,APPROVED
LA: BATON ROUGE,03/19/2016 18:45:00,,1456.00,932.00,284.00,159.00,78.00,104.00,68.00,32.00,APPROVED
LA: BATON ROUGE,03/19/2016 23:46:00,,1657.00,1062.00,321.00,175.00,90.00,117.00,72.00,37.00,APPROVED
LA: BATON ROUGE,03/20/2016 00:46:00,,1736.00,1107.00,333.00,187.00,93.00,123.00,80.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 01:46:00,,1735.00,1093.00,336.00,181.00,93.00,119.00,77.00,39.00,APPROVED
LA: BATON ROUGE,03/20/2016 02:47:00,,1722.00,1090.00,326.00,183.00,94.00,118.00,76.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 03:47:00,,747.00,477.00,145.00,80.00,41.00,54.00,33.00,16.00,APPROVED
LA: BATON ROUGE,03/20/2016 05:47:00,,1203.00,762.00,232.00,125.00,65.00,86.00,54.00,25.00,APPROVED
LA: BATON ROUGE,03/20/2016 06:48:00,,1743.00,1107.00,331.00,181.00,93.00,120.00,78.00,39.00,APPROVED
LA: BATON ROUGE,03/20/2016 07:48:00,,1742.00,1108.00,335.00,182.00,95.00,122.00,81.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 08:48:00,,1741.00,1112.00,337.00,183.00,94.00,122.00,78.00,37.00,APPROVED
LA: BATON ROUGE,03/20/2016 09:48:00,,1735.00,1100.00,332.00,186.00,95.00,119.00,79.00,37.00,APPROVED
LA: BATON ROUGE,03/20/2016 10:49:00,,1732.00,1103.00,334.00,186.00,96.00,121.00,79.00,39.00,APPROVED
LA: BATON ROUGE,03/20/2016 11:49:00,,1727.00,1101.00,335.00,185.00,94.00,118.00,80.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 12:49:00,,1727.00,1098.00,331.00,184.00,94.00,121.00,79.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 13:49:00,,1735.00,1104.00,338.00,183.00,95.00,123.00,79.00,37.00,APPROVED
LA: BATON ROUGE,03/20/2016 14:49:00,,1746.00,1112.00,338.00,184.00,93.00,121.00,81.00,39.00,APPROVED
LA: BATON ROUGE,03/20/2016 15:50:00,,1754.00,1122.00,343.00,185.00,94.00,121.00,78.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 16:50:00,,1764.00,1114.00,338.00,185.00,95.00,125.00,79.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 17:50:00,,1756.00,1124.00,342.00,187.00,95.00,122.00,77.00,39.00,APPROVED
LA: BATON ROUGE,03/20/2016 18:50:00,,1766.00,1116.00,336.00,186.00,94.00,122.00,79.00,39.00,APPROVED
LA: BATON ROUGE,03/20/2016 19:51:00,,1721.00,1094.00,331.00,176.00,92.00,121.00,74.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 20:51:00,,1439.00,915.00,279.00,148.00,78.00,101.00,63.00,33.00,APPROVED
LA: BATON ROUGE,03/20/2016 21:51:00,,1730.00,1099.00,333.00,182.00,92.00,118.00,78.00,38.00,APPROVED
LA: BATON ROUGE,03/20/2016 22:51:00,,1081.00,687.00,207.00,114.00,59.00,74.00,49.00,23.00,APPROVED
LA: BATON ROUGE,03/20/2016 23:52:00,,542.00,344.00,104.00,55.00,27.00,37.00,26.00,12.00,APPROVED
LA: BATON ROUGE,03/21/2016 01:52:00,,836.00,527.00,161.00,88.00,45.00,57.00,36.00,18.00,APPROVED
LA: BATON ROUGE,03/21/2016 02:52:00,,1715.00,1080.00,328.00,174.00,92.00,116.00,75.00,36.00,APPROVED
LA: BATON ROUGE,03/21/2016 03:52:00,,1715.00,1083.00,326.00,174.00,91.00,117.00,76.00,38.00,APPROVED
LA: BATON ROUGE,03/21/2016 04:53:00,,1714.00,1095.00,326.00,179.00,93.00,118.00,76.00,38.00,APPROVED
LA: BATON ROUGE,03/21/2016 05:53:00,,1724.00,1093.00,332.00,178.00,93.00,119.00,77.00,37.00,APPROVED
LA: BATON ROUGE,03/21/2016 06:53:00,,1725.00,1096.00,331.00,181.00,91.00,119.00,79.00,37.00,APPROVED
LA: BATON ROUGE,03/21/2016 07:53:00,,1728.00,1099.00,331.00,181.00,93.00,120.00,78.00,37.00,APPROVED
LA: BATON ROUGE,03/21/2016 08:54:00,,1725.00,1096.00,332.00,185.00,92.00,118.00,79.00,37.00,APPROVED
LA: BATON ROUGE,03/21/2016 09:54:00,,1726.00,1101.00,332.00,182.00,94.00,121.00,77.00,37.00,APPROVED
LA: BATON ROUGE,03/21/2016 10:54:00,,1718.00,1103.00,336.00,179.00,92.00,121.00,78.00,38.00,APPROVED
LA: BATON ROUGE,03/21/2016 11:54:00,,1725.00,1103.00,334.00,179.00,92.00,121.00,78.00,37.00,APPROVED
LA: BATON ROUGE,03/21/2016 12:55:00,,1745.00,1101.00,333.00,181.00,94.00,122.00,77.00,36.00,APPROVED
LA: BATON ROUGE,03/21/2016 13:37:00,,1730.00,1115.00,333.00,186.00,95.00,117.00,80.00,37.00,APPROVED
LA: BATON ROUGE,03/28/2016 14:51:00,,1695.00,1054.00,319.00,168.00,87.00,109.00,70.00,37.00,APPROVED
LA: BATON ROUGE,03/28/2016 15:51:00,,1722.00,1084.00,337.00,180.00,92.00,118.00,76.00,40.00,APPROVED
LA: BATON ROUGE,03/28/2016 16:52:00,,1700.00,1086.00,336.00,182.00,91.00,117.00,75.00,42.00,APPROVED
LA: BATON ROUGE,03/28/2016 17:52:00,,1670.00,1075.00,330.00,183.00,90.00,119.00,77.00,40.00,APPROVED
LA: BATON ROUGE,03/28/2016 18:52:00,,1640.00,1053.00,326.00,178.00,90.00,117.00,76.00,41.00,APPROVED
LA: BATON ROUGE,03/28/2016 19:52:00,,1615.00,1037.00,318.00,172.00,90.00,119.00,76.00,37.00,APPROVED
LA: BATON ROUGE,03/28/2016 20:53:00,,1595.00,1034.00,315.00,171.00,90.00,115.00,75.00,40.00,APPROVED
LA: BATON ROUGE,03/28/2016 21:53:00,,1599.00,1027.00,317.00,173.00,86.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,03/28/2016 22:53:00,,1614.00,1034.00,313.00,171.00,89.00,117.00,74.00,38.00,APPROVED
LA: BATON ROUGE,03/28/2016 23:53:00,,1636.00,1046.00,318.00,173.00,88.00,118.00,76.00,39.00,APPROVED
LA: BATON ROUGE,03/29/2016 00:54:00,,1664.00,1056.00,327.00,176.00,90.00,116.00,75.00,39.00,APPROVED
LA: BATON ROUGE,03/29/2016 01:54:00,,1701.00,1079.00,332.00,181.00,90.00,116.00,77.00,40.00,APPROVED
LA: BATON ROUGE,03/29/2016 02:54:00,,1727.00,1094.00,337.00,177.00,91.00,119.00,75.00,41.00,APPROVED
LA: BATON ROUGE,03/29/2016 03:54:00,,1730.00,1098.00,334.00,181.00,93.00,120.00,75.00,42.00,APPROVED
LA: BATON ROUGE,03/29/2016 04:54:00,,1738.00,1107.00,340.00,180.00,92.00,121.00,75.00,39.00,APPROVED
LA: BATON ROUGE,03/29/2016 05:55:00,,1749.00,1113.00,340.00,184.00,93.00,120.00,76.00,41.00,APPROVED
LA: BATON ROUGE,03/29/2016 06:55:00,,1759.00,1123.00,343.00,187.00,93.00,122.00,78.00,41.00,APPROVED
LA: BATON ROUGE,03/29/2016 07:55:00,,1755.00,1127.00,339.00,186.00,96.00,124.00,78.00,41.00,APPROVED
LA: BATON ROUGE,03/29/2016 08:55:00,,1747.00,1114.00,339.00,184.00,92.00,119.00,74.00,42.00,APPROVED
LA: BATON ROUGE,03/29/2016 09:56:00,,1744.00,1102.00,342.00,184.00,94.00,117.00,75.00,41.00,APPROVED
LA: BATON ROUGE,03/29/2016 10:56:00,,1761.00,1105.00,338.00,183.00,93.00,120.00,76.00,39.00,APPROVED
LA: BATON ROUGE,03/29/2016 11:56:00,,1759.00,1114.00,342.00,183.00,92.00,120.00,78.00,41.00,APPROVED
LA: BATON ROUGE,03/31/2016 14:01:00,,1384.00,819.00,243.00,116.00,73.00,100.00,63.00,49.00,APPROVED
LA: BATON ROUGE,03/31/2016 15:02:00,,1383.00,820.00,244.00,118.00,74.00,98.00,62.00,50.00,APPROVED
LA: BATON ROUGE,03/31/2016 16:02:00,,1386.00,817.00,244.00,119.00,73.00,102.00,63.00,50.00,APPROVED
LA: BATON ROUGE,03/31/2016 17:02:00,,1393.00,833.00,245.00,120.00,73.00,100.00,64.00,48.00,APPROVED
LA: BATON ROUGE,03/31/2016 18:02:00,,1401.00,836.00,242.00,122.00,74.00,100.00,65.00,49.00,APPROVED
LA: BATON ROUGE,03/31/2016 19:02:00,,1393.00,827.00,246.00,121.00,74.00,99.00,65.00,49.00,APPROVED
LA: BATON ROUGE,03/31/2016 20:03:00,,1407.00,842.00,248.00,121.00,77.00,100.00,66.00,48.00,APPROVED
LA: BATON ROUGE,03/31/2016 21:03:00,,1409.00,837.00,251.00,123.00,76.00,104.00,64.00,50.00,APPROVED
LA: BATON ROUGE,03/31/2016 22:03:00,,1399.00,839.00,247.00,124.00,76.00,102.00,65.00,50.00,APPROVED
LA: BATON ROUGE,03/31/2016 23:03:00,,1407.00,840.00,251.00,121.00,75.00,101.00,66.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 00:04:00,,1410.00,841.00,244.00,122.00,77.00,99.00,66.00,48.00,APPROVED
LA: BATON ROUGE,04/01/2016 01:04:00,,1413.00,832.00,250.00,123.00,76.00,101.00,65.00,51.00,APPROVED
LA: BATON ROUGE,04/01/2016 02:04:00,,1408.00,844.00,248.00,119.00,76.00,101.00,65.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 03:04:00,,1407.00,840.00,247.00,123.00,76.00,103.00,63.00,51.00,APPROVED
LA: BATON ROUGE,04/01/2016 04:04:00,,1403.00,837.00,251.00,123.00,75.00,102.00,65.00,48.00,APPROVED
LA: BATON ROUGE,04/01/2016 05:05:00,,1417.00,839.00,251.00,122.00,75.00,102.00,65.00,48.00,APPROVED
LA: BATON ROUGE,04/01/2016 06:05:00,,1415.00,842.00,250.00,121.00,74.00,102.00,65.00,50.00,APPROVED
LA: BATON ROUGE,04/01/2016 07:05:00,,1428.00,850.00,251.00,127.00,76.00,103.00,67.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 08:05:00,,1420.00,855.00,253.00,123.00,78.00,103.00,67.00,48.00,APPROVED
LA: BATON ROUGE,04/01/2016 09:06:00,,1431.00,855.00,253.00,126.00,77.00,104.00,66.00,50.00,APPROVED
LA: BATON ROUGE,04/01/2016 10:06:00,,1432.00,863.00,255.00,127.00,76.00,103.00,65.00,51.00,APPROVED
LA: BATON ROUGE,04/01/2016 11:06:00,,1431.00,877.00,259.00,130.00,78.00,104.00,67.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 12:03:00,,1461.00,886.00,262.00,131.00,79.00,107.00,68.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 13:09:00,,1480.00,895.00,265.00,132.00,80.00,107.00,66.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 14:10:00,,1484.00,895.00,266.00,132.00,80.00,109.00,68.00,50.00,APPROVED
LA: BATON ROUGE,04/01/2016 15:10:00,,1488.00,888.00,264.00,130.00,80.00,108.00,68.00,50.00,APPROVED
LA: BATON ROUGE,04/01/2016 16:10:00,,1519.00,926.00,272.00,134.00,82.00,109.00,70.00,51.00,APPROVED
LA: BATON ROUGE,04/01/2016 17:10:00,,1542.00,942.00,278.00,137.00,83.00,114.00,71.00,51.00,APPROVED
LA: BATON ROUGE,04/01/2016 18:10:00,,1546.00,946.00,279.00,141.00,81.00,114.00,70.00,50.00,APPROVED
LA: BATON ROUGE,04/01/2016 19:11:00,,1512.00,922.00,273.00,135.00,83.00,110.00,69.00,49.00,APPROVED
LA: BATON ROUGE,04/01/2016 20:11:00,,1693.00,1078.00,315.00,160.00,91.00,131.00,79.00,52.00,APPROVED
LA: BATON ROUGE,04/01/2016 21:11:00,,1900.00,1228.00,360.00,176.00,102.00,147.00,84.00,53.00,APPROVED
LA: BATON ROUGE,04/01/2016 22:11:00,,1874.00,1215.00,375.00,183.00,103.00,151.00,85.00,52.00,APPROVED
LA: BATON ROUGE,04/01/2016 23:12:00,,1503.00,924.00,282.00,139.00,80.00,115.00,71.00,48.00,APPROVED
LA: BATON ROUGE,04/02/2016 00:12:00,,1396.00,838.00,254.00,124.00,74.00,102.00,65.00,47.00,APPROVED
LA: BATON ROUGE,04/02/2016 01:12:00,,1374.00,816.00,244.00,117.00,72.00,98.00,62.00,47.00,APPROVED
LA: BATON ROUGE,04/02/2016 02:12:00,,1372.00,816.00,242.00,118.00,75.00,98.00,63.00,47.00,APPROVED
LA: BATON ROUGE,04/02/2016 03:12:00,,1373.00,810.00,242.00,118.00,71.00,99.00,63.00,47.00,APPROVED
LA: BATON ROUGE,04/02/2016 04:13:00,,1372.00,802.00,243.00,116.00,72.00,99.00,63.00,46.00,APPROVED
LA: BATON ROUGE,04/02/2016 05:13:00,,1372.00,807.00,243.00,118.00,72.00,98.00,65.00,45.00,APPROVED
LA: BATON ROUGE,04/02/2016 06:13:00,,1363.00,804.00,241.00,115.00,71.00,97.00,63.00,46.00,APPROVED
LA: BATON ROUGE,04/02/2016 07:13:00,,1363.00,792.00,240.00,115.00,71.00,100.00,61.00,46.00,APPROVED
LA: BATON ROUGE,04/02/2016 08:14:00,,1364.00,792.00,241.00,115.00,72.00,99.00,63.00,45.00,APPROVED
LA: BATON ROUGE,04/02/2016 09:14:00,,1365.00,783.00,238.00,114.00,73.00,95.00,62.00,45.00,APPROVED
