LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,08/15/2018 15:28:00,41.00,1659.00,919.00,273.00,142.00,89.00,116.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/15/2018 16:28:00,43.00,1674.00,926.00,280.00,144.00,89.00,118.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/15/2018 17:28:00,41.00,1687.00,947.00,277.00,146.00,91.00,118.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/15/2018 18:29:00,43.00,1674.00,938.00,280.00,145.00,89.00,119.00,79.00,48.00,APPROVED
LA: BATON ROUGE,08/15/2018 19:29:00,43.00,1654.00,906.00,272.00,143.00,86.00,117.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/15/2018 20:29:00,41.00,1642.00,906.00,273.00,140.00,86.00,113.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/15/2018 21:29:00,43.00,1652.00,915.00,273.00,142.00,85.00,115.00,77.00,48.00,APPROVED
LA: BATON ROUGE,08/15/2018 22:29:00,44.00,1648.00,908.00,268.00,141.00,86.00,111.00,78.00,48.00,APPROVED
LA: BATON ROUGE,08/15/2018 23:30:00,43.00,1626.00,887.00,265.00,133.00,86.00,109.00,76.00,47.00,APPROVED
LA: BATON ROUGE,08/16/2018 00:30:00,44.00,1676.00,921.00,278.00,137.00,87.00,116.00,78.00,44.00,APPROVED
LA: BATON ROUGE,08/16/2018 01:30:00,42.00,1637.00,882.00,269.00,130.00,82.00,114.00,74.00,44.00,APPROVED
LA: BATON ROUGE,08/16/2018 02:30:00,43.00,1623.00,866.00,267.00,125.00,83.00,111.00,74.00,44.00,APPROVED
LA: BATON ROUGE,08/16/2018 03:31:00,41.00,1630.00,880.00,264.00,129.00,83.00,111.00,74.00,45.00,APPROVED
LA: BATON ROUGE,08/16/2018 04:31:00,42.00,1654.00,901.00,276.00,135.00,86.00,114.00,75.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 05:31:00,41.00,1659.00,913.00,278.00,138.00,89.00,118.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 06:31:00,40.00,1661.00,931.00,281.00,138.00,88.00,120.00,76.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 07:31:00,44.00,1671.00,930.00,284.00,144.00,91.00,122.00,76.00,45.00,APPROVED
LA: BATON ROUGE,08/16/2018 08:32:00,41.00,1670.00,930.00,285.00,144.00,91.00,119.00,76.00,45.00,APPROVED
LA: BATON ROUGE,08/16/2018 09:32:00,40.00,1669.00,939.00,279.00,144.00,90.00,121.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/16/2018 10:32:00,42.00,1692.00,946.00,285.00,146.00,92.00,124.00,80.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 11:32:00,41.00,1682.00,952.00,292.00,151.00,92.00,125.00,80.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 12:33:00,42.00,1692.00,971.00,297.00,150.00,94.00,127.00,80.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 13:33:00,42.00,1697.00,969.00,292.00,151.00,95.00,130.00,82.00,48.00,APPROVED
LA: BATON ROUGE,08/16/2018 14:33:00,42.00,1653.00,921.00,279.00,146.00,90.00,119.00,76.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 15:33:00,43.00,1629.00,891.00,276.00,136.00,87.00,117.00,75.00,45.00,APPROVED
LA: BATON ROUGE,08/16/2018 16:33:00,41.00,1631.00,887.00,265.00,136.00,84.00,113.00,75.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 17:34:00,41.00,1639.00,897.00,268.00,136.00,86.00,111.00,75.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 18:34:00,41.00,1641.00,894.00,266.00,136.00,85.00,114.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 19:34:00,39.00,1641.00,897.00,268.00,137.00,86.00,111.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/16/2018 20:34:00,41.00,1638.00,897.00,267.00,138.00,87.00,113.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/16/2018 21:35:00,45.00,1745.00,980.00,291.00,150.00,89.00,119.00,80.00,50.00,APPROVED
LA: BATON ROUGE,08/16/2018 22:35:00,47.00,1790.00,1022.00,305.00,160.00,95.00,127.00,82.00,49.00,APPROVED
LA: BATON ROUGE,08/17/2018 00:03:00,44.00,1634.00,874.00,271.00,131.00,85.00,112.00,75.00,45.00,APPROVED
LA: BATON ROUGE,08/17/2018 01:04:00,41.00,1582.00,838.00,253.00,125.00,83.00,110.00,73.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 02:04:00,40.00,1583.00,839.00,258.00,125.00,82.00,108.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/17/2018 03:04:00,41.00,1578.00,838.00,254.00,126.00,82.00,109.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/17/2018 04:04:00,41.00,1592.00,852.00,256.00,127.00,82.00,108.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/17/2018 05:05:00,40.00,1613.00,869.00,261.00,134.00,85.00,112.00,73.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 06:05:00,40.00,1602.00,873.00,266.00,133.00,85.00,113.00,74.00,46.00,APPROVED
LA: BATON ROUGE,08/17/2018 07:05:00,40.00,1610.00,878.00,264.00,132.00,85.00,115.00,73.00,46.00,APPROVED
LA: BATON ROUGE,08/17/2018 08:05:00,40.00,1626.00,885.00,271.00,135.00,85.00,114.00,74.00,45.00,APPROVED
LA: BATON ROUGE,08/17/2018 09:05:00,43.00,1644.00,901.00,274.00,140.00,88.00,119.00,76.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 10:06:00,41.00,1647.00,911.00,276.00,146.00,89.00,119.00,77.00,45.00,APPROVED
LA: BATON ROUGE,08/17/2018 11:06:00,42.00,1647.00,909.00,278.00,142.00,89.00,119.00,78.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 12:06:00,42.00,1655.00,917.00,277.00,144.00,88.00,117.00,76.00,45.00,APPROVED
LA: BATON ROUGE,08/17/2018 13:06:00,40.00,1649.00,909.00,276.00,142.00,89.00,118.00,76.00,46.00,APPROVED
LA: BATON ROUGE,08/17/2018 14:07:00,44.00,1713.00,959.00,290.00,144.00,91.00,127.00,80.00,46.00,APPROVED
LA: BATON ROUGE,08/17/2018 15:07:00,51.00,1982.00,1166.00,349.00,177.00,102.00,148.00,88.00,49.00,APPROVED
LA: BATON ROUGE,08/17/2018 16:07:00,51.00,1831.00,1058.00,331.00,163.00,99.00,138.00,83.00,48.00,APPROVED
LA: BATON ROUGE,08/17/2018 17:07:00,42.00,1623.00,898.00,286.00,140.00,86.00,120.00,77.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 18:08:00,39.00,1504.00,802.00,247.00,120.00,78.00,105.00,69.00,45.00,APPROVED
LA: BATON ROUGE,08/17/2018 19:08:00,40.00,1479.00,770.00,237.00,119.00,77.00,101.00,70.00,45.00,APPROVED
LA: BATON ROUGE,08/17/2018 20:08:00,40.00,1489.00,781.00,236.00,115.00,77.00,101.00,68.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 21:08:00,39.00,1492.00,790.00,236.00,121.00,77.00,101.00,69.00,44.00,APPROVED
LA: BATON ROUGE,08/17/2018 22:08:00,40.00,1502.00,794.00,241.00,118.00,78.00,101.00,72.00,43.00,APPROVED
LA: BATON ROUGE,08/17/2018 23:09:00,40.00,1503.00,798.00,242.00,120.00,78.00,100.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 00:09:00,38.00,1513.00,807.00,241.00,123.00,76.00,102.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 01:09:00,38.00,1518.00,797.00,239.00,119.00,78.00,102.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 02:09:00,40.00,1527.00,807.00,245.00,123.00,79.00,104.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/18/2018 03:10:00,40.00,1539.00,808.00,241.00,120.00,78.00,105.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/18/2018 04:10:00,42.00,1534.00,816.00,244.00,123.00,78.00,105.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 05:10:00,40.00,1538.00,816.00,246.00,123.00,81.00,105.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 06:10:00,42.00,1534.00,815.00,246.00,121.00,79.00,106.00,69.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 08:11:00,38.00,1533.00,820.00,249.00,121.00,80.00,106.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 09:11:00,40.00,1543.00,818.00,250.00,122.00,78.00,108.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/18/2018 10:11:00,40.00,1547.00,824.00,257.00,124.00,82.00,107.00,72.00,43.00,APPROVED
LA: BATON ROUGE,08/18/2018 11:11:00,40.00,1560.00,847.00,255.00,129.00,82.00,110.00,73.00,43.00,APPROVED
LA: BATON ROUGE,08/18/2018 12:12:00,40.00,1566.00,860.00,257.00,131.00,84.00,112.00,72.00,45.00,APPROVED
LA: BATON ROUGE,08/18/2018 13:12:00,40.00,1582.00,855.00,259.00,130.00,81.00,112.00,73.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 14:12:00,39.00,1556.00,834.00,255.00,127.00,82.00,113.00,74.00,45.00,APPROVED
LA: BATON ROUGE,08/18/2018 15:12:00,42.00,1560.00,830.00,253.00,125.00,84.00,108.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 16:13:00,41.00,1559.00,835.00,253.00,127.00,80.00,109.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/18/2018 17:13:00,41.00,1554.00,830.00,252.00,126.00,81.00,103.00,71.00,45.00,APPROVED
LA: BATON ROUGE,08/18/2018 18:13:00,41.00,1566.00,835.00,253.00,126.00,80.00,104.00,72.00,45.00,APPROVED
LA: BATON ROUGE,08/18/2018 19:13:00,41.00,1565.00,833.00,252.00,129.00,82.00,107.00,73.00,47.00,APPROVED
LA: BATON ROUGE,08/18/2018 20:13:00,43.00,1591.00,860.00,259.00,126.00,81.00,106.00,74.00,42.00,APPROVED
LA: BATON ROUGE,08/18/2018 21:14:00,45.00,1759.00,985.00,288.00,149.00,90.00,119.00,79.00,45.00,APPROVED
LA: BATON ROUGE,08/18/2018 22:14:00,42.00,1603.00,865.00,266.00,129.00,83.00,112.00,72.00,44.00,APPROVED
LA: BATON ROUGE,08/18/2018 23:14:00,41.00,1504.00,794.00,239.00,120.00,77.00,102.00,69.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 00:14:00,38.00,1493.00,781.00,236.00,116.00,76.00,101.00,67.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 01:15:00,39.00,1485.00,784.00,236.00,115.00,76.00,101.00,68.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 02:15:00,38.00,1490.00,773.00,235.00,117.00,76.00,101.00,68.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 03:15:00,39.00,1493.00,789.00,241.00,118.00,77.00,100.00,68.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 04:15:00,40.00,1502.00,785.00,237.00,117.00,76.00,102.00,68.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 05:15:00,41.00,1533.00,800.00,240.00,120.00,79.00,105.00,67.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 06:16:00,40.00,1548.00,823.00,246.00,119.00,80.00,108.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 07:16:00,42.00,1542.00,823.00,250.00,120.00,80.00,107.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 08:16:00,39.00,1525.00,808.00,246.00,122.00,80.00,105.00,72.00,42.00,APPROVED
LA: BATON ROUGE,08/19/2018 09:16:00,40.00,1517.00,803.00,243.00,118.00,78.00,103.00,69.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 10:17:00,43.00,1526.00,799.00,241.00,120.00,79.00,103.00,68.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 11:17:00,40.00,1528.00,802.00,244.00,119.00,80.00,104.00,68.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 12:17:00,41.00,1533.00,805.00,246.00,118.00,80.00,106.00,72.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 13:17:00,42.00,1547.00,815.00,247.00,123.00,80.00,108.00,69.00,42.00,APPROVED
LA: BATON ROUGE,08/19/2018 14:17:00,39.00,1526.00,810.00,250.00,121.00,79.00,106.00,69.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 15:18:00,40.00,1532.00,812.00,245.00,120.00,78.00,105.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/19/2018 16:18:00,40.00,1523.00,803.00,242.00,121.00,79.00,103.00,70.00,42.00,APPROVED
LA: BATON ROUGE,08/19/2018 17:18:00,40.00,1530.00,811.00,244.00,119.00,78.00,105.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 18:18:00,38.00,1541.00,817.00,245.00,122.00,77.00,103.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 19:19:00,41.00,1534.00,813.00,249.00,118.00,79.00,104.00,72.00,44.00,APPROVED
LA: BATON ROUGE,08/19/2018 20:19:00,40.00,1533.00,814.00,248.00,120.00,79.00,103.00,71.00,45.00,APPROVED
LA: BATON ROUGE,08/19/2018 21:19:00,42.00,1538.00,804.00,247.00,120.00,80.00,105.00,69.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 22:19:00,41.00,1546.00,822.00,244.00,120.00,78.00,103.00,68.00,43.00,APPROVED
LA: BATON ROUGE,08/19/2018 23:20:00,39.00,1535.00,813.00,243.00,118.00,79.00,105.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/20/2018 00:20:00,40.00,1536.00,812.00,246.00,118.00,80.00,107.00,72.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 01:20:00,41.00,1549.00,813.00,247.00,117.00,78.00,107.00,69.00,43.00,APPROVED
LA: BATON ROUGE,08/20/2018 02:20:00,39.00,1539.00,813.00,244.00,120.00,78.00,104.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/20/2018 03:20:00,41.00,1528.00,812.00,248.00,120.00,80.00,105.00,70.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 04:21:00,40.00,1541.00,807.00,246.00,119.00,80.00,108.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 05:21:00,41.00,1562.00,825.00,247.00,121.00,78.00,105.00,72.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 06:21:00,42.00,1564.00,827.00,252.00,123.00,80.00,106.00,70.00,45.00,APPROVED
LA: BATON ROUGE,08/20/2018 07:21:00,41.00,1551.00,832.00,255.00,124.00,78.00,111.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 08:22:00,42.00,1558.00,830.00,255.00,125.00,82.00,109.00,69.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 09:22:00,41.00,1556.00,832.00,252.00,124.00,79.00,108.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 10:22:00,41.00,1538.00,817.00,248.00,119.00,80.00,103.00,71.00,45.00,APPROVED
LA: BATON ROUGE,08/20/2018 11:22:00,39.00,1547.00,806.00,251.00,118.00,80.00,104.00,69.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 12:22:00,42.00,1542.00,819.00,247.00,121.00,77.00,106.00,70.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 13:23:00,38.00,1538.00,808.00,246.00,120.00,82.00,104.00,68.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 14:23:00,41.00,1539.00,816.00,248.00,121.00,80.00,106.00,70.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2018 15:23:00,38.00,1537.00,815.00,247.00,122.00,80.00,104.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/20/2018 16:23:00,41.00,1536.00,810.00,244.00,123.00,79.00,105.00,72.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 17:24:00,39.00,1537.00,805.00,249.00,121.00,79.00,102.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 18:24:00,40.00,1541.00,812.00,245.00,118.00,81.00,103.00,72.00,43.00,APPROVED
LA: BATON ROUGE,08/20/2018 19:24:00,40.00,1549.00,822.00,249.00,123.00,80.00,106.00,72.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 20:24:00,40.00,1556.00,826.00,248.00,123.00,81.00,108.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 21:24:00,39.00,1561.00,818.00,248.00,122.00,81.00,104.00,69.00,46.00,APPROVED
LA: BATON ROUGE,08/20/2018 22:25:00,40.00,1548.00,820.00,250.00,119.00,81.00,104.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2018 23:25:00,39.00,1555.00,821.00,249.00,125.00,80.00,106.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 00:25:00,40.00,1550.00,824.00,252.00,118.00,78.00,105.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 01:25:00,41.00,1558.00,827.00,247.00,124.00,79.00,104.00,72.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 02:26:00,40.00,1560.00,820.00,251.00,125.00,79.00,107.00,71.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 03:26:00,40.00,1567.00,821.00,250.00,122.00,79.00,105.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2018 04:26:00,42.00,1560.00,828.00,251.00,121.00,80.00,108.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 05:26:00,39.00,1564.00,835.00,247.00,124.00,81.00,105.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2018 06:27:00,43.00,1566.00,818.00,251.00,121.00,78.00,107.00,69.00,42.00,APPROVED
LA: BATON ROUGE,08/21/2018 07:27:00,40.00,1571.00,823.00,254.00,122.00,82.00,104.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 08:27:00,40.00,1578.00,832.00,255.00,127.00,82.00,108.00,71.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2018 09:27:00,39.00,1570.00,834.00,249.00,126.00,80.00,109.00,72.00,42.00,APPROVED
LA: BATON ROUGE,08/21/2018 10:27:00,41.00,1569.00,835.00,254.00,124.00,80.00,108.00,70.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2018 11:28:00,42.00,1593.00,842.00,259.00,129.00,83.00,109.00,71.00,42.00,APPROVED
LA: BATON ROUGE,08/21/2018 12:28:00,40.00,1613.00,874.00,261.00,130.00,86.00,112.00,73.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2018 13:28:00,40.00,1609.00,879.00,268.00,137.00,85.00,115.00,72.00,46.00,APPROVED
LA: BATON ROUGE,08/21/2018 14:28:00,40.00,1607.00,874.00,263.00,133.00,86.00,111.00,75.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2018 15:29:00,41.00,1598.00,867.00,261.00,135.00,84.00,111.00,72.00,45.00,APPROVED
LA: BATON ROUGE,08/21/2018 16:29:00,40.00,1612.00,877.00,262.00,128.00,84.00,110.00,74.00,45.00,APPROVED
LA: BATON ROUGE,08/21/2018 17:29:00,41.00,1595.00,851.00,258.00,128.00,84.00,108.00,73.00,45.00,APPROVED
LA: BATON ROUGE,08/21/2018 18:29:00,39.00,1597.00,851.00,253.00,129.00,82.00,110.00,73.00,46.00,APPROVED
LA: BATON ROUGE,08/21/2018 19:29:00,41.00,1591.00,847.00,253.00,129.00,81.00,107.00,71.00,45.00,APPROVED
LA: BATON ROUGE,08/21/2018 20:30:00,40.00,1609.00,854.00,257.00,131.00,83.00,107.00,74.00,46.00,APPROVED
LA: BATON ROUGE,08/21/2018 21:30:00,41.00,1608.00,863.00,259.00,127.00,83.00,106.00,73.00,45.00,APPROVED
LA: BATON ROUGE,08/21/2018 22:30:00,43.00,1609.00,876.00,261.00,132.00,83.00,109.00,74.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2018 23:30:00,42.00,1606.00,869.00,262.00,128.00,82.00,109.00,75.00,45.00,APPROVED
LA: BATON ROUGE,08/22/2018 00:31:00,41.00,1627.00,867.00,262.00,130.00,83.00,109.00,76.00,45.00,APPROVED
LA: BATON ROUGE,08/22/2018 01:31:00,51.00,2019.00,1173.00,346.00,179.00,104.00,141.00,90.00,50.00,APPROVED
LA: BATON ROUGE,08/22/2018 02:31:00,50.00,1928.00,1096.00,336.00,175.00,101.00,142.00,89.00,49.00,APPROVED
LA: BATON ROUGE,08/22/2018 03:31:00,42.00,1694.00,925.00,282.00,140.00,88.00,119.00,78.00,48.00,APPROVED
LA: BATON ROUGE,08/22/2018 04:31:00,41.00,1635.00,892.00,266.00,135.00,85.00,114.00,73.00,45.00,APPROVED
LA: BATON ROUGE,08/22/2018 05:32:00,41.00,1619.00,879.00,268.00,133.00,85.00,114.00,73.00,45.00,APPROVED
LA: BATON ROUGE,08/22/2018 06:32:00,42.00,1614.00,887.00,265.00,132.00,84.00,115.00,75.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 07:32:00,39.00,1622.00,898.00,271.00,139.00,83.00,117.00,74.00,44.00,APPROVED
LA: BATON ROUGE,08/22/2018 08:32:00,41.00,1639.00,906.00,276.00,141.00,88.00,115.00,75.00,45.00,APPROVED
LA: BATON ROUGE,08/22/2018 09:33:00,40.00,1640.00,915.00,278.00,139.00,85.00,118.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 10:33:00,42.00,1660.00,927.00,278.00,142.00,86.00,119.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 11:33:00,43.00,1744.00,993.00,296.00,149.00,93.00,127.00,79.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 12:33:00,44.00,1790.00,1035.00,309.00,164.00,96.00,133.00,84.00,49.00,APPROVED
LA: BATON ROUGE,08/22/2018 13:34:00,44.00,1773.00,1014.00,310.00,164.00,98.00,134.00,82.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 14:34:00,43.00,1729.00,979.00,296.00,155.00,93.00,132.00,81.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 15:34:00,43.00,1700.00,961.00,285.00,150.00,91.00,124.00,81.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 16:34:00,43.00,1700.00,949.00,283.00,149.00,91.00,121.00,80.00,47.00,APPROVED
LA: BATON ROUGE,08/22/2018 17:34:00,41.00,1677.00,937.00,280.00,145.00,91.00,120.00,79.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 18:35:00,42.00,1668.00,928.00,278.00,142.00,88.00,117.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 19:35:00,42.00,1661.00,914.00,276.00,143.00,86.00,118.00,77.00,47.00,APPROVED
LA: BATON ROUGE,08/22/2018 20:35:00,41.00,1659.00,912.00,276.00,140.00,86.00,116.00,75.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 21:35:00,42.00,1659.00,921.00,273.00,141.00,90.00,115.00,77.00,48.00,APPROVED
LA: BATON ROUGE,08/22/2018 22:36:00,41.00,1683.00,922.00,276.00,142.00,89.00,117.00,78.00,46.00,APPROVED
LA: BATON ROUGE,08/22/2018 23:36:00,44.00,1685.00,934.00,279.00,144.00,88.00,116.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 00:36:00,42.00,1690.00,945.00,275.00,147.00,88.00,115.00,77.00,48.00,APPROVED
LA: BATON ROUGE,08/23/2018 01:36:00,42.00,1697.00,936.00,277.00,143.00,88.00,116.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 02:36:00,42.00,1685.00,933.00,276.00,148.00,88.00,121.00,76.00,45.00,APPROVED
LA: BATON ROUGE,08/23/2018 03:37:00,43.00,1686.00,928.00,284.00,143.00,88.00,120.00,77.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 04:37:00,42.00,1691.00,934.00,280.00,144.00,90.00,120.00,79.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 05:37:00,40.00,1706.00,949.00,282.00,148.00,91.00,119.00,78.00,45.00,APPROVED
LA: BATON ROUGE,08/23/2018 06:37:00,43.00,1705.00,951.00,289.00,149.00,93.00,123.00,77.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 07:38:00,42.00,1702.00,956.00,289.00,148.00,91.00,128.00,79.00,48.00,APPROVED
LA: BATON ROUGE,08/23/2018 08:38:00,43.00,1712.00,955.00,292.00,149.00,93.00,126.00,78.00,45.00,APPROVED
LA: BATON ROUGE,08/23/2018 09:38:00,42.00,1723.00,980.00,299.00,155.00,92.00,130.00,82.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 10:38:00,43.00,1736.00,999.00,301.00,156.00,95.00,132.00,82.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 11:38:00,43.00,1739.00,1007.00,309.00,159.00,94.00,132.00,80.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 12:39:00,44.00,1756.00,1020.00,309.00,162.00,96.00,133.00,83.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 13:39:00,45.00,1743.00,1013.00,310.00,160.00,96.00,134.00,81.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 14:39:00,42.00,1733.00,992.00,302.00,155.00,95.00,129.00,82.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 15:39:00,41.00,1710.00,966.00,293.00,152.00,92.00,126.00,80.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 16:40:00,42.00,1682.00,936.00,288.00,149.00,90.00,122.00,79.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 17:40:00,40.00,1669.00,932.00,281.00,145.00,88.00,121.00,79.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 18:40:00,42.00,1673.00,931.00,279.00,145.00,89.00,118.00,78.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 19:40:00,43.00,1675.00,928.00,279.00,147.00,89.00,122.00,76.00,45.00,APPROVED
LA: BATON ROUGE,08/23/2018 20:41:00,41.00,1664.00,936.00,278.00,147.00,88.00,119.00,79.00,46.00,APPROVED
LA: BATON ROUGE,08/23/2018 21:41:00,42.00,1670.00,935.00,279.00,145.00,90.00,119.00,79.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 22:41:00,42.00,1695.00,946.00,280.00,149.00,88.00,117.00,79.00,47.00,APPROVED
LA: BATON ROUGE,08/23/2018 23:41:00,44.00,1680.00,947.00,279.00,151.00,89.00,119.00,79.00,47.00,APPROVED
LA: BATON ROUGE,08/24/2018 00:41:00,42.00,1686.00,946.00,285.00,148.00,90.00,123.00,78.00,47.00,APPROVED
LA: BATON ROUGE,08/24/2018 01:42:00,43.00,1695.00,942.00,285.00,146.00,89.00,119.00,80.00,47.00,APPROVED
LA: BATON ROUGE,08/24/2018 02:42:00,44.00,1707.00,961.00,287.00,150.00,92.00,122.00,81.00,47.00,APPROVED
