LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,07/10/2017 05:16:00,40.00,1411.00,903.00,258.00,146.00,78.00,106.00,71.00,46.00,APPROVED
LA: BATON ROUGE,07/10/2017 06:16:00,39.00,1420.00,909.00,261.00,147.00,80.00,108.00,72.00,46.00,APPROVED
LA: BATON ROUGE,07/10/2017 07:17:00,38.00,1449.00,922.00,265.00,149.00,82.00,111.00,74.00,49.00,APPROVED
LA: BATON ROUGE,07/10/2017 08:17:00,39.00,1457.00,944.00,269.00,156.00,84.00,112.00,73.00,47.00,APPROVED
LA: BATON ROUGE,07/10/2017 09:17:00,40.00,1430.00,931.00,267.00,154.00,84.00,113.00,71.00,47.00,APPROVED
LA: BATON ROUGE,07/10/2017 10:17:00,40.00,1448.00,937.00,266.00,154.00,82.00,110.00,72.00,48.00,APPROVED
LA: BATON ROUGE,07/10/2017 11:17:00,39.00,1475.00,981.00,277.00,164.00,87.00,118.00,76.00,48.00,APPROVED
LA: BATON ROUGE,07/10/2017 12:18:00,42.00,1503.00,1002.00,283.00,169.00,88.00,121.00,75.00,51.00,APPROVED
LA: BATON ROUGE,07/10/2017 13:18:00,39.00,1471.00,968.00,273.00,163.00,87.00,119.00,75.00,49.00,APPROVED
LA: BATON ROUGE,07/10/2017 14:18:00,41.00,1437.00,914.00,271.00,151.00,81.00,112.00,71.00,47.00,APPROVED
LA: BATON ROUGE,07/10/2017 15:18:00,39.00,1394.00,872.00,252.00,138.00,79.00,105.00,70.00,47.00,APPROVED
LA: BATON ROUGE,07/10/2017 16:56:00,38.00,1372.00,828.00,239.00,123.00,71.00,98.00,63.00,45.00,APPROVED
LA: BATON ROUGE,07/10/2017 17:56:00,39.00,1377.00,825.00,244.00,124.00,75.00,99.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/10/2017 18:57:00,39.00,1383.00,828.00,239.00,127.00,75.00,98.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/10/2017 19:57:00,41.00,1375.00,830.00,243.00,126.00,74.00,98.00,64.00,43.00,APPROVED
LA: BATON ROUGE,07/10/2017 20:57:00,41.00,1405.00,848.00,249.00,130.00,74.00,102.00,66.00,42.00,APPROVED
LA: BATON ROUGE,07/10/2017 21:57:00,47.00,1629.00,1064.00,302.00,166.00,92.00,122.00,77.00,50.00,APPROVED
LA: BATON ROUGE,07/10/2017 22:57:00,45.00,1553.00,990.00,288.00,158.00,88.00,116.00,74.00,48.00,APPROVED
LA: BATON ROUGE,07/10/2017 23:58:00,39.00,1437.00,889.00,259.00,137.00,79.00,104.00,70.00,46.00,APPROVED
LA: BATON ROUGE,07/11/2017 00:58:00,39.00,1399.00,851.00,249.00,132.00,78.00,100.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 01:58:00,40.00,1406.00,850.00,248.00,130.00,76.00,101.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 02:58:00,41.00,1401.00,863.00,250.00,132.00,76.00,103.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 03:59:00,40.00,1409.00,862.00,249.00,133.00,76.00,103.00,69.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 04:59:00,40.00,1427.00,877.00,255.00,135.00,78.00,105.00,68.00,48.00,APPROVED
LA: BATON ROUGE,07/11/2017 05:59:00,40.00,1440.00,898.00,254.00,140.00,80.00,108.00,69.00,46.00,APPROVED
LA: BATON ROUGE,07/11/2017 06:59:00,39.00,1445.00,910.00,263.00,145.00,82.00,109.00,72.00,47.00,APPROVED
LA: BATON ROUGE,07/11/2017 07:59:00,41.00,1443.00,915.00,264.00,146.00,81.00,109.00,71.00,47.00,APPROVED
LA: BATON ROUGE,07/11/2017 09:00:00,42.00,1459.00,932.00,267.00,153.00,82.00,112.00,71.00,47.00,APPROVED
LA: BATON ROUGE,07/11/2017 10:00:00,39.00,1473.00,960.00,271.00,159.00,87.00,114.00,74.00,47.00,APPROVED
LA: BATON ROUGE,07/11/2017 11:00:00,41.00,1485.00,965.00,275.00,163.00,86.00,115.00,74.00,48.00,APPROVED
LA: BATON ROUGE,07/11/2017 12:00:00,39.00,1485.00,960.00,275.00,160.00,86.00,116.00,76.00,49.00,APPROVED
LA: BATON ROUGE,07/11/2017 13:01:00,40.00,1469.00,955.00,277.00,159.00,84.00,114.00,76.00,49.00,APPROVED
LA: BATON ROUGE,07/11/2017 14:01:00,39.00,1450.00,927.00,266.00,149.00,82.00,112.00,73.00,48.00,APPROVED
LA: BATON ROUGE,07/11/2017 16:01:00,39.00,1403.00,877.00,252.00,135.00,78.00,103.00,69.00,47.00,APPROVED
LA: BATON ROUGE,07/11/2017 17:02:00,39.00,1378.00,836.00,246.00,127.00,76.00,100.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 18:02:00,41.00,1377.00,843.00,246.00,125.00,74.00,98.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/11/2017 19:02:00,40.00,1388.00,842.00,248.00,126.00,77.00,99.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/11/2017 20:02:00,39.00,1384.00,842.00,246.00,125.00,76.00,99.00,65.00,46.00,APPROVED
LA: BATON ROUGE,07/11/2017 21:02:00,40.00,1394.00,851.00,247.00,129.00,74.00,100.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 22:03:00,40.00,1403.00,859.00,251.00,132.00,76.00,101.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/11/2017 23:03:00,44.00,1468.00,908.00,265.00,139.00,79.00,105.00,70.00,48.00,APPROVED
LA: BATON ROUGE,07/12/2017 00:03:00,40.00,1429.00,873.00,253.00,135.00,79.00,103.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 01:03:00,39.00,1411.00,872.00,254.00,135.00,76.00,104.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 02:04:00,39.00,1407.00,859.00,254.00,130.00,77.00,100.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 03:04:00,38.00,1404.00,858.00,249.00,133.00,77.00,101.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 04:04:00,38.00,1402.00,856.00,254.00,132.00,75.00,102.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 05:04:00,40.00,1403.00,866.00,252.00,135.00,78.00,102.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 06:05:00,40.00,1425.00,876.00,254.00,133.00,77.00,104.00,69.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 07:05:00,40.00,1425.00,885.00,256.00,137.00,78.00,104.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 08:05:00,39.00,1433.00,900.00,255.00,140.00,83.00,105.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 09:05:00,41.00,1432.00,906.00,264.00,142.00,81.00,106.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 10:05:00,40.00,1425.00,909.00,259.00,141.00,79.00,106.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 11:06:00,40.00,1444.00,903.00,262.00,144.00,81.00,108.00,71.00,47.00,APPROVED
LA: BATON ROUGE,07/12/2017 12:06:00,40.00,1439.00,897.00,260.00,143.00,80.00,108.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 13:06:00,40.00,1428.00,892.00,257.00,140.00,79.00,110.00,70.00,47.00,APPROVED
LA: BATON ROUGE,07/12/2017 13:55:00,39.00,1397.00,878.00,249.00,135.00,77.00,105.00,68.00,47.00,APPROVED
LA: BATON ROUGE,07/12/2017 14:57:00,37.00,1387.00,853.00,250.00,130.00,76.00,99.00,67.00,44.00,APPROVED
LA: BATON ROUGE,07/12/2017 15:57:00,39.00,1373.00,838.00,247.00,127.00,76.00,100.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/12/2017 16:57:00,41.00,1373.00,838.00,244.00,128.00,72.00,97.00,66.00,44.00,APPROVED
LA: BATON ROUGE,07/12/2017 17:58:00,38.00,1389.00,849.00,245.00,126.00,74.00,99.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 18:58:00,39.00,1381.00,837.00,246.00,125.00,75.00,100.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 19:58:00,39.00,1379.00,836.00,245.00,126.00,76.00,98.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 20:58:00,41.00,1383.00,840.00,245.00,125.00,75.00,98.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 21:59:00,40.00,1384.00,841.00,248.00,124.00,77.00,100.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/12/2017 22:59:00,40.00,1403.00,851.00,248.00,125.00,78.00,100.00,67.00,44.00,APPROVED
LA: BATON ROUGE,07/12/2017 23:59:00,40.00,1407.00,858.00,246.00,130.00,77.00,101.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 00:59:00,38.00,1399.00,868.00,253.00,127.00,74.00,100.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 01:59:00,40.00,1408.00,863.00,253.00,128.00,77.00,100.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/13/2017 03:00:00,40.00,1419.00,872.00,250.00,130.00,78.00,100.00,69.00,44.00,APPROVED
LA: BATON ROUGE,07/13/2017 04:00:00,41.00,1433.00,885.00,252.00,135.00,79.00,102.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 05:00:00,40.00,1433.00,888.00,255.00,135.00,78.00,106.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/13/2017 06:00:00,40.00,1435.00,886.00,255.00,135.00,80.00,106.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/13/2017 07:01:00,38.00,1438.00,895.00,260.00,136.00,82.00,108.00,69.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 08:01:00,39.00,1437.00,894.00,260.00,137.00,77.00,107.00,69.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 09:01:00,40.00,1434.00,909.00,263.00,140.00,80.00,108.00,69.00,44.00,APPROVED
LA: BATON ROUGE,07/13/2017 10:01:00,38.00,1430.00,891.00,261.00,137.00,78.00,107.00,68.00,47.00,APPROVED
LA: BATON ROUGE,07/13/2017 11:01:00,41.00,1403.00,863.00,254.00,131.00,78.00,101.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 12:02:00,41.00,1409.00,865.00,251.00,131.00,78.00,103.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/13/2017 13:02:00,39.00,1422.00,868.00,254.00,130.00,75.00,102.00,71.00,44.00,APPROVED
LA: BATON ROUGE,07/13/2017 14:02:00,41.00,1404.00,870.00,250.00,131.00,75.00,100.00,67.00,47.00,APPROVED
LA: BATON ROUGE,07/13/2017 15:02:00,39.00,1405.00,865.00,250.00,133.00,76.00,102.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/13/2017 16:03:00,40.00,1406.00,860.00,253.00,126.00,77.00,102.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 17:03:00,38.00,1415.00,861.00,251.00,131.00,78.00,101.00,69.00,47.00,APPROVED
LA: BATON ROUGE,07/13/2017 18:03:00,38.00,1373.00,829.00,243.00,126.00,72.00,99.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 19:03:00,37.00,1332.00,799.00,231.00,121.00,72.00,98.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 20:04:00,38.00,1324.00,790.00,232.00,121.00,71.00,93.00,63.00,47.00,APPROVED
LA: BATON ROUGE,07/13/2017 21:04:00,37.00,1315.00,787.00,232.00,118.00,71.00,93.00,62.00,43.00,APPROVED
LA: BATON ROUGE,07/13/2017 22:04:00,37.00,1323.00,797.00,235.00,117.00,69.00,95.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/13/2017 23:04:00,38.00,1316.00,793.00,232.00,117.00,69.00,95.00,64.00,43.00,APPROVED
LA: BATON ROUGE,07/14/2017 00:04:00,40.00,1421.00,882.00,256.00,133.00,77.00,101.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 01:05:00,40.00,1470.00,926.00,269.00,146.00,83.00,114.00,71.00,48.00,APPROVED
LA: BATON ROUGE,07/14/2017 02:05:00,38.00,1380.00,852.00,247.00,132.00,76.00,99.00,66.00,43.00,APPROVED
LA: BATON ROUGE,07/14/2017 03:05:00,38.00,1350.00,815.00,239.00,123.00,72.00,97.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 04:05:00,39.00,1339.00,814.00,236.00,122.00,71.00,98.00,64.00,43.00,APPROVED
LA: BATON ROUGE,07/14/2017 05:06:00,39.00,1349.00,819.00,238.00,123.00,74.00,98.00,65.00,43.00,APPROVED
LA: BATON ROUGE,07/14/2017 06:06:00,38.00,1352.00,828.00,237.00,121.00,75.00,98.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 07:06:00,39.00,1352.00,835.00,240.00,125.00,74.00,96.00,63.00,43.00,APPROVED
LA: BATON ROUGE,07/14/2017 08:06:00,39.00,1365.00,828.00,238.00,126.00,72.00,97.00,66.00,44.00,APPROVED
LA: BATON ROUGE,07/14/2017 09:06:00,37.00,1366.00,839.00,241.00,127.00,76.00,99.00,68.00,43.00,APPROVED
LA: BATON ROUGE,07/14/2017 13:07:00,39.00,1379.00,858.00,247.00,130.00,76.00,101.00,70.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 14:08:00,39.00,1375.00,849.00,247.00,131.00,72.00,98.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 15:08:00,38.00,1354.00,819.00,239.00,125.00,74.00,96.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 15:46:00,40.00,1344.00,816.00,238.00,121.00,70.00,95.00,64.00,46.00,APPROVED
LA: BATON ROUGE,07/14/2017 16:55:00,39.00,1340.00,793.00,233.00,118.00,70.00,91.00,62.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 17:55:00,38.00,1347.00,810.00,237.00,121.00,72.00,96.00,62.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 18:55:00,40.00,1356.00,809.00,235.00,123.00,72.00,97.00,66.00,44.00,APPROVED
LA: BATON ROUGE,07/14/2017 19:55:00,38.00,1360.00,812.00,235.00,123.00,72.00,95.00,65.00,47.00,APPROVED
LA: BATON ROUGE,07/14/2017 20:55:00,38.00,1363.00,815.00,239.00,121.00,72.00,95.00,64.00,46.00,APPROVED
LA: BATON ROUGE,07/14/2017 21:56:00,40.00,1409.00,863.00,249.00,131.00,76.00,101.00,69.00,46.00,APPROVED
LA: BATON ROUGE,07/14/2017 22:56:00,40.00,1393.00,842.00,247.00,130.00,75.00,100.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/14/2017 23:56:00,39.00,1396.00,845.00,245.00,127.00,76.00,98.00,67.00,43.00,APPROVED
LA: BATON ROUGE,07/15/2017 00:56:00,43.00,1514.00,952.00,269.00,147.00,82.00,112.00,71.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 01:57:00,43.00,1514.00,970.00,277.00,152.00,85.00,112.00,73.00,47.00,APPROVED
LA: BATON ROUGE,07/15/2017 02:57:00,40.00,1427.00,882.00,254.00,135.00,78.00,106.00,69.00,47.00,APPROVED
LA: BATON ROUGE,07/15/2017 03:57:00,39.00,1375.00,832.00,240.00,129.00,74.00,100.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/15/2017 04:57:00,37.00,1362.00,830.00,242.00,125.00,74.00,97.00,65.00,44.00,APPROVED
LA: BATON ROUGE,07/15/2017 05:57:00,38.00,1371.00,835.00,239.00,126.00,75.00,97.00,66.00,44.00,APPROVED
LA: BATON ROUGE,07/15/2017 06:58:00,38.00,1374.00,829.00,242.00,127.00,73.00,102.00,67.00,45.00,APPROVED
LA: BATON ROUGE,07/15/2017 07:58:00,37.00,1381.00,848.00,243.00,132.00,76.00,101.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 08:58:00,39.00,1388.00,856.00,248.00,130.00,78.00,104.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 09:58:00,39.00,1392.00,860.00,248.00,136.00,75.00,104.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 10:59:00,39.00,1393.00,867.00,250.00,136.00,77.00,103.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/15/2017 11:59:00,39.00,1394.00,865.00,250.00,134.00,77.00,104.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 12:59:00,41.00,1410.00,877.00,255.00,137.00,79.00,104.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 13:59:00,40.00,1414.00,878.00,251.00,140.00,78.00,106.00,69.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 15:00:00,38.00,1393.00,856.00,248.00,132.00,76.00,102.00,66.00,48.00,APPROVED
LA: BATON ROUGE,07/15/2017 16:00:00,40.00,1388.00,848.00,248.00,129.00,74.00,100.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/15/2017 17:00:00,41.00,1391.00,867.00,245.00,134.00,76.00,105.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/15/2017 18:00:00,40.00,1344.00,817.00,239.00,127.00,73.00,96.00,65.00,44.00,APPROVED
LA: BATON ROUGE,07/15/2017 19:00:00,39.00,1330.00,797.00,235.00,121.00,70.00,97.00,63.00,45.00,APPROVED
LA: BATON ROUGE,07/15/2017 20:01:00,37.00,1324.00,795.00,237.00,122.00,72.00,95.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 21:01:00,39.00,1323.00,794.00,232.00,117.00,70.00,93.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/15/2017 22:01:00,37.00,1344.00,809.00,235.00,123.00,69.00,94.00,66.00,43.00,APPROVED
LA: BATON ROUGE,07/15/2017 23:01:00,39.00,1401.00,859.00,246.00,131.00,74.00,100.00,66.00,46.00,APPROVED
LA: BATON ROUGE,07/16/2017 00:02:00,40.00,1446.00,891.00,260.00,142.00,78.00,102.00,69.00,46.00,APPROVED
LA: BATON ROUGE,07/16/2017 01:02:00,38.00,1380.00,836.00,247.00,128.00,74.00,98.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 02:02:00,41.00,1363.00,829.00,243.00,122.00,74.00,98.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 03:02:00,39.00,1369.00,829.00,243.00,125.00,72.00,98.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 04:02:00,38.00,1361.00,837.00,244.00,127.00,76.00,99.00,64.00,46.00,APPROVED
LA: BATON ROUGE,07/16/2017 05:03:00,39.00,1374.00,839.00,246.00,130.00,74.00,100.00,66.00,43.00,APPROVED
LA: BATON ROUGE,07/16/2017 06:03:00,39.00,1375.00,848.00,244.00,131.00,74.00,101.00,66.00,47.00,APPROVED
LA: BATON ROUGE,07/16/2017 07:03:00,40.00,1399.00,870.00,248.00,133.00,76.00,104.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/16/2017 08:03:00,40.00,1415.00,884.00,254.00,138.00,77.00,106.00,69.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 09:04:00,40.00,1430.00,896.00,255.00,142.00,80.00,106.00,69.00,47.00,APPROVED
LA: BATON ROUGE,07/16/2017 10:04:00,40.00,1432.00,919.00,259.00,149.00,82.00,112.00,71.00,48.00,APPROVED
LA: BATON ROUGE,07/16/2017 11:04:00,40.00,1460.00,935.00,267.00,153.00,85.00,114.00,73.00,48.00,APPROVED
LA: BATON ROUGE,07/16/2017 12:04:00,40.00,1460.00,944.00,271.00,159.00,81.00,116.00,74.00,49.00,APPROVED
LA: BATON ROUGE,07/16/2017 13:05:00,41.00,1428.00,932.00,265.00,152.00,81.00,113.00,73.00,49.00,APPROVED
LA: BATON ROUGE,07/16/2017 14:05:00,40.00,1403.00,874.00,257.00,138.00,76.00,105.00,69.00,47.00,APPROVED
LA: BATON ROUGE,07/16/2017 15:05:00,40.00,1375.00,840.00,244.00,129.00,74.00,99.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/16/2017 16:05:00,40.00,1369.00,843.00,242.00,127.00,74.00,99.00,68.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 17:05:00,40.00,1360.00,821.00,241.00,124.00,75.00,98.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 18:06:00,40.00,1362.00,823.00,240.00,122.00,74.00,96.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/16/2017 19:06:00,38.00,1364.00,819.00,242.00,123.00,73.00,96.00,64.00,44.00,APPROVED
LA: BATON ROUGE,07/16/2017 20:06:00,38.00,1359.00,820.00,240.00,123.00,72.00,96.00,64.00,47.00,APPROVED
LA: BATON ROUGE,07/16/2017 21:06:00,37.00,1365.00,826.00,239.00,124.00,75.00,97.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 22:07:00,40.00,1392.00,864.00,243.00,130.00,74.00,99.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/16/2017 23:07:00,39.00,1343.00,812.00,239.00,122.00,72.00,97.00,65.00,44.00,APPROVED
LA: BATON ROUGE,07/17/2017 00:07:00,39.00,1318.00,792.00,235.00,117.00,66.00,92.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 01:07:00,38.00,1320.00,784.00,233.00,118.00,69.00,93.00,62.00,43.00,APPROVED
LA: BATON ROUGE,07/17/2017 02:07:00,39.00,1324.00,796.00,234.00,120.00,70.00,94.00,62.00,46.00,APPROVED
LA: BATON ROUGE,07/17/2017 03:08:00,39.00,1339.00,794.00,233.00,120.00,71.00,94.00,65.00,44.00,APPROVED
LA: BATON ROUGE,07/17/2017 04:08:00,38.00,1339.00,808.00,237.00,119.00,71.00,96.00,62.00,43.00,APPROVED
LA: BATON ROUGE,07/17/2017 05:08:00,39.00,1342.00,815.00,237.00,122.00,71.00,96.00,64.00,44.00,APPROVED
LA: BATON ROUGE,07/17/2017 06:08:00,38.00,1348.00,819.00,242.00,122.00,73.00,96.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 07:09:00,37.00,1360.00,831.00,239.00,125.00,72.00,96.00,65.00,43.00,APPROVED
LA: BATON ROUGE,07/17/2017 08:09:00,38.00,1366.00,836.00,245.00,128.00,74.00,96.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 09:09:00,39.00,1369.00,849.00,248.00,129.00,73.00,101.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 10:09:00,39.00,1384.00,852.00,248.00,130.00,76.00,101.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 11:09:00,40.00,1393.00,863.00,249.00,133.00,75.00,103.00,67.00,47.00,APPROVED
LA: BATON ROUGE,07/17/2017 12:10:00,38.00,1406.00,880.00,256.00,138.00,77.00,105.00,69.00,46.00,APPROVED
LA: BATON ROUGE,07/17/2017 13:10:00,38.00,1377.00,855.00,243.00,134.00,77.00,102.00,68.00,46.00,APPROVED
LA: BATON ROUGE,07/17/2017 14:10:00,39.00,1376.00,835.00,246.00,130.00,74.00,98.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 15:10:00,38.00,1356.00,810.00,237.00,124.00,74.00,95.00,65.00,43.00,APPROVED
LA: BATON ROUGE,07/17/2017 16:11:00,39.00,1351.00,808.00,240.00,119.00,71.00,92.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 17:11:00,39.00,1342.00,811.00,238.00,119.00,73.00,96.00,65.00,44.00,APPROVED
LA: BATON ROUGE,07/17/2017 18:11:00,40.00,1348.00,804.00,237.00,123.00,71.00,96.00,63.00,44.00,APPROVED
LA: BATON ROUGE,07/17/2017 19:11:00,38.00,1349.00,817.00,241.00,121.00,72.00,99.00,64.00,46.00,APPROVED
LA: BATON ROUGE,07/17/2017 20:12:00,37.00,1357.00,815.00,238.00,119.00,73.00,97.00,62.00,44.00,APPROVED
LA: BATON ROUGE,07/17/2017 21:12:00,38.00,1353.00,808.00,240.00,121.00,72.00,95.00,65.00,43.00,APPROVED
LA: BATON ROUGE,07/17/2017 22:12:00,42.00,1354.00,809.00,241.00,121.00,72.00,96.00,63.00,45.00,APPROVED
LA: BATON ROUGE,07/17/2017 23:12:00,39.00,1355.00,805.00,239.00,120.00,71.00,96.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 00:12:00,41.00,1356.00,809.00,233.00,120.00,73.00,95.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 01:13:00,38.00,1362.00,810.00,236.00,120.00,70.00,94.00,64.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 02:13:00,39.00,1358.00,822.00,240.00,120.00,71.00,94.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 03:13:00,40.00,1366.00,822.00,240.00,125.00,74.00,97.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 04:13:00,40.00,1378.00,833.00,243.00,126.00,72.00,98.00,65.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 05:14:00,40.00,1378.00,825.00,244.00,121.00,74.00,100.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 06:14:00,38.00,1368.00,821.00,242.00,123.00,73.00,97.00,63.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 07:14:00,38.00,1375.00,822.00,244.00,122.00,73.00,97.00,63.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 08:14:00,40.00,1369.00,829.00,240.00,125.00,74.00,97.00,65.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 09:15:00,40.00,1375.00,837.00,243.00,127.00,75.00,99.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 10:15:00,38.00,1384.00,851.00,246.00,128.00,75.00,100.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 11:15:00,39.00,1394.00,852.00,245.00,131.00,73.00,100.00,66.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 12:15:00,39.00,1401.00,858.00,252.00,132.00,76.00,102.00,64.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 13:15:00,38.00,1382.00,842.00,246.00,129.00,74.00,97.00,67.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 14:16:00,39.00,1369.00,827.00,238.00,127.00,75.00,96.00,64.00,45.00,APPROVED
LA: BATON ROUGE,07/18/2017 15:16:00,39.00,1360.00,821.00,238.00,121.00,72.00,97.00,64.00,44.00,APPROVED
LA: BATON ROUGE,07/18/2017 16:16:00,39.00,1355.00,820.00,242.00,119.00,74.00,96.00,63.00,44.00,APPROVED
LA: BATON ROUGE,07/18/2017 17:16:00,40.00,1354.00,820.00,236.00,119.00,71.00,97.00,64.00,44.00,APPROVED
LA: BATON ROUGE,07/18/2017 18:17:00,39.00,1364.00,816.00,239.00,122.00,71.00,95.00,63.00,46.00,APPROVED
LA: BATON ROUGE,07/18/2017 19:17:00,39.00,1366.00,819.00,240.00,122.00,70.00,97.00,65.00,48.00,APPROVED
