LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,07/09/2021 11:48:00,88.00,2975.00,1705.00,492.00,288.00,180.00,203.00,132.00,41.00,APPROVED
AZ: PHOENIX,07/09/2021 12:49:00,89.00,2982.00,1701.00,491.00,287.00,180.00,204.00,133.00,41.00,APPROVED
AZ: PHOENIX,07/09/2021 13:49:00,84.00,2993.00,1705.00,493.00,284.00,180.00,204.00,132.00,41.00,APPROVED
AZ: PHOENIX,07/09/2021 14:49:00,89.00,2986.00,1705.00,490.00,290.00,181.00,205.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/09/2021 15:49:00,86.00,2980.00,1714.00,494.00,287.00,181.00,205.00,135.00,41.00,APPROVED
AZ: PHOENIX,07/09/2021 17:23:00,86.00,2971.00,1668.00,474.00,278.00,178.00,198.00,132.00,39.00,APPROVED
AZ: PHOENIX,07/09/2021 18:24:00,87.00,2973.00,1692.00,482.00,286.00,183.00,204.00,131.00,38.00,APPROVED
AZ: PHOENIX,07/09/2021 19:24:00,88.00,2981.00,1688.00,480.00,288.00,178.00,202.00,135.00,39.00,APPROVED
AZ: PHOENIX,07/09/2021 20:24:00,87.00,2976.00,1700.00,481.00,287.00,179.00,203.00,136.00,39.00,APPROVED
AZ: PHOENIX,07/09/2021 21:24:00,89.00,2981.00,1691.00,491.00,285.00,180.00,200.00,136.00,39.00,APPROVED
AZ: PHOENIX,07/09/2021 22:25:00,88.00,2965.00,1684.00,482.00,287.00,178.00,203.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/09/2021 23:25:00,87.00,2967.00,1705.00,482.00,285.00,180.00,205.00,133.00,38.00,APPROVED
AZ: PHOENIX,07/10/2021 00:25:00,87.00,2977.00,1701.00,483.00,289.00,177.00,204.00,134.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 01:25:00,85.00,2970.00,1692.00,483.00,285.00,178.00,204.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/10/2021 02:25:00,88.00,2977.00,1687.00,485.00,287.00,178.00,201.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 03:26:00,85.00,2985.00,1684.00,485.00,285.00,175.00,202.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 04:26:00,88.00,2976.00,1680.00,479.00,284.00,177.00,205.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 05:26:00,86.00,2958.00,1680.00,479.00,286.00,179.00,202.00,132.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 06:26:00,86.00,2970.00,1678.00,480.00,282.00,180.00,201.00,131.00,38.00,APPROVED
AZ: PHOENIX,07/10/2021 07:27:00,85.00,2959.00,1671.00,483.00,278.00,178.00,204.00,131.00,38.00,APPROVED
AZ: PHOENIX,07/10/2021 08:27:00,84.00,2956.00,1666.00,487.00,280.00,178.00,198.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 09:27:00,87.00,2956.00,1661.00,488.00,281.00,179.00,202.00,129.00,38.00,APPROVED
AZ: PHOENIX,07/10/2021 10:27:00,87.00,2956.00,1680.00,481.00,285.00,176.00,203.00,132.00,38.00,APPROVED
AZ: PHOENIX,07/10/2021 11:28:00,86.00,2971.00,1679.00,488.00,288.00,179.00,203.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 12:28:00,86.00,2979.00,1689.00,486.00,287.00,177.00,204.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/10/2021 13:28:00,85.00,2989.00,1687.00,493.00,285.00,181.00,202.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 14:28:00,87.00,2976.00,1690.00,490.00,285.00,183.00,202.00,134.00,39.00,APPROVED
AZ: PHOENIX,07/10/2021 15:28:00,89.00,2982.00,1691.00,498.00,288.00,181.00,203.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 16:29:00,88.00,2984.00,1700.00,487.00,293.00,182.00,203.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 17:29:00,86.00,2986.00,1713.00,490.00,291.00,181.00,206.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/10/2021 18:29:00,89.00,2991.00,1713.00,491.00,292.00,182.00,209.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 19:29:00,88.00,3012.00,1738.00,498.00,298.00,187.00,211.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 20:30:00,88.00,3006.00,1729.00,493.00,299.00,183.00,208.00,138.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 21:30:00,87.00,3007.00,1736.00,492.00,298.00,179.00,205.00,138.00,41.00,APPROVED
AZ: PHOENIX,07/10/2021 22:30:00,86.00,2985.00,1728.00,490.00,298.00,183.00,210.00,140.00,40.00,APPROVED
AZ: PHOENIX,07/10/2021 23:30:00,89.00,3000.00,1727.00,495.00,302.00,180.00,210.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/11/2021 00:30:00,86.00,2990.00,1720.00,487.00,302.00,182.00,207.00,134.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 01:31:00,87.00,2995.00,1732.00,490.00,301.00,180.00,205.00,137.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 02:31:00,88.00,3004.00,1734.00,490.00,295.00,183.00,205.00,136.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 03:31:00,89.00,3101.00,1796.00,504.00,308.00,190.00,213.00,139.00,41.00,APPROVED
AZ: PHOENIX,07/11/2021 04:31:00,112.00,3482.00,2074.00,585.00,365.00,210.00,244.00,155.00,47.00,APPROVED
AZ: PHOENIX,07/11/2021 05:32:00,99.00,3155.00,1828.00,530.00,311.00,191.00,219.00,138.00,43.00,APPROVED
AZ: PHOENIX,07/11/2021 06:32:00,89.00,2985.00,1689.00,490.00,287.00,182.00,207.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/11/2021 07:32:00,87.00,2926.00,1643.00,480.00,278.00,175.00,199.00,128.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 08:32:00,86.00,2925.00,1644.00,477.00,276.00,174.00,197.00,126.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 09:33:00,87.00,2923.00,1643.00,475.00,275.00,178.00,198.00,126.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 10:33:00,87.00,2924.00,1637.00,475.00,274.00,173.00,199.00,126.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 11:33:00,84.00,2933.00,1630.00,482.00,269.00,174.00,197.00,125.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 12:33:00,85.00,2943.00,1651.00,478.00,277.00,179.00,200.00,122.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 13:33:00,85.00,2964.00,1659.00,485.00,278.00,174.00,200.00,127.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 14:34:00,86.00,2960.00,1668.00,491.00,282.00,180.00,203.00,125.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 15:34:00,88.00,2990.00,1677.00,495.00,282.00,182.00,202.00,130.00,41.00,APPROVED
AZ: PHOENIX,07/11/2021 16:34:00,87.00,2974.00,1680.00,486.00,285.00,180.00,202.00,134.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 17:34:00,86.00,2953.00,1690.00,488.00,285.00,179.00,203.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 18:35:00,91.00,2985.00,1686.00,487.00,288.00,179.00,203.00,134.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 19:35:00,88.00,2963.00,1694.00,485.00,287.00,181.00,204.00,135.00,41.00,APPROVED
AZ: PHOENIX,07/11/2021 20:35:00,85.00,2962.00,1690.00,480.00,288.00,177.00,203.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 21:35:00,84.00,2969.00,1703.00,488.00,291.00,180.00,203.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/11/2021 22:35:00,85.00,2962.00,1704.00,490.00,296.00,179.00,204.00,136.00,39.00,APPROVED
AZ: PHOENIX,07/11/2021 23:36:00,88.00,2975.00,1714.00,491.00,289.00,178.00,203.00,134.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 00:36:00,84.00,2983.00,1709.00,482.00,295.00,178.00,205.00,136.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 01:36:00,89.00,2965.00,1705.00,489.00,295.00,178.00,204.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 02:36:00,90.00,2959.00,1693.00,485.00,288.00,180.00,206.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 03:37:00,90.00,2968.00,1688.00,487.00,288.00,180.00,200.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 04:37:00,89.00,2958.00,1689.00,483.00,293.00,178.00,205.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 05:37:00,86.00,2947.00,1686.00,482.00,285.00,179.00,204.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 06:37:00,88.00,2948.00,1673.00,478.00,284.00,181.00,200.00,135.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 07:38:00,87.00,2940.00,1669.00,481.00,281.00,175.00,197.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 08:38:00,85.00,2945.00,1668.00,480.00,282.00,178.00,199.00,129.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 09:38:00,86.00,2960.00,1665.00,482.00,281.00,179.00,201.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 10:38:00,86.00,2964.00,1673.00,488.00,285.00,177.00,203.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 11:38:00,86.00,2955.00,1686.00,489.00,282.00,176.00,200.00,132.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 12:39:00,87.00,2977.00,1693.00,487.00,279.00,180.00,204.00,133.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 13:39:00,88.00,2976.00,1692.00,487.00,287.00,181.00,205.00,132.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 14:39:00,86.00,2973.00,1698.00,495.00,286.00,182.00,205.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 15:39:00,86.00,2971.00,1700.00,493.00,288.00,180.00,207.00,133.00,42.00,APPROVED
AZ: PHOENIX,07/12/2021 16:40:00,87.00,2980.00,1715.00,487.00,289.00,183.00,205.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 17:40:00,87.00,2990.00,1718.00,496.00,293.00,183.00,205.00,137.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 18:40:00,85.00,2981.00,1703.00,492.00,293.00,186.00,204.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 19:40:00,85.00,2975.00,1704.00,489.00,291.00,180.00,204.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 20:41:00,85.00,2969.00,1708.00,487.00,292.00,181.00,199.00,136.00,39.00,APPROVED
AZ: PHOENIX,07/12/2021 21:41:00,86.00,2971.00,1705.00,488.00,290.00,181.00,206.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/12/2021 22:41:00,86.00,2946.00,1704.00,483.00,289.00,177.00,207.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/12/2021 23:41:00,83.00,2964.00,1692.00,485.00,292.00,179.00,201.00,134.00,40.00,APPROVED
AZ: PHOENIX,07/13/2021 00:41:00,88.00,2969.00,1693.00,485.00,286.00,181.00,201.00,135.00,39.00,APPROVED
AZ: PHOENIX,07/13/2021 01:42:00,86.00,2955.00,1710.00,491.00,293.00,178.00,205.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 02:42:00,88.00,2958.00,1694.00,482.00,285.00,177.00,202.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 03:42:00,85.00,2955.00,1692.00,481.00,287.00,179.00,203.00,134.00,40.00,APPROVED
AZ: PHOENIX,07/13/2021 04:42:00,84.00,2948.00,1687.00,479.00,288.00,179.00,204.00,135.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 05:43:00,87.00,2968.00,1684.00,490.00,284.00,181.00,205.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 06:43:00,109.00,3015.00,1756.00,497.00,301.00,182.00,208.00,140.00,40.00,APPROVED
AZ: PHOENIX,07/13/2021 07:43:00,111.00,3027.00,1756.00,501.00,304.00,184.00,214.00,140.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 08:43:00,96.00,3016.00,1725.00,496.00,296.00,183.00,207.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 09:43:00,90.00,3006.00,1730.00,498.00,291.00,180.00,209.00,135.00,42.00,APPROVED
AZ: PHOENIX,07/13/2021 10:44:00,89.00,2993.00,1725.00,499.00,296.00,182.00,206.00,134.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 11:44:00,87.00,2974.00,1715.00,496.00,293.00,181.00,208.00,132.00,41.00,APPROVED
AZ: PHOENIX,07/13/2021 12:44:00,86.00,2986.00,1695.00,494.00,284.00,179.00,205.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/13/2021 13:44:00,83.00,2922.00,1649.00,484.00,284.00,173.00,198.00,129.00,40.00,APPROVED
AZ: PHOENIX,07/13/2021 14:28:00,87.00,2919.00,1648.00,480.00,280.00,177.00,200.00,122.00,38.00,APPROVED
AZ: PHOENIX,07/13/2021 15:33:00,86.00,2888.00,1606.00,467.00,269.00,170.00,189.00,123.00,38.00,APPROVED
AZ: PHOENIX,07/13/2021 16:34:00,83.00,2909.00,1639.00,476.00,278.00,172.00,199.00,128.00,38.00,APPROVED
AZ: PHOENIX,07/13/2021 17:34:00,86.00,2909.00,1637.00,472.00,281.00,174.00,198.00,128.00,38.00,APPROVED
AZ: PHOENIX,07/13/2021 18:34:00,85.00,2907.00,1644.00,468.00,282.00,178.00,195.00,129.00,38.00,APPROVED
AZ: PHOENIX,07/13/2021 19:34:00,82.00,2895.00,1634.00,472.00,281.00,174.00,199.00,130.00,38.00,APPROVED
AZ: PHOENIX,07/13/2021 20:35:00,84.00,2920.00,1649.00,471.00,281.00,175.00,197.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/13/2021 21:35:00,86.00,2957.00,1682.00,482.00,280.00,179.00,201.00,132.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 15:46:00,88.00,3053.00,1800.00,495.00,298.00,178.00,224.00,137.00,38.00,APPROVED
AZ: PHOENIX,07/15/2021 16:46:00,88.00,2955.00,1654.00,482.00,279.00,178.00,202.00,129.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 17:46:00,84.00,2956.00,1674.00,477.00,282.00,179.00,199.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 18:46:00,89.00,2971.00,1676.00,487.00,283.00,179.00,201.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 19:47:00,85.00,2962.00,1679.00,479.00,289.00,177.00,201.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 20:47:00,87.00,2969.00,1684.00,484.00,282.00,178.00,206.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/15/2021 21:47:00,87.00,2952.00,1675.00,484.00,283.00,177.00,202.00,134.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 22:47:00,85.00,2937.00,1661.00,478.00,284.00,176.00,199.00,132.00,39.00,APPROVED
AZ: PHOENIX,07/15/2021 23:48:00,84.00,2929.00,1653.00,478.00,281.00,177.00,197.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 00:48:00,86.00,2934.00,1645.00,475.00,280.00,177.00,198.00,130.00,37.00,APPROVED
AZ: PHOENIX,07/16/2021 01:48:00,85.00,2933.00,1650.00,477.00,274.00,174.00,195.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 02:48:00,87.00,2940.00,1652.00,475.00,276.00,177.00,196.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 03:48:00,84.00,2929.00,1639.00,478.00,274.00,173.00,197.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 04:49:00,84.00,2910.00,1638.00,480.00,274.00,175.00,195.00,128.00,38.00,APPROVED
AZ: PHOENIX,07/16/2021 05:49:00,85.00,2939.00,1657.00,480.00,279.00,175.00,199.00,128.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 06:49:00,82.00,2945.00,1643.00,481.00,274.00,178.00,200.00,127.00,38.00,APPROVED
AZ: PHOENIX,07/16/2021 07:49:00,89.00,2967.00,1664.00,482.00,280.00,178.00,198.00,128.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 08:50:00,85.00,2979.00,1671.00,483.00,279.00,179.00,204.00,129.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 09:50:00,87.00,2975.00,1675.00,483.00,281.00,183.00,202.00,129.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 10:50:00,87.00,2966.00,1683.00,486.00,280.00,177.00,202.00,130.00,41.00,APPROVED
AZ: PHOENIX,07/16/2021 11:50:00,88.00,2954.00,1674.00,488.00,280.00,177.00,202.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 12:50:00,88.00,2953.00,1666.00,483.00,278.00,178.00,201.00,127.00,41.00,APPROVED
AZ: PHOENIX,07/16/2021 13:51:00,87.00,2962.00,1675.00,484.00,281.00,175.00,201.00,127.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 14:51:00,89.00,2975.00,1683.00,490.00,282.00,177.00,201.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 15:51:00,84.00,2940.00,1648.00,478.00,279.00,175.00,200.00,129.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 16:51:00,85.00,2958.00,1659.00,484.00,278.00,177.00,200.00,129.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 17:52:00,88.00,3025.00,1706.00,489.00,285.00,181.00,206.00,130.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 18:52:00,88.00,2987.00,1696.00,494.00,287.00,180.00,206.00,130.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 19:52:00,84.00,2957.00,1679.00,481.00,280.00,179.00,200.00,129.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 20:52:00,88.00,2945.00,1665.00,482.00,281.00,177.00,204.00,128.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 21:52:00,89.00,2957.00,1664.00,483.00,277.00,179.00,200.00,130.00,39.00,APPROVED
AZ: PHOENIX,07/16/2021 22:53:00,88.00,2947.00,1679.00,478.00,283.00,177.00,202.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/16/2021 23:53:00,88.00,2960.00,1693.00,479.00,285.00,181.00,205.00,134.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 00:53:00,86.00,2956.00,1676.00,482.00,287.00,177.00,201.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 01:53:00,86.00,2936.00,1666.00,480.00,283.00,177.00,201.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 02:54:00,85.00,2937.00,1677.00,481.00,283.00,178.00,199.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 03:54:00,84.00,2949.00,1648.00,482.00,276.00,176.00,199.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 04:54:00,83.00,2912.00,1639.00,478.00,272.00,176.00,198.00,127.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 05:54:00,85.00,2922.00,1634.00,477.00,274.00,175.00,200.00,129.00,38.00,APPROVED
AZ: PHOENIX,07/17/2021 06:54:00,84.00,2926.00,1635.00,478.00,272.00,176.00,198.00,125.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 07:55:00,86.00,2931.00,1628.00,473.00,269.00,175.00,199.00,122.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 08:55:00,88.00,2932.00,1656.00,483.00,274.00,177.00,202.00,124.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 09:55:00,87.00,2942.00,1665.00,484.00,276.00,178.00,198.00,128.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 10:55:00,87.00,2960.00,1671.00,484.00,280.00,176.00,205.00,125.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 11:56:00,87.00,2957.00,1677.00,491.00,278.00,177.00,204.00,125.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 12:56:00,87.00,2968.00,1661.00,496.00,279.00,176.00,206.00,126.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 13:56:00,87.00,2988.00,1686.00,491.00,281.00,179.00,208.00,127.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 14:56:00,87.00,2990.00,1702.00,502.00,282.00,183.00,204.00,126.00,42.00,APPROVED
AZ: PHOENIX,07/17/2021 15:57:00,87.00,2993.00,1691.00,498.00,288.00,182.00,205.00,130.00,42.00,APPROVED
AZ: PHOENIX,07/17/2021 16:57:00,84.00,2977.00,1688.00,491.00,291.00,181.00,205.00,129.00,40.00,APPROVED
AZ: PHOENIX,07/17/2021 17:57:00,85.00,2977.00,1687.00,496.00,285.00,178.00,206.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/17/2021 18:57:00,85.00,2965.00,1674.00,487.00,285.00,176.00,202.00,129.00,41.00,APPROVED
AZ: PHOENIX,07/17/2021 19:57:00,85.00,2967.00,1679.00,488.00,283.00,178.00,201.00,132.00,41.00,APPROVED
AZ: PHOENIX,07/17/2021 20:58:00,85.00,2968.00,1680.00,481.00,280.00,180.00,199.00,133.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 21:58:00,88.00,2967.00,1688.00,489.00,283.00,179.00,200.00,135.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 22:58:00,86.00,2951.00,1680.00,487.00,284.00,175.00,203.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/17/2021 23:58:00,86.00,2952.00,1678.00,483.00,280.00,181.00,200.00,136.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 00:59:00,87.00,2939.00,1677.00,483.00,286.00,180.00,202.00,135.00,41.00,APPROVED
AZ: PHOENIX,07/18/2021 01:59:00,88.00,2968.00,1683.00,477.00,285.00,179.00,200.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 02:59:00,86.00,2956.00,1681.00,477.00,284.00,178.00,201.00,132.00,39.00,APPROVED
AZ: PHOENIX,07/18/2021 03:59:00,83.00,2959.00,1681.00,482.00,280.00,177.00,200.00,132.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 04:59:00,84.00,2947.00,1680.00,485.00,283.00,178.00,199.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 06:00:00,85.00,2948.00,1679.00,482.00,284.00,178.00,202.00,130.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 07:00:00,87.00,2966.00,1691.00,489.00,286.00,179.00,201.00,132.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 08:00:00,85.00,2970.00,1689.00,490.00,284.00,179.00,202.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 09:00:00,88.00,2980.00,1709.00,494.00,289.00,180.00,206.00,133.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 10:01:00,86.00,2990.00,1717.00,498.00,292.00,182.00,209.00,134.00,38.00,APPROVED
AZ: PHOENIX,07/18/2021 11:01:00,89.00,2992.00,1708.00,496.00,292.00,180.00,202.00,133.00,41.00,APPROVED
AZ: PHOENIX,07/18/2021 12:01:00,86.00,2983.00,1707.00,494.00,292.00,180.00,207.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/18/2021 13:01:00,85.00,2989.00,1715.00,496.00,289.00,181.00,206.00,131.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 14:01:00,88.00,2996.00,1719.00,502.00,288.00,179.00,206.00,131.00,42.00,APPROVED
AZ: PHOENIX,07/18/2021 15:02:00,85.00,3005.00,1720.00,496.00,291.00,179.00,209.00,133.00,43.00,APPROVED
AZ: PHOENIX,07/18/2021 16:02:00,90.00,2992.00,1712.00,495.00,293.00,180.00,206.00,132.00,42.00,APPROVED
AZ: PHOENIX,07/18/2021 17:02:00,86.00,2962.00,1690.00,493.00,288.00,180.00,201.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 18:02:00,86.00,3029.00,1735.00,498.00,292.00,181.00,207.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/18/2021 19:03:00,88.00,3123.00,1839.00,522.00,317.00,188.00,217.00,142.00,42.00,APPROVED
AZ: PHOENIX,07/18/2021 20:03:00,87.00,3052.00,1792.00,511.00,305.00,191.00,215.00,139.00,42.00,APPROVED
AZ: PHOENIX,07/18/2021 21:03:00,85.00,3043.00,1769.00,508.00,306.00,185.00,208.00,140.00,42.00,APPROVED
AZ: PHOENIX,07/18/2021 22:03:00,87.00,3017.00,1752.00,507.00,301.00,185.00,211.00,138.00,43.00,APPROVED
AZ: PHOENIX,07/18/2021 23:03:00,83.00,2995.00,1733.00,498.00,299.00,185.00,206.00,136.00,42.00,APPROVED
AZ: PHOENIX,07/19/2021 00:04:00,84.00,2985.00,1732.00,494.00,294.00,183.00,201.00,137.00,43.00,APPROVED
AZ: PHOENIX,07/19/2021 01:04:00,86.00,2975.00,1722.00,492.00,295.00,184.00,207.00,135.00,40.00,APPROVED
AZ: PHOENIX,07/19/2021 02:04:00,83.00,2978.00,1700.00,488.00,289.00,182.00,201.00,133.00,41.00,APPROVED
AZ: PHOENIX,07/19/2021 03:04:00,87.00,2951.00,1691.00,485.00,290.00,178.00,202.00,136.00,41.00,APPROVED
AZ: PHOENIX,07/19/2021 04:05:00,87.00,2946.00,1694.00,486.00,284.00,178.00,203.00,132.00,40.00,APPROVED
AZ: PHOENIX,07/19/2021 05:05:00,85.00,2946.00,1680.00,485.00,283.00,177.00,200.00,135.00,41.00,APPROVED
AZ: PHOENIX,07/19/2021 06:05:00,88.00,2986.00,1704.00,491.00,289.00,184.00,204.00,131.00,39.00,APPROVED
AZ: PHOENIX,07/19/2021 07:05:00,97.00,3028.00,1748.00,503.00,296.00,181.00,207.00,133.00,42.00,APPROVED
AZ: PHOENIX,07/19/2021 08:06:00,88.00,2977.00,1699.00,496.00,286.00,182.00,203.00,131.00,41.00,APPROVED
AZ: PHOENIX,07/19/2021 09:06:00,88.00,2971.00,1689.00,484.00,286.00,178.00,202.00,132.00,42.00,APPROVED
AZ: PHOENIX,07/19/2021 10:06:00,85.00,2963.00,1678.00,490.00,283.00,178.00,204.00,129.00,39.00,APPROVED
AZ: PHOENIX,07/19/2021 11:06:00,84.00,2974.00,1680.00,495.00,284.00,179.00,205.00,130.00,40.00,APPROVED
AZ: PHOENIX,07/19/2021 12:06:00,88.00,2976.00,1700.00,495.00,284.00,179.00,204.00,134.00,40.00,APPROVED
AZ: PHOENIX,07/19/2021 13:07:00,88.00,2991.00,1699.00,502.00,286.00,178.00,204.00,126.00,41.00,APPROVED
AZ: PHOENIX,07/19/2021 14:07:00,92.00,2992.00,1708.00,500.00,285.00,181.00,211.00,130.00,40.00,APPROVED
AZ: PHOENIX,07/19/2021 15:07:00,90.00,3004.00,1720.00,493.00,291.00,180.00,206.00,131.00,41.00,APPROVED
