LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,12/06/2010 19:34:00,,3461.00,2196.00,628.00,389.00,221.00,270.00,168.00,52.00,APPROVED
AZ: PHOENIX,12/06/2010 20:34:00,,3381.00,2133.00,608.00,375.00,214.00,266.00,168.00,52.00,APPROVED
AZ: PHOENIX,12/06/2010 21:35:00,,3211.00,2025.00,590.00,360.00,206.00,260.00,162.00,51.00,APPROVED
AZ: PHOENIX,12/06/2010 22:35:00,,3224.00,2025.00,586.00,358.00,210.00,259.00,162.00,48.00,APPROVED
AZ: PHOENIX,12/06/2010 23:35:00,,3389.00,2119.00,607.00,365.00,214.00,264.00,163.00,51.00,APPROVED
AZ: PHOENIX,12/07/2010 00:35:00,,3475.00,2178.00,609.00,371.00,214.00,270.00,166.00,50.00,APPROVED
AZ: PHOENIX,12/07/2010 01:35:00,,3377.00,2121.00,602.00,364.00,214.00,262.00,165.00,51.00,APPROVED
AZ: PHOENIX,12/07/2010 02:36:00,,3237.00,2041.00,593.00,358.00,210.00,256.00,163.00,49.00,APPROVED
AZ: PHOENIX,12/07/2010 03:36:00,,3248.00,2036.00,602.00,357.00,211.00,259.00,161.00,48.00,APPROVED
AZ: PHOENIX,12/07/2010 04:36:00,,3255.00,2039.00,601.00,359.00,213.00,254.00,162.00,48.00,APPROVED
AZ: PHOENIX,12/07/2010 05:36:00,,3272.00,2051.00,599.00,355.00,211.00,251.00,161.00,47.00,APPROVED
AZ: PHOENIX,12/07/2010 06:36:00,,3311.00,2070.00,601.00,350.00,208.00,251.00,162.00,47.00,APPROVED
AZ: PHOENIX,12/07/2010 07:37:00,,3359.00,2078.00,607.00,355.00,209.00,252.00,162.00,47.00,APPROVED
AZ: PHOENIX,12/07/2010 08:37:00,,3471.00,2144.00,616.00,358.00,214.00,256.00,166.00,46.00,APPROVED
AZ: PHOENIX,12/07/2010 09:37:00,,3558.00,2202.00,626.00,365.00,218.00,257.00,166.00,49.00,APPROVED
AZ: PHOENIX,12/07/2010 10:37:00,,3628.00,2269.00,644.00,373.00,220.00,264.00,165.00,47.00,APPROVED
AZ: PHOENIX,12/07/2010 11:37:00,,3761.00,2355.00,665.00,383.00,225.00,268.00,172.00,50.00,APPROVED
AZ: PHOENIX,12/07/2010 12:38:00,,3918.00,2476.00,699.00,412.00,237.00,283.00,175.00,51.00,APPROVED
AZ: PHOENIX,12/07/2010 13:38:00,,3956.00,2523.00,712.00,418.00,239.00,292.00,180.00,49.00,APPROVED
AZ: PHOENIX,12/07/2010 14:38:00,,3982.00,2548.00,721.00,425.00,239.00,300.00,183.00,51.00,APPROVED
AZ: PHOENIX,12/07/2010 15:38:00,,3888.00,2526.00,724.00,427.00,241.00,298.00,180.00,52.00,APPROVED
AZ: PHOENIX,12/07/2010 16:38:00,,3682.00,2439.00,709.00,431.00,239.00,293.00,181.00,54.00,APPROVED
AZ: PHOENIX,12/07/2010 17:39:00,,3400.00,2255.00,670.00,409.00,228.00,284.00,176.00,58.00,APPROVED
AZ: PHOENIX,12/07/2010 18:39:00,,3542.00,2316.00,660.00,415.00,230.00,279.00,177.00,57.00,APPROVED
AZ: PHOENIX,12/07/2010 19:39:00,,3456.00,2246.00,627.00,399.00,218.00,273.00,171.00,56.00,APPROVED
AZ: PHOENIX,12/07/2010 20:39:00,,3334.00,2178.00,614.00,387.00,216.00,267.00,167.00,55.00,APPROVED
AZ: PHOENIX,12/07/2010 21:39:00,,3250.00,2102.00,612.00,374.00,210.00,264.00,167.00,53.00,APPROVED
AZ: PHOENIX,12/07/2010 22:40:00,,3164.00,2039.00,593.00,361.00,208.00,257.00,167.00,52.00,APPROVED
AZ: PHOENIX,12/07/2010 23:40:00,,3122.00,2007.00,587.00,353.00,208.00,255.00,163.00,50.00,APPROVED
AZ: PHOENIX,12/08/2010 00:40:00,,3222.00,2049.00,587.00,356.00,207.00,257.00,163.00,50.00,APPROVED
AZ: PHOENIX,12/08/2010 01:40:00,,3229.00,2039.00,588.00,348.00,205.00,250.00,161.00,49.00,APPROVED
AZ: PHOENIX,12/08/2010 02:40:00,,3100.00,1961.00,578.00,340.00,204.00,250.00,160.00,49.00,APPROVED
AZ: PHOENIX,12/08/2010 03:41:00,,3141.00,1977.00,587.00,338.00,206.00,243.00,160.00,49.00,APPROVED
AZ: PHOENIX,12/08/2010 04:41:00,,3185.00,2032.00,606.00,346.00,210.00,249.00,164.00,49.00,APPROVED
AZ: PHOENIX,12/08/2010 05:41:00,,3324.00,2130.00,629.00,359.00,216.00,261.00,166.00,50.00,APPROVED
AZ: PHOENIX,12/08/2010 06:41:00,,3403.00,2179.00,644.00,367.00,219.00,263.00,166.00,51.00,APPROVED
AZ: PHOENIX,12/08/2010 07:41:00,,3458.00,2227.00,647.00,377.00,218.00,265.00,169.00,51.00,APPROVED
AZ: PHOENIX,12/08/2010 08:42:00,,3531.00,2288.00,668.00,387.00,225.00,273.00,172.00,50.00,APPROVED
AZ: PHOENIX,12/08/2010 09:42:00,,3593.00,2376.00,682.00,405.00,235.00,282.00,176.00,53.00,APPROVED
AZ: PHOENIX,12/08/2010 10:42:00,,3696.00,2473.00,704.00,426.00,240.00,293.00,184.00,55.00,APPROVED
AZ: PHOENIX,12/08/2010 11:42:00,,3721.00,2494.00,721.00,427.00,239.00,300.00,183.00,56.00,APPROVED
AZ: PHOENIX,12/08/2010 12:42:00,,3781.00,2524.00,727.00,428.00,245.00,297.00,184.00,56.00,APPROVED
AZ: PHOENIX,12/08/2010 13:43:00,,3844.00,2600.00,752.00,442.00,245.00,303.00,189.00,59.00,APPROVED
AZ: PHOENIX,12/08/2010 14:43:00,,3902.00,2665.00,767.00,459.00,252.00,318.00,190.00,58.00,APPROVED
AZ: PHOENIX,12/09/2010 08:46:00,,3470.00,2465.00,763.00,451.00,250.00,322.00,196.00,63.00,APPROVED
AZ: PHOENIX,12/09/2010 09:47:00,,3547.00,2492.00,770.00,447.00,253.00,323.00,195.00,60.00,APPROVED
AZ: PHOENIX,12/09/2010 10:47:00,,3592.00,2572.00,787.00,457.00,259.00,324.00,200.00,62.00,APPROVED
AZ: PHOENIX,12/09/2010 11:47:00,,3721.00,2654.00,813.00,467.00,262.00,335.00,204.00,66.00,APPROVED
AZ: PHOENIX,12/09/2010 12:47:00,,3721.00,2634.00,818.00,464.00,264.00,335.00,207.00,65.00,APPROVED
AZ: PHOENIX,12/09/2010 13:47:00,,3725.00,2642.00,820.00,463.00,261.00,336.00,203.00,65.00,APPROVED
AZ: PHOENIX,12/09/2010 14:48:00,,3693.00,2577.00,804.00,448.00,256.00,327.00,197.00,64.00,APPROVED
AZ: PHOENIX,12/09/2010 15:18:00,,3633.00,2512.00,790.00,427.00,247.00,316.00,193.00,64.00,APPROVED
AZ: PHOENIX,12/09/2010 16:33:00,,3154.00,1850.00,561.00,292.00,194.00,224.00,147.00,40.00,APPROVED
AZ: PHOENIX,12/09/2010 17:33:00,,3189.00,1916.00,577.00,322.00,203.00,243.00,152.00,43.00,APPROVED
AZ: PHOENIX,12/09/2010 18:33:00,,3187.00,1951.00,590.00,336.00,208.00,248.00,157.00,47.00,APPROVED
AZ: PHOENIX,12/09/2010 19:33:00,,3425.00,2115.00,602.00,359.00,210.00,254.00,159.00,49.00,APPROVED
AZ: PHOENIX,12/09/2010 20:33:00,,3372.00,2082.00,592.00,352.00,207.00,254.00,158.00,48.00,APPROVED
AZ: PHOENIX,12/09/2010 21:34:00,,3254.00,2008.00,581.00,347.00,202.00,251.00,159.00,46.00,APPROVED
AZ: PHOENIX,12/09/2010 22:34:00,,3174.00,1977.00,575.00,339.00,206.00,250.00,158.00,48.00,APPROVED
AZ: PHOENIX,12/09/2010 23:34:00,,3127.00,1943.00,571.00,339.00,205.00,252.00,158.00,46.00,APPROVED
AZ: PHOENIX,12/10/2010 00:34:00,,3225.00,1988.00,579.00,341.00,202.00,247.00,159.00,45.00,APPROVED
AZ: PHOENIX,12/10/2010 01:34:00,,3351.00,2064.00,588.00,347.00,206.00,255.00,161.00,46.00,APPROVED
AZ: PHOENIX,12/10/2010 02:35:00,,3217.00,2004.00,587.00,347.00,206.00,249.00,160.00,49.00,APPROVED
AZ: PHOENIX,12/10/2010 03:35:00,,3265.00,2061.00,601.00,361.00,215.00,257.00,166.00,50.00,APPROVED
AZ: PHOENIX,12/10/2010 04:35:00,,3336.00,2101.00,609.00,365.00,217.00,259.00,165.00,49.00,APPROVED
AZ: PHOENIX,12/10/2010 05:35:00,,3372.00,2139.00,618.00,372.00,215.00,260.00,168.00,50.00,APPROVED
AZ: PHOENIX,12/10/2010 06:35:00,,3444.00,2178.00,628.00,379.00,222.00,264.00,165.00,50.00,APPROVED
AZ: PHOENIX,12/10/2010 07:36:00,,3537.00,2244.00,644.00,384.00,223.00,270.00,168.00,51.00,APPROVED
AZ: PHOENIX,12/10/2010 08:36:00,,3626.00,2319.00,657.00,394.00,229.00,271.00,174.00,51.00,APPROVED
AZ: PHOENIX,12/10/2010 09:36:00,,3709.00,2385.00,678.00,408.00,235.00,283.00,174.00,51.00,APPROVED
AZ: PHOENIX,12/10/2010 10:36:00,,3764.00,2441.00,691.00,419.00,239.00,289.00,181.00,53.00,APPROVED
AZ: PHOENIX,12/10/2010 11:36:00,,3829.00,2481.00,702.00,424.00,242.00,291.00,181.00,53.00,APPROVED
AZ: PHOENIX,12/10/2010 12:37:00,,3910.00,2542.00,717.00,438.00,243.00,299.00,182.00,55.00,APPROVED
AZ: PHOENIX,12/10/2010 13:37:00,,3955.00,2589.00,730.00,445.00,246.00,302.00,185.00,56.00,APPROVED
AZ: PHOENIX,12/10/2010 14:37:00,,3963.00,2592.00,729.00,445.00,244.00,297.00,187.00,55.00,APPROVED
AZ: PHOENIX,12/10/2010 15:37:00,,3936.00,2593.00,733.00,447.00,241.00,306.00,189.00,57.00,APPROVED
AZ: PHOENIX,12/10/2010 16:37:00,,3767.00,2496.00,726.00,439.00,243.00,307.00,189.00,58.00,APPROVED
AZ: PHOENIX,12/10/2010 17:38:00,,3509.00,2372.00,713.00,429.00,247.00,300.00,187.00,61.00,APPROVED
AZ: PHOENIX,12/10/2010 18:38:00,,3512.00,2371.00,701.00,435.00,241.00,298.00,187.00,63.00,APPROVED
AZ: PHOENIX,12/10/2010 19:38:00,,3653.00,2438.00,687.00,445.00,243.00,300.00,186.00,62.00,APPROVED
AZ: PHOENIX,12/10/2010 20:38:00,,3525.00,2337.00,660.00,429.00,235.00,291.00,180.00,61.00,APPROVED
AZ: PHOENIX,12/10/2010 21:38:00,,3421.00,2261.00,647.00,416.00,226.00,281.00,176.00,59.00,APPROVED
AZ: PHOENIX,12/10/2010 22:39:00,,3364.00,2213.00,635.00,402.00,222.00,281.00,173.00,57.00,APPROVED
AZ: PHOENIX,12/10/2010 23:39:00,,3294.00,2143.00,615.00,383.00,217.00,267.00,170.00,55.00,APPROVED
AZ: PHOENIX,12/11/2010 00:39:00,,3321.00,2136.00,606.00,375.00,216.00,262.00,167.00,53.00,APPROVED
AZ: PHOENIX,12/11/2010 01:39:00,,3397.00,2187.00,616.00,374.00,214.00,262.00,167.00,54.00,APPROVED
AZ: PHOENIX,12/11/2010 02:39:00,,3240.00,2090.00,617.00,365.00,213.00,261.00,162.00,53.00,APPROVED
AZ: PHOENIX,12/11/2010 03:40:00,,3201.00,2078.00,618.00,363.00,216.00,260.00,165.00,51.00,APPROVED
AZ: PHOENIX,12/11/2010 04:40:00,,3282.00,2149.00,631.00,381.00,222.00,265.00,171.00,55.00,APPROVED
AZ: PHOENIX,12/11/2010 05:40:00,,3382.00,2261.00,668.00,401.00,229.00,284.00,176.00,57.00,APPROVED
AZ: PHOENIX,12/11/2010 06:40:00,,3493.00,2353.00,693.00,425.00,235.00,290.00,182.00,59.00,APPROVED
AZ: PHOENIX,12/11/2010 07:40:00,,3595.00,2439.00,717.00,442.00,245.00,300.00,189.00,59.00,APPROVED
AZ: PHOENIX,12/11/2010 08:41:00,,3720.00,2544.00,741.00,459.00,248.00,313.00,192.00,61.00,APPROVED
AZ: PHOENIX,12/11/2010 09:41:00,,3794.00,2614.00,754.00,470.00,256.00,324.00,196.00,62.00,APPROVED
AZ: PHOENIX,12/11/2010 10:41:00,,3882.00,2706.00,781.00,482.00,262.00,333.00,202.00,64.00,APPROVED
AZ: PHOENIX,12/11/2010 11:41:00,,3916.00,2730.00,799.00,497.00,266.00,335.00,203.00,65.00,APPROVED
AZ: PHOENIX,12/11/2010 12:41:00,,3973.00,2772.00,812.00,498.00,269.00,342.00,203.00,64.00,APPROVED
AZ: PHOENIX,12/11/2010 13:42:00,,4017.00,2838.00,824.00,513.00,268.00,345.00,211.00,67.00,APPROVED
AZ: PHOENIX,12/11/2010 14:42:00,,4043.00,2874.00,850.00,519.00,278.00,352.00,210.00,66.00,APPROVED
AZ: PHOENIX,12/11/2010 15:42:00,,4016.00,2889.00,870.00,525.00,286.00,361.00,219.00,67.00,APPROVED
AZ: PHOENIX,12/11/2010 16:42:00,,3891.00,2834.00,857.00,532.00,281.00,364.00,222.00,72.00,APPROVED
AZ: PHOENIX,12/11/2010 17:42:00,,4093.00,2946.00,820.00,571.00,288.00,360.00,218.00,78.00,APPROVED
AZ: PHOENIX,12/11/2010 18:43:00,,3941.00,2809.00,776.00,538.00,278.00,342.00,207.00,76.00,APPROVED
AZ: PHOENIX,12/11/2010 19:43:00,,3712.00,2586.00,729.00,501.00,255.00,311.00,193.00,70.00,APPROVED
AZ: PHOENIX,12/11/2010 20:43:00,,3477.00,2406.00,690.00,456.00,241.00,298.00,192.00,66.00,APPROVED
AZ: PHOENIX,12/11/2010 21:43:00,,3317.00,2262.00,665.00,428.00,232.00,284.00,186.00,63.00,APPROVED
AZ: PHOENIX,12/11/2010 22:43:00,,3237.00,2195.00,645.00,411.00,227.00,278.00,178.00,62.00,APPROVED
AZ: PHOENIX,12/11/2010 23:44:00,,3277.00,2213.00,644.00,404.00,226.00,281.00,176.00,62.00,APPROVED
AZ: PHOENIX,12/12/2010 01:11:00,,3380.00,2178.00,649.00,371.00,218.00,265.00,168.00,54.00,APPROVED
AZ: PHOENIX,12/12/2010 02:11:00,,3134.00,1778.00,562.00,282.00,191.00,213.00,138.00,35.00,APPROVED
AZ: PHOENIX,12/12/2010 04:05:00,,3693.00,2402.00,661.00,412.00,225.00,273.00,174.00,56.00,APPROVED
AZ: PHOENIX,12/12/2010 05:05:00,,3660.00,2400.00,674.00,423.00,233.00,280.00,177.00,60.00,APPROVED
AZ: PHOENIX,12/12/2010 07:22:00,,3141.00,2093.00,676.00,379.00,225.00,278.00,181.00,59.00,APPROVED
AZ: PHOENIX,12/14/2010 18:06:00,,3279.00,1952.00,570.00,316.00,197.00,238.00,148.00,44.00,APPROVED
AZ: PHOENIX,12/14/2010 19:06:00,,3011.00,1812.00,549.00,302.00,194.00,229.00,147.00,42.00,APPROVED
AZ: PHOENIX,12/14/2010 20:06:00,,3162.00,1901.00,555.00,314.00,191.00,235.00,148.00,43.00,APPROVED
AZ: PHOENIX,12/14/2010 21:07:00,,3104.00,1872.00,550.00,310.00,194.00,237.00,150.00,43.00,APPROVED
AZ: PHOENIX,12/14/2010 22:07:00,,3047.00,1829.00,544.00,301.00,187.00,233.00,150.00,43.00,APPROVED
AZ: PHOENIX,12/14/2010 23:07:00,,3061.00,1853.00,546.00,310.00,192.00,238.00,153.00,43.00,APPROVED
AZ: PHOENIX,12/15/2010 00:07:00,,3117.00,1884.00,552.00,311.00,192.00,240.00,154.00,42.00,APPROVED
AZ: PHOENIX,12/15/2010 01:07:00,,3153.00,1895.00,557.00,309.00,196.00,232.00,151.00,42.00,APPROVED
AZ: PHOENIX,12/15/2010 02:08:00,,3191.00,1908.00,556.00,310.00,194.00,234.00,150.00,41.00,APPROVED
AZ: PHOENIX,12/15/2010 03:08:00,,3311.00,1974.00,563.00,315.00,195.00,233.00,153.00,42.00,APPROVED
AZ: PHOENIX,12/15/2010 04:08:00,,3398.00,2027.00,578.00,320.00,198.00,235.00,149.00,43.00,APPROVED
AZ: PHOENIX,12/15/2010 05:08:00,,3493.00,2062.00,581.00,327.00,199.00,239.00,154.00,41.00,APPROVED
AZ: PHOENIX,12/15/2010 06:08:00,,3558.00,2115.00,589.00,329.00,204.00,240.00,155.00,43.00,APPROVED
AZ: PHOENIX,12/15/2010 09:09:00,,3722.00,2184.00,613.00,339.00,206.00,244.00,154.00,42.00,APPROVED
AZ: PHOENIX,12/15/2010 11:09:00,,3773.00,2229.00,623.00,339.00,207.00,245.00,155.00,42.00,APPROVED
AZ: PHOENIX,12/15/2010 12:10:00,,3835.00,2286.00,628.00,348.00,211.00,248.00,157.00,43.00,APPROVED
AZ: PHOENIX,12/15/2010 13:10:00,,3901.00,2315.00,636.00,353.00,214.00,251.00,158.00,44.00,APPROVED
AZ: PHOENIX,12/15/2010 14:10:00,,3944.00,2344.00,646.00,360.00,217.00,252.00,162.00,45.00,APPROVED
AZ: PHOENIX,12/15/2010 15:10:00,,4008.00,2393.00,657.00,372.00,219.00,259.00,160.00,45.00,APPROVED
AZ: PHOENIX,12/15/2010 16:10:00,,3980.00,2382.00,653.00,370.00,219.00,261.00,164.00,46.00,APPROVED
AZ: PHOENIX,12/15/2010 17:11:00,,3825.00,2304.00,644.00,365.00,218.00,257.00,163.00,47.00,APPROVED
AZ: PHOENIX,12/15/2010 18:11:00,,3612.00,2172.00,623.00,351.00,218.00,250.00,163.00,47.00,APPROVED
AZ: PHOENIX,12/15/2010 19:11:00,,3353.00,2059.00,603.00,344.00,210.00,246.00,158.00,47.00,APPROVED
AZ: PHOENIX,12/15/2010 20:11:00,,3111.00,1893.00,565.00,323.00,201.00,243.00,155.00,45.00,APPROVED
AZ: PHOENIX,12/15/2010 21:11:00,,2985.00,1812.00,551.00,314.00,199.00,237.00,155.00,43.00,APPROVED
AZ: PHOENIX,12/15/2010 22:12:00,,2846.00,1734.00,530.00,296.00,186.00,227.00,149.00,41.00,APPROVED
AZ: PHOENIX,12/15/2010 23:12:00,,2908.00,1753.00,537.00,298.00,193.00,228.00,149.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 00:12:00,,2982.00,1798.00,543.00,300.00,192.00,233.00,147.00,43.00,APPROVED
AZ: PHOENIX,12/16/2010 01:12:00,,3045.00,1826.00,547.00,300.00,189.00,227.00,145.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 02:12:00,,3111.00,1850.00,544.00,300.00,191.00,224.00,145.00,41.00,APPROVED
AZ: PHOENIX,12/16/2010 03:13:00,,3164.00,1876.00,549.00,299.00,191.00,223.00,148.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 04:13:00,,3232.00,1899.00,552.00,303.00,191.00,224.00,147.00,40.00,APPROVED
AZ: PHOENIX,12/16/2010 05:13:00,,3271.00,1922.00,554.00,302.00,194.00,226.00,147.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 06:13:00,,3326.00,1965.00,562.00,310.00,191.00,225.00,147.00,41.00,APPROVED
AZ: PHOENIX,12/16/2010 07:13:00,,3375.00,1990.00,572.00,315.00,200.00,234.00,147.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 09:14:00,,3391.00,1996.00,572.00,310.00,197.00,228.00,150.00,43.00,APPROVED
AZ: PHOENIX,12/16/2010 10:14:00,,3375.00,1983.00,567.00,311.00,191.00,229.00,149.00,41.00,APPROVED
AZ: PHOENIX,12/16/2010 11:14:00,,3386.00,1985.00,575.00,309.00,197.00,229.00,145.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 12:14:00,,3399.00,1991.00,568.00,309.00,194.00,226.00,149.00,41.00,APPROVED
AZ: PHOENIX,12/16/2010 13:15:00,,3394.00,2000.00,568.00,306.00,198.00,227.00,148.00,40.00,APPROVED
AZ: PHOENIX,12/16/2010 14:15:00,,3426.00,2010.00,575.00,314.00,196.00,227.00,150.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 15:15:00,,3432.00,2052.00,582.00,318.00,201.00,235.00,152.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 16:15:00,,3533.00,2126.00,598.00,335.00,206.00,245.00,156.00,44.00,APPROVED
AZ: PHOENIX,12/16/2010 17:15:00,,3534.00,2132.00,606.00,344.00,209.00,241.00,153.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 18:16:00,,3532.00,2134.00,606.00,338.00,209.00,245.00,155.00,44.00,APPROVED
AZ: PHOENIX,12/16/2010 19:16:00,,3479.00,2094.00,594.00,337.00,202.00,242.00,156.00,45.00,APPROVED
AZ: PHOENIX,12/16/2010 20:16:00,,3455.00,2068.00,592.00,331.00,201.00,234.00,150.00,45.00,APPROVED
AZ: PHOENIX,12/16/2010 21:16:00,,3321.00,1947.00,564.00,303.00,196.00,226.00,148.00,42.00,APPROVED
AZ: PHOENIX,12/16/2010 22:16:00,,3364.00,1947.00,558.00,301.00,191.00,217.00,144.00,41.00,APPROVED
AZ: PHOENIX,12/16/2010 23:17:00,,3387.00,1958.00,562.00,296.00,193.00,220.00,141.00,40.00,APPROVED
AZ: PHOENIX,12/17/2010 00:17:00,,3371.00,1949.00,557.00,296.00,192.00,219.00,146.00,40.00,APPROVED
AZ: PHOENIX,12/17/2010 01:17:00,,3333.00,1926.00,549.00,292.00,188.00,216.00,142.00,40.00,APPROVED
AZ: PHOENIX,12/17/2010 02:17:00,,3314.00,1901.00,550.00,290.00,187.00,214.00,142.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 03:17:00,,3286.00,1891.00,544.00,287.00,185.00,212.00,140.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 04:18:00,,3288.00,1888.00,538.00,285.00,187.00,215.00,142.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 05:18:00,,3300.00,1888.00,541.00,285.00,186.00,214.00,142.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 06:18:00,,3306.00,1887.00,547.00,286.00,186.00,212.00,142.00,38.00,APPROVED
AZ: PHOENIX,12/17/2010 07:18:00,,3346.00,1929.00,544.00,288.00,190.00,211.00,143.00,37.00,APPROVED
AZ: PHOENIX,12/17/2010 08:18:00,,3371.00,1939.00,551.00,296.00,188.00,215.00,142.00,41.00,APPROVED
AZ: PHOENIX,12/17/2010 09:19:00,,3332.00,1914.00,547.00,290.00,186.00,217.00,140.00,38.00,APPROVED
AZ: PHOENIX,12/17/2010 10:19:00,,3354.00,1915.00,544.00,286.00,184.00,211.00,141.00,38.00,APPROVED
AZ: PHOENIX,12/17/2010 11:19:00,,3350.00,1919.00,554.00,290.00,187.00,216.00,141.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 12:19:00,,3404.00,1950.00,556.00,297.00,191.00,218.00,142.00,40.00,APPROVED
AZ: PHOENIX,12/17/2010 13:19:00,,3460.00,1994.00,560.00,299.00,192.00,220.00,143.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 14:20:00,,3462.00,1994.00,560.00,302.00,192.00,223.00,142.00,41.00,APPROVED
AZ: PHOENIX,12/17/2010 15:20:00,,3523.00,2028.00,569.00,305.00,192.00,220.00,144.00,40.00,APPROVED
AZ: PHOENIX,12/17/2010 15:29:00,,3550.00,2017.00,576.00,308.00,193.00,223.00,153.00,35.00,APPROVED
AZ: PHOENIX,12/17/2010 16:43:00,,3564.00,2073.00,580.00,315.00,198.00,231.00,146.00,39.00,APPROVED
AZ: PHOENIX,12/17/2010 17:43:00,,3532.00,2163.00,612.00,355.00,211.00,252.00,154.00,43.00,APPROVED
AZ: PHOENIX,12/17/2010 18:43:00,,3358.00,2033.00,590.00,342.00,205.00,245.00,155.00,44.00,APPROVED
AZ: PHOENIX,12/17/2010 19:44:00,,3015.00,1800.00,548.00,310.00,195.00,226.00,149.00,43.00,APPROVED
AZ: PHOENIX,12/17/2010 20:44:00,,2867.00,1689.00,522.00,282.00,184.00,216.00,143.00,40.00,APPROVED
AZ: PHOENIX,12/17/2010 21:44:00,,2840.00,1661.00,516.00,273.00,181.00,206.00,141.00,38.00,APPROVED
AZ: PHOENIX,12/17/2010 22:44:00,,2834.00,1680.00,523.00,282.00,182.00,215.00,141.00,38.00,APPROVED
AZ: PHOENIX,12/17/2010 23:45:00,,2836.00,1670.00,516.00,274.00,182.00,214.00,139.00,40.00,APPROVED
AZ: PHOENIX,12/18/2010 00:45:00,,2877.00,1691.00,515.00,281.00,183.00,211.00,142.00,38.00,APPROVED
AZ: PHOENIX,12/20/2010 18:11:00,,3226.00,1901.00,547.00,302.00,188.00,218.00,143.00,40.00,APPROVED
AZ: PHOENIX,12/20/2010 19:12:00,,2987.00,1790.00,540.00,300.00,190.00,226.00,146.00,42.00,APPROVED
AZ: PHOENIX,12/20/2010 20:12:00,,2828.00,1718.00,536.00,297.00,190.00,230.00,145.00,41.00,APPROVED
AZ: PHOENIX,12/20/2010 21:12:00,,3065.00,1844.00,549.00,309.00,193.00,237.00,146.00,42.00,APPROVED
AZ: PHOENIX,12/20/2010 22:12:00,,3249.00,1956.00,561.00,320.00,196.00,235.00,153.00,42.00,APPROVED
AZ: PHOENIX,12/20/2010 23:12:00,,3280.00,1956.00,564.00,320.00,195.00,235.00,149.00,42.00,APPROVED
AZ: PHOENIX,12/21/2010 00:13:00,,3082.00,1861.00,554.00,302.00,195.00,230.00,150.00,41.00,APPROVED
AZ: PHOENIX,12/21/2010 01:13:00,,2925.00,1777.00,542.00,296.00,189.00,223.00,148.00,41.00,APPROVED
AZ: PHOENIX,12/21/2010 02:13:00,,2909.00,1754.00,538.00,292.00,189.00,219.00,145.00,41.00,APPROVED
AZ: PHOENIX,12/21/2010 03:13:00,,2948.00,1779.00,548.00,294.00,191.00,223.00,148.00,41.00,APPROVED
AZ: PHOENIX,12/21/2010 04:13:00,,3015.00,1828.00,551.00,306.00,194.00,227.00,149.00,43.00,APPROVED
AZ: PHOENIX,12/21/2010 05:14:00,,3083.00,1868.00,557.00,314.00,196.00,225.00,146.00,42.00,APPROVED
AZ: PHOENIX,12/21/2010 06:14:00,,3124.00,1896.00,561.00,312.00,198.00,230.00,150.00,43.00,APPROVED
AZ: PHOENIX,12/21/2010 07:14:00,,3149.00,1916.00,568.00,316.00,199.00,234.00,149.00,44.00,APPROVED
AZ: PHOENIX,12/21/2010 08:14:00,,3162.00,1917.00,570.00,313.00,197.00,231.00,151.00,43.00,APPROVED
AZ: PHOENIX,12/21/2010 09:14:00,,3141.00,1914.00,566.00,315.00,196.00,235.00,149.00,45.00,APPROVED
AZ: PHOENIX,12/21/2010 11:15:00,,3198.00,1947.00,582.00,319.00,198.00,234.00,153.00,45.00,APPROVED
AZ: PHOENIX,12/21/2010 12:15:00,,3229.00,1972.00,584.00,323.00,202.00,237.00,156.00,46.00,APPROVED
AZ: PHOENIX,12/21/2010 13:15:00,,3243.00,1988.00,587.00,329.00,204.00,240.00,153.00,46.00,APPROVED
AZ: PHOENIX,12/21/2010 14:15:00,,3212.00,1969.00,575.00,326.00,197.00,232.00,152.00,44.00,APPROVED
AZ: PHOENIX,12/21/2010 15:16:00,,3198.00,1950.00,575.00,322.00,196.00,235.00,153.00,45.00,APPROVED
AZ: PHOENIX,12/21/2010 16:16:00,,3177.00,1935.00,570.00,319.00,198.00,232.00,152.00,45.00,APPROVED
AZ: PHOENIX,12/21/2010 17:16:00,,3092.00,1895.00,567.00,312.00,194.00,231.00,150.00,44.00,APPROVED
