LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,03/19/2017 17:42:00,93.00,2732.00,1904.00,601.00,340.00,204.00,260.00,173.00,66.00,APPROVED
AZ: PHOENIX,03/19/2017 18:42:00,92.00,2663.00,1807.00,575.00,326.00,195.00,246.00,171.00,63.00,APPROVED
AZ: PHOENIX,03/19/2017 19:42:00,88.00,2625.00,1767.00,551.00,311.00,192.00,240.00,164.00,60.00,APPROVED
AZ: PHOENIX,03/19/2017 20:43:00,89.00,2563.00,1701.00,534.00,300.00,188.00,226.00,160.00,60.00,APPROVED
AZ: PHOENIX,03/19/2017 21:43:00,89.00,2513.00,1645.00,513.00,283.00,183.00,217.00,155.00,57.00,APPROVED
AZ: PHOENIX,03/19/2017 22:43:00,90.00,2469.00,1604.00,503.00,275.00,177.00,214.00,153.00,55.00,APPROVED
AZ: PHOENIX,03/19/2017 23:43:00,89.00,2471.00,1589.00,494.00,269.00,174.00,208.00,152.00,56.00,APPROVED
AZ: PHOENIX,03/20/2017 00:43:00,86.00,2449.00,1566.00,495.00,265.00,172.00,211.00,147.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 01:44:00,87.00,2439.00,1549.00,485.00,264.00,171.00,205.00,146.00,54.00,APPROVED
AZ: PHOENIX,03/20/2017 02:44:00,88.00,2442.00,1540.00,482.00,259.00,173.00,204.00,145.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 03:44:00,86.00,2420.00,1531.00,487.00,258.00,175.00,206.00,145.00,53.00,APPROVED
AZ: PHOENIX,03/20/2017 05:45:00,88.00,2455.00,1539.00,486.00,257.00,170.00,207.00,140.00,54.00,APPROVED
AZ: PHOENIX,03/20/2017 06:45:00,92.00,2462.00,1543.00,490.00,259.00,175.00,212.00,141.00,54.00,APPROVED
AZ: PHOENIX,03/20/2017 07:45:00,91.00,2505.00,1571.00,508.00,262.00,174.00,209.00,142.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 08:45:00,91.00,2536.00,1594.00,511.00,267.00,178.00,220.00,144.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 09:45:00,95.00,2556.00,1607.00,523.00,268.00,182.00,220.00,144.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 10:46:00,94.00,2578.00,1616.00,531.00,270.00,182.00,223.00,142.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 11:46:00,91.00,2596.00,1628.00,533.00,272.00,182.00,223.00,145.00,56.00,APPROVED
AZ: PHOENIX,03/20/2017 12:46:00,90.00,2610.00,1638.00,535.00,272.00,184.00,228.00,147.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 13:46:00,94.00,2606.00,1636.00,533.00,267.00,185.00,227.00,140.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 14:47:00,92.00,2568.00,1609.00,526.00,268.00,181.00,227.00,140.00,54.00,APPROVED
AZ: PHOENIX,03/20/2017 15:47:00,93.00,2582.00,1607.00,525.00,273.00,183.00,219.00,144.00,54.00,APPROVED
AZ: PHOENIX,03/20/2017 17:47:00,89.00,2539.00,1582.00,501.00,267.00,179.00,214.00,148.00,55.00,APPROVED
AZ: PHOENIX,03/20/2017 18:47:00,92.00,2524.00,1591.00,505.00,275.00,180.00,217.00,148.00,54.00,APPROVED
AZ: PHOENIX,03/20/2017 19:48:00,90.00,2500.00,1572.00,496.00,266.00,179.00,212.00,146.00,52.00,APPROVED
AZ: PHOENIX,03/20/2017 20:48:00,89.00,2484.00,1555.00,486.00,268.00,174.00,214.00,147.00,52.00,APPROVED
AZ: PHOENIX,03/20/2017 21:48:00,91.00,2458.00,1543.00,487.00,262.00,175.00,208.00,148.00,52.00,APPROVED
AZ: PHOENIX,03/20/2017 22:48:00,88.00,2453.00,1537.00,480.00,267.00,177.00,210.00,145.00,52.00,APPROVED
AZ: PHOENIX,03/20/2017 23:49:00,89.00,2434.00,1512.00,472.00,258.00,173.00,205.00,145.00,53.00,APPROVED
AZ: PHOENIX,03/21/2017 00:49:00,91.00,2435.00,1529.00,476.00,259.00,174.00,209.00,146.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 01:49:00,89.00,2442.00,1525.00,478.00,261.00,171.00,212.00,145.00,52.00,APPROVED
AZ: PHOENIX,03/21/2017 02:49:00,87.00,2430.00,1505.00,478.00,259.00,172.00,204.00,146.00,52.00,APPROVED
AZ: PHOENIX,03/21/2017 03:49:00,89.00,2427.00,1499.00,481.00,256.00,172.00,205.00,141.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 04:50:00,86.00,2402.00,1474.00,473.00,249.00,170.00,203.00,141.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 05:50:00,88.00,2417.00,1466.00,474.00,248.00,170.00,201.00,140.00,50.00,APPROVED
AZ: PHOENIX,03/21/2017 06:50:00,88.00,2395.00,1460.00,465.00,246.00,170.00,203.00,138.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 07:50:00,86.00,2389.00,1456.00,464.00,245.00,171.00,202.00,139.00,48.00,APPROVED
AZ: PHOENIX,03/21/2017 08:51:00,89.00,2394.00,1456.00,470.00,245.00,171.00,203.00,137.00,49.00,APPROVED
AZ: PHOENIX,03/21/2017 09:51:00,89.00,2401.00,1447.00,468.00,242.00,167.00,205.00,135.00,49.00,APPROVED
AZ: PHOENIX,03/21/2017 10:51:00,92.00,2429.00,1461.00,482.00,251.00,170.00,205.00,133.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 11:51:00,92.00,2480.00,1501.00,485.00,251.00,174.00,212.00,136.00,50.00,APPROVED
AZ: PHOENIX,03/21/2017 12:51:00,90.00,2499.00,1534.00,498.00,255.00,175.00,213.00,139.00,52.00,APPROVED
AZ: PHOENIX,03/21/2017 13:52:00,94.00,2528.00,1540.00,500.00,260.00,177.00,214.00,137.00,50.00,APPROVED
AZ: PHOENIX,03/21/2017 14:52:00,96.00,2556.00,1549.00,510.00,261.00,178.00,220.00,137.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 15:52:00,91.00,2565.00,1566.00,508.00,265.00,177.00,218.00,139.00,51.00,APPROVED
AZ: PHOENIX,03/21/2017 16:52:00,91.00,2521.00,1559.00,497.00,265.00,175.00,211.00,141.00,52.00,APPROVED
AZ: PHOENIX,03/21/2017 18:09:00,90.00,2436.00,1461.00,460.00,245.00,166.00,204.00,136.00,48.00,APPROVED
AZ: PHOENIX,03/21/2017 19:09:00,91.00,2441.00,1472.00,466.00,254.00,168.00,208.00,140.00,50.00,APPROVED
AZ: PHOENIX,03/21/2017 20:10:00,90.00,2427.00,1477.00,468.00,254.00,171.00,204.00,142.00,49.00,APPROVED
AZ: PHOENIX,03/21/2017 21:10:00,90.00,2420.00,1473.00,466.00,251.00,172.00,205.00,143.00,49.00,APPROVED
AZ: PHOENIX,03/21/2017 22:10:00,88.00,2424.00,1467.00,465.00,251.00,168.00,204.00,140.00,50.00,APPROVED
AZ: PHOENIX,03/21/2017 23:10:00,92.00,2409.00,1468.00,462.00,253.00,167.00,202.00,139.00,48.00,APPROVED
AZ: PHOENIX,03/22/2017 00:10:00,87.00,2415.00,1477.00,464.00,254.00,173.00,205.00,140.00,48.00,APPROVED
AZ: PHOENIX,03/22/2017 01:11:00,88.00,2398.00,1461.00,461.00,253.00,172.00,209.00,141.00,48.00,APPROVED
AZ: PHOENIX,03/22/2017 02:11:00,89.00,2389.00,1442.00,464.00,250.00,165.00,203.00,139.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 03:11:00,91.00,2371.00,1430.00,458.00,247.00,169.00,202.00,137.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 04:11:00,89.00,2358.00,1411.00,454.00,240.00,167.00,197.00,139.00,48.00,APPROVED
AZ: PHOENIX,03/22/2017 05:12:00,87.00,2368.00,1422.00,453.00,240.00,168.00,200.00,134.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 06:12:00,87.00,2363.00,1411.00,454.00,241.00,168.00,200.00,135.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 07:12:00,87.00,2359.00,1409.00,456.00,241.00,168.00,199.00,135.00,48.00,APPROVED
AZ: PHOENIX,03/22/2017 08:12:00,87.00,2360.00,1406.00,457.00,235.00,169.00,196.00,133.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 09:12:00,86.00,2364.00,1404.00,456.00,237.00,168.00,201.00,132.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 10:13:00,90.00,2373.00,1416.00,460.00,239.00,169.00,201.00,130.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 11:13:00,89.00,2390.00,1427.00,460.00,239.00,168.00,203.00,131.00,46.00,APPROVED
AZ: PHOENIX,03/22/2017 12:13:00,90.00,2431.00,1453.00,469.00,243.00,170.00,206.00,130.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 14:14:00,88.00,2362.00,1422.00,462.00,239.00,164.00,203.00,128.00,48.00,APPROVED
AZ: PHOENIX,03/22/2017 15:14:00,86.00,2344.00,1401.00,456.00,235.00,166.00,198.00,125.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 16:14:00,87.00,2318.00,1390.00,450.00,230.00,159.00,198.00,127.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 17:14:00,87.00,2339.00,1397.00,456.00,235.00,162.00,196.00,129.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 18:14:00,90.00,2339.00,1401.00,447.00,239.00,164.00,192.00,129.00,47.00,APPROVED
AZ: PHOENIX,03/22/2017 19:15:00,87.00,2360.00,1420.00,455.00,245.00,166.00,200.00,134.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 20:15:00,91.00,2406.00,1444.00,470.00,249.00,174.00,204.00,140.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 21:15:00,88.00,2376.00,1444.00,459.00,248.00,167.00,201.00,137.00,49.00,APPROVED
AZ: PHOENIX,03/22/2017 22:15:00,90.00,2355.00,1422.00,456.00,243.00,168.00,199.00,135.00,51.00,APPROVED
AZ: PHOENIX,03/22/2017 23:16:00,88.00,2361.00,1420.00,455.00,243.00,167.00,200.00,139.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 00:16:00,85.00,2379.00,1430.00,457.00,241.00,168.00,197.00,137.00,48.00,APPROVED
AZ: PHOENIX,03/23/2017 01:16:00,90.00,2363.00,1417.00,459.00,239.00,167.00,199.00,136.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 02:16:00,88.00,2337.00,1403.00,453.00,238.00,162.00,197.00,134.00,48.00,APPROVED
AZ: PHOENIX,03/23/2017 03:17:00,86.00,2351.00,1415.00,448.00,240.00,167.00,198.00,133.00,48.00,APPROVED
AZ: PHOENIX,03/23/2017 04:17:00,85.00,2354.00,1394.00,454.00,237.00,166.00,199.00,128.00,48.00,APPROVED
AZ: PHOENIX,03/23/2017 05:17:00,85.00,2313.00,1352.00,452.00,228.00,162.00,197.00,126.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 06:17:00,87.00,2305.00,1353.00,441.00,226.00,165.00,196.00,126.00,46.00,APPROVED
AZ: PHOENIX,03/23/2017 07:17:00,88.00,2298.00,1354.00,442.00,228.00,164.00,197.00,122.00,44.00,APPROVED
AZ: PHOENIX,03/23/2017 08:18:00,84.00,2309.00,1351.00,446.00,229.00,162.00,195.00,123.00,45.00,APPROVED
AZ: PHOENIX,03/23/2017 09:18:00,85.00,2314.00,1353.00,448.00,230.00,167.00,199.00,125.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 10:18:00,91.00,2374.00,1401.00,464.00,239.00,165.00,200.00,128.00,46.00,APPROVED
AZ: PHOENIX,03/23/2017 11:18:00,89.00,2363.00,1405.00,458.00,240.00,165.00,205.00,128.00,48.00,APPROVED
AZ: PHOENIX,03/23/2017 12:19:00,91.00,2373.00,1414.00,464.00,237.00,166.00,200.00,128.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 13:19:00,89.00,2322.00,1371.00,451.00,231.00,162.00,195.00,125.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 14:19:00,86.00,2298.00,1357.00,439.00,227.00,162.00,197.00,126.00,46.00,APPROVED
AZ: PHOENIX,03/23/2017 15:19:00,85.00,2301.00,1354.00,438.00,229.00,162.00,193.00,126.00,48.00,APPROVED
AZ: PHOENIX,03/23/2017 16:19:00,85.00,2300.00,1336.00,441.00,225.00,163.00,196.00,122.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 17:20:00,87.00,2295.00,1344.00,436.00,227.00,161.00,195.00,124.00,46.00,APPROVED
AZ: PHOENIX,03/23/2017 18:20:00,87.00,2309.00,1356.00,441.00,227.00,164.00,198.00,123.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 19:20:00,87.00,2325.00,1348.00,444.00,230.00,164.00,198.00,127.00,46.00,APPROVED
AZ: PHOENIX,03/23/2017 20:20:00,85.00,2330.00,1375.00,450.00,233.00,166.00,199.00,128.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 21:21:00,88.00,2328.00,1381.00,446.00,236.00,163.00,195.00,129.00,47.00,APPROVED
AZ: PHOENIX,03/23/2017 22:21:00,89.00,2325.00,1373.00,448.00,234.00,164.00,197.00,131.00,45.00,APPROVED
AZ: PHOENIX,03/23/2017 23:21:00,87.00,2340.00,1379.00,451.00,235.00,165.00,196.00,128.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 00:21:00,88.00,2315.00,1368.00,446.00,234.00,163.00,195.00,130.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 01:21:00,89.00,2320.00,1386.00,447.00,234.00,164.00,197.00,131.00,46.00,APPROVED
AZ: PHOENIX,03/24/2017 02:22:00,88.00,2329.00,1379.00,449.00,234.00,164.00,197.00,127.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 03:22:00,87.00,2333.00,1374.00,444.00,232.00,163.00,197.00,128.00,46.00,APPROVED
AZ: PHOENIX,03/24/2017 04:22:00,85.00,2327.00,1364.00,444.00,229.00,163.00,199.00,125.00,45.00,APPROVED
AZ: PHOENIX,03/24/2017 05:22:00,88.00,2343.00,1367.00,450.00,230.00,162.00,196.00,125.00,45.00,APPROVED
AZ: PHOENIX,03/24/2017 06:23:00,85.00,2319.00,1369.00,445.00,228.00,163.00,202.00,123.00,45.00,APPROVED
AZ: PHOENIX,03/24/2017 07:23:00,86.00,2347.00,1373.00,449.00,231.00,163.00,197.00,125.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 08:23:00,87.00,2349.00,1388.00,456.00,235.00,164.00,201.00,125.00,48.00,APPROVED
AZ: PHOENIX,03/24/2017 09:23:00,85.00,2358.00,1395.00,451.00,237.00,168.00,197.00,129.00,46.00,APPROVED
AZ: PHOENIX,03/24/2017 10:23:00,90.00,2368.00,1397.00,460.00,236.00,169.00,201.00,129.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 11:24:00,88.00,2368.00,1408.00,456.00,235.00,168.00,201.00,130.00,46.00,APPROVED
AZ: PHOENIX,03/24/2017 14:24:00,88.00,2393.00,1439.00,472.00,240.00,166.00,204.00,131.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 15:25:00,87.00,2426.00,1456.00,477.00,248.00,169.00,206.00,133.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 16:25:00,89.00,2427.00,1439.00,472.00,244.00,168.00,206.00,127.00,49.00,APPROVED
AZ: PHOENIX,03/24/2017 17:25:00,88.00,2400.00,1426.00,467.00,240.00,165.00,205.00,131.00,48.00,APPROVED
AZ: PHOENIX,03/24/2017 18:25:00,89.00,2392.00,1436.00,469.00,243.00,170.00,201.00,131.00,48.00,APPROVED
AZ: PHOENIX,03/24/2017 19:25:00,90.00,2382.00,1425.00,460.00,241.00,167.00,199.00,134.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 20:26:00,87.00,2385.00,1426.00,462.00,240.00,164.00,198.00,134.00,47.00,APPROVED
AZ: PHOENIX,03/24/2017 21:26:00,89.00,2382.00,1427.00,463.00,240.00,172.00,199.00,137.00,49.00,APPROVED
AZ: PHOENIX,03/24/2017 22:26:00,87.00,2386.00,1426.00,459.00,244.00,169.00,201.00,135.00,51.00,APPROVED
AZ: PHOENIX,03/24/2017 23:26:00,87.00,2374.00,1434.00,458.00,244.00,166.00,199.00,136.00,48.00,APPROVED
AZ: PHOENIX,03/25/2017 00:27:00,86.00,2370.00,1435.00,460.00,244.00,168.00,200.00,135.00,48.00,APPROVED
AZ: PHOENIX,03/25/2017 01:27:00,86.00,2366.00,1420.00,455.00,240.00,169.00,201.00,136.00,47.00,APPROVED
AZ: PHOENIX,03/25/2017 02:27:00,86.00,2350.00,1415.00,450.00,244.00,165.00,197.00,135.00,49.00,APPROVED
AZ: PHOENIX,03/25/2017 03:27:00,87.00,2355.00,1403.00,452.00,234.00,164.00,195.00,131.00,48.00,APPROVED
AZ: PHOENIX,03/25/2017 04:27:00,85.00,2342.00,1400.00,453.00,238.00,166.00,198.00,131.00,47.00,APPROVED
AZ: PHOENIX,03/25/2017 05:28:00,87.00,2357.00,1407.00,461.00,234.00,165.00,200.00,131.00,46.00,APPROVED
AZ: PHOENIX,03/25/2017 06:28:00,89.00,2379.00,1422.00,460.00,237.00,169.00,203.00,127.00,46.00,APPROVED
AZ: PHOENIX,03/25/2017 07:28:00,89.00,2405.00,1436.00,467.00,240.00,170.00,209.00,129.00,48.00,APPROVED
AZ: PHOENIX,03/25/2017 08:28:00,88.00,2445.00,1465.00,484.00,247.00,172.00,213.00,131.00,51.00,APPROVED
AZ: PHOENIX,03/25/2017 09:29:00,90.00,2457.00,1478.00,485.00,248.00,174.00,214.00,133.00,51.00,APPROVED
AZ: PHOENIX,03/25/2017 10:29:00,90.00,2483.00,1502.00,488.00,251.00,173.00,214.00,132.00,49.00,APPROVED
AZ: PHOENIX,03/25/2017 11:29:00,93.00,2524.00,1542.00,499.00,260.00,175.00,218.00,138.00,49.00,APPROVED
AZ: PHOENIX,03/25/2017 12:29:00,94.00,2544.00,1558.00,504.00,263.00,175.00,218.00,141.00,52.00,APPROVED
AZ: PHOENIX,03/25/2017 13:29:00,92.00,2571.00,1583.00,514.00,267.00,180.00,224.00,140.00,50.00,APPROVED
AZ: PHOENIX,03/25/2017 14:30:00,93.00,2610.00,1605.00,522.00,273.00,185.00,224.00,141.00,50.00,APPROVED
AZ: PHOENIX,03/25/2017 15:30:00,96.00,2584.00,1602.00,522.00,269.00,181.00,225.00,144.00,51.00,APPROVED
AZ: PHOENIX,03/25/2017 16:30:00,95.00,2567.00,1568.00,521.00,264.00,179.00,225.00,138.00,50.00,APPROVED
AZ: PHOENIX,03/25/2017 17:30:00,92.00,2512.00,1535.00,498.00,259.00,178.00,217.00,138.00,51.00,APPROVED
AZ: PHOENIX,03/25/2017 18:31:00,92.00,2490.00,1503.00,490.00,260.00,176.00,214.00,138.00,51.00,APPROVED
AZ: PHOENIX,03/25/2017 19:31:00,92.00,2456.00,1487.00,483.00,255.00,173.00,210.00,141.00,49.00,APPROVED
AZ: PHOENIX,03/25/2017 20:31:00,86.00,2436.00,1494.00,476.00,254.00,174.00,208.00,142.00,49.00,APPROVED
AZ: PHOENIX,03/25/2017 21:31:00,90.00,2429.00,1484.00,473.00,250.00,171.00,207.00,142.00,49.00,APPROVED
AZ: PHOENIX,03/25/2017 22:31:00,88.00,2382.00,1464.00,469.00,248.00,169.00,206.00,138.00,48.00,APPROVED
AZ: PHOENIX,03/25/2017 23:32:00,87.00,2395.00,1452.00,465.00,248.00,171.00,203.00,138.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 00:32:00,88.00,2378.00,1434.00,461.00,246.00,168.00,203.00,139.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 01:32:00,88.00,2350.00,1419.00,457.00,242.00,171.00,200.00,134.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 02:32:00,87.00,2357.00,1416.00,455.00,240.00,166.00,198.00,135.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 03:33:00,88.00,2365.00,1412.00,458.00,243.00,164.00,199.00,135.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 04:33:00,89.00,2362.00,1411.00,452.00,236.00,167.00,200.00,133.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 05:33:00,86.00,2356.00,1404.00,459.00,242.00,165.00,198.00,131.00,48.00,APPROVED
AZ: PHOENIX,03/26/2017 06:33:00,87.00,2345.00,1405.00,459.00,236.00,168.00,202.00,129.00,47.00,APPROVED
AZ: PHOENIX,03/26/2017 07:33:00,87.00,2373.00,1415.00,460.00,239.00,164.00,204.00,128.00,46.00,APPROVED
AZ: PHOENIX,03/26/2017 08:34:00,88.00,2365.00,1408.00,467.00,240.00,167.00,204.00,127.00,47.00,APPROVED
AZ: PHOENIX,03/26/2017 09:34:00,89.00,2381.00,1421.00,467.00,237.00,169.00,204.00,129.00,47.00,APPROVED
AZ: PHOENIX,03/26/2017 10:34:00,89.00,2389.00,1435.00,468.00,239.00,171.00,202.00,132.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 11:34:00,91.00,2420.00,1454.00,475.00,240.00,169.00,207.00,134.00,48.00,APPROVED
AZ: PHOENIX,03/26/2017 12:35:00,88.00,2420.00,1463.00,474.00,247.00,171.00,212.00,136.00,50.00,APPROVED
AZ: PHOENIX,03/26/2017 13:35:00,90.00,2447.00,1473.00,480.00,247.00,172.00,208.00,135.00,47.00,APPROVED
AZ: PHOENIX,03/26/2017 14:35:00,93.00,2478.00,1497.00,485.00,255.00,173.00,210.00,132.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 15:35:00,94.00,2479.00,1505.00,488.00,251.00,174.00,215.00,133.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 17:36:00,93.00,2444.00,1481.00,480.00,250.00,168.00,208.00,137.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 18:36:00,88.00,2428.00,1473.00,470.00,251.00,170.00,203.00,134.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 19:36:00,91.00,2390.00,1446.00,465.00,247.00,170.00,202.00,136.00,47.00,APPROVED
AZ: PHOENIX,03/26/2017 20:36:00,89.00,2365.00,1431.00,458.00,241.00,170.00,202.00,134.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 21:37:00,88.00,2371.00,1430.00,459.00,246.00,168.00,205.00,137.00,49.00,APPROVED
AZ: PHOENIX,03/26/2017 22:37:00,88.00,2353.00,1416.00,452.00,244.00,167.00,199.00,136.00,48.00,APPROVED
AZ: PHOENIX,03/26/2017 23:37:00,87.00,2372.00,1423.00,454.00,244.00,169.00,201.00,139.00,48.00,APPROVED
AZ: PHOENIX,03/27/2017 00:37:00,87.00,2367.00,1423.00,460.00,240.00,169.00,197.00,140.00,49.00,APPROVED
AZ: PHOENIX,03/27/2017 01:37:00,86.00,2373.00,1426.00,454.00,242.00,169.00,198.00,133.00,48.00,APPROVED
AZ: PHOENIX,03/27/2017 02:38:00,86.00,2368.00,1414.00,454.00,240.00,163.00,196.00,132.00,49.00,APPROVED
AZ: PHOENIX,03/27/2017 03:38:00,89.00,2370.00,1409.00,455.00,242.00,165.00,193.00,133.00,48.00,APPROVED
AZ: PHOENIX,03/27/2017 04:38:00,89.00,2384.00,1420.00,458.00,240.00,168.00,199.00,134.00,47.00,APPROVED
AZ: PHOENIX,03/27/2017 05:38:00,87.00,2398.00,1435.00,458.00,240.00,168.00,200.00,133.00,49.00,APPROVED
AZ: PHOENIX,03/27/2017 06:39:00,90.00,2392.00,1449.00,469.00,244.00,171.00,203.00,133.00,49.00,APPROVED
AZ: PHOENIX,03/27/2017 07:39:00,92.00,2421.00,1464.00,474.00,249.00,171.00,211.00,134.00,48.00,APPROVED
AZ: PHOENIX,03/27/2017 08:39:00,90.00,2410.00,1463.00,487.00,248.00,170.00,211.00,129.00,48.00,APPROVED
AZ: PHOENIX,03/27/2017 09:39:00,89.00,2457.00,1469.00,480.00,246.00,176.00,214.00,132.00,47.00,APPROVED
AZ: PHOENIX,03/27/2017 10:40:00,91.00,2475.00,1505.00,491.00,251.00,172.00,211.00,137.00,48.00,APPROVED
AZ: PHOENIX,03/27/2017 11:40:00,91.00,2493.00,1520.00,494.00,254.00,178.00,220.00,133.00,50.00,APPROVED
AZ: PHOENIX,03/27/2017 12:40:00,92.00,2524.00,1540.00,503.00,259.00,177.00,218.00,136.00,51.00,APPROVED
AZ: PHOENIX,03/27/2017 13:40:00,94.00,2561.00,1565.00,511.00,263.00,177.00,220.00,142.00,51.00,APPROVED
AZ: PHOENIX,03/27/2017 14:40:00,96.00,2568.00,1583.00,512.00,262.00,183.00,223.00,137.00,51.00,APPROVED
AZ: PHOENIX,03/27/2017 15:41:00,93.00,2573.00,1581.00,511.00,266.00,176.00,228.00,138.00,49.00,APPROVED
AZ: PHOENIX,03/27/2017 17:00:00,93.00,2560.00,1597.00,517.00,274.00,182.00,228.00,142.00,51.00,APPROVED
AZ: PHOENIX,03/27/2017 18:00:00,91.00,2529.00,1595.00,510.00,276.00,182.00,222.00,145.00,52.00,APPROVED
AZ: PHOENIX,03/27/2017 19:00:00,93.00,2472.00,1536.00,498.00,270.00,177.00,217.00,146.00,51.00,APPROVED
AZ: PHOENIX,03/27/2017 20:00:00,87.00,2491.00,1551.00,497.00,268.00,176.00,219.00,143.00,52.00,APPROVED
AZ: PHOENIX,03/27/2017 21:00:00,91.00,2471.00,1548.00,492.00,266.00,176.00,214.00,144.00,52.00,APPROVED
AZ: PHOENIX,03/27/2017 22:01:00,90.00,2416.00,1497.00,478.00,260.00,174.00,208.00,144.00,52.00,APPROVED
AZ: PHOENIX,03/27/2017 23:01:00,91.00,2395.00,1463.00,465.00,253.00,172.00,206.00,143.00,50.00,APPROVED
AZ: PHOENIX,03/28/2017 00:01:00,90.00,2398.00,1468.00,472.00,250.00,171.00,205.00,140.00,50.00,APPROVED
AZ: PHOENIX,03/28/2017 01:01:00,90.00,2410.00,1473.00,469.00,248.00,169.00,206.00,139.00,50.00,APPROVED
AZ: PHOENIX,03/28/2017 02:02:00,91.00,2397.00,1455.00,472.00,251.00,171.00,203.00,138.00,48.00,APPROVED
AZ: PHOENIX,03/28/2017 03:02:00,87.00,2382.00,1439.00,466.00,246.00,168.00,206.00,142.00,50.00,APPROVED
AZ: PHOENIX,03/28/2017 04:02:00,87.00,2391.00,1446.00,466.00,247.00,169.00,204.00,135.00,47.00,APPROVED
AZ: PHOENIX,03/28/2017 05:02:00,88.00,2385.00,1441.00,469.00,248.00,172.00,203.00,138.00,48.00,APPROVED
AZ: PHOENIX,03/28/2017 06:02:00,87.00,2372.00,1436.00,464.00,242.00,170.00,202.00,134.00,47.00,APPROVED
AZ: PHOENIX,03/28/2017 07:03:00,89.00,2380.00,1435.00,467.00,242.00,167.00,205.00,133.00,49.00,APPROVED
AZ: PHOENIX,03/28/2017 08:03:00,94.00,2365.00,1419.00,468.00,240.00,167.00,205.00,130.00,48.00,APPROVED
AZ: PHOENIX,03/28/2017 09:03:00,88.00,2362.00,1408.00,465.00,237.00,165.00,203.00,128.00,47.00,APPROVED
AZ: PHOENIX,03/28/2017 10:03:00,91.00,2370.00,1414.00,465.00,234.00,165.00,204.00,127.00,47.00,APPROVED
