LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,04/18/2011 07:27:00,,3086.00,1884.00,544.00,297.00,189.00,216.00,145.00,42.00,APPROVED
AZ: PHOENIX,04/18/2011 08:27:00,,3197.00,1939.00,549.00,312.00,192.00,218.00,145.00,44.00,APPROVED
AZ: PHOENIX,04/18/2011 09:28:00,,3299.00,2003.00,561.00,314.00,195.00,220.00,147.00,44.00,APPROVED
AZ: PHOENIX,04/18/2011 10:28:00,,3397.00,2059.00,569.00,320.00,197.00,225.00,146.00,43.00,APPROVED
AZ: PHOENIX,04/18/2011 11:28:00,,3516.00,2135.00,580.00,329.00,198.00,226.00,150.00,43.00,APPROVED
AZ: PHOENIX,04/18/2011 12:28:00,,3575.00,2181.00,585.00,343.00,200.00,235.00,153.00,47.00,APPROVED
AZ: PHOENIX,04/18/2011 13:28:00,,3618.00,2230.00,597.00,353.00,206.00,236.00,154.00,46.00,APPROVED
AZ: PHOENIX,04/18/2011 14:08:00,,3584.00,2209.00,600.00,347.00,203.00,239.00,155.00,46.00,APPROVED
AZ: PHOENIX,04/18/2011 15:22:00,,3154.00,1847.00,527.00,281.00,186.00,211.00,141.00,36.00,APPROVED
AZ: PHOENIX,04/18/2011 16:22:00,,2971.00,1773.00,520.00,290.00,187.00,211.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/18/2011 17:22:00,,3016.00,1799.00,531.00,294.00,190.00,216.00,145.00,40.00,APPROVED
AZ: PHOENIX,04/18/2011 18:23:00,,2936.00,1763.00,520.00,291.00,189.00,218.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/18/2011 19:23:00,,2816.00,1702.00,513.00,285.00,186.00,213.00,146.00,39.00,APPROVED
AZ: PHOENIX,04/18/2011 21:23:00,,2701.00,1629.00,500.00,284.00,180.00,213.00,144.00,41.00,APPROVED
AZ: PHOENIX,04/18/2011 22:23:00,,2651.00,1612.00,500.00,278.00,182.00,214.00,145.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 00:24:00,,2675.00,1623.00,496.00,272.00,181.00,210.00,144.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 01:24:00,,2754.00,1646.00,502.00,278.00,180.00,211.00,142.00,37.00,APPROVED
AZ: PHOENIX,04/19/2011 02:24:00,,2789.00,1675.00,502.00,280.00,181.00,214.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 03:24:00,,2900.00,1730.00,513.00,280.00,180.00,211.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/19/2011 04:25:00,,2980.00,1776.00,516.00,280.00,181.00,215.00,140.00,36.00,APPROVED
AZ: PHOENIX,04/19/2011 05:25:00,,3060.00,1808.00,519.00,287.00,181.00,212.00,142.00,37.00,APPROVED
AZ: PHOENIX,04/19/2011 06:25:00,,3127.00,1843.00,521.00,284.00,187.00,212.00,137.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 07:25:00,,3215.00,1888.00,525.00,293.00,183.00,211.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 08:25:00,,3233.00,1889.00,530.00,292.00,189.00,213.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/19/2011 09:26:00,,2966.00,1746.00,518.00,281.00,184.00,210.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 10:26:00,,2841.00,1673.00,503.00,277.00,181.00,205.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 11:26:00,,2823.00,1667.00,501.00,270.00,184.00,203.00,138.00,37.00,APPROVED
AZ: PHOENIX,04/19/2011 12:26:00,,2845.00,1686.00,511.00,272.00,183.00,206.00,137.00,37.00,APPROVED
AZ: PHOENIX,04/19/2011 13:27:00,,2900.00,1710.00,514.00,273.00,181.00,203.00,137.00,37.00,APPROVED
AZ: PHOENIX,04/19/2011 14:27:00,,2908.00,1707.00,515.00,273.00,186.00,203.00,137.00,37.00,APPROVED
AZ: PHOENIX,04/19/2011 15:27:00,,2772.00,1643.00,508.00,272.00,180.00,208.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 16:27:00,,2843.00,1689.00,510.00,274.00,177.00,202.00,135.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 17:27:00,,2970.00,1764.00,513.00,283.00,179.00,209.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/19/2011 18:28:00,,2921.00,1742.00,512.00,281.00,182.00,207.00,139.00,39.00,APPROVED
AZ: PHOENIX,04/19/2011 19:28:00,,2884.00,1725.00,511.00,280.00,181.00,211.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 20:28:00,,2830.00,1696.00,513.00,284.00,180.00,208.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/19/2011 21:28:00,,2769.00,1663.00,506.00,277.00,179.00,210.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/19/2011 22:28:00,,2717.00,1641.00,497.00,275.00,178.00,210.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/20/2011 00:29:00,,2740.00,1655.00,502.00,277.00,182.00,207.00,145.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 01:29:00,,2809.00,1677.00,503.00,280.00,185.00,210.00,143.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 02:29:00,,2894.00,1737.00,511.00,287.00,183.00,213.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 03:29:00,,3014.00,1801.00,518.00,289.00,186.00,215.00,145.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 04:30:00,,3127.00,1855.00,533.00,291.00,187.00,209.00,145.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 05:30:00,,3215.00,1894.00,529.00,295.00,188.00,216.00,144.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 06:30:00,,3233.00,1913.00,535.00,297.00,189.00,217.00,145.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 07:30:00,,2951.00,1771.00,526.00,292.00,186.00,210.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/20/2011 09:31:00,,2864.00,1718.00,524.00,284.00,186.00,214.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/20/2011 10:31:00,,2905.00,1747.00,531.00,285.00,185.00,216.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 11:31:00,,2954.00,1794.00,534.00,287.00,191.00,216.00,143.00,41.00,APPROVED
AZ: PHOENIX,04/20/2011 12:31:00,,3032.00,1845.00,552.00,298.00,192.00,222.00,142.00,41.00,APPROVED
AZ: PHOENIX,04/20/2011 13:31:00,,3108.00,1900.00,563.00,306.00,196.00,225.00,146.00,40.00,APPROVED
AZ: PHOENIX,04/20/2011 14:32:00,,3097.00,1897.00,562.00,309.00,197.00,226.00,147.00,41.00,APPROVED
AZ: PHOENIX,04/20/2011 15:32:00,,2946.00,1816.00,553.00,303.00,194.00,229.00,147.00,41.00,APPROVED
AZ: PHOENIX,04/20/2011 16:32:00,,2910.00,1793.00,549.00,302.00,196.00,228.00,150.00,42.00,APPROVED
AZ: PHOENIX,04/20/2011 17:32:00,,3011.00,1851.00,544.00,307.00,192.00,222.00,148.00,42.00,APPROVED
AZ: PHOENIX,04/20/2011 18:32:00,,2977.00,1818.00,530.00,298.00,186.00,222.00,146.00,42.00,APPROVED
AZ: PHOENIX,04/20/2011 19:33:00,,2837.00,1723.00,519.00,284.00,186.00,219.00,147.00,41.00,APPROVED
AZ: PHOENIX,04/20/2011 20:33:00,,2780.00,1688.00,509.00,285.00,180.00,210.00,144.00,41.00,APPROVED
AZ: PHOENIX,04/20/2011 21:33:00,,2767.00,1671.00,511.00,283.00,187.00,213.00,144.00,38.00,APPROVED
AZ: PHOENIX,04/20/2011 22:33:00,,2693.00,1628.00,504.00,278.00,181.00,212.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/20/2011 23:33:00,,2665.00,1623.00,505.00,275.00,185.00,211.00,145.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 00:34:00,,2677.00,1623.00,499.00,276.00,178.00,213.00,143.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 01:34:00,,2708.00,1634.00,502.00,276.00,181.00,212.00,144.00,38.00,APPROVED
AZ: PHOENIX,04/21/2011 02:34:00,,2790.00,1678.00,501.00,283.00,183.00,210.00,142.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 03:34:00,,2934.00,1760.00,517.00,287.00,186.00,211.00,144.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 04:34:00,,3027.00,1799.00,518.00,291.00,186.00,214.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/21/2011 05:35:00,,3097.00,1858.00,533.00,289.00,188.00,216.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/21/2011 06:35:00,,3187.00,1892.00,534.00,295.00,185.00,216.00,143.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 07:35:00,,3250.00,1931.00,540.00,298.00,191.00,217.00,145.00,39.00,APPROVED
AZ: PHOENIX,04/21/2011 08:35:00,,3229.00,1912.00,533.00,297.00,191.00,215.00,146.00,41.00,APPROVED
AZ: PHOENIX,04/21/2011 09:35:00,,2939.00,1770.00,522.00,284.00,186.00,210.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/21/2011 10:36:00,,2841.00,1702.00,513.00,275.00,181.00,210.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/21/2011 11:36:00,,2818.00,1691.00,520.00,275.00,183.00,207.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/21/2011 12:36:00,,2876.00,1731.00,523.00,280.00,184.00,210.00,139.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 13:36:00,,2932.00,1774.00,531.00,287.00,188.00,211.00,141.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 14:36:00,,2886.00,1740.00,531.00,285.00,191.00,211.00,139.00,39.00,APPROVED
AZ: PHOENIX,04/21/2011 15:37:00,,2775.00,1662.00,521.00,277.00,184.00,211.00,139.00,40.00,APPROVED
AZ: PHOENIX,04/21/2011 17:16:00,,2937.00,1714.00,507.00,273.00,183.00,207.00,139.00,37.00,APPROVED
AZ: PHOENIX,04/21/2011 18:16:00,,2900.00,1723.00,505.00,283.00,183.00,210.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/21/2011 19:16:00,,2822.00,1688.00,503.00,279.00,181.00,214.00,140.00,37.00,APPROVED
AZ: PHOENIX,04/21/2011 20:16:00,,2753.00,1647.00,502.00,277.00,181.00,209.00,138.00,38.00,APPROVED
AZ: PHOENIX,04/21/2011 21:16:00,,2677.00,1601.00,491.00,272.00,181.00,211.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/21/2011 22:17:00,,2629.00,1576.00,490.00,270.00,176.00,208.00,142.00,37.00,APPROVED
AZ: PHOENIX,04/21/2011 23:17:00,,2630.00,1581.00,489.00,266.00,179.00,211.00,144.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 00:17:00,,2639.00,1574.00,485.00,267.00,175.00,209.00,141.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 01:17:00,,2672.00,1594.00,490.00,269.00,176.00,207.00,136.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 02:17:00,,2739.00,1641.00,494.00,272.00,181.00,206.00,141.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 03:18:00,,2914.00,1720.00,508.00,276.00,180.00,212.00,143.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 04:18:00,,3038.00,1790.00,511.00,278.00,182.00,213.00,141.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 05:18:00,,3112.00,1825.00,516.00,281.00,184.00,210.00,141.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 06:18:00,,3163.00,1855.00,521.00,286.00,183.00,212.00,139.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 07:18:00,,3231.00,1884.00,523.00,289.00,188.00,209.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 08:19:00,,3108.00,1819.00,520.00,281.00,184.00,208.00,140.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 09:19:00,,2846.00,1676.00,502.00,270.00,185.00,205.00,135.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 10:19:00,,2807.00,1661.00,506.00,272.00,181.00,205.00,138.00,37.00,APPROVED
AZ: PHOENIX,04/22/2011 11:19:00,,2822.00,1665.00,506.00,272.00,182.00,203.00,134.00,39.00,APPROVED
AZ: PHOENIX,04/22/2011 12:19:00,,2848.00,1680.00,512.00,274.00,184.00,205.00,136.00,36.00,APPROVED
AZ: PHOENIX,04/22/2011 13:20:00,,2904.00,1713.00,518.00,278.00,184.00,205.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 14:20:00,,2927.00,1731.00,519.00,274.00,185.00,206.00,137.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 15:20:00,,2837.00,1676.00,511.00,273.00,183.00,207.00,138.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 16:20:00,,3057.00,1799.00,526.00,282.00,187.00,208.00,144.00,39.00,APPROVED
AZ: PHOENIX,04/22/2011 17:21:00,,3092.00,1829.00,528.00,291.00,187.00,215.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 18:21:00,,2969.00,1770.00,518.00,288.00,182.00,212.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/22/2011 19:21:00,,2892.00,1737.00,513.00,286.00,185.00,213.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/22/2011 20:21:00,,2845.00,1710.00,510.00,282.00,183.00,211.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 21:21:00,,2784.00,1686.00,507.00,278.00,184.00,210.00,144.00,38.00,APPROVED
AZ: PHOENIX,04/22/2011 22:22:00,,2737.00,1650.00,502.00,277.00,180.00,215.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/22/2011 23:22:00,,2722.00,1634.00,501.00,279.00,182.00,212.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 00:22:00,,2735.00,1641.00,502.00,275.00,183.00,210.00,142.00,40.00,APPROVED
AZ: PHOENIX,04/23/2011 01:22:00,,2735.00,1661.00,507.00,279.00,182.00,213.00,143.00,40.00,APPROVED
AZ: PHOENIX,04/23/2011 02:22:00,,2826.00,1700.00,508.00,277.00,183.00,212.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 03:23:00,,2955.00,1763.00,510.00,281.00,186.00,213.00,147.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 04:23:00,,3075.00,1830.00,527.00,292.00,184.00,216.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 05:23:00,,3157.00,1873.00,526.00,296.00,185.00,216.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 06:23:00,,3233.00,1902.00,536.00,295.00,186.00,216.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 07:23:00,,3110.00,1844.00,531.00,289.00,184.00,211.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 08:24:00,,2848.00,1702.00,508.00,282.00,183.00,209.00,136.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 09:24:00,,2805.00,1672.00,514.00,276.00,183.00,205.00,138.00,38.00,APPROVED
AZ: PHOENIX,04/23/2011 10:24:00,,2827.00,1679.00,510.00,278.00,183.00,210.00,140.00,40.00,APPROVED
AZ: PHOENIX,04/23/2011 11:24:00,,2842.00,1694.00,523.00,281.00,186.00,210.00,140.00,37.00,APPROVED
AZ: PHOENIX,04/23/2011 12:24:00,,2846.00,1701.00,517.00,280.00,186.00,209.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 13:25:00,,2920.00,1757.00,532.00,287.00,188.00,214.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 14:25:00,,2951.00,1781.00,544.00,297.00,191.00,219.00,142.00,40.00,APPROVED
AZ: PHOENIX,04/23/2011 15:25:00,,2960.00,1812.00,551.00,298.00,195.00,224.00,145.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 16:25:00,,2922.00,1783.00,545.00,300.00,194.00,223.00,148.00,43.00,APPROVED
AZ: PHOENIX,04/23/2011 17:25:00,,2981.00,1811.00,548.00,300.00,196.00,225.00,144.00,41.00,APPROVED
AZ: PHOENIX,04/23/2011 18:26:00,,3066.00,1852.00,538.00,307.00,189.00,220.00,145.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 19:26:00,,2938.00,1780.00,527.00,293.00,187.00,218.00,144.00,41.00,APPROVED
AZ: PHOENIX,04/23/2011 20:26:00,,2863.00,1740.00,521.00,284.00,184.00,214.00,145.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 21:26:00,,2848.00,1733.00,511.00,284.00,179.00,211.00,147.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 22:26:00,,2816.00,1694.00,510.00,281.00,182.00,212.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/23/2011 23:27:00,,2768.00,1664.00,506.00,277.00,179.00,210.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 00:27:00,,2745.00,1640.00,501.00,271.00,179.00,206.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 01:27:00,,2782.00,1667.00,508.00,276.00,181.00,207.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 02:27:00,,2867.00,1704.00,506.00,273.00,180.00,210.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 03:27:00,,3009.00,1780.00,512.00,282.00,183.00,208.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 04:28:00,,3089.00,1826.00,516.00,282.00,184.00,209.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 05:28:00,,3178.00,1868.00,518.00,285.00,183.00,209.00,140.00,37.00,APPROVED
AZ: PHOENIX,04/24/2011 06:28:00,,3236.00,1897.00,528.00,291.00,186.00,215.00,139.00,40.00,APPROVED
AZ: PHOENIX,04/24/2011 07:29:00,,3258.00,1913.00,531.00,298.00,185.00,217.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 08:29:00,,2946.00,1755.00,516.00,279.00,180.00,208.00,138.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 09:30:00,,2809.00,1666.00,508.00,271.00,183.00,208.00,137.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 10:30:00,,2835.00,1684.00,508.00,273.00,182.00,202.00,135.00,37.00,APPROVED
AZ: PHOENIX,04/24/2011 11:30:00,,2826.00,1675.00,509.00,272.00,181.00,203.00,133.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 12:30:00,,2857.00,1679.00,514.00,269.00,179.00,206.00,136.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 13:30:00,,2880.00,1705.00,511.00,275.00,181.00,204.00,139.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 14:31:00,,2892.00,1709.00,525.00,269.00,184.00,208.00,138.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 15:31:00,,2835.00,1684.00,516.00,276.00,186.00,207.00,138.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 16:31:00,,3132.00,1859.00,533.00,292.00,188.00,217.00,143.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 17:31:00,,3081.00,1847.00,531.00,292.00,188.00,215.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 18:32:00,,2989.00,1792.00,521.00,290.00,186.00,212.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/24/2011 19:32:00,,2935.00,1757.00,519.00,286.00,184.00,213.00,144.00,41.00,APPROVED
AZ: PHOENIX,04/24/2011 20:32:00,,2923.00,1751.00,514.00,283.00,183.00,212.00,143.00,40.00,APPROVED
AZ: PHOENIX,04/24/2011 21:32:00,,2861.00,1711.00,504.00,279.00,182.00,213.00,144.00,38.00,APPROVED
AZ: PHOENIX,04/24/2011 23:33:00,,2790.00,1678.00,502.00,279.00,181.00,207.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 00:33:00,,2816.00,1681.00,501.00,275.00,179.00,208.00,140.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 01:33:00,,2888.00,1734.00,506.00,283.00,182.00,207.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 02:33:00,,3006.00,1774.00,515.00,283.00,184.00,208.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 03:33:00,,3122.00,1830.00,521.00,283.00,181.00,210.00,140.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 04:34:00,,3198.00,1857.00,523.00,286.00,184.00,212.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/25/2011 05:34:00,,3278.00,1903.00,532.00,290.00,186.00,211.00,139.00,39.00,APPROVED
AZ: PHOENIX,04/25/2011 06:34:00,,3024.00,1774.00,520.00,280.00,181.00,207.00,139.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 07:34:00,,2873.00,1698.00,507.00,271.00,181.00,202.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 08:34:00,,2864.00,1685.00,511.00,272.00,179.00,203.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 09:35:00,,2866.00,1695.00,517.00,270.00,183.00,203.00,138.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 10:35:00,,2912.00,1719.00,514.00,277.00,183.00,205.00,136.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 11:35:00,,2931.00,1727.00,519.00,275.00,182.00,203.00,136.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 12:35:00,,2949.00,1742.00,516.00,277.00,186.00,205.00,138.00,39.00,APPROVED
AZ: PHOENIX,04/25/2011 13:35:00,,2955.00,1722.00,510.00,271.00,181.00,202.00,135.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 15:09:00,,2908.00,1679.00,499.00,267.00,182.00,198.00,131.00,36.00,APPROVED
AZ: PHOENIX,04/25/2011 16:09:00,,2753.00,1604.00,501.00,261.00,181.00,200.00,135.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 17:10:00,,2946.00,1727.00,508.00,274.00,183.00,206.00,137.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 18:10:00,,3082.00,1813.00,525.00,289.00,187.00,209.00,142.00,37.00,APPROVED
AZ: PHOENIX,04/25/2011 19:10:00,,3062.00,1813.00,522.00,285.00,187.00,214.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/25/2011 20:10:00,,2973.00,1776.00,521.00,288.00,185.00,207.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/25/2011 21:10:00,,2875.00,1720.00,508.00,283.00,180.00,215.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/25/2011 22:11:00,,2789.00,1695.00,512.00,280.00,183.00,214.00,144.00,39.00,APPROVED
AZ: PHOENIX,04/25/2011 23:11:00,,2765.00,1665.00,507.00,282.00,185.00,213.00,140.00,37.00,APPROVED
AZ: PHOENIX,04/26/2011 00:11:00,,2761.00,1674.00,505.00,283.00,180.00,217.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/26/2011 01:11:00,,2764.00,1667.00,503.00,282.00,182.00,214.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 02:11:00,,2826.00,1686.00,514.00,282.00,179.00,215.00,142.00,38.00,APPROVED
AZ: PHOENIX,04/26/2011 03:12:00,,2970.00,1760.00,516.00,290.00,186.00,214.00,143.00,38.00,APPROVED
AZ: PHOENIX,04/26/2011 04:12:00,,3091.00,1845.00,528.00,294.00,187.00,215.00,138.00,40.00,APPROVED
AZ: PHOENIX,04/26/2011 05:12:00,,3195.00,1897.00,536.00,298.00,187.00,218.00,146.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 06:12:00,,3271.00,1940.00,543.00,305.00,189.00,221.00,144.00,41.00,APPROVED
AZ: PHOENIX,04/26/2011 07:12:00,,3319.00,1985.00,547.00,308.00,195.00,220.00,146.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 08:13:00,,3372.00,2007.00,548.00,314.00,194.00,224.00,143.00,41.00,APPROVED
AZ: PHOENIX,04/26/2011 09:13:00,,3405.00,2015.00,561.00,316.00,197.00,224.00,150.00,40.00,APPROVED
AZ: PHOENIX,04/26/2011 10:13:00,,3401.00,2025.00,558.00,315.00,194.00,225.00,145.00,41.00,APPROVED
AZ: PHOENIX,04/26/2011 11:13:00,,3230.00,1917.00,546.00,302.00,192.00,220.00,143.00,40.00,APPROVED
AZ: PHOENIX,04/26/2011 12:13:00,,2857.00,1724.00,524.00,285.00,186.00,210.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 13:14:00,,2822.00,1693.00,525.00,279.00,188.00,214.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 14:14:00,,2809.00,1689.00,525.00,279.00,190.00,213.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 15:14:00,,2716.00,1630.00,514.00,272.00,180.00,208.00,136.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 16:14:00,,2959.00,1771.00,525.00,290.00,184.00,210.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 17:14:00,,3079.00,1854.00,529.00,300.00,188.00,215.00,140.00,40.00,APPROVED
AZ: PHOENIX,04/26/2011 18:15:00,,2999.00,1814.00,522.00,289.00,187.00,213.00,141.00,40.00,APPROVED
AZ: PHOENIX,04/26/2011 19:15:00,,2907.00,1756.00,521.00,287.00,186.00,212.00,139.00,40.00,APPROVED
AZ: PHOENIX,04/26/2011 20:15:00,,2810.00,1708.00,510.00,280.00,180.00,214.00,139.00,39.00,APPROVED
AZ: PHOENIX,04/26/2011 21:15:00,,2715.00,1636.00,501.00,271.00,181.00,204.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/26/2011 22:15:00,,2734.00,1633.00,498.00,274.00,180.00,208.00,142.00,41.00,APPROVED
AZ: PHOENIX,04/26/2011 23:16:00,,2714.00,1635.00,503.00,274.00,180.00,206.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/27/2011 00:16:00,,2732.00,1627.00,504.00,274.00,182.00,207.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/27/2011 01:16:00,,2729.00,1649.00,508.00,283.00,183.00,211.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/27/2011 02:16:00,,2794.00,1683.00,506.00,280.00,179.00,209.00,142.00,39.00,APPROVED
AZ: PHOENIX,04/27/2011 03:16:00,,2918.00,1744.00,514.00,281.00,183.00,212.00,141.00,37.00,APPROVED
AZ: PHOENIX,04/27/2011 04:17:00,,3032.00,1793.00,513.00,286.00,184.00,211.00,141.00,37.00,APPROVED
AZ: PHOENIX,04/27/2011 05:17:00,,3098.00,1827.00,524.00,284.00,186.00,216.00,141.00,38.00,APPROVED
AZ: PHOENIX,04/27/2011 06:17:00,,3176.00,1874.00,532.00,289.00,185.00,211.00,141.00,39.00,APPROVED
AZ: PHOENIX,04/27/2011 07:17:00,,3276.00,1907.00,532.00,293.00,187.00,213.00,139.00,38.00,APPROVED
AZ: PHOENIX,04/27/2011 08:17:00,,3328.00,1932.00,540.00,293.00,186.00,214.00,140.00,39.00,APPROVED
AZ: PHOENIX,04/27/2011 09:18:00,,3342.00,1937.00,537.00,292.00,188.00,214.00,140.00,39.00,APPROVED
