LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,02/15/2016 21:36:00,,2485.00,1523.00,539.00,268.00,189.00,219.00,146.00,46.00,APPROVED
AZ: PHOENIX,02/15/2016 22:36:00,,2388.00,1450.00,519.00,266.00,186.00,214.00,144.00,45.00,APPROVED
AZ: PHOENIX,02/15/2016 23:36:00,,2366.00,1436.00,519.00,264.00,181.00,213.00,145.00,43.00,APPROVED
AZ: PHOENIX,02/16/2016 00:36:00,,2410.00,1457.00,518.00,263.00,181.00,211.00,144.00,44.00,APPROVED
AZ: PHOENIX,02/16/2016 01:36:00,,2479.00,1515.00,518.00,268.00,182.00,212.00,146.00,46.00,APPROVED
AZ: PHOENIX,02/16/2016 02:37:00,,2660.00,1608.00,531.00,272.00,186.00,216.00,146.00,44.00,APPROVED
AZ: PHOENIX,02/16/2016 03:37:00,,2800.00,1698.00,543.00,283.00,189.00,220.00,144.00,44.00,APPROVED
AZ: PHOENIX,02/16/2016 04:37:00,,2940.00,1770.00,560.00,286.00,189.00,226.00,147.00,44.00,APPROVED
AZ: PHOENIX,02/16/2016 05:37:00,,3034.00,1823.00,569.00,297.00,200.00,233.00,142.00,45.00,APPROVED
AZ: PHOENIX,02/16/2016 06:38:00,,2856.00,1757.00,585.00,294.00,196.00,241.00,140.00,47.00,APPROVED
AZ: PHOENIX,02/16/2016 07:38:00,,2653.00,1643.00,594.00,287.00,196.00,249.00,134.00,46.00,APPROVED
AZ: PHOENIX,02/16/2016 08:38:00,,2674.00,1642.00,599.00,287.00,199.00,259.00,130.00,46.00,APPROVED
AZ: PHOENIX,02/16/2016 09:38:00,,2713.00,1692.00,621.00,291.00,200.00,271.00,129.00,49.00,APPROVED
AZ: PHOENIX,02/16/2016 10:38:00,,2780.00,1746.00,643.00,299.00,204.00,278.00,130.00,48.00,APPROVED
AZ: PHOENIX,02/16/2016 11:39:00,,2839.00,1787.00,643.00,302.00,206.00,280.00,129.00,51.00,APPROVED
AZ: PHOENIX,02/16/2016 12:39:00,,2854.00,1801.00,649.00,305.00,205.00,279.00,131.00,52.00,APPROVED
AZ: PHOENIX,02/16/2016 13:39:00,,2914.00,1861.00,666.00,312.00,211.00,287.00,139.00,53.00,APPROVED
AZ: PHOENIX,02/16/2016 14:39:00,,2969.00,1928.00,688.00,321.00,217.00,286.00,144.00,54.00,APPROVED
AZ: PHOENIX,02/16/2016 15:39:00,,2930.00,1890.00,704.00,319.00,216.00,302.00,142.00,55.00,APPROVED
AZ: PHOENIX,02/16/2016 16:40:00,,3153.00,2034.00,696.00,337.00,221.00,289.00,153.00,54.00,APPROVED
AZ: PHOENIX,02/16/2016 17:40:00,,3077.00,1994.00,665.00,334.00,215.00,270.00,159.00,54.00,APPROVED
AZ: PHOENIX,02/16/2016 18:40:00,,2829.00,1794.00,607.00,311.00,204.00,247.00,157.00,52.00,APPROVED
AZ: PHOENIX,02/16/2016 20:12:00,,2463.00,1427.00,482.00,248.00,174.00,200.00,136.00,37.00,APPROVED
AZ: PHOENIX,02/16/2016 21:12:00,,2434.00,1413.00,483.00,253.00,176.00,206.00,138.00,38.00,APPROVED
AZ: PHOENIX,02/16/2016 22:12:00,,2337.00,1375.00,473.00,253.00,175.00,204.00,136.00,38.00,APPROVED
AZ: PHOENIX,02/16/2016 23:12:00,,2274.00,1337.00,471.00,247.00,177.00,203.00,139.00,36.00,APPROVED
AZ: PHOENIX,02/17/2016 00:13:00,,2277.00,1339.00,465.00,245.00,171.00,201.00,138.00,36.00,APPROVED
AZ: PHOENIX,02/17/2016 01:13:00,,2341.00,1381.00,473.00,250.00,175.00,201.00,138.00,37.00,APPROVED
AZ: PHOENIX,02/17/2016 02:13:00,,2514.00,1468.00,482.00,256.00,181.00,203.00,136.00,36.00,APPROVED
AZ: PHOENIX,02/17/2016 03:13:00,,2687.00,1547.00,494.00,262.00,178.00,206.00,135.00,36.00,APPROVED
AZ: PHOENIX,02/17/2016 04:13:00,,2573.00,1505.00,501.00,263.00,181.00,210.00,133.00,38.00,APPROVED
AZ: PHOENIX,02/17/2016 05:14:00,,2556.00,1499.00,510.00,259.00,180.00,217.00,127.00,37.00,APPROVED
AZ: PHOENIX,02/17/2016 06:14:00,,2616.00,1530.00,514.00,265.00,182.00,225.00,129.00,39.00,APPROVED
AZ: PHOENIX,02/17/2016 07:14:00,,2708.00,1591.00,527.00,268.00,183.00,228.00,125.00,40.00,APPROVED
AZ: PHOENIX,02/17/2016 08:14:00,,2816.00,1657.00,548.00,275.00,194.00,236.00,124.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 09:15:00,,2874.00,1688.00,559.00,278.00,185.00,245.00,122.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 10:15:00,,2931.00,1722.00,563.00,277.00,188.00,241.00,121.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 11:15:00,,3025.00,1780.00,571.00,292.00,197.00,248.00,124.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 12:15:00,,3041.00,1797.00,581.00,294.00,196.00,249.00,125.00,45.00,APPROVED
AZ: PHOENIX,02/17/2016 13:15:00,,3063.00,1806.00,579.00,290.00,194.00,247.00,128.00,44.00,APPROVED
AZ: PHOENIX,02/17/2016 14:16:00,,3101.00,1842.00,588.00,296.00,199.00,248.00,130.00,44.00,APPROVED
AZ: PHOENIX,02/17/2016 15:16:00,,3140.00,1868.00,588.00,300.00,199.00,251.00,134.00,44.00,APPROVED
AZ: PHOENIX,02/17/2016 16:16:00,,2943.00,1768.00,587.00,292.00,197.00,254.00,131.00,44.00,APPROVED
AZ: PHOENIX,02/17/2016 17:16:00,,2684.00,1601.00,572.00,278.00,192.00,239.00,130.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 18:16:00,,2679.00,1610.00,550.00,279.00,188.00,231.00,139.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 19:17:00,,2756.00,1654.00,548.00,285.00,192.00,222.00,146.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 20:17:00,,2665.00,1609.00,533.00,276.00,186.00,223.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/17/2016 21:17:00,,2541.00,1543.00,528.00,274.00,187.00,221.00,148.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 22:17:00,,2416.00,1456.00,513.00,265.00,186.00,212.00,146.00,41.00,APPROVED
AZ: PHOENIX,02/17/2016 23:18:00,,2316.00,1371.00,492.00,255.00,179.00,206.00,143.00,42.00,APPROVED
AZ: PHOENIX,02/18/2016 00:18:00,,2301.00,1361.00,487.00,257.00,179.00,208.00,143.00,39.00,APPROVED
AZ: PHOENIX,02/18/2016 01:18:00,,2345.00,1414.00,495.00,259.00,181.00,210.00,141.00,41.00,APPROVED
AZ: PHOENIX,02/18/2016 02:18:00,,2546.00,1519.00,501.00,265.00,182.00,214.00,144.00,40.00,APPROVED
AZ: PHOENIX,02/18/2016 03:18:00,,2771.00,1656.00,535.00,284.00,187.00,218.00,148.00,41.00,APPROVED
AZ: PHOENIX,02/18/2016 04:19:00,,2868.00,1749.00,556.00,293.00,197.00,233.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/18/2016 05:19:00,,2678.00,1667.00,566.00,288.00,193.00,242.00,146.00,46.00,APPROVED
AZ: PHOENIX,02/18/2016 06:19:00,,2641.00,1657.00,578.00,284.00,195.00,246.00,142.00,44.00,APPROVED
AZ: PHOENIX,02/18/2016 07:19:00,,2669.00,1656.00,583.00,284.00,199.00,244.00,134.00,45.00,APPROVED
AZ: PHOENIX,02/18/2016 08:19:00,,2695.00,1664.00,589.00,287.00,198.00,250.00,136.00,46.00,APPROVED
AZ: PHOENIX,02/18/2016 09:20:00,,2745.00,1696.00,599.00,291.00,199.00,259.00,140.00,45.00,APPROVED
AZ: PHOENIX,02/18/2016 10:20:00,,2739.00,1678.00,603.00,292.00,200.00,259.00,141.00,46.00,APPROVED
AZ: PHOENIX,02/18/2016 11:20:00,,2778.00,1706.00,604.00,294.00,200.00,257.00,137.00,46.00,APPROVED
AZ: PHOENIX,02/18/2016 12:20:00,,2840.00,1759.00,611.00,299.00,200.00,258.00,136.00,46.00,APPROVED
AZ: PHOENIX,02/18/2016 13:21:00,,2841.00,1751.00,604.00,295.00,202.00,259.00,131.00,46.00,APPROVED
AZ: PHOENIX,02/18/2016 14:21:00,,2930.00,1809.00,619.00,300.00,206.00,266.00,132.00,47.00,APPROVED
AZ: PHOENIX,02/18/2016 15:21:00,,2894.00,1784.00,617.00,296.00,201.00,265.00,128.00,48.00,APPROVED
AZ: PHOENIX,02/18/2016 16:21:00,,2755.00,1692.00,602.00,295.00,199.00,259.00,138.00,48.00,APPROVED
AZ: PHOENIX,02/19/2016 21:56:00,,2891.00,1773.00,519.00,284.00,181.00,214.00,139.00,37.00,APPROVED
AZ: PHOENIX,02/19/2016 22:56:00,,2948.00,1829.00,529.00,291.00,188.00,221.00,147.00,40.00,APPROVED
AZ: PHOENIX,02/19/2016 23:56:00,,2901.00,1810.00,525.00,289.00,184.00,222.00,144.00,41.00,APPROVED
AZ: PHOENIX,02/20/2016 00:57:00,,2903.00,1796.00,528.00,290.00,182.00,218.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/20/2016 01:57:00,,2995.00,1838.00,522.00,289.00,184.00,222.00,140.00,38.00,APPROVED
AZ: PHOENIX,02/20/2016 02:57:00,,3013.00,1842.00,525.00,288.00,183.00,218.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/20/2016 03:57:00,,2965.00,1821.00,525.00,292.00,186.00,218.00,143.00,37.00,APPROVED
AZ: PHOENIX,02/20/2016 04:57:00,,3003.00,1842.00,539.00,291.00,186.00,217.00,141.00,39.00,APPROVED
AZ: PHOENIX,02/20/2016 05:58:00,,3094.00,1916.00,546.00,299.00,189.00,221.00,145.00,38.00,APPROVED
AZ: PHOENIX,02/20/2016 06:58:00,,3178.00,1931.00,549.00,297.00,193.00,221.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/20/2016 07:58:00,,3263.00,2000.00,564.00,309.00,190.00,225.00,145.00,40.00,APPROVED
AZ: PHOENIX,02/20/2016 08:58:00,,3365.00,2052.00,579.00,315.00,198.00,231.00,146.00,41.00,APPROVED
AZ: PHOENIX,02/20/2016 09:58:00,,3495.00,2147.00,588.00,329.00,198.00,237.00,150.00,43.00,APPROVED
AZ: PHOENIX,02/20/2016 10:59:00,,3573.00,2221.00,603.00,345.00,205.00,241.00,153.00,42.00,APPROVED
AZ: PHOENIX,02/20/2016 11:59:00,,3684.00,2302.00,611.00,357.00,208.00,251.00,157.00,44.00,APPROVED
AZ: PHOENIX,02/20/2016 12:59:00,,3720.00,2332.00,624.00,364.00,213.00,250.00,161.00,47.00,APPROVED
AZ: PHOENIX,02/20/2016 13:59:00,,3733.00,2357.00,628.00,367.00,210.00,251.00,159.00,44.00,APPROVED
AZ: PHOENIX,02/20/2016 14:59:00,,3764.00,2386.00,626.00,373.00,211.00,252.00,160.00,45.00,APPROVED
AZ: PHOENIX,02/20/2016 16:00:00,,3631.00,2311.00,632.00,370.00,210.00,253.00,159.00,46.00,APPROVED
AZ: PHOENIX,02/20/2016 17:00:00,,3306.00,2123.00,613.00,350.00,207.00,251.00,160.00,46.00,APPROVED
AZ: PHOENIX,02/20/2016 18:00:00,,3350.00,2128.00,596.00,349.00,208.00,249.00,157.00,45.00,APPROVED
AZ: PHOENIX,02/20/2016 19:00:00,,3300.00,2108.00,593.00,341.00,203.00,242.00,154.00,46.00,APPROVED
AZ: PHOENIX,02/20/2016 20:00:00,,3107.00,1987.00,568.00,327.00,197.00,238.00,155.00,45.00,APPROVED
AZ: PHOENIX,02/20/2016 21:01:00,,2930.00,1869.00,548.00,311.00,191.00,231.00,150.00,42.00,APPROVED
AZ: PHOENIX,02/20/2016 22:01:00,,2785.00,1770.00,535.00,301.00,188.00,221.00,151.00,45.00,APPROVED
AZ: PHOENIX,02/20/2016 23:01:00,,2696.00,1708.00,524.00,285.00,181.00,221.00,146.00,41.00,APPROVED
AZ: PHOENIX,02/21/2016 00:01:00,,2671.00,1700.00,517.00,284.00,182.00,218.00,144.00,40.00,APPROVED
AZ: PHOENIX,02/21/2016 01:02:00,,2743.00,1716.00,521.00,286.00,179.00,216.00,142.00,41.00,APPROVED
AZ: PHOENIX,02/21/2016 02:02:00,,2899.00,1812.00,526.00,291.00,186.00,222.00,144.00,40.00,APPROVED
AZ: PHOENIX,02/21/2016 03:02:00,,3106.00,1912.00,539.00,296.00,189.00,224.00,144.00,40.00,APPROVED
AZ: PHOENIX,02/21/2016 04:02:00,,3094.00,1903.00,543.00,296.00,187.00,218.00,149.00,40.00,APPROVED
AZ: PHOENIX,02/21/2016 05:02:00,,2943.00,1821.00,532.00,290.00,188.00,216.00,143.00,40.00,APPROVED
AZ: PHOENIX,02/21/2016 06:03:00,,3003.00,1877.00,546.00,296.00,187.00,218.00,147.00,40.00,APPROVED
AZ: PHOENIX,02/21/2016 07:03:00,,3051.00,1905.00,553.00,300.00,191.00,224.00,147.00,43.00,APPROVED
AZ: PHOENIX,02/21/2016 08:03:00,,3114.00,1946.00,561.00,304.00,191.00,227.00,149.00,43.00,APPROVED
AZ: PHOENIX,02/21/2016 09:03:00,,3207.00,2005.00,576.00,313.00,198.00,229.00,148.00,42.00,APPROVED
AZ: PHOENIX,02/21/2016 10:03:00,,3312.00,2060.00,584.00,322.00,199.00,235.00,151.00,43.00,APPROVED
AZ: PHOENIX,02/21/2016 11:04:00,,3393.00,2132.00,594.00,335.00,201.00,239.00,152.00,43.00,APPROVED
AZ: PHOENIX,02/21/2016 12:04:00,,3405.00,2135.00,595.00,331.00,202.00,238.00,151.00,44.00,APPROVED
AZ: PHOENIX,02/21/2016 13:04:00,,3509.00,2210.00,614.00,344.00,206.00,242.00,151.00,44.00,APPROVED
AZ: PHOENIX,02/21/2016 14:04:00,,3618.00,2307.00,623.00,360.00,211.00,248.00,163.00,47.00,APPROVED
AZ: PHOENIX,02/21/2016 15:04:00,,3643.00,2327.00,632.00,374.00,218.00,253.00,160.00,46.00,APPROVED
AZ: PHOENIX,02/21/2016 16:05:00,,3540.00,2283.00,632.00,370.00,214.00,257.00,161.00,46.00,APPROVED
AZ: PHOENIX,02/21/2016 17:05:00,,3291.00,2124.00,617.00,354.00,206.00,253.00,163.00,47.00,APPROVED
AZ: PHOENIX,02/21/2016 18:05:00,,3401.00,2189.00,613.00,361.00,209.00,246.00,160.00,49.00,APPROVED
AZ: PHOENIX,02/21/2016 19:05:00,,3359.00,2154.00,598.00,349.00,204.00,245.00,158.00,49.00,APPROVED
AZ: PHOENIX,02/21/2016 20:05:00,,3167.00,2049.00,586.00,341.00,202.00,247.00,159.00,48.00,APPROVED
AZ: PHOENIX,02/21/2016 21:06:00,,2983.00,1944.00,571.00,325.00,194.00,242.00,156.00,45.00,APPROVED
AZ: PHOENIX,02/21/2016 22:06:00,,2839.00,1840.00,553.00,313.00,193.00,233.00,151.00,44.00,APPROVED
AZ: PHOENIX,02/21/2016 23:06:00,,2820.00,1819.00,547.00,312.00,192.00,232.00,152.00,44.00,APPROVED
AZ: PHOENIX,02/22/2016 00:06:00,,2808.00,1807.00,543.00,305.00,188.00,227.00,151.00,44.00,APPROVED
AZ: PHOENIX,02/22/2016 01:06:00,,2844.00,1819.00,541.00,303.00,190.00,227.00,151.00,43.00,APPROVED
AZ: PHOENIX,02/22/2016 02:07:00,,3011.00,1909.00,546.00,307.00,191.00,227.00,150.00,41.00,APPROVED
AZ: PHOENIX,02/22/2016 03:07:00,,3175.00,1999.00,557.00,313.00,191.00,227.00,149.00,43.00,APPROVED
AZ: PHOENIX,02/22/2016 04:07:00,,3280.00,2030.00,562.00,316.00,191.00,228.00,148.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 05:07:00,,3043.00,1912.00,547.00,303.00,191.00,227.00,147.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 06:07:00,,2981.00,1868.00,550.00,301.00,192.00,224.00,148.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 07:08:00,,3048.00,1901.00,561.00,305.00,193.00,221.00,148.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 08:08:00,,3124.00,1963.00,563.00,311.00,194.00,226.00,145.00,43.00,APPROVED
AZ: PHOENIX,02/22/2016 09:08:00,,3222.00,2024.00,580.00,313.00,198.00,232.00,147.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 10:08:00,,3338.00,2105.00,593.00,325.00,198.00,240.00,148.00,44.00,APPROVED
AZ: PHOENIX,02/22/2016 12:09:00,,3610.00,2306.00,630.00,366.00,212.00,251.00,157.00,47.00,APPROVED
AZ: PHOENIX,02/22/2016 13:09:00,,3731.00,2436.00,660.00,395.00,221.00,268.00,167.00,49.00,APPROVED
AZ: PHOENIX,02/22/2016 14:09:00,,3860.00,2566.00,676.00,430.00,232.00,285.00,174.00,52.00,APPROVED
AZ: PHOENIX,02/22/2016 15:09:00,,3815.00,2531.00,687.00,429.00,234.00,287.00,173.00,53.00,APPROVED
AZ: PHOENIX,02/22/2016 16:10:00,,3522.00,2356.00,673.00,393.00,224.00,274.00,171.00,50.00,APPROVED
AZ: PHOENIX,02/22/2016 17:10:00,,3344.00,2230.00,651.00,377.00,219.00,268.00,169.00,51.00,APPROVED
AZ: PHOENIX,02/22/2016 17:46:00,,3554.00,2348.00,654.00,397.00,221.00,268.00,173.00,50.00,APPROVED
AZ: PHOENIX,02/22/2016 18:53:00,,3421.00,2083.00,570.00,318.00,196.00,230.00,150.00,41.00,APPROVED
AZ: PHOENIX,02/22/2016 19:53:00,,3280.00,2048.00,574.00,325.00,201.00,237.00,151.00,41.00,APPROVED
AZ: PHOENIX,02/22/2016 20:53:00,,3130.00,1963.00,563.00,323.00,197.00,235.00,150.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 21:54:00,,2961.00,1877.00,545.00,311.00,193.00,229.00,151.00,42.00,APPROVED
AZ: PHOENIX,02/22/2016 22:54:00,,2885.00,1823.00,537.00,302.00,188.00,226.00,149.00,41.00,APPROVED
AZ: PHOENIX,02/22/2016 23:54:00,,2879.00,1805.00,533.00,299.00,193.00,224.00,148.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 00:54:00,,2899.00,1806.00,527.00,292.00,188.00,222.00,147.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 01:54:00,,3034.00,1871.00,536.00,296.00,186.00,222.00,145.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 02:55:00,,3171.00,1935.00,539.00,298.00,188.00,220.00,144.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 03:55:00,,3257.00,1962.00,545.00,299.00,187.00,219.00,145.00,38.00,APPROVED
AZ: PHOENIX,02/23/2016 04:55:00,,3063.00,1874.00,536.00,292.00,185.00,217.00,142.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 05:55:00,,2912.00,1792.00,530.00,285.00,187.00,212.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 06:56:00,,2919.00,1806.00,530.00,285.00,188.00,217.00,139.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 07:56:00,,2955.00,1814.00,535.00,288.00,186.00,216.00,140.00,38.00,APPROVED
AZ: PHOENIX,02/23/2016 08:56:00,,2975.00,1831.00,536.00,289.00,186.00,218.00,143.00,38.00,APPROVED
AZ: PHOENIX,02/23/2016 09:56:00,,3045.00,1860.00,537.00,289.00,186.00,216.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 10:56:00,,3111.00,1900.00,546.00,294.00,192.00,218.00,139.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 11:57:00,,3185.00,1927.00,550.00,296.00,190.00,220.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 12:57:00,,3162.00,1916.00,547.00,292.00,186.00,216.00,141.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 13:57:00,,3131.00,1909.00,545.00,294.00,187.00,214.00,141.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 14:57:00,,3072.00,1851.00,530.00,285.00,186.00,212.00,137.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 15:57:00,,2977.00,1798.00,524.00,277.00,181.00,210.00,137.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 16:58:00,,2879.00,1737.00,527.00,277.00,180.00,208.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 17:58:00,,2779.00,1718.00,525.00,280.00,179.00,206.00,137.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 18:58:00,,2744.00,1710.00,523.00,280.00,185.00,216.00,140.00,38.00,APPROVED
AZ: PHOENIX,02/23/2016 19:58:00,,3105.00,1896.00,545.00,298.00,189.00,220.00,145.00,41.00,APPROVED
AZ: PHOENIX,02/23/2016 20:58:00,,3217.00,1945.00,550.00,298.00,189.00,221.00,147.00,41.00,APPROVED
AZ: PHOENIX,02/23/2016 21:59:00,,3158.00,1925.00,546.00,300.00,188.00,222.00,146.00,40.00,APPROVED
AZ: PHOENIX,02/23/2016 22:59:00,,3063.00,1863.00,535.00,294.00,185.00,219.00,144.00,39.00,APPROVED
AZ: PHOENIX,02/23/2016 23:59:00,,3038.00,1863.00,535.00,287.00,184.00,219.00,144.00,39.00,APPROVED
AZ: PHOENIX,02/24/2016 00:59:00,,3066.00,1868.00,535.00,290.00,184.00,216.00,144.00,39.00,APPROVED
AZ: PHOENIX,02/24/2016 01:59:00,,3222.00,1959.00,544.00,293.00,187.00,217.00,145.00,39.00,APPROVED
AZ: PHOENIX,02/24/2016 03:00:00,,3113.00,1883.00,534.00,285.00,183.00,214.00,143.00,39.00,APPROVED
AZ: PHOENIX,02/24/2016 04:00:00,,2894.00,1754.00,522.00,279.00,181.00,210.00,140.00,38.00,APPROVED
AZ: PHOENIX,02/24/2016 05:00:00,,2886.00,1766.00,526.00,280.00,183.00,212.00,137.00,37.00,APPROVED
AZ: PHOENIX,02/24/2016 06:00:00,,2933.00,1786.00,524.00,281.00,183.00,210.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/24/2016 07:01:00,,2976.00,1821.00,532.00,279.00,187.00,216.00,139.00,39.00,APPROVED
AZ: PHOENIX,02/24/2016 08:01:00,,3018.00,1835.00,547.00,289.00,188.00,216.00,137.00,38.00,APPROVED
AZ: PHOENIX,02/24/2016 09:01:00,,3059.00,1877.00,549.00,293.00,187.00,216.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/24/2016 10:01:00,,3151.00,1926.00,556.00,300.00,191.00,222.00,141.00,40.00,APPROVED
AZ: PHOENIX,02/24/2016 11:01:00,,3175.00,1972.00,568.00,304.00,193.00,225.00,144.00,40.00,APPROVED
AZ: PHOENIX,02/24/2016 12:02:00,,3222.00,1988.00,563.00,309.00,194.00,231.00,146.00,40.00,APPROVED
AZ: PHOENIX,02/24/2016 13:02:00,,3248.00,2010.00,578.00,316.00,196.00,226.00,149.00,40.00,APPROVED
AZ: PHOENIX,02/24/2016 14:02:00,,3239.00,2003.00,570.00,318.00,195.00,227.00,144.00,42.00,APPROVED
AZ: PHOENIX,02/24/2016 15:02:00,,3224.00,2015.00,574.00,314.00,197.00,230.00,147.00,42.00,APPROVED
AZ: PHOENIX,02/24/2016 16:02:00,,3105.00,1934.00,567.00,311.00,192.00,233.00,141.00,42.00,APPROVED
AZ: PHOENIX,02/24/2016 17:03:00,,2855.00,1812.00,559.00,298.00,191.00,228.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/24/2016 18:03:00,,2758.00,1748.00,548.00,293.00,188.00,225.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/24/2016 19:03:00,,2854.00,1812.00,552.00,303.00,190.00,224.00,143.00,41.00,APPROVED
AZ: PHOENIX,02/24/2016 20:03:00,,2903.00,1841.00,544.00,312.00,190.00,225.00,145.00,44.00,APPROVED
AZ: PHOENIX,02/24/2016 21:03:00,,2906.00,1841.00,552.00,308.00,194.00,226.00,152.00,43.00,APPROVED
AZ: PHOENIX,02/24/2016 22:04:00,,2818.00,1796.00,547.00,302.00,191.00,225.00,149.00,41.00,APPROVED
AZ: PHOENIX,02/24/2016 23:04:00,,2791.00,1770.00,540.00,302.00,185.00,226.00,145.00,40.00,APPROVED
AZ: PHOENIX,02/25/2016 00:04:00,,2789.00,1764.00,541.00,300.00,190.00,223.00,150.00,41.00,APPROVED
AZ: PHOENIX,02/25/2016 01:04:00,,2845.00,1806.00,543.00,304.00,191.00,227.00,148.00,43.00,APPROVED
AZ: PHOENIX,02/25/2016 02:04:00,,3008.00,1897.00,549.00,308.00,190.00,228.00,151.00,42.00,APPROVED
AZ: PHOENIX,02/25/2016 03:05:00,,3212.00,2002.00,559.00,315.00,192.00,227.00,148.00,41.00,APPROVED
AZ: PHOENIX,02/25/2016 04:05:00,,3315.00,2052.00,573.00,321.00,198.00,234.00,153.00,43.00,APPROVED
AZ: PHOENIX,02/25/2016 05:05:00,,3304.00,2088.00,585.00,331.00,201.00,239.00,156.00,42.00,APPROVED
AZ: PHOENIX,02/25/2016 06:05:00,,3286.00,2095.00,592.00,336.00,201.00,240.00,152.00,44.00,APPROVED
AZ: PHOENIX,02/25/2016 07:05:00,,3046.00,1978.00,590.00,325.00,200.00,243.00,153.00,44.00,APPROVED
AZ: PHOENIX,02/25/2016 08:06:00,,3034.00,1997.00,609.00,332.00,203.00,253.00,155.00,45.00,APPROVED
AZ: PHOENIX,02/25/2016 10:06:00,,3104.00,2073.00,627.00,350.00,211.00,263.00,157.00,48.00,APPROVED
AZ: PHOENIX,02/25/2016 11:06:00,,3186.00,2153.00,639.00,360.00,216.00,268.00,166.00,50.00,APPROVED
AZ: PHOENIX,02/25/2016 12:07:00,,3266.00,2215.00,652.00,375.00,221.00,266.00,170.00,50.00,APPROVED
AZ: PHOENIX,02/25/2016 13:07:00,,3370.00,2309.00,669.00,391.00,224.00,276.00,171.00,51.00,APPROVED
AZ: PHOENIX,02/25/2016 14:07:00,,3425.00,2357.00,683.00,404.00,223.00,280.00,176.00,52.00,APPROVED
AZ: PHOENIX,02/25/2016 15:07:00,,3433.00,2380.00,686.00,408.00,229.00,288.00,176.00,54.00,APPROVED
AZ: PHOENIX,02/25/2016 16:07:00,,3355.00,2330.00,698.00,399.00,229.00,293.00,175.00,54.00,APPROVED
AZ: PHOENIX,03/01/2016 15:55:00,,3583.00,2178.00,586.00,330.00,202.00,233.00,150.00,41.00,APPROVED
AZ: PHOENIX,03/01/2016 16:55:00,,3486.00,2270.00,629.00,385.00,217.00,268.00,167.00,46.00,APPROVED
AZ: PHOENIX,03/01/2016 17:55:00,,3305.00,2229.00,635.00,394.00,221.00,280.00,173.00,49.00,APPROVED
AZ: PHOENIX,03/01/2016 18:56:00,,3084.00,2015.00,602.00,360.00,211.00,259.00,164.00,48.00,APPROVED
AZ: PHOENIX,03/01/2016 19:56:00,,2907.00,1870.00,564.00,325.00,197.00,240.00,154.00,45.00,APPROVED
AZ: PHOENIX,03/01/2016 20:56:00,,2774.00,1746.00,533.00,302.00,188.00,226.00,149.00,42.00,APPROVED
AZ: PHOENIX,03/01/2016 21:56:00,,2691.00,1689.00,519.00,285.00,182.00,222.00,147.00,40.00,APPROVED
AZ: PHOENIX,03/01/2016 22:57:00,,2635.00,1642.00,510.00,278.00,179.00,217.00,145.00,39.00,APPROVED
