LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,02/21/2018 16:25:00,90.00,3102.00,1976.00,530.00,310.00,183.00,243.00,157.00,51.00,APPROVED
AZ: PHOENIX,02/21/2018 17:25:00,91.00,3086.00,1961.00,531.00,309.00,180.00,242.00,154.00,50.00,APPROVED
AZ: PHOENIX,02/21/2018 18:25:00,88.00,3014.00,1911.00,516.00,302.00,177.00,236.00,153.00,48.00,APPROVED
AZ: PHOENIX,02/21/2018 19:26:00,88.00,2939.00,1790.00,499.00,280.00,174.00,216.00,149.00,47.00,APPROVED
AZ: PHOENIX,02/21/2018 20:26:00,89.00,2909.00,1733.00,485.00,265.00,172.00,208.00,143.00,44.00,APPROVED
AZ: PHOENIX,02/21/2018 21:26:00,85.00,2896.00,1718.00,478.00,262.00,169.00,206.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/21/2018 22:26:00,87.00,2903.00,1717.00,481.00,261.00,173.00,208.00,141.00,42.00,APPROVED
AZ: PHOENIX,02/21/2018 23:27:00,87.00,2898.00,1708.00,486.00,259.00,171.00,205.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/22/2018 00:27:00,86.00,2900.00,1713.00,478.00,264.00,170.00,202.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 01:27:00,87.00,2890.00,1707.00,483.00,259.00,171.00,205.00,141.00,43.00,APPROVED
AZ: PHOENIX,02/22/2018 02:27:00,85.00,2901.00,1705.00,482.00,257.00,169.00,205.00,138.00,41.00,APPROVED
AZ: PHOENIX,02/22/2018 03:27:00,84.00,2893.00,1699.00,476.00,256.00,170.00,208.00,141.00,41.00,APPROVED
AZ: PHOENIX,02/22/2018 04:28:00,84.00,2888.00,1696.00,479.00,250.00,167.00,206.00,141.00,40.00,APPROVED
AZ: PHOENIX,02/22/2018 05:28:00,87.00,2891.00,1679.00,473.00,254.00,169.00,203.00,140.00,41.00,APPROVED
AZ: PHOENIX,02/22/2018 06:28:00,85.00,2913.00,1710.00,479.00,257.00,174.00,204.00,142.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 07:28:00,89.00,2943.00,1727.00,487.00,257.00,173.00,208.00,142.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 08:29:00,89.00,2933.00,1731.00,489.00,258.00,174.00,206.00,144.00,41.00,APPROVED
AZ: PHOENIX,02/22/2018 09:29:00,88.00,2933.00,1748.00,496.00,267.00,176.00,212.00,141.00,41.00,APPROVED
AZ: PHOENIX,02/22/2018 10:29:00,88.00,2961.00,1775.00,494.00,268.00,178.00,209.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 11:29:00,89.00,3003.00,1804.00,501.00,275.00,175.00,220.00,148.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 12:29:00,87.00,2985.00,1810.00,500.00,278.00,180.00,216.00,148.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 13:30:00,89.00,3013.00,1815.00,504.00,277.00,178.00,216.00,146.00,43.00,APPROVED
AZ: PHOENIX,02/22/2018 14:30:00,91.00,3027.00,1826.00,509.00,277.00,178.00,219.00,147.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 15:30:00,89.00,3024.00,1826.00,509.00,282.00,181.00,219.00,149.00,43.00,APPROVED
AZ: PHOENIX,02/22/2018 16:30:00,89.00,3013.00,1801.00,508.00,277.00,179.00,218.00,144.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 17:31:00,89.00,2994.00,1779.00,502.00,274.00,178.00,211.00,140.00,43.00,APPROVED
AZ: PHOENIX,02/22/2018 18:31:00,88.00,2977.00,1758.00,496.00,269.00,171.00,210.00,144.00,42.00,APPROVED
AZ: PHOENIX,02/22/2018 23:32:00,88.00,2887.00,1709.00,483.00,255.00,171.00,206.00,141.00,44.00,APPROVED
AZ: PHOENIX,02/23/2018 00:32:00,86.00,2882.00,1698.00,481.00,257.00,172.00,201.00,143.00,43.00,APPROVED
AZ: PHOENIX,02/23/2018 01:32:00,87.00,2881.00,1688.00,479.00,255.00,172.00,199.00,143.00,42.00,APPROVED
AZ: PHOENIX,02/23/2018 02:33:00,85.00,2875.00,1681.00,478.00,254.00,168.00,202.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 03:33:00,84.00,2874.00,1671.00,471.00,253.00,170.00,203.00,140.00,41.00,APPROVED
AZ: PHOENIX,02/23/2018 04:33:00,84.00,2865.00,1674.00,473.00,252.00,172.00,202.00,137.00,39.00,APPROVED
AZ: PHOENIX,02/23/2018 05:33:00,87.00,2885.00,1691.00,477.00,256.00,171.00,203.00,139.00,42.00,APPROVED
AZ: PHOENIX,02/23/2018 06:34:00,86.00,2895.00,1707.00,481.00,260.00,171.00,204.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 07:34:00,85.00,2914.00,1722.00,479.00,263.00,173.00,204.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 08:34:00,88.00,2931.00,1760.00,494.00,266.00,177.00,213.00,143.00,42.00,APPROVED
AZ: PHOENIX,02/23/2018 09:34:00,91.00,3006.00,1883.00,511.00,293.00,182.00,225.00,154.00,47.00,APPROVED
AZ: PHOENIX,02/23/2018 11:35:00,90.00,3038.00,1862.00,510.00,289.00,185.00,225.00,148.00,45.00,APPROVED
AZ: PHOENIX,02/23/2018 12:35:00,91.00,3046.00,1859.00,510.00,289.00,181.00,222.00,150.00,44.00,APPROVED
AZ: PHOENIX,02/23/2018 13:35:00,92.00,3109.00,1972.00,527.00,310.00,185.00,240.00,158.00,50.00,APPROVED
AZ: PHOENIX,02/23/2018 14:35:00,90.00,3113.00,1963.00,527.00,310.00,185.00,233.00,157.00,49.00,APPROVED
AZ: PHOENIX,02/23/2018 15:36:00,91.00,3094.00,1905.00,530.00,295.00,186.00,226.00,153.00,45.00,APPROVED
AZ: PHOENIX,02/23/2018 16:23:00,92.00,3105.00,1904.00,526.00,297.00,189.00,225.00,149.00,44.00,APPROVED
AZ: PHOENIX,02/23/2018 17:30:00,90.00,2969.00,1721.00,489.00,257.00,169.00,206.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 18:30:00,87.00,2898.00,1692.00,478.00,253.00,170.00,206.00,137.00,42.00,APPROVED
AZ: PHOENIX,02/23/2018 19:30:00,84.00,2864.00,1675.00,474.00,256.00,170.00,202.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 20:31:00,85.00,2859.00,1664.00,470.00,254.00,170.00,202.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 21:31:00,85.00,2865.00,1676.00,468.00,253.00,170.00,206.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 22:31:00,86.00,2845.00,1679.00,472.00,252.00,171.00,201.00,138.00,40.00,APPROVED
AZ: PHOENIX,02/23/2018 23:31:00,83.00,2863.00,1656.00,469.00,250.00,169.00,204.00,142.00,42.00,APPROVED
AZ: PHOENIX,02/24/2018 00:31:00,89.00,2850.00,1659.00,473.00,254.00,170.00,201.00,138.00,39.00,APPROVED
AZ: PHOENIX,02/24/2018 01:32:00,83.00,2863.00,1660.00,471.00,251.00,169.00,198.00,138.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 02:32:00,86.00,2867.00,1659.00,476.00,250.00,172.00,198.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 03:32:00,85.00,2872.00,1660.00,477.00,249.00,169.00,200.00,139.00,39.00,APPROVED
AZ: PHOENIX,02/24/2018 04:32:00,86.00,2873.00,1657.00,473.00,250.00,171.00,201.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/24/2018 05:33:00,84.00,2870.00,1659.00,472.00,254.00,170.00,204.00,138.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 06:33:00,87.00,2886.00,1670.00,472.00,250.00,170.00,201.00,138.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 07:33:00,88.00,2905.00,1687.00,475.00,253.00,173.00,205.00,136.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 08:33:00,87.00,2912.00,1714.00,480.00,254.00,175.00,203.00,141.00,41.00,APPROVED
AZ: PHOENIX,02/24/2018 09:33:00,87.00,2930.00,1714.00,482.00,259.00,172.00,209.00,141.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 11:34:00,88.00,2930.00,1717.00,485.00,259.00,173.00,206.00,143.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 12:34:00,87.00,2939.00,1733.00,490.00,257.00,172.00,205.00,140.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 13:34:00,88.00,2933.00,1738.00,490.00,261.00,174.00,208.00,140.00,41.00,APPROVED
AZ: PHOENIX,02/24/2018 14:35:00,87.00,2954.00,1740.00,483.00,265.00,176.00,206.00,142.00,41.00,APPROVED
AZ: PHOENIX,02/24/2018 15:35:00,89.00,2957.00,1746.00,490.00,269.00,175.00,210.00,145.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 16:35:00,87.00,2941.00,1732.00,483.00,261.00,174.00,210.00,140.00,41.00,APPROVED
AZ: PHOENIX,02/24/2018 17:35:00,87.00,2934.00,1719.00,485.00,262.00,172.00,206.00,141.00,39.00,APPROVED
AZ: PHOENIX,02/24/2018 18:36:00,87.00,2918.00,1704.00,487.00,257.00,175.00,206.00,139.00,40.00,APPROVED
AZ: PHOENIX,02/24/2018 19:36:00,86.00,2915.00,1704.00,486.00,261.00,173.00,206.00,142.00,41.00,APPROVED
AZ: PHOENIX,02/24/2018 20:36:00,85.00,2905.00,1696.00,480.00,258.00,171.00,204.00,143.00,42.00,APPROVED
AZ: PHOENIX,02/24/2018 21:36:00,88.00,2913.00,1704.00,484.00,256.00,173.00,208.00,143.00,42.00,APPROVED
AZ: PHOENIX,02/24/2018 22:36:00,88.00,2911.00,1714.00,478.00,257.00,171.00,200.00,142.00,42.00,APPROVED
AZ: PHOENIX,02/24/2018 23:37:00,88.00,2907.00,1717.00,485.00,261.00,175.00,207.00,143.00,42.00,APPROVED
AZ: PHOENIX,02/25/2018 00:37:00,89.00,2920.00,1713.00,485.00,263.00,174.00,207.00,144.00,42.00,APPROVED
AZ: PHOENIX,02/25/2018 01:37:00,87.00,2890.00,1713.00,486.00,258.00,171.00,205.00,144.00,41.00,APPROVED
AZ: PHOENIX,02/25/2018 02:37:00,86.00,2901.00,1684.00,479.00,253.00,175.00,205.00,143.00,40.00,APPROVED
AZ: PHOENIX,02/25/2018 03:38:00,89.00,2915.00,1692.00,481.00,252.00,169.00,206.00,140.00,38.00,APPROVED
AZ: PHOENIX,02/25/2018 04:38:00,88.00,2929.00,1720.00,481.00,259.00,171.00,205.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/25/2018 05:38:00,89.00,2955.00,1740.00,491.00,267.00,175.00,209.00,143.00,39.00,APPROVED
AZ: PHOENIX,02/25/2018 06:38:00,90.00,2964.00,1772.00,496.00,268.00,178.00,211.00,142.00,42.00,APPROVED
AZ: PHOENIX,02/25/2018 07:39:00,90.00,2994.00,1789.00,502.00,274.00,175.00,213.00,147.00,41.00,APPROVED
AZ: PHOENIX,02/25/2018 08:39:00,89.00,2994.00,1792.00,500.00,277.00,177.00,210.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/25/2018 10:39:00,90.00,3051.00,1865.00,514.00,288.00,184.00,220.00,152.00,44.00,APPROVED
AZ: PHOENIX,02/25/2018 11:39:00,92.00,3085.00,1887.00,522.00,294.00,182.00,226.00,151.00,44.00,APPROVED
AZ: PHOENIX,02/25/2018 12:40:00,92.00,3144.00,1946.00,529.00,305.00,186.00,233.00,155.00,47.00,APPROVED
AZ: PHOENIX,02/25/2018 13:40:00,96.00,3208.00,1987.00,540.00,314.00,193.00,236.00,158.00,47.00,APPROVED
AZ: PHOENIX,02/25/2018 14:40:00,91.00,3199.00,1993.00,547.00,315.00,191.00,238.00,157.00,46.00,APPROVED
AZ: PHOENIX,02/25/2018 15:40:00,95.00,3197.00,1982.00,544.00,314.00,195.00,239.00,155.00,46.00,APPROVED
AZ: PHOENIX,02/25/2018 16:41:00,94.00,3196.00,1962.00,545.00,306.00,191.00,235.00,154.00,46.00,APPROVED
AZ: PHOENIX,02/25/2018 17:41:00,96.00,3155.00,1921.00,537.00,302.00,186.00,228.00,151.00,45.00,APPROVED
AZ: PHOENIX,02/25/2018 18:41:00,91.00,3094.00,1867.00,526.00,291.00,184.00,223.00,151.00,44.00,APPROVED
AZ: PHOENIX,02/25/2018 19:41:00,90.00,3016.00,1800.00,508.00,282.00,177.00,215.00,149.00,43.00,APPROVED
AZ: PHOENIX,02/25/2018 20:41:00,88.00,2961.00,1783.00,501.00,274.00,177.00,214.00,149.00,45.00,APPROVED
AZ: PHOENIX,02/25/2018 21:42:00,87.00,2939.00,1765.00,492.00,276.00,177.00,212.00,145.00,45.00,APPROVED
AZ: PHOENIX,02/25/2018 22:42:00,88.00,2937.00,1757.00,492.00,267.00,175.00,214.00,146.00,44.00,APPROVED
AZ: PHOENIX,02/25/2018 23:42:00,87.00,2924.00,1747.00,486.00,267.00,176.00,211.00,143.00,45.00,APPROVED
AZ: PHOENIX,02/26/2018 00:42:00,86.00,2910.00,1730.00,485.00,270.00,177.00,211.00,146.00,43.00,APPROVED
AZ: PHOENIX,02/26/2018 01:43:00,86.00,2910.00,1731.00,487.00,264.00,171.00,207.00,144.00,43.00,APPROVED
AZ: PHOENIX,02/26/2018 02:43:00,84.00,2920.00,1733.00,486.00,262.00,174.00,206.00,145.00,44.00,APPROVED
AZ: PHOENIX,02/26/2018 03:43:00,86.00,2918.00,1727.00,485.00,261.00,170.00,206.00,140.00,43.00,APPROVED
AZ: PHOENIX,02/26/2018 04:43:00,83.00,2930.00,1744.00,486.00,262.00,175.00,211.00,141.00,43.00,APPROVED
AZ: PHOENIX,02/26/2018 05:44:00,88.00,2950.00,1762.00,497.00,270.00,175.00,212.00,145.00,42.00,APPROVED
AZ: PHOENIX,02/26/2018 06:44:00,89.00,2980.00,1794.00,500.00,274.00,176.00,215.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/26/2018 07:44:00,92.00,3001.00,1820.00,507.00,284.00,184.00,223.00,143.00,43.00,APPROVED
AZ: PHOENIX,02/26/2018 08:44:00,89.00,3057.00,1881.00,525.00,299.00,183.00,228.00,152.00,45.00,APPROVED
AZ: PHOENIX,02/26/2018 09:44:00,90.00,3114.00,1909.00,527.00,303.00,191.00,227.00,154.00,47.00,APPROVED
AZ: PHOENIX,02/26/2018 10:45:00,93.00,3153.00,1958.00,540.00,311.00,190.00,233.00,157.00,47.00,APPROVED
AZ: PHOENIX,02/26/2018 11:45:00,95.00,3191.00,1984.00,545.00,312.00,192.00,234.00,155.00,47.00,APPROVED
AZ: PHOENIX,02/26/2018 12:45:00,96.00,3247.00,2022.00,553.00,326.00,193.00,238.00,157.00,48.00,APPROVED
AZ: PHOENIX,02/26/2018 13:45:00,97.00,3255.00,2048.00,557.00,327.00,195.00,235.00,161.00,46.00,APPROVED
AZ: PHOENIX,02/26/2018 14:46:00,97.00,3285.00,2066.00,564.00,332.00,199.00,247.00,163.00,47.00,APPROVED
AZ: PHOENIX,02/26/2018 15:46:00,102.00,3308.00,2087.00,570.00,334.00,200.00,249.00,163.00,48.00,APPROVED
AZ: PHOENIX,02/26/2018 16:46:00,96.00,3286.00,2043.00,565.00,326.00,196.00,244.00,159.00,49.00,APPROVED
AZ: PHOENIX,02/26/2018 17:46:00,97.00,3182.00,1960.00,552.00,306.00,190.00,231.00,156.00,48.00,APPROVED
AZ: PHOENIX,02/26/2018 18:46:00,91.00,3096.00,1888.00,533.00,292.00,187.00,226.00,151.00,46.00,APPROVED
AZ: PHOENIX,02/26/2018 19:47:00,90.00,3057.00,1851.00,518.00,287.00,181.00,220.00,147.00,48.00,APPROVED
AZ: PHOENIX,02/26/2018 20:47:00,92.00,3045.00,1861.00,514.00,286.00,181.00,216.00,154.00,48.00,APPROVED
AZ: PHOENIX,02/26/2018 22:47:00,90.00,3022.00,1849.00,511.00,284.00,179.00,219.00,151.00,47.00,APPROVED
AZ: PHOENIX,02/26/2018 23:48:00,86.00,3030.00,1855.00,511.00,289.00,178.00,218.00,150.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 00:48:00,90.00,3015.00,1837.00,508.00,283.00,176.00,221.00,151.00,46.00,APPROVED
AZ: PHOENIX,02/27/2018 01:48:00,86.00,2987.00,1812.00,503.00,278.00,175.00,218.00,150.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 02:48:00,92.00,2993.00,1803.00,501.00,278.00,176.00,215.00,150.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 03:49:00,90.00,2990.00,1803.00,501.00,273.00,178.00,214.00,148.00,43.00,APPROVED
AZ: PHOENIX,02/27/2018 04:49:00,86.00,2988.00,1799.00,511.00,273.00,176.00,214.00,147.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 05:49:00,92.00,3001.00,1803.00,508.00,279.00,180.00,217.00,145.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 06:49:00,90.00,3049.00,1848.00,519.00,290.00,185.00,219.00,148.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 07:49:00,91.00,3085.00,1872.00,526.00,293.00,183.00,223.00,150.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 08:50:00,94.00,3148.00,1925.00,535.00,294.00,187.00,228.00,154.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 09:50:00,94.00,3171.00,1951.00,544.00,309.00,186.00,235.00,154.00,46.00,APPROVED
AZ: PHOENIX,02/27/2018 10:50:00,100.00,3173.00,1955.00,549.00,301.00,192.00,234.00,159.00,47.00,APPROVED
AZ: PHOENIX,02/27/2018 11:50:00,94.00,3178.00,1952.00,546.00,305.00,190.00,228.00,154.00,46.00,APPROVED
AZ: PHOENIX,02/27/2018 12:51:00,95.00,3155.00,1929.00,535.00,298.00,188.00,228.00,157.00,47.00,APPROVED
AZ: PHOENIX,02/27/2018 13:51:00,95.00,3194.00,1967.00,545.00,304.00,188.00,231.00,157.00,46.00,APPROVED
AZ: PHOENIX,02/27/2018 14:51:00,98.00,3261.00,2048.00,561.00,323.00,199.00,240.00,162.00,47.00,APPROVED
AZ: PHOENIX,02/27/2018 15:51:00,98.00,3287.00,2041.00,564.00,323.00,195.00,242.00,162.00,46.00,APPROVED
AZ: PHOENIX,02/27/2018 16:35:00,97.00,3253.00,2014.00,567.00,318.00,193.00,238.00,157.00,47.00,APPROVED
AZ: PHOENIX,02/27/2018 17:41:00,94.00,3134.00,1849.00,509.00,277.00,182.00,218.00,147.00,41.00,APPROVED
AZ: PHOENIX,02/27/2018 18:41:00,91.00,3028.00,1810.00,508.00,275.00,179.00,215.00,151.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 19:32:00,89.00,2976.00,1783.00,500.00,279.00,177.00,214.00,148.00,43.00,APPROVED
AZ: PHOENIX,02/27/2018 20:34:00,89.00,2978.00,1796.00,500.00,277.00,175.00,219.00,147.00,44.00,APPROVED
AZ: PHOENIX,02/27/2018 21:34:00,87.00,2985.00,1804.00,502.00,282.00,179.00,220.00,149.00,45.00,APPROVED
AZ: PHOENIX,02/27/2018 22:34:00,89.00,2974.00,1805.00,500.00,288.00,179.00,221.00,147.00,43.00,APPROVED
AZ: PHOENIX,02/27/2018 23:34:00,90.00,2945.00,1777.00,503.00,281.00,178.00,218.00,149.00,45.00,APPROVED
AZ: PHOENIX,02/28/2018 00:35:00,93.00,3046.00,1853.00,517.00,291.00,185.00,222.00,151.00,45.00,APPROVED
AZ: PHOENIX,02/28/2018 01:35:00,92.00,3003.00,1812.00,508.00,282.00,183.00,215.00,148.00,44.00,APPROVED
AZ: PHOENIX,02/28/2018 02:35:00,92.00,3082.00,1855.00,524.00,287.00,184.00,224.00,149.00,43.00,APPROVED
AZ: PHOENIX,02/28/2018 03:35:00,86.00,2960.00,1747.00,502.00,271.00,179.00,215.00,145.00,41.00,APPROVED
AZ: PHOENIX,02/28/2018 04:36:00,88.00,2998.00,1802.00,504.00,280.00,177.00,220.00,148.00,43.00,APPROVED
AZ: PHOENIX,02/28/2018 05:36:00,96.00,3164.00,2028.00,544.00,324.00,190.00,247.00,158.00,52.00,APPROVED
AZ: PHOENIX,02/28/2018 06:36:00,96.00,3223.00,2073.00,560.00,336.00,193.00,257.00,160.00,56.00,APPROVED
AZ: PHOENIX,02/28/2018 07:36:00,89.00,2993.00,1897.00,523.00,301.00,178.00,237.00,153.00,50.00,APPROVED
AZ: PHOENIX,02/28/2018 08:36:00,87.00,2889.00,1799.00,495.00,278.00,173.00,226.00,145.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 11:37:00,84.00,2865.00,1793.00,492.00,275.00,168.00,225.00,147.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 12:37:00,84.00,2882.00,1809.00,491.00,280.00,169.00,228.00,148.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 13:38:00,84.00,2887.00,1807.00,501.00,281.00,175.00,226.00,150.00,46.00,APPROVED
AZ: PHOENIX,02/28/2018 14:38:00,81.00,2881.00,1790.00,493.00,277.00,170.00,221.00,143.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 15:38:00,83.00,2849.00,1771.00,483.00,272.00,166.00,220.00,147.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 16:38:00,84.00,2831.00,1768.00,482.00,270.00,164.00,224.00,145.00,45.00,APPROVED
AZ: PHOENIX,02/28/2018 17:39:00,82.00,2836.00,1762.00,486.00,266.00,165.00,220.00,145.00,46.00,APPROVED
AZ: PHOENIX,02/28/2018 18:39:00,83.00,2820.00,1753.00,482.00,268.00,164.00,215.00,143.00,45.00,APPROVED
AZ: PHOENIX,02/28/2018 19:39:00,84.00,2833.00,1771.00,485.00,273.00,164.00,221.00,147.00,46.00,APPROVED
AZ: PHOENIX,02/28/2018 20:39:00,83.00,2824.00,1773.00,482.00,270.00,167.00,221.00,145.00,46.00,APPROVED
AZ: PHOENIX,02/28/2018 21:39:00,83.00,2841.00,1780.00,489.00,271.00,168.00,225.00,147.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 22:40:00,83.00,2905.00,1814.00,502.00,279.00,168.00,227.00,150.00,47.00,APPROVED
AZ: PHOENIX,02/28/2018 23:40:00,84.00,2892.00,1820.00,502.00,280.00,170.00,231.00,154.00,48.00,APPROVED
AZ: PHOENIX,03/01/2018 00:40:00,84.00,2894.00,1818.00,505.00,278.00,170.00,232.00,148.00,48.00,APPROVED
AZ: PHOENIX,03/01/2018 01:40:00,86.00,2889.00,1824.00,502.00,282.00,170.00,230.00,146.00,46.00,APPROVED
AZ: PHOENIX,03/01/2018 02:41:00,83.00,2903.00,1834.00,505.00,277.00,170.00,231.00,149.00,47.00,APPROVED
AZ: PHOENIX,03/01/2018 03:41:00,82.00,2908.00,1822.00,496.00,278.00,172.00,233.00,147.00,48.00,APPROVED
AZ: PHOENIX,03/01/2018 04:41:00,83.00,2913.00,1844.00,504.00,281.00,168.00,231.00,149.00,47.00,APPROVED
AZ: PHOENIX,03/01/2018 05:41:00,83.00,2928.00,1851.00,502.00,287.00,173.00,233.00,150.00,48.00,APPROVED
AZ: PHOENIX,03/01/2018 06:42:00,84.00,2930.00,1874.00,512.00,295.00,174.00,239.00,152.00,48.00,APPROVED
AZ: PHOENIX,03/01/2018 07:42:00,81.00,2936.00,1870.00,513.00,296.00,178.00,234.00,156.00,51.00,APPROVED
AZ: PHOENIX,03/01/2018 08:42:00,86.00,2964.00,1887.00,519.00,298.00,179.00,238.00,150.00,50.00,APPROVED
AZ: PHOENIX,03/01/2018 09:42:00,88.00,3010.00,1923.00,523.00,308.00,180.00,242.00,155.00,51.00,APPROVED
AZ: PHOENIX,03/01/2018 10:42:00,86.00,3040.00,1976.00,531.00,317.00,184.00,246.00,157.00,51.00,APPROVED
AZ: PHOENIX,03/01/2018 11:43:00,88.00,3083.00,2017.00,536.00,319.00,187.00,249.00,160.00,52.00,APPROVED
AZ: PHOENIX,03/01/2018 12:43:00,90.00,3127.00,2060.00,547.00,338.00,189.00,255.00,162.00,55.00,APPROVED
AZ: PHOENIX,03/01/2018 13:43:00,89.00,3159.00,2100.00,564.00,348.00,195.00,265.00,165.00,56.00,APPROVED
AZ: PHOENIX,03/01/2018 14:43:00,89.00,3192.00,2129.00,571.00,354.00,195.00,262.00,168.00,56.00,APPROVED
AZ: PHOENIX,03/01/2018 15:44:00,91.00,3171.00,2147.00,579.00,361.00,197.00,266.00,167.00,58.00,APPROVED
AZ: PHOENIX,03/01/2018 16:44:00,90.00,3175.00,2111.00,562.00,354.00,197.00,264.00,166.00,61.00,APPROVED
AZ: PHOENIX,03/01/2018 17:44:00,91.00,3151.00,2095.00,561.00,345.00,194.00,261.00,162.00,56.00,APPROVED
AZ: PHOENIX,03/01/2018 18:44:00,87.00,3074.00,2023.00,547.00,334.00,189.00,253.00,163.00,56.00,APPROVED
AZ: PHOENIX,03/01/2018 19:44:00,89.00,3047.00,2007.00,537.00,326.00,184.00,252.00,158.00,55.00,APPROVED
AZ: PHOENIX,03/01/2018 20:45:00,87.00,3003.00,1970.00,533.00,313.00,181.00,244.00,158.00,52.00,APPROVED
AZ: PHOENIX,03/01/2018 21:45:00,87.00,2995.00,1942.00,524.00,307.00,181.00,242.00,158.00,51.00,APPROVED
AZ: PHOENIX,03/01/2018 22:45:00,87.00,2976.00,1919.00,519.00,303.00,178.00,239.00,153.00,51.00,APPROVED
AZ: PHOENIX,03/01/2018 23:45:00,84.00,2980.00,1919.00,527.00,303.00,175.00,239.00,154.00,50.00,APPROVED
AZ: PHOENIX,03/02/2018 00:46:00,89.00,2970.00,1909.00,520.00,303.00,176.00,239.00,157.00,49.00,APPROVED
AZ: PHOENIX,03/02/2018 01:46:00,88.00,2993.00,1907.00,520.00,300.00,177.00,240.00,155.00,51.00,APPROVED
AZ: PHOENIX,03/02/2018 02:46:00,86.00,2984.00,1920.00,528.00,306.00,176.00,242.00,155.00,50.00,APPROVED
AZ: PHOENIX,03/02/2018 03:46:00,86.00,3013.00,1962.00,531.00,310.00,180.00,245.00,157.00,51.00,APPROVED
AZ: PHOENIX,03/02/2018 04:47:00,85.00,3028.00,1999.00,541.00,322.00,187.00,249.00,161.00,53.00,APPROVED
AZ: PHOENIX,03/02/2018 05:47:00,87.00,3060.00,2045.00,549.00,336.00,190.00,258.00,161.00,56.00,APPROVED
AZ: PHOENIX,03/02/2018 06:47:00,87.00,3098.00,2092.00,567.00,353.00,194.00,259.00,165.00,58.00,APPROVED
AZ: PHOENIX,03/02/2018 07:47:00,86.00,3107.00,2118.00,567.00,358.00,196.00,261.00,169.00,59.00,APPROVED
AZ: PHOENIX,03/02/2018 08:47:00,88.00,3153.00,2182.00,581.00,382.00,202.00,274.00,175.00,63.00,APPROVED
AZ: PHOENIX,03/02/2018 09:48:00,93.00,3206.00,2239.00,593.00,393.00,208.00,283.00,174.00,64.00,APPROVED
AZ: PHOENIX,03/02/2018 10:48:00,91.00,3292.00,2318.00,606.00,411.00,215.00,287.00,179.00,64.00,APPROVED
AZ: PHOENIX,03/02/2018 11:48:00,92.00,3345.00,2370.00,624.00,426.00,218.00,298.00,182.00,69.00,APPROVED
